onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
171602.8106	1.2059404	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
171604.0165	1.2004141	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
171605.217	1.2003788	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
171606.4173	1.2003774	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
171607.6177	1.2004549	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
171608.8182	1.2004304	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
171610.0186	1.2003922	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
171611.219	1.2004074	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
171612.4194	1.2004735	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
171613.6199	1.2004147	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
171614.8203	1.2003042	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
171616.0206	1.2004535	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
171617.221	1.2004585	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
171618.4215	1.2003648	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
171619.6219	1.2004523	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
171620.8223	1.200333	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
171622.0226	1.2003758	2	17	1	1	2	1	2	7	1	171622.4228	0.614465
171623.223	1.2004415	2	18	1	1	2	2	2	7	1	171623.6233	0.5156426
171624.4235	1.2004288	2	19	1	1	2	3	1	7	1	171624.8237	0.5166653
171625.6239	1.2004686	2	20	1	1	2	4	1	6	0	171626.024	0.6157577
171626.8244	1.2003824	2	21	1	1	2	5	2	7	1	171627.2245	0.6159614
171628.0247	1.200398	2	22	1	1	2	6	2	7	1	171628.4248	0.7228083
171629.2251	1.2005158	2	23	1	1	2	7	1	7	1	171629.6253	0.4164824
171630.4257	1.2003064	2	24	1	1	2	8	2	6	0	171630.8257	0.6157555
171631.626	1.2004086	2	25	1	1	2	9	1	7	n/a	171632.0261	n/a
171632.8264	1.2004316	2	26	1	1	2	10	1	7	n/a	171633.2264	n/a
171634.0268	1.2003503	2	27	1	1	2	11	1	7	0	171634.4269	0.7163353
171635.2272	1.2004236	2	28	1	1	2	12	1	8	1	171635.6274	0.7175749
171636.4276	1.2003987	2	29	1	1	2	13	2	8	1	171636.8277	0.4168874
171637.628	1.2004851	2	30	1	1	2	14	2	8	1	171638.0281	0.5150605
171638.8285	1.2003561	2	31	1	1	2	15	2	7	1	171639.2285	0.7161069
171640.0288	1.2005015	2	32	1	1	2	16	2	7	n/a	171640.4289	n/a
171641.2293	1.2002661	2	33	1	1	2	17	1	7	n/a	171641.6293	n/a
171642.4296	1.2005429	2	34	1	1	2	18	1	7	1	171642.8298	0.6185287
171643.6301	1.2003872	2	35	1	1	2	19	2	7	1	171644.0302	0.6150171
171644.8305	1.2002938	2	36	1	1	2	20	1	6	1	171645.2306	0.6163725
171646.0308	1.2005094	2	37	1	1	2	21	1	6	1	171646.4309	0.6149485
171647.2313	1.2003559	2	38	1	1	2	22	2	6	1	171647.6315	0.6151274
171648.4317	1.2004244	2	39	1	1	2	23	2	5	n/a	171648.8319	n/a
171649.6321	1.2004225	2	40	1	1	2	24	1	5	0	171650.0322	0.6144305
171650.8325	1.2004654	2	41	1	1	2	25	2	6	0	171651.2327	0.5155424
171652.033	1.2003536	2	42	1	1	2	26	1	7	0	171652.4331	0.515147
171653.2333	1.2003937	2	43	1	1	2	27	1	8	0	171653.6334	0.6156507
171654.4337	1.2003885	2	44	1	1	2	28	1	9	0	171654.834	0.6144419
171655.6341	1.2005112	2	45	1	1	2	29	1	10	0	171656.0342	0.5149362
171656.8346	1.2003033	2	46	1	1	2	30	2	11	0	171657.2347	0.5150322
171658.0349	1.2004536	2	47	1	1	2	31	1	12	1	171658.4351	0.714562
171659.2354	1.2003583	2	48	1	1	2	32	2	12	n/a	171659.6356	n/a
171660.4358	1.2003826	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
171661.6361	1.2005177	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
171662.8367	1.2003795	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
171664.037	1.2004405	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
171665.2375	1.2003499	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
171666.4378	1.2003596	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
171667.6382	1.2005896	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
171668.8388	1.2002407	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
171670.039	1.2004486	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
171671.2395	1.2003603	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
171672.4398	1.2004938	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
171673.6403	1.2003177	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
171674.8406	1.2004707	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
171676.0411	1.2004187	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
171677.2415	1.2003701	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
171678.4419	1.2004798	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
171679.6424	1.2003403	2	65	1	3	4	1	2	12	1	171680.0425	0.7146764
171680.8427	1.2004246	2	66	1	3	4	2	1	12	1	171681.2429	0.3401982
171682.0431	1.2004416	2	67	1	3	4	3	1	11	1	171682.4433	0.3428293
171683.2436	1.2003998	2	68	1	3	4	4	1	11	1	171683.6437	0.7173679
171684.444	1.2004173	2	69	1	3	4	5	1	11	0	171684.8443	0.6161787
171685.6444	1.2003887	2	70	1	3	4	6	2	12	1	171686.0445	0.4171474
171686.8448	1.2004096	2	71	1	3	4	7	1	12	1	171687.2449	0.4168223
171688.0452	1.2005179	2	72	1	3	4	8	1	12	1	171688.4455	0.6161777
171689.2457	1.2002406	2	73	1	3	4	9	2	11	1	171689.6458	0.4180988
171690.446	1.2005288	2	74	1	3	4	10	2	11	1	171690.8462	0.416923
171691.6465	1.2003408	2	75	1	3	4	11	1	11	1	171692.0467	0.4168952
171692.8468	1.2004069	2	76	1	3	4	12	2	10	1	171693.2469	0.5162363
171694.0472	1.2004857	2	77	1	3	4	13	2	10	1	171694.4474	0.6159254
171695.2477	1.2002842	2	78	1	3	4	14	1	10	1	171695.6478	0.4413421
171696.448	1.2004424	2	79	1	3	4	15	2	9	n/a	171696.8482	n/a
171697.6484	1.2003935	2	80	1	3	4	16	1	9	1	171698.0487	0.5166108
171698.8488	1.2006056	2	81	1	3	4	17	1	9	1	171699.2491	0.5169014
171700.0494	1.2002713	2	82	1	3	4	18	1	9	1	171700.4494	0.416778
171701.2497	1.2004028	2	83	1	3	4	19	2	8	1	171701.6498	0.5161946
171702.4501	1.2005465	2	84	1	3	4	20	1	8	1	171702.8503	0.5168488
171703.6507	1.2003833	2	85	1	3	4	21	1	8	1	171704.0507	0.5163511
171704.851	1.2002757	2	86	1	3	4	22	2	7	1	171705.251	0.3335112
171706.0513	1.2004276	2	87	1	3	4	23	1	7	1	171706.4515	0.7170701
171707.2517	1.2003878	2	88	1	3	4	24	2	7	1	171707.6519	0.6163533
171708.4521	1.2005023	2	89	1	3	4	25	2	6	1	171708.8524	0.6158691
171709.6526	1.2004607	2	90	1	3	4	26	1	6	1	171710.0527	0.4169273
171710.8531	1.2003287	2	91	1	3	4	27	1	6	1	171711.2531	0.7171449
171712.0534	1.200311	2	92	1	3	4	28	2	5	1	171712.4536	0.5163489
171713.2537	1.2004765	2	93	1	3	4	29	1	5	1	171713.654	0.4167216
171714.4542	1.200348	2	94	1	3	4	30	2	5	1	171714.8544	0.442631
171715.6546	1.2004396	2	95	1	3	4	31	1	4	1	171716.0548	0.5153857
171716.855	1.20051	2	96	1	3	4	32	2	4	1	171717.2552	0.5191292
171718.0555	1.2003299	2	97	1	9	5	1	3	n/a	n/a	n/a	n/a
171719.2558	1.2005431	2	98	1	9	5	2	3	n/a	n/a	n/a	n/a
171720.4564	1.200297	2	99	1	9	5	3	3	n/a	n/a	n/a	n/a
171721.6567	1.2004112	2	100	1	9	5	4	3	n/a	n/a	n/a	n/a
171722.8571	1.2004162	2	101	1	9	5	5	3	n/a	n/a	n/a	n/a
171724.0575	1.2003406	2	102	1	9	5	6	3	n/a	n/a	n/a	n/a
171725.2578	1.2004944	2	103	1	9	5	7	3	n/a	n/a	n/a	n/a
171726.4583	1.2003712	2	104	1	9	5	8	3	n/a	n/a	n/a	n/a
171727.6587	1.2004915	2	105	1	9	5	9	3	n/a	n/a	n/a	n/a
171728.8592	1.2003648	2	106	1	9	5	10	3	n/a	n/a	n/a	n/a
171730.0596	1.2003136	2	107	1	9	5	11	3	n/a	n/a	n/a	n/a
171731.2599	1.2005044	2	108	1	9	5	12	3	n/a	n/a	n/a	n/a
171732.4604	1.2004297	2	109	1	9	5	13	3	n/a	n/a	n/a	n/a
171733.6608	1.2003639	2	110	1	9	5	14	3	n/a	n/a	n/a	n/a
171734.8612	1.2004024	2	111	1	9	5	15	3	n/a	n/a	n/a	n/a
171736.0616	1.2004043	2	112	1	9	5	16	3	n/a	n/a	n/a	n/a
