onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
171910.5394	1.198762	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
171911.7382	1.2004653	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
171912.9387	1.2003057	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
171914.139	1.2004696	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
171915.3394	1.2004717	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
171916.5399	1.2003381	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
171917.7403	1.2003593	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
171918.9406	1.2004956	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
171920.1411	1.2004496	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
171921.3416	1.2003238	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
171922.5419	1.2004243	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
171923.7423	1.2004341	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
171924.9427	1.2004047	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
171926.1431	1.2004531	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
171927.3436	1.2003246	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
171928.5439	1.2004228	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
171929.7443	1.2003922	3	17	1	1	2	1	2	6	n/a	171930.1445	n/a
171930.9447	1.2005244	3	18	1	1	2	2	1	6	1	171931.3449	0.1325616
171932.1453	1.2003775	3	19	1	1	2	3	1	5	0	171932.5453	0.3315968
171933.3456	1.2002857	3	20	1	1	2	4	2	6	1	171933.7459	0.5161071
171934.5459	1.2005736	3	21	1	1	2	5	1	6	1	171934.9461	0.6160649
171935.7465	1.20033	3	22	1	1	2	6	2	6	1	171936.1466	0.6161338
171936.9468	1.2003479	3	23	1	1	2	7	2	5	1	171937.3469	0.6163953
171938.1472	1.2004853	3	24	1	1	2	8	1	5	1	171938.5474	0.5156205
171939.3477	1.2003776	3	25	1	1	2	9	1	5	1	171939.7478	0.5163198
171940.548	1.2004714	3	26	1	1	2	10	2	4	1	171940.9481	0.4216264
171941.7485	1.2003752	3	27	1	1	2	11	2	4	1	171942.1486	0.4329929
