onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
110393.5657	1.2007556	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
110394.7665	1.2004221	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
110395.9669	1.2004064	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
110397.1673	1.2004096	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
110398.3677	1.2004214	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
110399.5681	1.2003889	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
110400.7685	1.2004238	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
110401.969	1.2004201	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
110403.1694	1.2004501	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
110404.3698	1.200338	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
110405.5702	1.2004175	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
110406.7706	1.200417	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
110407.971	1.2004307	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
110409.1714	1.2003894	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
110410.3718	1.20046	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
110411.5723	1.200325	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
110412.7726	1.8090908	4	17	1	1	2	1	1	13	n/a	110413.7813	n/a
110414.5817	1.2003184	4	18	1	1	2	2	2	13	1	110414.9818	0.5166966
110415.782	1.2005283	4	19	1	1	2	3	1	13	1	110416.1823	0.3160313
110416.9825	1.2002708	4	20	1	1	2	4	1	12	0	110417.3826	0.2394503
110418.1828	1.2003762	4	21	1	1	2	5	2	13	1	110418.583	0.4178452
110419.3832	1.2005244	4	22	1	1	2	6	2	13	1	110419.7833	0.4392144
110420.5837	1.2004287	4	23	1	1	2	7	2	13	1	110420.9838	0.3189451
110421.7841	1.2004597	4	24	1	1	2	8	1	12	0	110422.1842	0.4159033
110422.9846	1.200276	4	25	1	1	2	9	1	13	1	110423.3846	0.4174755
110424.1849	1.2005414	4	26	1	1	2	10	1	13	1	110424.585	0.4184986
110425.3854	1.2002352	4	27	1	1	2	11	1	13	1	110425.7854	0.3340008
110426.5857	1.2005335	4	28	1	1	2	12	1	12	1	110426.9858	0.6196171
110427.7862	1.2003537	4	29	1	1	2	13	2	12	1	110428.1863	0.6156905
110428.9865	1.2005024	4	30	1	1	2	14	2	12	1	110429.3866	0.5161493
110430.187	1.2002964	4	31	1	1	2	15	1	11	1	110430.5871	0.4158252
110431.3873	1.2004163	4	32	1	1	2	16	1	11	1	110431.7876	0.5150734
110432.5878	1.2004519	4	33	1	1	2	17	2	11	1	110432.9879	0.7157685
110433.7882	1.2003789	4	34	1	1	2	18	1	10	1	110434.1883	0.4153055
110434.9886	1.2003839	4	35	1	1	2	19	1	10	1	110435.3888	0.4331947
110436.189	1.2005522	4	36	1	1	2	20	2	10	1	110436.5891	0.415687
110437.3895	1.2003425	4	37	1	1	2	21	1	9	1	110437.7897	0.514408
110438.5899	1.2003188	4	38	1	1	2	22	1	9	1	110438.9899	0.5156248
110439.7902	1.2004997	4	39	1	1	2	23	1	9	1	110440.1905	0.6154288
110440.9907	1.2003389	4	40	1	1	2	24	2	8	1	110441.3907	0.5151458
