onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
110699.0072	1.2055343	5	1	1	9	1	1	3	n/a	n/a	n/a	n/a
110700.2127	1.2004137	5	2	1	9	1	2	3	n/a	n/a	n/a	n/a
110701.4131	1.2003863	5	3	1	9	1	3	3	n/a	n/a	n/a	n/a
110702.6135	1.2004682	5	4	1	9	1	4	3	n/a	n/a	n/a	n/a
110703.814	1.2003858	5	5	1	9	1	5	3	n/a	n/a	n/a	n/a
110705.0143	1.2004225	5	6	1	9	1	6	3	n/a	n/a	n/a	n/a
110706.2148	1.2003873	5	7	1	9	1	7	3	n/a	n/a	n/a	n/a
110707.4152	1.2004076	5	8	1	9	1	8	3	n/a	n/a	n/a	n/a
110708.6156	1.2005296	5	9	1	9	1	9	3	n/a	n/a	n/a	n/a
110709.8161	1.2003425	5	10	1	9	1	10	3	n/a	n/a	n/a	n/a
110711.0164	1.200545	5	11	1	9	1	11	3	n/a	n/a	n/a	n/a
110712.217	1.200228	5	12	1	9	1	12	3	n/a	n/a	n/a	n/a
110713.4172	1.2003671	5	13	1	9	1	13	3	n/a	n/a	n/a	n/a
110714.6176	1.2004583	5	14	1	9	1	14	3	n/a	n/a	n/a	n/a
110715.818	1.2004479	5	15	1	9	1	15	3	n/a	n/a	n/a	n/a
110717.0185	1.2004025	5	16	1	9	1	16	3	n/a	n/a	n/a	n/a
110718.2189	1.8172565	5	17	1	1	2	1	2	4	0	110719.2359	-0.012703
110720.0361	1.200338	5	18	1	1	2	2	1	5	1	110720.4362	-0.08500039999
110721.2365	1.2005227	5	19	1	1	2	3	1	5	0	110721.6367	0.4167355
110722.437	1.2003676	5	20	1	1	2	4	2	6	0	110722.8371	0.1156683
110723.6374	1.2004789	5	21	1	1	2	5	1	7	1	110724.0375	0.21586
110724.8378	1.2002987	5	22	1	1	2	6	2	7	1	110725.2379	0.3158559
110726.0381	1.2005309	5	23	1	1	2	7	1	7	1	110726.4383	0.3193496
110727.2387	1.2002843	5	24	1	1	2	8	2	6	1	110727.6387	0.4166788
110728.439	1.2004741	5	25	1	1	2	9	1	6	0	110728.8393	0.318163
110729.6394	1.2004773	5	26	1	1	2	10	2	7	1	110730.0395	0.3195769
110730.8399	1.2004524	5	27	1	1	2	11	1	7	1	110731.24	0.3154758
110732.0404	1.2002667	5	28	1	1	2	12	1	7	0	110732.4404	0.1163024
110733.2406	1.2005119	5	29	1	1	2	13	2	8	0	110733.6408	0.2157834
110734.4411	1.2002764	5	30	1	1	2	14	1	9	0	110734.8413	0.1158942
110735.6414	1.2005903	5	31	1	1	2	15	2	10	0	110736.0417	0.5150095
110736.842	1.200334	5	32	1	1	2	16	1	11	1	110737.242	0.6157988
110738.0423	1.200351	5	33	1	1	2	17	1	11	1	110738.4425	0.4156408
110739.2427	1.2005374	5	34	1	1	2	18	1	11	1	110739.6429	0.6146884
110740.4432	1.2002819	5	35	1	1	2	19	1	10	1	110740.8432	0.515412
110741.6435	1.2003847	5	36	1	1	2	20	2	10	1	110742.0437	0.5160773
110742.8439	1.200499	5	37	1	1	2	21	1	10	1	110743.2441	0.4362675
110744.0444	1.2003626	5	38	1	1	2	22	1	9	1	110744.4445	0.3153349
110745.2448	1.2004188	5	39	1	1	2	23	2	9	1	110745.6449	0.3157839
110746.4452	1.2004031	5	40	1	1	2	24	1	9	1	110746.8452	0.3135994
110747.6456	1.2005313	5	41	1	1	2	25	1	8	0	110748.0457	0.4162691
110748.8461	1.200261	5	42	1	1	2	26	2	9	1	110749.2461	0.4156773
110750.0464	1.2004088	5	43	1	1	2	27	1	9	1	110750.4465	0.4148837
110751.2468	1.2004839	5	44	1	1	2	28	1	9	0	110751.647	0.4153212
110752.4473	1.2004147	5	45	1	1	2	29	1	10	1	110752.8474	0.4155049
110753.6477	1.200292	5	46	1	1	2	30	2	10	1	110754.0478	0.4148711
110754.848	1.2006398	5	47	1	1	2	31	2	10	1	110755.2482	0.5139939
110756.0486	1.2002861	5	48	1	1	2	32	2	9	1	110756.4486	0.4129704
110757.2489	1.2004213	5	49	1	9	3	1	3	n/a	n/a	n/a	n/a
110758.4493	1.2003548	5	50	1	9	3	2	3	n/a	n/a	n/a	n/a
110759.6497	1.2004961	5	51	1	9	3	3	3	n/a	n/a	n/a	n/a
110760.8502	1.200425	5	52	1	9	3	4	3	n/a	n/a	n/a	n/a
110762.0506	1.2004433	5	53	1	9	3	5	3	n/a	n/a	n/a	n/a
110763.251	1.2003354	5	54	1	9	3	6	3	n/a	n/a	n/a	n/a
110764.4514	1.200363	5	55	1	9	3	7	3	n/a	n/a	n/a	n/a
110765.6517	1.2005365	5	56	1	9	3	8	3	n/a	n/a	n/a	n/a
110766.8523	1.2003672	5	57	1	9	3	9	3	n/a	n/a	n/a	n/a
110768.0526	1.2004552	5	58	1	9	3	10	3	n/a	n/a	n/a	n/a
110769.2531	1.2003713	5	59	1	9	3	11	3	n/a	n/a	n/a	n/a
110770.4535	1.2003294	5	60	1	9	3	12	3	n/a	n/a	n/a	n/a
110771.6538	1.2004117	5	61	1	9	3	13	3	n/a	n/a	n/a	n/a
110772.8542	1.2004283	5	62	1	9	3	14	3	n/a	n/a	n/a	n/a
110774.0546	1.200432	5	63	1	9	3	15	3	n/a	n/a	n/a	n/a
110775.2551	1.2004777	5	64	1	9	3	16	3	n/a	n/a	n/a	n/a
110776.4555	1.8172458	5	65	1	3	4	1	1	9	1	110777.4725	-0.005202399989
110778.2728	1.2003848	5	66	1	3	4	2	1	9	n/a	110778.6729	n/a
110779.4732	1.2003328	5	67	1	3	4	3	2	9	1	110779.8733	0.2158517
110780.6735	1.2004852	5	68	1	3	4	4	1	8	1	110781.0736	0.2450295
110781.874	1.2004197	5	69	1	3	4	5	2	8	1	110782.2742	0.3096314
110783.0744	1.2003857	5	70	1	3	4	6	2	8	1	110783.4745	0.5166466
110784.2748	1.2003623	5	71	1	3	4	7	1	7	1	110784.6749	0.2412905
110785.4752	1.2004688	5	72	1	3	4	8	2	7	1	110785.8754	0.115936
110786.6756	1.2004199	5	73	1	3	4	9	2	7	1	110787.0758	0.4173908
110787.8761	1.200428	5	74	1	3	4	10	2	6	0	110788.2762	0.3165375
110789.0765	1.2003083	5	75	1	3	4	11	2	7	1	110789.4766	0.5167874
110790.2768	1.2004926	5	76	1	3	4	12	2	7	1	110790.677	0.5161468
110791.4773	1.200435	5	77	1	3	4	13	1	7	1	110791.8774	0.4166094
110792.6777	1.2003897	5	78	1	3	4	14	1	6	1	110793.0778	0.3460734
110793.8781	1.2004459	5	79	1	3	4	15	1	6	1	110794.2782	0.3158178
110795.0786	1.2003234	5	80	1	3	4	16	2	6	0	110795.4787	0.5166252
110796.2789	1.2005523	5	81	1	3	4	17	2	7	n/a	110796.6791	n/a
110797.4794	1.2002177	5	82	1	3	4	18	2	7	1	110797.8795	0.5157777
110798.6796	1.2004833	5	83	1	3	4	19	1	7	1	110799.0798	0.4164336
110799.8801	1.2004436	5	84	1	3	4	20	2	7	1	110800.2802	0.4166543
110801.0806	1.2003559	5	85	1	3	4	21	1	6	0	110801.4807	0.3164116
110802.2809	1.2004141	5	86	1	3	4	22	2	7	1	110802.6811	0.4169137
110803.4813	1.2004045	5	87	1	3	4	23	1	7	1	110803.8817	0.6161322
110804.6817	1.2004953	5	88	1	3	4	24	2	7	1	110805.082	0.4165665
110805.8822	1.2003481	5	89	1	3	4	25	1	6	1	110806.2824	0.4161678
110807.0826	1.2003364	5	90	1	3	4	26	2	6	1	110807.4828	0.3126985
110808.2829	1.2005113	5	91	1	3	4	27	1	6	0	110808.6832	0.2165031
110809.4834	1.2004068	5	92	1	3	4	28	2	7	1	110809.8836	0.4169297
110810.6838	1.2003749	5	93	1	3	4	29	2	7	1	110811.084	0.3168226
110811.8842	1.20043	5	94	1	3	4	30	1	7	1	110812.2844	0.5164176
110813.0846	1.2003765	5	95	1	3	4	31	1	6	1	110813.4848	0.5151543
110814.285	1.2005595	5	96	1	3	4	32	2	6	1	110814.6852	0.6143625
110815.4856	1.2003347	5	97	1	9	5	1	3	n/a	n/a	n/a	n/a
110816.6859	1.2003658	5	98	1	9	5	2	3	n/a	n/a	n/a	n/a
110817.8863	1.2003839	5	99	1	9	5	3	3	n/a	n/a	n/a	n/a
110819.0867	1.2004559	5	100	1	9	5	4	3	n/a	n/a	n/a	n/a
110820.2871	1.2004344	5	101	1	9	5	5	3	n/a	n/a	n/a	n/a
110821.4876	1.200369	5	102	1	9	5	6	3	n/a	n/a	n/a	n/a
110822.6879	1.2005273	5	103	1	9	5	7	3	n/a	n/a	n/a	n/a
110823.8885	1.2002457	5	104	1	9	5	8	3	n/a	n/a	n/a	n/a
110825.0887	1.2005533	5	105	1	9	5	9	3	n/a	n/a	n/a	n/a
110826.2893	1.2003474	5	106	1	9	5	10	3	n/a	n/a	n/a	n/a
110827.4896	1.2003805	5	107	1	9	5	11	3	n/a	n/a	n/a	n/a
110828.69	1.2003478	5	108	1	9	5	12	3	n/a	n/a	n/a	n/a
110829.8903	1.2005247	5	109	1	9	5	13	3	n/a	n/a	n/a	n/a
110831.0909	1.2003061	5	110	1	9	5	14	3	n/a	n/a	n/a	n/a
110832.2912	1.2004468	5	111	1	9	5	15	3	n/a	n/a	n/a	n/a
110833.4916	1.2004442	5	112	1	9	5	16	3	n/a	n/a	n/a	n/a
110834.6921	1.2005103	5	113	1	5	6	1	2	6	1	110835.0922	0.5129316
110835.8926	1.2003565	5	114	1	5	6	2	2	5	1	110836.2926	0.6138214
110837.0929	1.2003851	5	115	1	5	6	3	2	5	0	110837.493	0.4384172
110838.2933	1.2004154	5	116	1	5	6	4	2	6	1	110838.6934	0.6145008
110839.4937	1.2004084	5	117	1	5	6	5	1	6	1	110839.8938	0.3158405
110840.6941	1.2004939	5	118	1	5	6	6	1	6	0	110841.0942	0.7153571
110841.8946	1.2002723	5	119	1	5	6	7	2	7	1	110842.2947	0.6147161
110843.0949	1.2005454	5	120	1	5	6	8	2	7	0	110843.495	0.3147205
110844.2954	1.200322	5	121	1	5	6	9	2	8	1	110844.6955	0.3146125
110845.4958	1.2005033	5	122	1	5	6	10	1	8	1	110845.8959	0.4159735
110846.6963	1.2003344	5	123	1	5	6	11	1	8	1	110847.0963	0.3074862
110847.8966	1.2003506	5	124	1	5	6	12	2	7	1	110848.2967	0.3139161
110849.0969	1.2004153	5	125	1	5	6	13	2	7	0	110849.4971	0.3147735
110850.2974	1.2004011	5	126	1	5	6	14	1	8	0	110850.6975	0.2148493
110851.4978	1.2004698	5	127	1	5	6	15	1	9	0	110851.8979	0.2419964
110852.6982	1.2003313	5	128	1	5	6	16	2	10	0	110853.0983	0.2150096
110853.8986	1.2004904	5	129	1	5	6	17	2	11	1	110854.2987	0.4157253
110855.0991	1.2004113	5	130	1	5	6	18	1	11	0	110855.4992	0.3138746
110856.2995	1.2004101	5	131	1	5	6	19	1	12	1	110856.6996	0.4152172
110857.4999	1.20031	5	132	1	5	6	20	1	12	1	110857.9	0.4149557
110858.7002	1.2005056	5	133	1	5	6	21	2	12	1	110859.1004	0.4471145
110859.9007	1.2004115	5	134	1	5	6	22	1	11	1	110860.3008	0.5151185
110861.1011	1.2003171	5	135	1	5	6	23	2	11	1	110861.5011	0.4420889
110862.3014	1.2004872	5	136	1	5	6	24	2	11	0	110862.7016	0.4427262
110863.5019	1.2003848	5	137	1	5	6	25	2	12	1	110863.9021	0.4158751
110864.7023	1.2004247	5	138	1	5	6	26	2	12	0	110865.1024	0.3154981
110865.9027	1.2004049	5	139	1	5	6	27	2	13	1	110866.3028	0.5150721
110867.1031	1.2003996	5	140	1	5	6	28	2	13	1	110867.5033	0.415118
110868.3035	1.2003671	5	141	1	5	6	29	2	13	1	110868.7037	0.5144698
110869.5039	1.2005051	5	142	1	5	6	30	2	12	1	110869.9041	0.4330382
110870.7044	1.2004341	5	143	1	5	6	31	2	12	1	110871.1046	0.513673
110871.9048	1.200331	5	144	1	5	6	32	1	12	1	110872.305	0.6128991
110873.1052	1.2004336	5	145	1	9	7	1	3	n/a	n/a	n/a	n/a
110874.3056	1.2004063	5	146	1	9	7	2	3	n/a	n/a	n/a	n/a
110875.506	1.2003516	5	147	1	9	7	3	3	n/a	n/a	n/a	n/a
110876.7064	1.2005128	5	148	1	9	7	4	3	n/a	n/a	n/a	n/a
110877.9069	1.2003514	5	149	1	9	7	5	3	n/a	n/a	n/a	n/a
110879.1072	1.2004703	5	150	1	9	7	6	3	n/a	n/a	n/a	n/a
110880.3077	1.2003541	5	151	1	9	7	7	3	n/a	n/a	n/a	n/a
110881.508	1.2004072	5	152	1	9	7	8	3	n/a	n/a	n/a	n/a
110882.7084	1.200428	5	153	1	9	7	9	3	n/a	n/a	n/a	n/a
110883.9089	1.2005312	5	154	1	9	7	10	3	n/a	n/a	n/a	n/a
110885.1094	1.2003564	5	155	1	9	7	11	3	n/a	n/a	n/a	n/a
110886.3098	1.2003436	5	156	1	9	7	12	3	n/a	n/a	n/a	n/a
110887.5101	1.2005323	5	157	1	9	7	13	3	n/a	n/a	n/a	n/a
110888.7106	1.2003838	5	158	1	9	7	14	3	n/a	n/a	n/a	n/a
110889.911	1.2003265	5	159	1	9	7	15	3	n/a	n/a	n/a	n/a
110891.1113	1.2004463	5	160	1	9	7	16	3	n/a	n/a	n/a	n/a
