onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
64479.81118	1.2005071	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
64481.01169	1.2004212	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
64482.21211	1.2005034	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
64483.41261	1.2003206	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
64484.61293	1.2004772	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
64485.81341	1.200313	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
64487.01372	1.2004278	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
64488.21415	1.200508	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
64489.41466	1.2003077	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
64490.61497	1.200399	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
64491.81537	1.2004209	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
64493.01579	1.2004292	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
64494.21622	1.2004342	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
64495.41665	1.2004148	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
64496.61706	1.2003562	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
64497.81742	1.200351	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
64499.01777	1.2004093	4	17	1	1	2	1	2	7	1	64499.41801	0.7153266
64500.21818	1.2004129	4	18	1	1	2	2	2	7	1	64500.61842	0.5147372
64501.41859	1.2004579	4	19	1	1	2	3	1	6	1	64501.81879	0.3158681
64502.61905	1.200422	4	20	1	1	2	4	2	6	0	64503.01919	0.3370732
64503.81947	1.2003695	4	21	1	1	2	5	1	7	0	64504.21959	0.3430704
64505.01984	1.2004311	4	22	1	1	2	6	2	8	1	64505.42002	0.4410701
64506.22027	1.2004008	4	23	1	1	2	7	2	8	n/a	64506.62036	n/a
64507.42067	1.2003863	4	24	1	1	2	8	1	8	0	64507.82079	-0.0636062
64508.62106	1.2004057	4	25	1	1	2	9	2	9	0	64509.02127	0.315043
64509.82147	1.2004354	4	26	1	1	2	10	1	10	1	64510.22164	0.4187575
64511.0219	1.2004981	4	27	1	1	2	11	2	10	1	64511.42208	0.4165292
64512.2224	1.2003274	4	28	1	1	2	12	1	10	1	64512.6225	0.3192721
64513.42273	1.2004294	4	29	1	1	2	13	1	9	1	64513.82283	0.3148149
64514.62316	1.2003121	4	30	1	1	2	14	1	9	1	64515.02327	0.4371538
64515.82347	1.2004563	4	31	1	1	2	15	2	9	1	64516.22362	0.5158773
64517.02393	1.2004706	4	32	1	1	2	16	1	8	1	64517.42407	0.6153743
64518.2244	1.2003664	4	33	1	1	2	17	1	8	1	64518.62445	0.3441046
64519.42476	1.2004499	4	34	1	1	2	18	2	8	1	64519.82483	0.5156595
64520.62521	1.2003686	4	35	1	1	2	19	1	7	1	64521.02531	0.3150006
64521.82558	1.2003335	4	36	1	1	2	20	2	7	1	64522.22568	0.5148185
64523.02591	1.2004636	4	37	1	1	2	21	2	7	1	64523.42613	0.5147052
64524.22638	1.2003832	4	38	1	1	2	22	1	6	0	64524.62652	0.7158001
64525.42676	1.2004311	4	39	1	1	2	23	2	7	0	64525.82694	0.4163651
64526.62719	1.2004049	4	40	1	1	2	24	2	8	0	64527.02739	0.3394082
64527.8276	1.200455	4	41	1	1	2	25	1	9	1	64528.22776	0.3145432
64529.02805	1.200309	4	42	1	1	2	26	2	9	1	64529.42817	0.5151491
64530.22836	1.2004817	4	43	1	1	2	27	1	9	1	64530.62854	0.41544
64531.42884	1.200402	4	44	1	1	2	28	1	8	1	64531.82897	0.4156718
64532.62924	1.2003506	4	45	1	1	2	29	2	8	1	64533.0294	0.515064
64533.8296	1.2005097	4	46	1	1	2	30	1	8	1	64534.2298	0.7151151
64535.03011	1.200331	4	47	1	1	2	31	1	7	1	64535.43021	0.7142972
64536.23044	1.2005276	4	48	1	1	2	32	1	7	1	64536.63059	0.4137189
64537.43096	1.2003529	4	49	1	9	3	1	3	n/a	n/a	n/a	n/a
64538.63132	1.2003829	4	50	1	9	3	2	3	n/a	n/a	n/a	n/a
64539.8317	1.2004521	4	51	1	9	3	3	3	n/a	n/a	n/a	n/a
64541.03215	1.2003174	4	52	1	9	3	4	3	n/a	n/a	n/a	n/a
64542.23247	1.2004078	4	53	1	9	3	5	3	n/a	n/a	n/a	n/a
64543.43288	1.2004361	4	54	1	9	3	6	3	n/a	n/a	n/a	n/a
64544.63331	1.2004679	4	55	1	9	3	7	3	n/a	n/a	n/a	n/a
64545.83378	1.2003586	4	56	1	9	3	8	3	n/a	n/a	n/a	n/a
64547.03414	1.2005384	4	57	1	9	3	9	3	n/a	n/a	n/a	n/a
64548.23468	1.2002978	4	58	1	9	3	10	3	n/a	n/a	n/a	n/a
64549.43498	1.2004003	4	59	1	9	3	11	3	n/a	n/a	n/a	n/a
