onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
63835.11047	1.1987164	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
63836.30918	1.200481	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
63837.50966	1.2004087	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
63838.71007	1.200332	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
63839.9104	1.2004398	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
63841.11084	1.200389	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
63842.31123	1.2004559	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
63843.51169	1.2003813	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
63844.71207	1.2003867	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
63845.91246	1.2004437	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
63847.1129	1.2003893	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
63848.31329	1.2004637	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
63849.51375	1.2003043	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
63850.71406	1.200515	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
63851.91457	1.2003643	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
63853.11494	1.2004211	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
63854.31536	1.2004289	2	17	1	1	2	1	1	6	1	63854.71547	0.614719
63855.51579	1.2003619	2	18	1	1	2	2	2	6	1	63855.91587	0.5151451
63856.71615	1.2003356	2	19	1	1	2	3	2	6	1	63857.11624	0.6153018
63857.91648	1.2004915	2	20	1	1	2	4	1	5	1	63858.31671	0.6159169
63859.11698	1.2003442	2	21	1	1	2	5	2	5	1	63859.51704	0.4161098
63860.31732	1.2004727	2	22	1	1	2	6	1	5	0	63860.71758	0.4187181
63861.51779	1.2004019	2	23	1	1	2	7	2	6	1	63861.91795	0.3191892
63862.71819	1.2003348	2	24	1	1	2	8	2	6	0	63863.11831	0.5158001
63863.91853	1.2004326	2	25	1	1	2	9	2	7	1	63864.31879	0.5154823
63865.11896	1.2004764	2	26	1	1	2	10	1	7	n/a	63865.51916	n/a
63866.31944	1.2004154	2	27	1	1	2	11	2	7	1	63866.71958	0.4327489
63867.51985	1.2003891	2	28	1	1	2	12	1	7	1	63867.91992	0.5157702
63868.72024	1.2003997	2	29	1	1	2	13	2	6	1	63869.12034	0.5151013
63869.92064	1.200381	2	30	1	1	2	14	1	6	1	63870.32073	0.4213503
63871.12102	1.2004352	2	31	1	1	2	15	1	6	n/a	63871.52114	n/a
63872.32146	1.2004492	2	32	1	1	2	16	2	6	1	63872.72159	0.7161139
63873.52191	1.2003722	2	33	1	1	2	17	2	5	1	63873.922	0.7148
63874.72228	1.2004094	2	34	1	1	2	18	1	5	1	63875.12241	0.4154878
63875.92269	1.2003742	2	35	1	1	2	19	2	5	1	63876.3228	0.4147838
63877.12306	1.2004372	2	36	1	1	2	20	1	4	0	63877.52322	0.4164556
63878.3235	1.2003932	2	37	1	1	2	21	1	5	1	63878.72365	0.5152285
63879.52389	1.20041	2	38	1	1	2	22	2	5	0	63879.92404	0.5152908
63880.7243	1.2004628	2	39	1	1	2	23	2	6	1	63881.12446	0.5141294
63881.92477	1.2003691	2	40	1	1	2	24	1	6	1	63882.32494	0.5383981
63883.12514	1.2004373	2	41	1	1	2	25	1	6	0	63883.52525	0.5147219
63884.32557	1.2003776	2	42	1	1	2	26	1	7	0	63884.7256	0.715566
63885.52595	1.2004087	2	43	1	1	2	27	1	8	1	63885.92606	0.6147749
63886.72636	1.2003563	2	44	1	1	2	28	2	8	1	63887.12642	0.4150691
63887.92672	1.2004467	2	45	1	1	2	29	2	8	1	63888.32686	0.4159361
63889.12716	1.2004145	2	46	1	1	2	30	2	7	1	63889.5273	0.4150767
63890.32758	1.2004107	2	47	1	1	2	31	2	7	1	63890.72768	0.4458336
63891.52799	1.2004119	2	48	1	1	2	32	1	7	1	63891.92809	0.5128442
63892.7284	1.200401	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
63893.9288	1.2004825	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
63895.12928	1.2003408	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
63896.32962	1.2004055	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
63897.53003	1.2004093	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
63898.73044	1.20036	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
63899.9308	1.2004275	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
63901.13123	1.2004732	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
63902.3317	1.2003616	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
63903.53206	1.2005438	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
63904.7326	1.2002478	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
63905.93285	1.2004106	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
63907.13326	1.2087131	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
63908.34198	1.2004955	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
63909.54247	1.2003367	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
63910.74281	1.200441	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
63911.94325	1.2004593	2	65	1	3	4	1	2	6	0	63912.34341	0.6148961
63913.14371	1.2004003	2	66	1	3	4	2	1	7	1	63913.54374	0.5151493
63914.34411	1.2004068	2	67	1	3	4	3	2	7	1	63914.7442	0.5167388
63915.54452	1.20048	2	68	1	3	4	4	2	7	1	63915.94466	0.5158969
63916.745	1.2002941	2	69	1	3	4	5	2	6	0	63917.14502	0.4167668
63917.94529	1.2004279	2	70	1	3	4	6	1	7	1	63918.34544	0.5157663
63919.14572	1.2003809	2	71	1	3	4	7	2	7	1	63919.54586	0.4169388
63920.3461	1.200397	2	72	1	3	4	8	2	7	1	63920.74621	0.5161895
63921.5465	1.2004542	2	73	1	3	4	9	1	6	0	63921.94668	0.4174868
63922.74695	1.2003869	2	74	1	3	4	10	1	7	0	63923.14702	0.4168617
63923.94734	1.2004236	2	75	1	3	4	11	2	8	1	63924.3476	0.4403888
63925.14776	1.2003759	2	76	1	3	4	12	2	8	1	63925.54787	0.3482604
63926.34814	1.2004829	2	77	1	3	4	13	1	8	1	63926.74827	0.3156769
63927.54862	1.2002902	2	78	1	3	4	14	2	7	0	63927.94868	0.4408408
63928.74891	1.2004626	2	79	1	3	4	15	2	8	1	63929.1491	0.5161754
63929.94937	1.2004094	2	80	1	3	4	16	2	8	1	63930.34952	0.4171815
63931.14978	1.2003771	2	81	1	3	4	17	2	8	1	63931.54995	0.4168407
63932.35016	1.2004365	2	82	1	3	4	18	1	7	1	63932.75033	0.5164565
63933.55059	1.200374	2	83	1	3	4	19	1	7	1	63933.95075	0.4165699
63934.75097	1.2004122	2	84	1	3	4	20	2	7	0	63935.1511	0.7165796
63935.95138	1.2004527	2	85	1	3	4	21	1	8	1	63936.35148	0.5164016
63937.15183	1.2087316	2	86	1	3	4	22	2	8	1	63937.56022	0.3399784
63938.36057	1.2004079	2	87	1	3	4	23	2	8	1	63938.76067	0.5159118
63939.56097	1.2004088	2	88	1	3	4	24	2	7	1	63939.96109	0.416536
63940.76138	1.2004578	2	89	1	3	4	25	1	7	1	63941.16157	0.6161271
63941.96184	1.2003409	2	90	1	3	4	26	1	7	1	63942.36187	0.5164206
63943.16218	1.2004446	2	91	1	3	4	27	1	6	1	63943.56227	0.6167736
63944.36263	1.2003461	2	92	1	3	4	28	2	6	1	63944.76281	0.4167153
63945.56297	1.2004486	2	93	1	3	4	29	1	6	1	63945.96315	0.5155764
63946.76342	1.2004105	2	94	1	3	4	30	1	5	0	63947.16355	0.508539
63947.96383	1.2003917	2	95	1	3	4	31	1	6	1	63948.36393	0.5155549
63949.16422	1.2003739	2	96	1	3	4	32	1	6	1	63949.56436	0.4149985
63950.3646	1.2004609	2	97	1	9	5	1	3	n/a	n/a	n/a	n/a
63951.56506	1.2004175	2	98	1	9	5	2	3	n/a	n/a	n/a	n/a
63952.76547	1.2004032	2	99	1	9	5	3	3	n/a	n/a	n/a	n/a
63953.96588	1.2003985	2	100	1	9	5	4	3	n/a	n/a	n/a	n/a
63955.16628	1.2003972	2	101	1	9	5	5	3	n/a	n/a	n/a	n/a
63956.36667	1.20042	2	102	1	9	5	6	3	n/a	n/a	n/a	n/a
63957.56709	1.2004591	2	103	1	9	5	7	3	n/a	n/a	n/a	n/a
63958.76755	1.2003621	2	104	1	9	5	8	3	n/a	n/a	n/a	n/a
63959.96791	1.2003778	2	105	1	9	5	9	3	n/a	n/a	n/a	n/a
63961.16829	1.2004937	2	106	1	9	5	10	3	n/a	n/a	n/a	n/a
63962.36879	1.2003073	2	107	1	9	5	11	3	n/a	n/a	n/a	n/a
63963.56909	1.2004245	2	108	1	9	5	12	3	n/a	n/a	n/a	n/a
63964.76952	1.2004105	2	109	1	9	5	13	3	n/a	n/a	n/a	n/a
63965.96993	1.2004156	2	110	1	9	5	14	3	n/a	n/a	n/a	n/a
63967.17034	1.2004527	2	111	1	9	5	15	3	n/a	n/a	n/a	n/a
63968.3708	1.2003107	2	112	1	9	5	16	3	n/a	n/a	n/a	n/a
63969.57111	1.200484	2	113	1	5	6	1	1	6	1	63969.97131	0.6127217
63970.77159	1.2003756	2	114	1	5	6	2	2	5	1	63971.17178	0.5136675
63971.97197	1.2004398	2	115	1	5	6	3	1	5	0	63972.37207	0.4152811
63973.17241	1.2003759	2	116	1	5	6	4	2	6	1	63973.57247	0.5143251
63974.37278	1.2004176	2	117	1	5	6	5	1	6	1	63974.77288	0.5148392
63975.5732	1.2004716	2	118	1	5	6	6	1	6	1	63975.97336	0.5147341
63976.77367	1.2003182	2	119	1	5	6	7	1	5	0	63977.17371	0.343744
63977.97399	1.2004858	2	120	1	5	6	8	2	6	1	63978.37412	0.4383191
63979.17448	1.2003897	2	121	1	5	6	9	1	6	0	63979.57464	0.5145429
63980.37487	1.2003326	2	122	1	5	6	10	2	7	n/a	63980.77501	n/a
63981.5752	1.2004653	2	123	1	5	6	11	1	7	0	63981.97536	0.5149851
63982.77566	1.2003668	2	124	1	5	6	12	2	8	n/a	63983.17576	n/a
63983.97603	1.2004965	2	125	1	5	6	13	1	8	1	63984.37619	0.5150907
63985.17653	1.2003398	2	126	1	5	6	14	1	8	1	63985.57666	0.615035
63986.37687	1.2003857	2	127	1	5	6	15	2	8	1	63986.77705	0.5151623
63987.57725	1.200461	2	128	1	5	6	16	1	7	1	63987.97747	0.4150961
63988.77771	1.200485	2	129	1	5	6	17	1	7	0	63989.17782	0.2342896
63989.9782	1.2002716	2	130	1	5	6	18	2	8	1	63990.37829	0.4153708
63991.17847	1.2004644	2	131	1	5	6	19	1	8	1	63991.57871	0.5149342
63992.37893	1.2004427	2	132	1	5	6	20	1	8	1	63992.77907	0.5146804
63993.57938	1.2003539	2	133	1	5	6	21	2	7	1	63993.97942	0.4158671
63994.77973	1.200435	2	134	1	5	6	22	2	7	1	63995.1799	0.4153159
63995.98017	1.200371	2	135	1	5	6	23	1	7	1	63996.38029	0.4152765
63997.18054	1.2003765	2	136	1	5	6	24	1	6	1	63997.5807	0.5151707
63998.38091	1.2004663	2	137	1	5	6	25	2	6	1	63998.78109	0.6147368
63999.58138	1.2004145	2	138	1	5	6	26	2	6	1	63999.98147	0.7156489
64000.78179	1.2003466	2	139	1	5	6	27	2	5	1	64001.18189	0.7153309
64001.98214	1.2004124	2	140	1	5	6	28	2	5	1	64002.38232	0.7150261
64003.18255	1.2004946	2	141	1	5	6	29	2	5	0	64003.58276	0.5146465
64004.38305	1.2004189	2	142	1	5	6	30	1	6	1	64004.78315	0.515142
64005.58347	1.2003645	2	143	1	5	6	31	1	6	1	64005.98355	0.4437617
64006.78383	1.2004021	2	144	1	5	6	32	2	6	0	64007.18399	0.7135696
64007.98423	1.2004294	2	145	1	9	7	1	3	n/a	n/a	n/a	n/a
64009.18466	1.2003877	2	146	1	9	7	2	3	n/a	n/a	n/a	n/a
64010.38505	1.2004555	2	147	1	9	7	3	3	n/a	n/a	n/a	n/a
64011.58551	1.2003155	2	148	1	9	7	4	3	n/a	n/a	n/a	n/a
64012.78582	1.2004226	2	149	1	9	7	5	3	n/a	n/a	n/a	n/a
64013.98624	1.2004119	2	150	1	9	7	6	3	n/a	n/a	n/a	n/a
64015.18666	1.2004082	2	151	1	9	7	7	3	n/a	n/a	n/a	n/a
64016.38706	1.2004303	2	152	1	9	7	8	3	n/a	n/a	n/a	n/a
64017.58749	1.2003604	2	153	1	9	7	9	3	n/a	n/a	n/a	n/a
64018.78785	1.2005025	2	154	1	9	7	10	3	n/a	n/a	n/a	n/a
64019.98836	1.2003696	2	155	1	9	7	11	3	n/a	n/a	n/a	n/a
64021.18873	1.2004066	2	156	1	9	7	12	3	n/a	n/a	n/a	n/a
64022.38913	1.2004533	2	157	1	9	7	13	3	n/a	n/a	n/a	n/a
64023.58959	1.2003637	2	158	1	9	7	14	3	n/a	n/a	n/a	n/a
64024.78995	1.2004033	2	159	1	9	7	15	3	n/a	n/a	n/a	n/a
64025.99035	1.200417	2	160	1	9	7	16	3	n/a	n/a	n/a	n/a
64027.19077	1.2003606	2	161	1	7	8	1	1	7	1	64027.59088	0.5144392
64028.39113	1.2004651	2	162	1	7	8	2	1	7	1	64028.79126	0.4164784
64029.5916	1.2004131	2	163	1	7	8	3	1	7	1	64029.99169	0.4162297
64030.79201	1.2004031	2	164	1	7	8	4	1	6	1	64031.19207	0.5167996
64031.99241	1.2003816	2	165	1	7	8	5	2	6	1	64032.39255	0.4160729
64033.19279	1.2004538	2	166	1	7	8	6	2	6	1	64033.59291	0.5158076
64034.39325	1.2003337	2	167	1	7	8	7	2	5	1	64034.79335	0.516304
64035.59358	1.200393	2	168	1	7	8	8	2	5	1	64035.99383	0.5158228
64036.79397	1.2005274	2	169	1	7	8	9	1	5	n/a	64037.19414	n/a
64037.9945	1.2002754	2	170	1	7	8	10	2	5	0	64038.39463	0.5161275
64039.19478	1.2004771	2	171	1	7	8	11	1	6	1	64039.59497	0.5157538
64040.39525	1.2003336	2	172	1	7	8	12	2	6	1	64040.79539	0.5170986
64041.59559	1.20043	2	173	1	7	8	13	2	6	1	64041.99578	0.6164012
64042.79602	1.2003909	2	174	1	7	8	14	2	5	1	64043.1962	0.5164169
64043.99641	1.2004156	2	175	1	7	8	15	2	5	1	64044.39661	0.5164623
64045.19682	1.2004088	2	176	1	7	8	16	2	5	1	64045.59699	0.516207
64046.39723	1.2004711	2	177	1	7	8	17	1	4	n/a	64046.7974	n/a
64047.5977	1.2003545	2	178	1	7	8	18	2	4	1	64047.99784	0.7174242
64048.79806	1.2005165	2	179	1	7	8	19	1	4	1	64049.19822	0.5159925
64049.99858	1.2003596	2	180	1	7	8	20	1	4	0	64050.3987	0.4165255
64051.19894	1.2004103	2	181	1	7	8	21	2	5	n/a	64051.59899	n/a
64052.39935	1.2003718	2	182	1	7	8	22	1	5	0	64052.79951	0.4169162
64053.59972	1.2003965	2	183	1	7	8	23	1	6	0	64053.99984	0.6157835
64054.80011	1.2004862	2	184	1	7	8	24	1	7	0	64055.20029	0.4425067
64056.0006	1.2003159	2	185	1	7	8	25	2	8	1	64056.40066	0.5159811
64057.20092	1.2004126	2	186	1	7	8	26	1	8	1	64057.60106	0.7162243
64058.40133	1.2004087	2	187	1	7	8	27	1	8	1	64058.80146	0.5166462
64059.60174	1.2087949	2	188	1	7	8	28	1	7	1	64060.00193	0.3481721
64060.81053	1.2003526	2	189	1	7	8	29	2	7	0	64061.21065	0.5160745
64062.01088	1.2005592	2	190	1	7	8	30	2	8	1	64062.41104	0.4162461
64063.21144	1.2003132	2	191	1	7	8	31	1	8	0	64063.61153	0.3404021
64064.41176	1.2003685	2	192	1	7	8	32	2	9	0	64064.81183	0.1388433
64065.61213	1.200432	2	193	1	9	9	1	3	n/a	n/a	n/a	n/a
64066.81256	1.200392	2	194	1	9	9	2	3	n/a	n/a	n/a	n/a
64068.01295	1.2004146	2	195	1	9	9	3	3	n/a	n/a	n/a	n/a
64069.21336	1.2004313	2	196	1	9	9	4	3	n/a	n/a	n/a	n/a
64070.4138	1.2004187	2	197	1	9	9	5	3	n/a	n/a	n/a	n/a
64071.61421	1.200393	2	198	1	9	9	6	3	n/a	n/a	n/a	n/a
64072.81461	1.2004135	2	199	1	9	9	7	3	n/a	n/a	n/a	n/a
64074.01502	1.2003909	2	200	1	9	9	8	3	n/a	n/a	n/a	n/a
64075.21541	1.2004332	2	201	1	9	9	9	3	n/a	n/a	n/a	n/a
