onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
64794.95955	1.2010332	5	1	1	9	1	1	3	n/a	n/a	n/a	n/a
64796.16058	1.2003444	5	2	1	9	1	2	3	n/a	n/a	n/a	n/a
64797.36092	1.2004528	5	3	1	9	1	3	3	n/a	n/a	n/a	n/a
64798.56138	1.2003394	5	4	1	9	1	4	3	n/a	n/a	n/a	n/a
64799.76172	1.2004208	5	5	1	9	1	5	3	n/a	n/a	n/a	n/a
64800.96214	1.2003981	5	6	1	9	1	6	3	n/a	n/a	n/a	n/a
64802.16254	1.2004717	5	7	1	9	1	7	3	n/a	n/a	n/a	n/a
64803.36301	1.2004055	5	8	1	9	1	8	3	n/a	n/a	n/a	n/a
64804.56341	1.2004722	5	9	1	9	1	9	3	n/a	n/a	n/a	n/a
64805.76389	1.2002817	5	10	1	9	1	10	3	n/a	n/a	n/a	n/a
64806.96417	1.2003833	5	11	1	9	1	11	3	n/a	n/a	n/a	n/a
64808.16455	1.2005043	5	12	1	9	1	12	3	n/a	n/a	n/a	n/a
64809.36505	1.2003044	5	13	1	9	1	13	3	n/a	n/a	n/a	n/a
64810.56536	1.2005076	5	14	1	9	1	14	3	n/a	n/a	n/a	n/a
64811.76587	1.2003204	5	15	1	9	1	15	3	n/a	n/a	n/a	n/a
64812.96619	1.2004277	5	16	1	9	1	16	3	n/a	n/a	n/a	n/a
64814.16661	1.200407	5	17	1	1	2	1	2	7	1	64814.56673	0.4150035
64815.36702	1.2003747	5	18	1	1	2	2	2	7	1	64815.76712	0.2149675
64816.5674	1.2004266	5	19	1	1	2	3	2	7	n/a	64816.96831	n/a
64817.76782	1.200387	5	20	1	1	2	4	2	7	1	64818.16803	0.2180089
64818.96821	1.2004612	5	21	1	1	2	5	2	6	1	64819.36843	0.4388866
64820.16867	1.2004062	5	22	1	1	2	6	1	6	1	64820.56882	0.4164109
64821.36908	1.2004517	5	23	1	1	2	7	2	6	1	64821.76923	0.4186554
64822.56953	1.2003821	5	24	1	1	2	8	1	5	0	64822.96957	0.6154666
64823.76991	1.2004028	5	25	1	1	2	9	1	6	0	64824.1701	0.514142
64824.97031	1.2005012	5	26	1	1	2	10	1	7	0	64825.37039	0.4154873
64826.17081	1.2002638	5	27	1	1	2	11	2	8	1	64826.57089	0.3364381
64827.37108	1.2004118	5	28	1	1	2	12	1	8	1	64827.77126	0.414965
64828.57149	1.2004933	5	29	1	1	2	13	1	8	1	64828.97164	0.416401
64829.77198	1.2003185	5	30	1	1	2	14	1	7	1	64830.17212	0.5154622
64830.9723	1.2005196	5	31	1	1	2	15	2	7	1	64831.37248	0.7152776
64832.17282	1.200286	5	32	1	1	2	16	1	7	1	64832.57286	0.4213176
64833.37311	1.2004199	5	33	1	1	2	17	1	6	1	64833.77329	0.4154936
64834.57353	1.2004886	5	34	1	1	2	18	2	6	1	64834.97361	0.3149094
64835.77402	1.2003339	5	35	1	1	2	19	2	6	0	64836.17406	0.438601
64836.97435	1.200495	5	36	1	1	2	20	1	7	1	64837.37453	0.6140475
64838.17485	1.2003037	5	37	1	1	2	21	2	7	1	64838.57497	0.3146564
64839.37515	1.200467	5	38	1	1	2	22	1	7	0	64839.77535	0.3154045
64840.57562	1.2004134	5	39	1	1	2	23	1	8	1	64840.97572	0.5144198
64841.77603	1.2004022	5	40	1	1	2	24	1	8	1	64842.17609	0.4142603
64842.97643	1.2004026	5	41	1	1	2	25	2	8	1	64843.37653	0.4414949
64844.17683	1.2004397	5	42	1	1	2	26	2	7	1	64844.577	0.5143499
64845.37727	1.2004268	5	43	1	1	2	27	1	7	1	64845.77735	0.3411668
64846.5777	1.2003806	5	44	1	1	2	28	2	7	1	64846.97782	0.3152041
64847.77808	1.2002918	5	45	1	1	2	29	2	6	1	64848.1782	0.415727
64848.97837	1.2004706	5	46	1	1	2	30	2	6	0	64849.37851	0.6151901
64850.17884	1.2003276	5	47	1	1	2	31	1	7	1	64850.57899	0.5137362
64851.37917	1.2004146	5	48	1	1	2	32	1	7	1	64851.77933	0.3125393
64852.57959	1.2005041	5	49	1	9	3	1	3	n/a	n/a	n/a	n/a
64853.78009	1.2004218	5	50	1	9	3	2	3	n/a	n/a	n/a	n/a
64854.98051	1.2003449	5	51	1	9	3	3	3	n/a	n/a	n/a	n/a
64856.18086	1.2004682	5	52	1	9	3	4	3	n/a	n/a	n/a	n/a
64857.38132	1.2004016	5	53	1	9	3	5	3	n/a	n/a	n/a	n/a
64858.58173	1.2004378	5	54	1	9	3	6	3	n/a	n/a	n/a	n/a
64859.78216	1.2003524	5	55	1	9	3	7	3	n/a	n/a	n/a	n/a
