onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
64178.61394	1.2037103	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
64179.81765	1.2003537	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
64181.01801	1.2004896	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
64182.2185	1.2003787	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
64183.41887	1.2004449	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
64184.61932	1.2004226	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
64185.81974	1.2003442	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
64187.02009	1.2003933	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
64188.22048	1.200468	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
64189.42095	1.2003922	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
64190.62134	1.2003742	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
64191.82171	1.2004216	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
64193.02213	1.2003952	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
64194.22253	1.2004412	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
64195.42297	1.2003212	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
64196.62329	1.2004745	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
64197.82377	1.2003605	3	17	1	1	2	1	2	10	1	64198.22388	0.338936
64199.02413	1.2005099	3	18	1	1	2	2	1	10	1	64199.42432	0.3368342
64200.22464	1.200355	3	19	1	1	2	3	1	10	1	64200.62468	0.4388946
64201.42499	1.2004507	3	20	1	1	2	4	2	9	1	64201.82507	0.241229
64202.62544	1.200334	3	21	1	1	2	5	1	9	1	64203.02564	0.5158362
64203.82578	1.2004912	3	22	1	1	2	6	1	9	1	64204.22592	0.4350738
64205.02627	1.2003165	3	23	1	1	2	7	1	8	1	64205.4264	0.4196195
64206.22658	1.2003911	3	24	1	1	2	8	1	8	0	64206.62673	0.2159133
64207.42698	1.2004901	3	25	1	1	2	9	2	9	1	64207.82718	0.3175068
64208.62747	1.2003402	3	26	1	1	2	10	2	9	0	64209.02761	0.4156197
64209.82781	1.2004112	3	27	1	1	2	11	2	10	1	64210.22794	0.4404904
64211.02822	1.2003719	3	28	1	1	2	12	1	10	1	64211.42839	0.4158568
64212.22859	1.2005427	3	29	1	1	2	13	2	10	1	64212.62875	0.34269
64213.42913	1.2003385	3	30	1	1	2	14	2	9	1	64213.82921	0.515499
64214.62947	1.2004161	3	31	1	1	2	15	2	9	0	64215.02957	0.3147268
64215.82989	1.2004014	3	32	1	1	2	16	1	10	1	64216.23002	0.5147108
64217.03029	1.2003729	3	33	1	1	2	17	1	10	1	64217.43048	0.4146771
64218.23066	1.2004208	3	34	1	1	2	18	2	10	1	64218.63089	0.3162645
64219.43108	1.2004418	3	35	1	1	2	19	2	9	1	64219.8312	0.3149634
64220.63152	1.2004133	3	36	1	1	2	20	2	9	1	64221.03163	0.3149339
64221.83194	1.2003783	3	37	1	1	2	21	2	9	1	64222.23205	0.4160551
64223.03231	1.2004333	3	38	1	1	2	22	1	8	1	64223.43246	0.614943
64224.23275	1.2004156	3	39	1	1	2	23	2	8	1	64224.63287	0.415335
64225.43316	1.2004087	3	40	1	1	2	24	1	8	0	64225.8333	0.3154799
64226.63357	1.2003755	3	41	1	1	2	25	2	9	1	64227.03383	0.3147176
64227.83395	1.2004895	3	42	1	1	2	26	2	9	1	64228.23412	0.2143015
64229.03444	1.2004338	3	43	1	1	2	27	1	9	1	64229.43452	0.3420312
64230.23487	1.2003274	3	44	1	1	2	28	1	8	1	64230.63489	0.5154985
64231.4352	1.2003839	3	45	1	1	2	29	2	8	n/a	64231.83537	n/a
64232.63558	1.2004329	3	46	1	1	2	30	2	8	0	64233.03573	0.71524
64233.83602	1.2003365	3	47	1	1	2	31	2	9	1	64234.23615	0.6139541
64235.03635	1.2004269	3	48	1	1	2	32	2	9	0	64235.43654	0.413478
64236.23678	1.2004474	3	49	1	9	3	1	3	n/a	n/a	n/a	n/a
64237.43723	1.2003918	3	50	1	9	3	2	3	n/a	n/a	n/a	n/a
64238.63762	1.2004348	3	51	1	9	3	3	3	n/a	n/a	n/a	n/a
64239.83805	1.2004299	3	52	1	9	3	4	3	n/a	n/a	n/a	n/a
