onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
4851.141774	1.1989186	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
4852.340693	1.199950766	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
4853.540644	1.199742034	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
4854.740386	1.1998256	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
4855.940211	1.1998996	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
4857.140111	1.199903	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
4858.340014	1.199841	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
4859.539855	1.1998238	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
4860.739679	1.1998401	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
4861.939519	1.1999105	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
4863.139429	1.1998479	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
4864.339277	1.1998353	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
4865.539113	1.1998956	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
4866.739008	1.1998024	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
4867.938811	1.1998722	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
4869.138683	1.1998019	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
4870.338485	1.1999027	1	17	1	1	2	1	1	9	n/a	4870.738596	n/a
4871.538387	1.1998661	1	18	1	1	2	2	1	9	n/a	4871.938218	n/a
4872.738253	1.1998595	1	19	1	1	2	3	2	9	1	4873.138238	0.6104909
4873.938113	1.1998574	1	20	1	1	2	4	1	9	n/a	4874.338157	n/a
4875.13797	1.1997733	1	21	1	1	2	5	1	9	n/a	4875.537916	n/a
4876.337744	1.1997935	1	22	1	1	2	6	2	9	n/a	4876.737748	n/a
4877.537537	1.1999709	1	23	1	1	2	7	2	9	1	4877.937654	0.6100642
4878.737508	1.1998861	1	24	1	1	2	8	2	9	n/a	4879.137526	n/a
