onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
939.6912684	1.1981496	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
940.889418	1.1999138	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
942.0893318	1.1998092	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
943.289141	1.1999525	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
944.4890935	1.1998107	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
945.6889042	1.1998884	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
946.8887926	1.1998502	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
948.0886428	1.1998609	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
949.2885037	1.1998498	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
950.4883535	1.1998482	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
951.6882017	1.19986	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
952.8880617	1.1999377	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
954.0879994	1.1997777	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
955.2877771	1.1997934	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
956.4875705	1.1998411	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
957.6874116	1.1999374	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
958.887349	1.1997922	1	17	1	1	2	1	2	9	n/a	959.2872693	n/a
960.0871412	1.1998885	1	18	1	1	2	2	2	9	1	960.4870743	0.7106983
961.2870297	1.1998389	1	19	1	1	2	3	1	9	0	961.6870032	0.6070465
962.4868686	1.1998325	1	20	1	1	2	4	1	10	n/a	962.8868094	n/a
963.6867011	1.1998776	1	21	1	1	2	5	2	10	n/a	964.086683	n/a
964.8865787	1.1998295	1	22	1	1	2	6	1	10	1	965.2865335	0.530823
966.0864082	1.199886	1	23	1	1	2	7	2	10	n/a	966.4864204	n/a
967.2862942	1.1998637	1	24	1	1	2	8	2	10	n/a	967.686258	n/a
968.4861579	1.199881	1	25	1	1	2	9	2	10	n/a	968.885992	n/a
969.6860389	1.1998504	1	26	1	1	2	10	1	10	0	970.0860084	0.5113707
970.8858893	1.199861	1	27	1	1	2	11	1	11	n/a	971.2858216	n/a
972.0857503	1.1997648	1	28	1	1	2	12	1	11	n/a	972.4856998	n/a
973.2855151	1.1998554	1	29	1	1	2	13	1	11	0	973.6855595	0.0281802
974.4853705	1.200011976	1	30	1	1	2	14	2	12	1	974.8853143	0.7051467
975.6853825	1.199769224	1	31	1	1	2	15	1	12	1	976.0852232	0.6106988
976.8851517	1.1999053	1	32	1	1	2	16	1	12	1	977.2850867	0.5339487
978.085057	1.1997733	1	33	1	1	2	17	1	11	1	978.4850368	0.6117361363
979.2848303	1.1999264	1	34	1	1	2	18	2	11	n/a	979.6846575	n/a
980.4847567	1.1998016	1	35	1	1	2	19	2	11	1	980.8846442	0.6283605
981.6845583	1.1998361	1	36	1	1	2	20	1	11	1	982.0845223	0.5138756
982.8843944	1.1998187	1	37	1	1	2	21	2	10	1	983.2843857	0.6097469
984.0842131	1.1999103	1	38	1	1	2	22	2	10	n/a	984.4841671	n/a
985.2841234	1.1998463	1	39	1	1	2	23	2	10	0	985.6840553	0.7318423
986.4839697	1.1998045	1	40	1	1	2	24	2	11	0	986.8838907	0.7099018
987.6837742	1.19993	1	41	1	1	2	25	1	12	0	988.083755	0.6360298
988.8837042	1.1998353	1	42	1	1	2	26	2	13	n/a	989.2836543	n/a
990.0835395	1.1998253	1	43	1	1	2	27	1	13	1	990.483464	0.528359
991.2833648	1.199854	1	44	1	1	2	28	2	13	1	991.6832755	0.7335881
992.4832188	1.1998538	1	45	1	1	2	29	1	13	1	992.8831853	0.6284453
993.6830726	1.1998864	1	46	1	1	2	30	1	12	1	994.0830397	0.6278126
994.882959	1.1998259	1	47	1	1	2	31	2	12	n/a	995.2828688	n/a
996.0827849	1.1998333	1	48	1	1	2	32	2	12	n/a	996.4827209	n/a
997.2826182	1.1998646	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
