onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
4425.820675	1.5495577	2	174	7	8	30	1	4427.370233	8	0	4426.304936	0.0092152
4427.370233	1.5503164	2	175	7	8	31	1	4428.920549	9	1	4427.854761	n/a
4428.920549	1.5499496	2	176	7	8	32	2	4430.470499	9	n/a	4429.405327	n/a
4430.470499	1.5501296	2	177	9	9	1	3	4432.020629	n/a	n/a	n/a	n/a
4432.020629	1.5499754	2	178	9	9	2	3	4433.570604	n/a	n/a	n/a	n/a
4433.570604	1.5499499	2	179	9	9	3	3	4435.120554	n/a	n/a	n/a	n/a
4435.120554	1.5504497	2	180	9	9	4	3	4436.671004	n/a	n/a	n/a	n/a
4436.671004	1.5502745	2	181	9	9	5	3	4438.221278	n/a	n/a	n/a	n/a
4438.221278	1.5505862	2	182	9	9	6	3	4439.771864	n/a	n/a	n/a	n/a
4439.771864	1.5505527	2	183	9	9	7	3	4441.322417	n/a	n/a	n/a	n/a
4441.322417	1.5502617	2	184	9	9	8	3	4442.872679	n/a	n/a	n/a	n/a
4442.872679	1.5501944	2	185	9	9	9	3	4444.422873	n/a	n/a	n/a	n/a
4444.422873	1.550008	2	186	9	9	10	3	4445.972881	n/a	n/a	n/a	n/a
4445.972881	1.5503776	2	187	9	9	11	3	4447.523259	n/a	n/a	n/a	n/a
4447.523259	1.5501333	2	188	9	9	12	3	4449.073392	n/a	n/a	n/a	n/a
