onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
4627.335545	1.5500718	3	67	3	4	11	1	4628.885617	5	0	4627.819966	0.4897452
4628.885617	1.5502064	3	68	3	4	12	2	4630.435823	6	0	4629.369913	0.296694
4630.435823	1.5501171	3	69	3	4	13	1	4631.98594	7	1	4630.920019	0.3928965
4631.98594	1.5506402	3	70	3	4	14	1	4633.53658	7	0	4632.470611	0.1025295
4633.53658	1.5499343	3	71	3	4	15	2	4635.086515	8	1	4634.02095	0.5867369
4635.086515	1.5501273	3	72	3	4	16	2	4636.636642	8	1	4635.570816	0.5869222
4636.636642	1.550662	3	73	3	4	17	1	4638.187304	8	1	4637.121237	0.4898748
4638.187304	1.5501627	3	74	3	4	18	1	4639.737467	7	1	4638.671878	0.4894036
4639.737467	1.5495571	3	75	3	4	19	1	4641.287024	7	1	4640.221797	0.489935
4641.287024	1.5502252	3	76	3	4	20	1	4642.837249	7	1	4641.771648	0.4899934
4642.837249	1.5505606	3	77	3	4	21	2	4644.38781	6	1	4643.322123	0.5869163
4644.38781	1.5503388	3	78	3	4	22	1	4645.938148	6	1	4644.872095	0.5871089
4645.938148	1.5501847	3	79	3	4	23	2	4647.488333	6	1	4646.422487	0.3932574
4647.488333	1.5503153	3	80	3	4	24	2	4649.038648	5	0	4647.972799	0.2969494
4649.038648	1.5501135	3	81	3	4	25	1	4650.588762	6	1	4649.523113	0.4901048
4650.588762	1.5501331	3	82	3	4	26	2	4652.138895	6	1	4651.073242	0.5863158
4652.138895	1.550135	3	83	3	4	27	1	4653.68903	6	1	4652.623127	0.3933202
4653.68903	1.5505837	3	84	3	4	28	1	4655.239614	5	0	4654.173574	0.2959561
4655.239614	1.5497967	3	85	3	4	29	2	4656.78941	6	1	4655.723816	0.1019486
4656.78941	1.5503637	3	86	3	4	30	2	4658.339774	6	1	4657.273924	0.1986092
4658.339774	1.5505172	3	87	3	4	31	1	4659.890291	6	1	4658.824315	n/a
4659.890291	1.5499364	3	88	3	4	32	1	4661.440228	5	0	4660.37472	n/a
4661.440228	1.5499523	3	89	9	5	1	3	4662.99018	n/a	n/a	n/a	n/a
4662.99018	1.5499178	3	90	9	5	2	3	4664.540098	n/a	n/a	n/a	n/a
4664.540098	1.5507938	3	91	9	5	3	3	4666.090891	n/a	n/a	n/a	n/a
4666.090891	1.5502089	3	92	9	5	4	3	4667.6411	n/a	n/a	n/a	n/a
4667.6411	1.549971	3	93	9	5	5	3	4669.191071	n/a	n/a	n/a	n/a
4669.191071	1.5499927	3	94	9	5	6	3	4670.741064	n/a	n/a	n/a	n/a
4670.741064	1.5502394	3	95	9	5	7	3	4672.291304	n/a	n/a	n/a	n/a
4672.291304	1.5504846	3	96	9	5	8	3	4673.841788	n/a	n/a	n/a	n/a
4673.841788	1.5502171	3	97	9	5	9	3	4675.392005	n/a	n/a	n/a	n/a
4675.392005	1.5503804	3	98	9	5	10	3	4676.942386	n/a	n/a	n/a	n/a
4676.942386	1.5501283	3	99	9	5	11	3	4678.492514	n/a	n/a	n/a	n/a
4678.492514	1.5501443	3	100	9	5	12	3	4680.042658	n/a	n/a	n/a	n/a
4680.042658	1.5501693	3	101	5	6	1	2	4681.592827	6	1	4680.527155	0.2958409
4681.592827	1.550108	3	102	5	6	2	2	4683.142936	6	0	4682.0772	0.0051442
4683.142936	1.5504973	3	103	5	6	3	1	4684.693433	7	0	4683.627614	0.0199664
4684.693433	1.5499035	3	104	5	6	4	2	4686.243336	8	1	4685.177808	0.682709
4686.243336	1.5501102	3	105	5	6	5	2	4687.793446	8	1	4686.727862	0.7803833
4687.793446	1.5504015	3	106	5	6	6	1	4689.343848	8	1	4688.278306	0.5859669
4689.343848	1.5501952	3	107	5	6	7	2	4690.894043	7	1	4689.828378	0.6828434
4690.894043	1.5498729	3	108	5	6	8	2	4692.443916	7	1	4691.378465	0.5861755
4692.443916	1.5505345	3	109	5	6	9	2	4693.994451	7	1	4692.928396	0.5867429
4693.994451	1.5499567	3	110	5	6	10	2	4695.544407	6	1	4694.478811	0.8774535
4695.544407	1.5503959	3	111	5	6	11	1	4697.094803	6	1	4696.029118	0.780427
4697.094803	1.5500796	3	112	5	6	12	2	4698.644883	6	1	4697.579274	0.7806765
4698.644883	1.5501643	3	113	5	6	13	1	4700.195047	5	1	4699.129235	0.489937
4700.195047	1.5501521	3	114	5	6	14	1	4701.745199	5	1	4700.679641	0.5863459
4701.745199	1.5499956	3	115	5	6	15	1	4703.295195	5	1	4702.229671	0.6836672
4703.295195	1.5506962	3	116	5	6	16	2	4704.845891	4	1	4703.780098	0.6832494
4704.845891	1.5497854	3	117	5	6	17	2	4706.395676	4	1	4705.330131	0.8767848
4706.395676	1.5507009	3	118	5	6	18	1	4707.946377	4	1	4706.880308	0.877253
4707.946377	1.5502419	3	119	5	6	19	1	4709.496619	3	1	4708.430718	0.9739808
4709.496619	1.5504152	3	120	5	6	20	2	4711.047034	3	1	4709.981364	0.9741066
4711.047034	1.5498639	3	121	5	6	21	1	4712.596898	3	n/a	4711.531247	n/a
4712.596898	1.5501251	3	122	5	6	22	2	4714.147023	3	n/a	4713.081285	n/a
4714.147023	1.5503042	3	123	5	6	23	1	4715.697328	3	n/a	4714.631634	n/a
4715.697328	1.5498252	3	124	5	6	24	1	4717.247153	3	1	4716.18177	0.8765983
4717.247153	1.5504833	3	125	5	6	25	1	4718.797636	2	0	4717.73181	0.6832504
4718.797636	1.5499123	3	126	5	6	26	1	4720.347548	3	0	4719.282081	0.7800375
4720.347548	1.5504439	3	127	5	6	27	2	4721.897992	4	1	4720.832369	0.8770396
4721.897992	1.5500772	3	128	5	6	28	1	4723.44807	4	1	4722.382405	0.7798144
4723.44807	1.5504442	3	129	5	6	29	1	4724.998514	4	1	4723.932868	0.7807804
4724.998514	1.5506817	3	130	5	6	30	1	4726.549195	3	1	4725.483252	0.8767316
4726.549195	1.550002	3	131	5	6	31	2	4728.099197	3	0	4727.033449	0.6828955
4728.099197	1.5502652	3	132	5	6	32	1	4729.649463	4	0	4728.583527	0.4893975
4729.649463	1.5501882	3	133	9	7	1	3	4731.199651	n/a	n/a	n/a	n/a
4731.199651	1.5501365	3	134	9	7	2	3	4732.749787	n/a	n/a	n/a	n/a
4732.749787	1.5499913	3	135	9	7	3	3	4734.299779	n/a	n/a	n/a	n/a
4734.299779	1.5497818	3	136	9	7	4	3	4735.84956	n/a	n/a	n/a	n/a
4735.84956	1.5504748	3	137	9	7	5	3	4737.400035	n/a	n/a	n/a	n/a
4737.400035	1.5501136	3	138	9	7	6	3	4738.950149	n/a	n/a	n/a	n/a
4738.950149	1.5501437	3	139	9	7	7	3	4740.500292	n/a	n/a	n/a	n/a
4740.500292	1.550319	3	140	9	7	8	3	4742.050611	n/a	n/a	n/a	n/a
4742.050611	1.5503154	3	141	9	7	9	3	4743.600927	n/a	n/a	n/a	n/a
4743.600927	1.5500343	3	142	9	7	10	3	4745.150961	n/a	n/a	n/a	n/a
4745.150961	1.5502143	3	143	9	7	11	3	4746.701176	n/a	n/a	n/a	n/a
4746.701176	1.5502992	3	144	9	7	12	3	4748.251475	n/a	n/a	n/a	n/a
4748.251475	1.5505304	3	145	7	8	1	1	4749.802005	5	0	4748.736081	0.203111
4749.802005	1.550215	3	146	7	8	2	1	4751.35222	6	n/a	4750.286192	n/a
4751.35222	1.5499901	3	147	7	8	3	1	4752.90221	6	0	4751.836676	n/a
4752.90221	1.5502349	3	148	7	8	4	2	4754.452445	7	1	4753.386451	0.7846614
4754.452445	1.5503903	3	149	7	8	5	1	4756.002835	7	1	4754.936912	0.4955325
4756.002835	1.5499779	3	150	7	8	6	1	4757.552813	7	1	4756.487113	0.4941635
4757.552813	1.5502021	3	151	7	8	7	1	4759.103015	6	1	4758.037037	0.6880892
4759.103015	1.5503346	3	152	7	8	8	1	4760.65335	6	1	4759.5875	0.4976819
4760.65335	1.5507274	3	153	7	8	9	2	4762.204077	6	0	4761.13808	0.4940416
4762.204077	1.5495627	3	154	7	8	10	1	4763.75364	7	0	4762.688218	0.3969391
4763.75364	1.5503602	3	155	7	8	11	2	4765.304	8	1	4764.238119	0.6886664
4765.304	1.5500823	3	156	7	8	12	2	4766.854083	8	1	4765.788292	0.5910464
4766.854083	1.5499466	3	157	7	8	13	1	4768.404029	8	1	4767.338479	0.4938069
4768.404029	1.5500354	3	158	7	8	14	1	4769.954065	7	1	4768.888419	0.4958981
4769.954065	1.5505943	3	159	7	8	15	2	4771.504659	7	1	4770.438813	0.399322
4771.504659	1.5501679	3	160	7	8	16	2	4773.054827	7	1	4771.988975	0.4937365
4773.054827	1.5504712	3	161	7	8	17	1	4774.605298	6	1	4773.539338	0.5916266
4774.605298	1.5499893	3	162	7	8	18	2	4776.155287	6	1	4775.089608	0.4935565
4776.155287	1.5504464	3	163	7	8	19	1	4777.705734	6	1	4776.639896	0.5940377
4777.705734	1.5499516	3	164	7	8	20	2	4779.255685	5	1	4778.19003	0.5905431
4779.255685	1.5503522	3	165	7	8	21	2	4780.806037	5	1	4779.740341	0.590187
4780.806037	1.5500292	3	166	7	8	22	2	4782.356067	5	1	4781.290481	0.7846058
4782.356067	1.550284	3	167	7	8	23	1	4783.906351	4	1	4782.840737	0.5904769
4783.906351	1.5504436	3	168	7	8	24	1	4785.456794	4	1	4784.390806	0.784619
4785.456794	1.5502723	3	169	7	8	25	2	4787.007067	4	0	4785.941402	0.7841991
4787.007067	1.5501812	3	170	7	8	26	2	4788.557248	5	0	4787.491386	0.881153
4788.557248	1.5504273	3	171	7	8	27	1	4790.107675	6	0	4789.041747	0.3004785
4790.107675	1.5503413	3	172	7	8	28	1	4791.658016	7	1	4790.592473	0.0261974
4791.658016	1.5503926	3	173	7	8	29	1	4793.208409	7	1	4792.14262	0.20952
4793.208409	1.5502441	3	174	7	8	30	2	4794.758653	7	n/a	4793.692818	n/a
4794.758653	1.5500723	3	175	7	8	31	2	4796.308725	7	n/a	4795.24314	n/a
4796.308725	1.5505717	3	176	7	8	32	2	4797.859297	7	n/a	4796.793565	n/a
4797.859297	1.5502248	3	177	9	9	1	3	4799.409522	n/a	n/a	n/a	n/a
4799.409522	1.5498574	3	178	9	9	2	3	4800.959379	n/a	n/a	n/a	n/a
4800.959379	1.5503847	3	179	9	9	3	3	4802.509764	n/a	n/a	n/a	n/a
4802.509764	1.550279	3	180	9	9	4	3	4804.060043	n/a	n/a	n/a	n/a
4804.060043	1.5504596	3	181	9	9	5	3	4805.610503	n/a	n/a	n/a	n/a
4805.610503	1.5497982	3	182	9	9	6	3	4807.160301	n/a	n/a	n/a	n/a
4807.160301	1.5502893	3	183	9	9	7	3	4808.71059	n/a	n/a	n/a	n/a
4808.71059	1.5502	3	184	9	9	8	3	4810.26079	n/a	n/a	n/a	n/a
4810.26079	1.550576	3	185	9	9	9	3	4811.811366	n/a	n/a	n/a	n/a
4811.811366	1.5500503	3	186	9	9	10	3	4813.361416	n/a	n/a	n/a	n/a
4813.361416	1.5502322	3	187	9	9	11	3	4814.911649	n/a	n/a	n/a	n/a
4814.911649	1.5498306	3	188	9	9	12	3	4816.461479	n/a	n/a	n/a	n/a
