onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
8899.414824	1.1986363	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
8900.613461	1.1998149	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
8901.813276	1.1998459	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
8903.013122	1.1999053	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
8904.213027	1.1997871	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
8905.412814	1.1998471	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
8906.612661	1.199915	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
8907.812576	1.199818	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
8909.012394	1.1998922	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
8910.212286	1.1998276	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
8911.412114	1.1997926	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
8912.611906	1.1999748	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
8913.811881	1.1998262	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
8915.011707	1.1998537	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
8916.211561	1.1998727	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
8917.411434	1.1998585	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
8918.611292	1.1998388	1	17	1	1	2	1	1	9	n/a	8919.011191	n/a
8919.811131	1.1998385	1	18	1	1	2	2	1	9	n/a	8920.211117	n/a
8921.01097	1.1998533	1	19	1	1	2	3	2	9	1	8921.410975	0.6105578
8922.210823	1.1998727	1	20	1	1	2	4	1	9	1	8922.610795	0.4216028
8923.410696	1.1998143	1	21	1	1	2	5	1	9	1	8923.81059	0.4110457
8924.61051	1.1999272	1	22	1	1	2	6	2	8	1	8925.010447	0.6135272
8925.810437	1.1998788	1	23	1	1	2	7	1	8	1	8926.210355	0.6108499
8927.010316	1.1998141	1	24	1	1	2	8	2	8	n/a	8927.41017	n/a
8928.21013	1.1998426	1	25	1	1	2	9	2	8	n/a	8928.610162	n/a
8929.409973	1.1998569	1	26	1	1	2	10	2	8	0	8929.809958	0.4117856
8930.609829	1.1998701	1	27	1	1	2	11	1	9	1	8931.00981	0.7141198
8931.8097	1.1998478	1	28	1	1	2	12	1	9	1	8932.209652	0.5104068
8933.009547	1.1997717	1	29	1	1	2	13	1	9	1	8933.40947	0.6105236
8934.209319	1.1999569	1	30	1	1	2	14	2	8	n/a	8934.609312	n/a
8935.409276	1.1998078	1	31	1	1	2	15	1	8	1	8935.809201	0.5093291
8936.609084	1.1998619	1	32	1	1	2	16	1	8	n/a	8937.009037	n/a
8937.808946	1.1998165	1	33	1	1	2	17	2	8	1	8938.208888	0.6101979
8939.008762	1.1997773	1	34	1	1	2	18	2	8	1	8939.408689	0.5120469
8940.208539	1.1999509	1	35	1	1	2	19	1	7	1	8940.608598	0.5095096
8941.40849	1.1999425	1	36	1	1	2	20	1	7	1	8941.808564	0.5092143226
8942.608433	1.199772	1	37	1	1	2	21	2	7	1	8943.008415	0.4156798132
8943.808205	1.1998415	1	38	1	1	2	22	1	6	1	8944.208107	0.3290046
8945.008046	1.1999055	1	39	1	1	2	23	2	6	n/a	8945.40801	n/a
8946.207952	1.1998171	1	40	1	1	2	24	1	6	n/a	8946.60787	n/a
8947.407769	1.1998454	1	41	1	1	2	25	2	6	0	8947.807741	0.3102143
8948.607614	1.1998896	1	42	1	1	2	26	1	7	1	8949.007491	0.5094003
8949.807504	1.1998014	1	43	1	1	2	27	2	7	0	8950.207449	0.50963
8951.007305	1.1997841	1	44	1	1	2	28	2	8	0	8951.407192	0.3096333
8952.207089	1.1999844	1	45	1	1	2	29	1	9	0	8952.607174	0.3293912
8953.407074	1.1998165	1	46	1	1	2	30	1	10	1	8953.80697	0.4291689
