onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
9301.000084	1.1995193	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
9302.199603	1.1998243	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
9303.399427	1.1997863	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
9304.599214	1.1999183	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
9305.799132	1.1997556	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
9306.998888	1.1998516	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
9308.198739	1.1998067	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
9309.398546	1.1998087	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
9310.598355	1.1998647	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
9311.798219	1.1998568	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
9312.998076	1.1998356	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
9314.197912	1.199785	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
9315.397697	1.1998211	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
9316.597518	1.1997847	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
9317.797302	1.1998637	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
9318.997166	1.1998495	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
9320.197016	1.1997732	2	17	1	1	2	1	1	8	1	9320.596906	0.6094546
9321.396789	1.1998795	2	18	1	1	2	2	2	8	1	9321.796765	0.4097392
9322.596668	1.1998059	2	19	1	1	2	3	2	8	1	9322.996585	0.310419
9323.796474	1.1997852	2	20	1	1	2	4	2	7	0	9324.196362	0.3300323
9324.996259	1.1998235	2	21	1	1	2	5	2	8	1	9325.396338	0.6120792383
9326.196083	1.1998767	2	22	1	1	2	6	2	8	1	9326.59614	0.6102605
9327.39596	1.1998058	2	23	1	1	2	7	1	8	1	9327.795907	0.6104888
9328.595766	1.1998567	2	24	1	1	2	8	2	7	1	9328.995727	0.6135613
9329.795622	1.1998047	2	25	1	1	2	9	2	7	1	9330.195527	0.6098896
9330.995427	1.1997952	2	26	1	1	2	10	1	7	n/a	9331.395395	n/a
9332.195222	1.1998478	2	27	1	1	2	11	1	7	0	9332.59523	0.4101543
9333.39507	1.1998496	2	28	1	1	2	12	2	8	1	9333.795008	0.6095353
9334.594919	1.1997803	2	29	1	1	2	13	1	8	0	9334.994849	0.7094665
9335.7947	1.199832	2	30	1	1	2	14	2	9	1	9336.194618	0.6095061
9336.994532	1.1998389	2	31	1	1	2	15	2	9	1	9337.394474	0.5097625
9338.194371	1.1998585	2	32	1	1	2	16	1	9	1	9338.594304	0.6120952
9339.394229	1.1997885	2	33	1	1	2	17	1	8	1	9339.794118	0.5089299
9340.594018	1.1997882	2	34	1	1	2	18	2	8	1	9340.993948	0.5109729
9341.793806	1.199851	2	35	1	1	2	19	2	8	1	9342.193775	0.5100765
9342.993657	1.1998207	2	36	1	1	2	20	1	7	0	9343.393594	0.4095394
9344.193478	1.199791	2	37	1	1	2	21	2	8	1	9344.593428	0.5099445
9345.393269	1.1999676	2	38	1	1	2	22	2	8	1	9345.793228	0.5103622
9346.593236	1.1997426	2	39	1	1	2	23	1	8	1	9346.99304	0.5105787
9347.792979	1.1998347	2	40	1	1	2	24	2	7	1	9348.192804	0.5098655
9348.992813	1.1998154	2	41	1	1	2	25	2	7	1	9349.392698	0.5107159
9350.192629	1.1998782	2	42	1	1	2	26	1	7	1	9350.592534	0.7085878
9351.392507	1.199864777	2	43	1	1	2	27	2	6	n/a	9351.792377	n/a
9352.592372	1.199731223	2	44	1	1	2	28	1	6	n/a	9352.992319	n/a
9353.792103	1.1998278	2	45	1	1	2	29	1	6	n/a	9354.192015	n/a
9354.991931	1.1997861	2	46	1	1	2	30	1	6	0	9355.391908	0.7094722
9356.191717	1.1998707	2	47	1	1	2	31	1	7	1	9356.591711	0.6088875
9357.391588	1.199929085	2	48	1	1	2	32	1	7	1	9357.791546	0.5080973
9358.591517	1.199719015	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
9359.791236	1.1997782	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
9360.991014	1.1998743	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
