onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
22638.35882	1.2047758	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
22639.5636	1.2003605	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
22640.76396	1.2004225	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
22641.96438	1.2004529	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
22643.16484	1.2003641	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
22644.3652	1.2004576	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
22645.56566	1.2004883	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
22646.76615	1.2003531	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
22647.9665	1.2003782	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
22649.16688	1.2004096	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
22650.36729	1.2003156	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
22651.5676	1.2005855	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
22652.76819	1.2003616	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
22653.96855	1.2003375	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
22655.16889	1.2005263	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
22656.36941	1.2003795	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
22657.56979	1.2003185	2	17	1	1	2	1	1	3	0	22657.96985	0.3162108
22658.77011	1.2004709	2	18	1	1	2	2	2	4	1	22659.1703	0.5154422
22659.97058	1.2003699	2	19	1	1	2	3	1	4	1	22660.37066	0.6168566
22661.17095	1.2004387	2	20	1	1	2	4	2	4	1	22661.5711	0.7164984
22662.37139	1.2003685	2	21	1	1	2	5	2	3	1	22662.77147	0.716254
22663.57176	1.20039	2	22	1	1	2	6	2	3	1	22663.97191	0.7202254
22664.77215	1.2004668	2	23	1	1	2	7	2	3	1	22665.17227	0.6166093
22665.97262	1.2003513	2	24	1	1	2	8	2	2	1	22666.37276	0.615473
22667.17297	1.2005046	2	25	1	1	2	9	2	2	0	22667.57316	0.5158639
22668.37347	1.2003251	2	26	1	1	2	10	2	3	1	22668.77357	0.5139719
22669.5738	1.2004439	2	27	1	1	2	11	1	3	0	22669.97393	0.7162504
22670.77424	1.2003555	2	28	1	1	2	12	1	4	n/a	22671.17439	n/a
22671.9746	1.2004474	2	29	1	1	2	13	2	4	1	22672.37473	0.6150694
22673.17504	1.2004629	2	30	1	1	2	14	2	4	1	22673.57511	0.6152885
22674.37551	1.2003272	2	31	1	1	2	15	2	4	1	22674.77561	0.6149483
22675.57583	1.2004537	2	32	1	1	2	16	1	3	1	22675.97602	0.6172465
22676.77629	1.2004015	2	33	1	1	2	17	2	3	1	22677.17644	0.6151779
22677.97669	1.2004561	2	34	1	1	2	18	1	3	1	22678.3768	0.6156336
22679.17715	1.2003463	2	35	1	1	2	19	2	2	1	22679.57724	0.5149502
22680.37749	1.2003471	2	36	1	1	2	20	2	2	n/a	22680.77757	n/a
22681.57784	1.2004573	2	37	1	1	2	21	2	2	n/a	22681.97801	n/a
22682.7783	1.2004745	2	38	1	1	2	22	1	2	0	22683.17848	-0.0417275
22683.97877	1.2002871	2	39	1	1	2	23	1	3	1	22684.37885	-0.0562922
22685.17906	1.2005216	2	40	1	1	2	24	2	3	1	22685.57925	-0.0655312
22686.37958	1.2003079	2	41	1	1	2	25	1	3	0	22686.77967	0.0347097
22687.57989	1.2004706	2	42	1	1	2	26	1	4	1	22687.9801	0.4420425
22688.78036	1.2003211	2	43	1	1	2	27	2	4	0	22689.18053	0.4162255
22689.98068	1.2004471	2	44	1	1	2	28	2	5	1	22690.3809	0.514743
22691.18113	1.2005004	2	45	1	1	2	29	1	5	1	22691.58127	0.515303
22692.38163	1.2003855	2	46	1	1	2	30	1	5	1	22692.78173	0.6143891
22693.58201	1.2004271	2	47	1	1	2	31	2	4	0	22693.98219	0.7138818
22694.78244	1.2003524	2	48	1	1	2	32	2	5	1	22695.18257	0.5136257
22695.98279	1.2004881	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
22697.18328	1.2003766	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
22698.38366	1.2003818	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
22699.58404	1.2004386	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
22700.78448	1.2003639	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
22701.98484	1.2004415	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
22703.18528	1.200284	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
22704.38557	1.200505	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
22705.58607	1.2003595	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
22706.78643	1.2004293	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
22707.98686	1.2004659	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
22709.18733	1.2004428	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
22710.38777	1.2002841	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
22711.58805	1.2005215	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
22712.78857	1.2003246	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
22713.9889	1.2003888	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
22715.18929	1.2003927	2	65	1	3	4	1	2	5	0	22715.58948	0.4149036
22716.38968	1.2004896	2	66	1	3	4	2	1	6	1	22716.78993	0.5153076
22717.59017	1.2005664	2	67	1	3	4	3	2	6	1	22717.99028	0.3161374
22718.79074	1.2001912	2	68	1	3	4	4	1	6	1	22719.19071	0.516665
22719.99093	1.2004673	2	69	1	3	4	5	2	5	1	22720.39114	0.3481466
22721.19139	1.2003943	2	70	1	3	4	6	2	5	1	22721.59153	0.5164636
22722.39179	1.2004419	2	71	1	3	4	7	1	5	1	22722.79194	0.316016
22723.59223	1.2003408	2	72	1	3	4	8	2	4	1	22723.99237	0.4363057
22724.79257	1.2004371	2	73	1	3	4	9	1	4	1	22725.19268	0.3352688
22725.99301	1.2003634	2	74	1	3	4	10	1	4	1	22726.39315	0.3164275
22727.19337	1.2004066	2	75	1	3	4	11	2	3	n/a	22727.59361	n/a
22728.39378	1.200471	2	76	1	3	4	12	2	3	0	22728.79392	0.6174077
22729.59425	1.2003912	2	77	1	3	4	13	1	4	1	22729.99438	0.4164365
22730.79464	1.200386	2	78	1	3	4	14	1	4	1	22731.19472	0.515464
22731.99503	1.2005157	2	79	1	3	4	15	2	4	1	22732.39524	0.5164902
22733.19554	1.2002786	2	80	1	3	4	16	2	3	1	22733.59556	0.5158274
22734.39582	1.2004316	2	81	1	3	4	17	1	3	1	22734.79606	0.615528
22735.59625	1.2005055	2	82	1	3	4	18	1	3	1	22735.99647	0.5158426
22736.79676	1.2004328	2	83	1	3	4	19	1	2	0	22737.19683	0.717266
22737.99719	1.2003829	2	84	1	3	4	20	2	3	1	22738.39735	0.616784
22739.19757	1.2003131	2	85	1	3	4	21	1	3	0	22739.59767	0.7173854
22740.39789	1.2004468	2	86	1	3	4	22	1	4	1	22740.79809	0.5166885
22741.59833	1.2003922	2	87	1	3	4	23	1	4	1	22741.99843	0.6166187
22742.79873	1.2003929	2	88	1	3	4	24	2	4	1	22743.19886	0.4164264
22743.99912	1.2004835	2	89	1	3	4	25	1	3	1	22744.39925	0.4163281
22745.1996	1.200359	2	90	1	3	4	26	1	3	0	22745.59966	0.3409862
22746.39996	1.2003661	2	91	1	3	4	27	1	4	1	22746.80009	0.515883
22747.60033	1.200539	2	92	1	3	4	28	2	4	1	22748.00057	0.5159592
22748.80087	1.2003111	2	93	1	3	4	29	1	4	1	22749.20092	0.6165994
22750.00118	1.2004533	2	94	1	3	4	30	1	3	1	22750.40141	0.7167904
22751.20163	1.2004169	2	95	1	3	4	31	2	3	1	22751.60181	0.416277
22752.40205	1.2003834	2	96	1	3	4	32	2	3	0	22752.80218	0.6143464
22753.60243	1.2003943	2	97	1	9	5	1	3	n/a	n/a	n/a	n/a
22754.80283	1.2003735	2	98	1	9	5	2	3	n/a	n/a	n/a	n/a
22756.0032	1.2004805	2	99	1	9	5	3	3	n/a	n/a	n/a	n/a
22757.20368	1.2004122	2	100	1	9	5	4	3	n/a	n/a	n/a	n/a
22758.40409	1.2004236	2	101	1	9	5	5	3	n/a	n/a	n/a	n/a
22759.60452	1.2003239	2	102	1	9	5	6	3	n/a	n/a	n/a	n/a
22760.80484	1.2005563	2	103	1	9	5	7	3	n/a	n/a	n/a	n/a
22762.0054	1.2002436	2	104	1	9	5	8	3	n/a	n/a	n/a	n/a
22763.20564	1.2004052	2	105	1	9	5	9	3	n/a	n/a	n/a	n/a
22764.40604	1.2004409	2	106	1	9	5	10	3	n/a	n/a	n/a	n/a
22765.60649	1.2004204	2	107	1	9	5	11	3	n/a	n/a	n/a	n/a
22766.80691	1.2004369	2	108	1	9	5	12	3	n/a	n/a	n/a	n/a
22768.00734	1.200304	2	109	1	9	5	13	3	n/a	n/a	n/a	n/a
22769.20765	1.2006083	2	110	1	9	5	14	3	n/a	n/a	n/a	n/a
22770.40826	1.2003159	2	111	1	9	5	15	3	n/a	n/a	n/a	n/a
22771.60857	1.2003494	2	112	1	9	5	16	3	n/a	n/a	n/a	n/a
22772.80892	1.2004946	2	113	1	5	6	1	2	4	0	22773.20907	0.5130947
22774.00942	1.200366	2	114	1	5	6	2	2	5	0	22774.40949	0.3425625
22775.20978	1.2004198	2	115	1	5	6	3	1	6	1	22775.60988	0.445458
22776.4102	1.2004189	2	116	1	5	6	4	2	6	1	22776.81036	0.4155524
22777.61062	1.200426	2	117	1	5	6	5	1	6	1	22778.01076	0.415453
22778.81105	1.2004231	2	118	1	5	6	6	1	5	1	22779.21115	0.615032
22780.01147	1.2003594	2	119	1	5	6	7	1	5	1	22780.4116	0.5148154
22781.21183	1.2004011	2	120	1	5	6	8	1	5	0	22781.61194	0.4434715
22782.41223	1.2004335	2	121	1	5	6	9	2	6	1	22782.81241	0.5143811
22783.61266	1.2003588	2	122	1	5	6	10	1	6	1	22784.01272	0.4155081
22784.81302	1.2004826	2	123	1	5	6	11	1	6	1	22785.21323	0.4348244
22786.0135	1.2003631	2	124	1	5	6	12	2	5	1	22786.41367	0.5148151
22787.21387	1.2004244	2	125	1	5	6	13	2	5	1	22787.61404	0.5146415
22788.41429	1.2003748	2	126	1	5	6	14	1	5	1	22788.81449	0.6147434
22789.61467	1.2003742	2	127	1	5	6	15	2	4	1	22790.0148	0.5151746
22790.81504	1.200474	2	128	1	5	6	16	1	4	1	22791.21527	0.5150227
22792.01551	1.2003873	2	129	1	5	6	17	2	4	1	22792.41567	0.6147614
22793.2159	1.2003737	2	130	1	5	6	18	2	3	0	22793.6161	0.3151194
22794.41628	1.2005138	2	131	1	5	6	19	2	4	1	22794.81654	0.5146826
22795.61679	1.2004613	2	132	1	5	6	20	1	4	1	22796.01688	0.7159007
22796.81725	1.2003471	2	133	1	5	6	21	2	4	1	22797.21727	0.5147532
22798.0176	1.2003614	2	134	1	5	6	22	2	3	1	22798.41771	0.5145262
22799.21796	1.2003822	2	135	1	5	6	23	1	3	1	22799.61812	0.6143885
22800.41834	1.2004303	2	136	1	5	6	24	1	3	n/a	22800.81848	n/a
22801.61877	1.2004518	2	137	1	5	6	25	1	3	1	22802.019	0.7158283
22802.81922	1.2004469	2	138	1	5	6	26	2	2	1	22803.21936	0.3462919
22804.01967	1.200292	2	139	1	5	6	27	1	2	n/a	22804.41973	n/a
22805.21996	1.2004058	2	140	1	5	6	28	2	2	1	22805.62026	0.2149038
22806.42037	1.2004599	2	141	1	5	6	29	2	2	0	22806.8206	0.6147152
22807.62083	1.200408	2	142	1	5	6	30	2	3	1	22808.02094	0.5148446
22808.82124	1.200436	2	143	1	5	6	31	1	3	1	22809.22144	0.4139319
22810.02167	1.2004147	2	144	1	5	6	32	2	3	1	22810.42178	0.4138024
22811.22209	1.2004292	2	145	1	9	7	1	3	n/a	n/a	n/a	n/a
22812.42252	1.2002905	2	146	1	9	7	2	3	n/a	n/a	n/a	n/a
22813.62281	1.2005073	2	147	1	9	7	3	3	n/a	n/a	n/a	n/a
22814.82331	1.2003947	2	148	1	9	7	4	3	n/a	n/a	n/a	n/a
22816.02371	1.2003518	2	149	1	9	7	5	3	n/a	n/a	n/a	n/a
22817.22406	1.2004489	2	150	1	9	7	6	3	n/a	n/a	n/a	n/a
22818.42451	1.2004054	2	151	1	9	7	7	3	n/a	n/a	n/a	n/a
22819.62491	1.2004419	2	152	1	9	7	8	3	n/a	n/a	n/a	n/a
22820.82536	1.2004651	2	153	1	9	7	9	3	n/a	n/a	n/a	n/a
22822.02582	1.2003539	2	154	1	9	7	10	3	n/a	n/a	n/a	n/a
22823.22618	1.2004097	2	155	1	9	7	11	3	n/a	n/a	n/a	n/a
22824.42659	1.2004449	2	156	1	9	7	12	3	n/a	n/a	n/a	n/a
22825.62703	1.200447	2	157	1	9	7	13	3	n/a	n/a	n/a	n/a
22826.82748	1.2003235	2	158	1	9	7	14	3	n/a	n/a	n/a	n/a
22828.0278	1.2004476	2	159	1	9	7	15	3	n/a	n/a	n/a	n/a
22829.22825	1.2003539	2	160	1	9	7	16	3	n/a	n/a	n/a	n/a
22830.4286	1.2004372	2	161	1	7	8	1	2	2	0	22830.82875	0.7143655
22831.62904	1.200413	2	162	1	7	8	2	2	3	n/a	22832.02921	n/a
22832.82945	1.2003739	2	163	1	7	8	3	2	3	n/a	22833.22959	n/a
22834.02983	1.2004389	2	164	1	7	8	4	2	3	1	22834.42999	0.6162493
22835.23027	1.2003651	2	165	1	7	8	5	2	3	1	22835.6304	0.6163261
22836.43063	1.200378	2	166	1	7	8	6	2	3	1	22836.83079	0.6161603
22837.63101	1.2004969	2	167	1	7	8	7	1	2	0	22838.03119	0.7171807
22838.83151	1.20036	2	168	1	7	8	8	2	3	n/a	22839.23154	n/a
22840.03187	1.2003722	2	169	1	7	8	9	1	3	1	22840.43212	0.6164117
22841.23224	1.2004417	2	170	1	7	8	10	2	3	1	22841.63246	0.6164282
22842.43268	1.2005305	2	171	1	7	8	11	2	3	1	22842.83276	0.6166093
22843.63321	1.2002956	2	172	1	7	8	12	2	2	1	22844.03327	0.3424049
22844.83351	1.2004319	2	173	1	7	8	13	1	2	0	22845.23367	0.2440117
22846.03394	1.2004182	2	174	1	7	8	14	2	3	0	22846.43402	0.4457616
22847.23436	1.2003704	2	175	1	7	8	15	2	4	1	22847.63449	0.3165022
22848.43473	1.2004533	2	176	1	7	8	16	1	4	1	22848.83486	0.3159547
22849.63518	1.2004121	2	177	1	7	8	17	1	4	0	22850.03539	0.3164017
22850.83559	1.2504213	2	178	1	7	8	18	2	5	1	22851.23565	0.3664991
22852.08601	1.2003528	2	179	1	7	8	19	2	5	1	22852.48607	0.7176809
22853.28637	1.2004033	2	180	1	7	8	20	1	5	1	22853.68657	0.4164685
22854.48677	1.2004685	2	181	1	7	8	21	1	4	1	22854.88691	0.6164229
22855.68724	1.2003858	2	182	1	7	8	22	2	4	1	22856.08734	0.4169491
22856.88762	1.2003802	2	183	1	7	8	23	2	4	0	22857.28778	0.21643
22858.088	1.2003662	2	184	1	7	8	24	1	5	1	22858.48817	0.4170779
22859.28837	1.2004799	2	185	1	7	8	25	2	5	n/a	22859.68863	n/a
22860.48885	1.2004327	2	186	1	7	8	26	1	5	1	22860.88893	0.4170734
22861.68928	1.2003416	2	187	1	7	8	27	1	5	1	22862.08934	0.5163939
22862.88962	1.2003801	2	188	1	7	8	28	1	4	0	22863.28979	0.4161737
22864.09	1.2005472	2	189	1	7	8	29	2	5	0	22864.49009	0.3444697
22865.29055	1.2002734	2	190	1	7	8	30	1	6	1	22865.69068	0.4161279
22866.49082	1.2005046	2	191	1	7	8	31	2	6	1	22866.89101	0.4152697
22867.69133	1.2003237	2	192	1	7	8	32	2	6	0	22868.09146	0.3417642
22868.89165	1.2004956	2	193	1	9	9	1	3	n/a	n/a	n/a	n/a
22870.09215	1.2004419	2	194	1	9	9	2	3	n/a	n/a	n/a	n/a
22871.29259	1.2002907	2	195	1	9	9	3	3	n/a	n/a	n/a	n/a
22872.49288	1.2005207	2	196	1	9	9	4	3	n/a	n/a	n/a	n/a
22873.6934	1.2003638	2	197	1	9	9	5	3	n/a	n/a	n/a	n/a
22874.89377	1.2004598	2	198	1	9	9	6	3	n/a	n/a	n/a	n/a
22876.09422	1.2003966	2	199	1	9	9	7	3	n/a	n/a	n/a	n/a
22877.29462	1.2004144	2	200	1	9	9	8	3	n/a	n/a	n/a	n/a
22878.49504	1.20038	2	201	1	9	9	9	3	n/a	n/a	n/a	n/a
22879.69542	1.200342	2	202	1	9	9	10	3	n/a	n/a	n/a	n/a
22880.89576	1.2005118	2	203	1	9	9	11	3	n/a	n/a	n/a	n/a
22882.09627	1.2003205	2	204	1	9	9	12	3	n/a	n/a	n/a	n/a
22883.29659	1.2003635	2	205	1	9	9	13	3	n/a	n/a	n/a	n/a
22884.49695	1.2005487	2	206	1	9	9	14	3	n/a	n/a	n/a	n/a
22885.6975	1.2003339	2	207	1	9	9	15	3	n/a	n/a	n/a	n/a
22886.89784	1.2003736	2	208	1	9	9	16	3	n/a	n/a	n/a	n/a
