onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
23552.29681	1.2031787	5	1	1	9	1	1	3	n/a	n/a	n/a	n/a
23553.49999	1.2003606	5	2	1	9	1	2	3	n/a	n/a	n/a	n/a
23554.70035	1.2004518	5	3	1	9	1	3	3	n/a	n/a	n/a	n/a
23555.9008	1.2004319	5	4	1	9	1	4	3	n/a	n/a	n/a	n/a
23557.10123	1.200345	5	5	1	9	1	5	3	n/a	n/a	n/a	n/a
23558.30158	1.2004045	5	6	1	9	1	6	3	n/a	n/a	n/a	n/a
23559.50198	1.2003713	5	7	1	9	1	7	3	n/a	n/a	n/a	n/a
23560.70235	1.2004824	5	8	1	9	1	8	3	n/a	n/a	n/a	n/a
23561.90284	1.2004166	5	9	1	9	1	9	3	n/a	n/a	n/a	n/a
23563.10325	1.200375	5	10	1	9	1	10	3	n/a	n/a	n/a	n/a
23564.30363	1.2003981	5	11	1	9	1	11	3	n/a	n/a	n/a	n/a
23565.50403	1.2004588	5	12	1	9	1	12	3	n/a	n/a	n/a	n/a
23566.70449	1.2003558	5	13	1	9	1	13	3	n/a	n/a	n/a	n/a
23567.90484	1.200483	5	14	1	9	1	14	3	n/a	n/a	n/a	n/a
23569.10532	1.2003983	5	15	1	9	1	15	3	n/a	n/a	n/a	n/a
23570.30572	1.2003452	5	16	1	9	1	16	3	n/a	n/a	n/a	n/a
23571.50607	1.2004891	5	17	1	1	2	1	1	7	1	23571.90623	0.316167
23572.70656	1.200304	5	18	1	1	2	2	1	7	0	23573.10657	0.315649
23573.90686	1.2004396	5	19	1	1	2	3	1	8	1	23574.30702	0.5155431
23575.1073	1.2004535	5	20	1	1	2	4	1	8	1	23575.5074	0.4391392
23576.30775	1.2003637	5	21	1	1	2	5	1	8	1	23576.70782	0.4177198
23577.50812	1.2005226	5	22	1	1	2	6	1	7	1	23577.90825	0.5181184
23578.70864	1.2003415	5	23	1	1	2	7	2	7	1	23579.10861	0.5161961
23579.90898	1.2003345	5	24	1	1	2	8	2	7	1	23580.30908	0.5160315
23581.10932	1.2003938	5	25	1	1	2	9	1	6	1	23581.50948	0.515436
23582.30971	1.2004527	5	26	1	1	2	10	2	6	1	23582.70983	0.5183615
23583.51016	1.2004482	5	27	1	1	2	11	2	6	1	23583.91034	0.5183886
23584.71061	1.2003052	5	28	1	1	2	12	2	5	n/a	23585.11075	n/a
23585.91092	1.2005069	5	29	1	1	2	13	2	5	1	23586.31106	0.7163567
23587.11142	1.2003606	5	30	1	1	2	14	1	5	1	23587.51164	0.4356145
23588.31178	1.2004573	5	31	1	1	2	15	2	5	1	23588.71202	0.4155568
23589.51224	1.2004536	5	32	1	1	2	16	1	4	1	23589.91233	0.4149348
23590.71269	1.2003284	5	33	1	1	2	17	2	4	1	23591.11276	0.5149661
23591.91302	1.2004884	5	34	1	1	2	18	2	4	1	23592.31313	0.5147108
23593.11351	1.2003635	5	35	1	1	2	19	1	3	n/a	23593.51358	n/a
23594.31387	1.2004885	5	36	1	1	2	20	1	3	n/a	23594.71391	n/a
23595.51436	1.2003477	5	37	1	1	2	21	2	3	1	23595.91434	0.5145299
23596.71471	1.2003542	5	38	1	1	2	22	2	3	1	23597.11486	0.6147495
23597.91507	1.2004613	5	39	1	1	2	23	1	3	1	23598.31522	0.5142331
23599.11553	1.2003854	5	40	1	1	2	24	1	2	1	23599.5157	0.5146858
23600.31591	1.2003778	5	41	1	1	2	25	2	2	1	23600.716	0.615207
23601.51629	1.200454	5	42	1	1	2	26	2	2	n/a	23601.9164	n/a
23602.71674	1.2003654	5	43	1	1	2	27	2	2	1	23603.11681	0.3438265
23603.91711	1.2004505	5	44	1	1	2	28	2	2	n/a	23604.31728	n/a
23605.11756	1.2003357	5	45	1	1	2	29	1	2	1	23605.51763	0.7150395
23606.3179	1.2004444	5	46	1	1	2	30	1	2	0	23606.71806	0.6154454
23607.51834	1.2003716	5	47	1	1	2	31	2	3	1	23607.91851	0.5139105
23608.71871	1.2003879	5	48	1	1	2	32	2	3	1	23609.11897	0.6125409
23609.9191	1.2005043	5	49	1	9	3	1	3	n/a	n/a	n/a	n/a
23611.1196	1.2003825	5	50	1	9	3	2	3	n/a	n/a	n/a	n/a
23612.31999	1.2003917	5	51	1	9	3	3	3	n/a	n/a	n/a	n/a
23613.52038	1.2003735	5	52	1	9	3	4	3	n/a	n/a	n/a	n/a
23614.72075	1.2004145	5	53	1	9	3	5	3	n/a	n/a	n/a	n/a
23615.92117	1.2005013	5	54	1	9	3	6	3	n/a	n/a	n/a	n/a
23617.12167	1.2003567	5	55	1	9	3	7	3	n/a	n/a	n/a	n/a
23618.32202	1.2004199	5	56	1	9	3	8	3	n/a	n/a	n/a	n/a
23619.52244	1.2004206	5	57	1	9	3	9	3	n/a	n/a	n/a	n/a
23620.72286	1.2004196	5	58	1	9	3	10	3	n/a	n/a	n/a	n/a
23621.92328	1.2003951	5	59	1	9	3	11	3	n/a	n/a	n/a	n/a
23623.12368	1.200345	5	60	1	9	3	12	3	n/a	n/a	n/a	n/a
23624.32402	1.2005177	5	61	1	9	3	13	3	n/a	n/a	n/a	n/a
23625.52454	1.2003551	5	62	1	9	3	14	3	n/a	n/a	n/a	n/a
23626.7249	1.2003569	5	63	1	9	3	15	3	n/a	n/a	n/a	n/a
23627.92525	1.2004952	5	64	1	9	3	16	3	n/a	n/a	n/a	n/a
23629.12575	1.2003542	5	65	1	3	4	1	1	3	1	23629.52586	0.6139339
23630.3261	1.2004231	5	66	1	3	4	2	2	2	1	23630.72626	0.4156697
23631.52653	1.2003793	5	67	1	3	4	3	2	2	1	23631.92664	0.716879
23632.72691	1.2004509	5	68	1	3	4	4	2	2	0	23633.12703	0.3172944
23633.92736	1.2004351	5	69	1	3	4	5	2	3	1	23634.32759	0.4153444
23635.12779	1.2003343	5	70	1	3	4	6	2	3	0	23635.52788	0.2154197
23636.32813	1.200469	5	71	1	3	4	7	1	4	0	23636.72822	0.417085
23637.52859	1.2003903	5	72	1	3	4	8	2	5	1	23637.92875	0.4166059
23638.72898	1.2004359	5	73	1	3	4	9	1	5	0	23639.12906	0.7157289
23639.92942	1.2003317	5	74	1	3	4	10	2	6	1	23640.32955	0.5167175
23641.12975	1.2004868	5	75	1	3	4	11	1	6	1	23641.53002	0.6161017
23642.33024	1.2003641	5	76	1	3	4	12	1	6	1	23642.73029	0.5166451
23643.5306	1.2004183	5	77	1	3	4	13	2	5	1	23643.9307	0.4168448
23644.73102	1.2004416	5	78	1	3	4	14	1	5	1	23645.13115	0.4368349
23645.93146	1.2003609	5	79	1	3	4	15	1	5	0	23646.33156	0.5183367
23647.13182	1.200494	5	80	1	3	4	16	1	6	1	23647.53199	0.5162102
23648.33232	1.2004209	5	81	1	3	4	17	2	6	1	23648.73242	0.5162129
23649.53274	1.2003224	5	82	1	3	4	18	1	6	1	23649.93284	0.3166799
23650.73306	1.2004461	5	83	1	3	4	19	2	5	1	23651.13324	0.3165847
23651.93351	1.200379	5	84	1	3	4	20	2	5	0	23652.33366	0.239833
23653.13389	1.2003997	5	85	1	3	4	21	2	6	1	23653.53401	0.4431642
23654.33429	1.20046	5	86	1	3	4	22	2	6	1	23654.73445	0.4164632
23655.53475	1.2003779	5	87	1	3	4	23	1	6	1	23655.93487	0.4165057
23656.73512	1.2004325	5	88	1	3	4	24	2	5	1	23657.13529	0.3164647
23657.93556	1.2003441	5	89	1	3	4	25	1	5	1	23658.33572	0.3162259
23659.1359	1.200541	5	90	1	3	4	26	1	5	0	23659.53606	0.3157214
23660.33644	1.2002848	5	91	1	3	4	27	1	6	1	23660.73646	0.4171636
23661.53673	1.2004174	5	92	1	3	4	28	1	6	0	23661.93686	0.3158852
23662.73714	1.2004663	5	93	1	3	4	29	1	7	n/a	23663.13731	n/a
23663.93761	1.200366	5	94	1	3	4	30	1	7	1	23664.33769	0.5167737
23665.13798	1.2005109	5	95	1	3	4	31	1	7	1	23665.53811	0.4687481
23666.33849	1.2003503	5	96	1	3	4	32	1	7	1	23666.73848	0.6137841
23667.53884	1.2003735	5	97	1	9	5	1	3	n/a	n/a	n/a	n/a
23668.73921	1.2004143	5	98	1	9	5	2	3	n/a	n/a	n/a	n/a
23669.93963	1.2003294	5	99	1	9	5	3	3	n/a	n/a	n/a	n/a
23671.13995	1.2005793	5	100	1	9	5	4	3	n/a	n/a	n/a	n/a
23672.34053	1.2003784	5	101	1	9	5	5	3	n/a	n/a	n/a	n/a
23673.54091	1.2004148	5	102	1	9	5	6	3	n/a	n/a	n/a	n/a
23674.74133	1.2002583	5	103	1	9	5	7	3	n/a	n/a	n/a	n/a
23675.94159	1.2005185	5	104	1	9	5	8	3	n/a	n/a	n/a	n/a
23677.1421	1.2004006	5	105	1	9	5	9	3	n/a	n/a	n/a	n/a
23678.3425	1.2004282	5	106	1	9	5	10	3	n/a	n/a	n/a	n/a
23679.54293	1.2003465	5	107	1	9	5	11	3	n/a	n/a	n/a	n/a
23680.74328	1.2004677	5	108	1	9	5	12	3	n/a	n/a	n/a	n/a
23681.94375	1.2003578	5	109	1	9	5	13	3	n/a	n/a	n/a	n/a
23683.1441	1.2005224	5	110	1	9	5	14	3	n/a	n/a	n/a	n/a
23684.34463	1.2002845	5	111	1	9	5	15	3	n/a	n/a	n/a	n/a
23685.54491	1.2004205	5	112	1	9	5	16	3	n/a	n/a	n/a	n/a
23686.74533	1.2004593	5	113	1	5	6	1	2	6	1	23687.14536	0.6140611
23687.94579	1.2003612	5	114	1	5	6	2	1	6	1	23688.34588	0.2401197
23689.14615	1.2004826	5	115	1	5	6	3	1	6	1	23689.54629	0.5144075
23690.34664	1.2003368	5	116	1	5	6	4	2	5	1	23690.74668	0.4427645
23691.54697	1.2004016	5	117	1	5	6	5	1	5	1	23691.9471	0.5145611
23692.74737	1.2003723	5	118	1	5	6	6	2	5	1	23693.14753	0.5141194
23693.94775	1.2004879	5	119	1	5	6	7	1	4	1	23694.34803	0.5147785
23695.14823	1.2003977	5	120	1	5	6	8	1	4	1	23695.54828	0.6152768
23696.34863	1.2003805	5	121	1	5	6	9	2	4	1	23696.74879	0.4158948
23697.54901	1.20041	5	122	1	5	6	10	2	3	1	23697.94914	0.6145431
23698.74942	1.2004397	5	123	1	5	6	11	2	3	0	23699.14956	0.4161807
23699.94986	1.2003752	5	124	1	5	6	12	1	4	1	23700.35007	0.7154451
23701.15024	1.2005207	5	125	1	5	6	13	2	4	1	23701.55039	0.5143343
23702.35076	1.2003048	5	126	1	5	6	14	2	4	0	23702.7508	0.6157808
23703.55106	1.200405	5	127	1	5	6	15	1	5	1	23703.95124	0.6143822
23704.75147	1.2004312	5	128	1	5	6	16	1	5	1	23705.1516	0.5145601
23705.9519	1.201169061	5	129	1	5	6	17	1	5	1	23706.35199	0.7155661
23707.15307	1.199680939	5	130	1	5	6	18	2	4	1	23707.55254	0.5146297
23708.35275	1.2003569	5	131	1	5	6	19	2	4	1	23708.75288	0.4160293
23709.55311	1.2003635	5	132	1	5	6	20	2	4	1	23709.95328	0.7157806
23710.75347	1.2003936	5	133	1	5	6	21	1	3	1	23711.15369	0.5148395
