onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
22949.65319	1.1997513	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
22950.85295	1.2004155	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
22952.05336	1.2004575	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
22953.25382	1.2003055	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
22954.45412	1.2005084	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
22955.65463	1.2003612	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
22956.85499	1.2004092	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
22958.0554	1.2003468	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
22959.25575	1.2005878	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
22960.45634	1.2002829	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
22961.65662	1.2004046	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
22962.85703	1.200481	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
22964.05751	1.200344	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
22965.25785	1.2004574	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
22966.45831	1.2004038	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
22967.65871	1.2003218	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
22968.85903	1.2004049	3	17	1	1	2	1	1	7	1	22969.2593	0.5152489
22970.05944	1.2004724	3	18	1	1	2	2	1	7	1	22970.45967	0.6150572
22971.25991	1.2003992	3	19	1	1	2	3	2	7	1	22971.66	0.5165372
22972.46031	1.2003624	3	20	1	1	2	4	1	6	1	22972.86052	0.5162556
22973.66067	1.2004184	3	21	1	1	2	5	2	6	1	22974.06081	0.4166579
22974.86109	1.2004943	3	22	1	1	2	6	2	6	1	22975.26134	0.515238
