onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
8025.407871	1.1997145	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
8026.607586	1.1998115	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
8027.807397	1.1998147	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
8029.007212	1.1998432	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
8030.207055	1.1999488	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
8031.407004	1.1997955	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
8032.6068	1.199931178	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
8033.806731	1.199736622	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
8035.006468	1.1997636	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
8036.206231	1.199895	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
8037.406126	1.1999598	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
8038.606086	1.199816	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
8039.805902	1.1998639	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
8041.005766	1.1998403	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
8042.205606	1.1998326	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
8043.405439	1.1998763	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
8044.605315	1.1998284	2	17	1	1	2	1	2	9	n/a	8045.005339	n/a
8045.805143	1.1998583	2	18	1	1	2	2	2	9	0	8046.205115	-0.0885757
8047.005002	1.1999427	2	19	1	1	2	3	1	10	1	8047.404968	0.4103609
8048.204944	1.1997286	2	20	1	1	2	4	1	10	1	8048.604831	0.6104142
8049.404673	1.1997709	2	21	1	1	2	5	2	10	0	8049.804644	0.7119655
8050.604444	1.2000184	2	22	1	1	2	6	2	11	1	8051.004496	0.6101751
8051.804462	1.199788	2	23	1	1	2	7	2	11	1	8052.204372	0.5104841
8053.00425	1.1999032	2	24	1	1	2	8	1	11	1	8053.4042	0.4141727
8054.204153	1.1998103	2	25	1	1	2	9	1	10	0	8054.604145	0.4050543
8055.403964	1.1999343	2	26	1	1	2	10	2	11	1	8055.803966	0.5121188
8056.603898	1.1997254	2	27	1	1	2	11	2	11	1	8057.003766	0.6133771
8057.803623	1.1998468	2	28	1	1	2	12	2	11	1	8058.203611	0.7101496
8059.00347	1.1999164	2	29	1	1	2	13	2	10	1	8059.40348	0.5107213
8060.203387	1.1998279	2	30	1	1	2	14	1	10	1	8060.603303	0.6096367
8061.403215	1.1998828	2	31	1	1	2	15	1	10	1	8061.803141	0.5088731
8062.603097	1.1998674	2	32	1	1	2	16	2	9	1	8063.003009	0.5096029
8063.802965	1.1997657	2	33	1	1	2	17	2	9	1	8064.202826	0.6093318
8065.002731	1.1998675	2	34	1	1	2	18	2	9	1	8065.402703	0.7103038
8066.202598	1.1997964	2	35	1	1	2	19	1	8	1	8066.602524	0.7101667
8067.402394	1.1999048	2	36	1	1	2	20	2	8	1	8067.802419	0.4095182
8068.602299	1.1998799	2	37	1	1	2	21	2	8	0	8069.00224	0.5112829
8069.802179	1.1999302	2	38	1	1	2	22	1	9	1	8070.2021	0.6093895
8071.002109	1.1997816	2	39	1	1	2	23	2	9	n/a	8071.402027	n/a
8072.201891	1.1998369	2	40	1	1	2	24	2	9	0	8072.601782	0.5100752
8073.401728	1.1998892	2	41	1	1	2	25	2	10	n/a	8073.8016	n/a
8074.601617	1.1998347	2	42	1	1	2	26	1	10	n/a	8075.001536	n/a
8075.801452	1.1998389	2	43	1	1	2	27	1	10	1	8076.201394	0.5088522
8077.001291	1.1998208	2	44	1	1	2	28	1	10	1	8077.401208	0.6093708
8078.201111	1.199924	2	45	1	1	2	29	1	10	n/a	8078.601086	n/a
8079.401035	1.1998161	2	46	1	1	2	30	1	10	1	8079.80098	0.60976
8080.600852	1.1998643	2	47	1	1	2	31	1	9	n/a	8081.000724	n/a
8081.800716	1.1998344	2	48	1	1	2	32	2	9	1	8082.200639	0.5084389
8083.00055	1.1998938	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
8084.200444	1.1997911	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
8085.400235	1.1998541	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
8086.600089	1.199963478	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
8087.800053	1.199757622	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
8088.99981	1.1997958	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
8090.199606	1.1999188	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
8091.399525	1.1998564	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
8092.599381	1.1998388	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
8093.79922	1.199956933	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
8094.999177	1.199744367	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
8096.198921	1.1998774	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
8097.398799	1.1998696	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
8098.598668	1.1998415	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
8099.79851	1.1998568	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
8100.998367	1.1997819	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
8102.198149	1.1998663	2	65	1	3	4	1	1	9	n/a	8102.598128	n/a
8103.398015	1.199972978	2	66	1	3	4	2	1	9	n/a	8103.797982	n/a
8104.597988	1.199749322	2	67	1	3	4	3	1	9	n/a	8104.997772	n/a
8105.797737	1.1998553	2	68	1	3	4	4	2	9	1	8106.197687	0.4189474
8106.997592	1.1998276	2	69	1	3	4	5	1	9	1	8107.397482	0.7197177
8108.19742	1.1998664	2	70	1	3	4	6	2	8	1	8108.597364	0.6179194
8109.397286	1.1998765	2	71	1	3	4	7	2	8	n/a	8109.797164	n/a
8110.597163	1.1998644	2	72	1	3	4	8	2	8	0	8110.997103	0.6200812
8111.797027	1.1998223	2	73	1	3	4	9	1	9	0	8112.196954	0.3186608
8112.99685	1.1998319	2	74	1	3	4	10	2	10	1	8113.396832	0.418759
8114.196682	1.1998332	2	75	1	3	4	11	2	10	1	8114.596658	0.6181257
8115.396515	1.1998818	2	76	1	3	4	12	1	10	1	8115.796441	0.5203712
8116.596397	1.1998587	2	77	1	3	4	13	1	9	1	8116.996374	0.6116864
8117.796255	1.199864	2	78	1	3	4	14	2	9	1	8118.196243	0.6091522
8118.996119	1.199945	2	79	1	3	4	15	1	9	1	8119.395991	0.5239846
8120.196064	1.199729	2	80	1	3	4	16	1	8	n/a	8120.595896	n/a
8121.395793	1.1999667	2	81	1	3	4	17	1	8	1	8121.795826	0.7201316
8122.59576	1.1997382	2	82	1	3	4	18	1	8	1	8122.995625	0.7191712
8123.795498	1.1999062	2	83	1	3	4	19	2	8	n/a	8124.195493	n/a
8124.995404	1.1997862	2	84	1	3	4	20	2	8	0	8125.395225	0.1379538
8126.195191	1.1997788	2	85	1	3	4	21	2	9	1	8126.595234	0.6184585
8127.394969	1.200052078	2	86	1	3	4	22	1	9	1	8127.795085	0.523672
8128.595021	1.199758722	2	87	1	3	4	23	1	9	n/a	8128.994963	n/a
8129.79478	1.1998035	2	88	1	3	4	24	2	9	1	8130.194732	0.6187701
8130.994584	1.1999304	2	89	1	3	4	25	1	8	1	8131.394473	0.7182424
8132.194514	1.1998705	2	90	1	3	4	26	1	8	0	8132.594381	0.5247423
8133.394385	1.1997667	2	91	1	3	4	27	1	9	1	8133.794229	0.6188444
8134.594151	1.1998876	2	92	1	3	4	28	1	9	n/a	8134.994208	n/a
8135.794039	1.1998758	2	93	1	3	4	29	2	9	n/a	8136.194013	n/a
8136.993915	1.1998547	2	94	1	3	4	30	1	9	1	8137.39378	0.718942
8138.193769	1.199801	2	95	1	3	4	31	2	9	1	8138.593643	0.5136955
8139.39357	1.1998636	2	96	1	3	4	32	1	8	1	8139.793441	0.3345595
8140.593434	1.1998673	2	97	1	9	5	1	3	n/a	n/a	n/a	n/a
8141.793301	1.1996988	2	98	1	9	5	2	3	n/a	n/a	n/a	n/a
8142.993	1.2000466	2	99	1	9	5	3	3	n/a	n/a	n/a	n/a
8144.193047	1.1998228	2	100	1	9	5	4	3	n/a	n/a	n/a	n/a
8145.39287	1.1998241	2	101	1	9	5	5	3	n/a	n/a	n/a	n/a
8146.592694	1.1998757	2	102	1	9	5	6	3	n/a	n/a	n/a	n/a
8147.792569	1.1998658	2	103	1	9	5	7	3	n/a	n/a	n/a	n/a
8148.992435	1.1998348	2	104	1	9	5	8	3	n/a	n/a	n/a	n/a
8150.19227	1.1998025	2	105	1	9	5	9	3	n/a	n/a	n/a	n/a
8151.392072	1.199867	2	106	1	9	5	10	3	n/a	n/a	n/a	n/a
8152.591939	1.1998931	2	107	1	9	5	11	3	n/a	n/a	n/a	n/a
8153.791833	1.1998044	2	108	1	9	5	12	3	n/a	n/a	n/a	n/a
8154.991637	1.1998656	2	109	1	9	5	13	3	n/a	n/a	n/a	n/a
8156.191502	1.1999677	2	110	1	9	5	14	3	n/a	n/a	n/a	n/a
8157.39147	1.1997603	2	111	1	9	5	15	3	n/a	n/a	n/a	n/a
8158.591231	1.1998274	2	112	1	9	5	16	3	n/a	n/a	n/a	n/a
8159.791058	1.1998648	2	113	1	5	6	1	2	8	1	8160.190997	0.7145414
8160.990923	1.1998593	2	114	1	5	6	2	2	8	n/a	8161.390845	n/a
8162.190782	1.1998232	2	115	1	5	6	3	1	8	1	8162.590643	0.3163471
8163.390605	1.1998379	2	116	1	5	6	4	2	7	0	8163.790532	0.3359082
8164.590443	1.1998926	2	117	1	5	6	5	2	8	1	8164.990446	0.6127944
8165.790336	1.199841	2	118	1	5	6	6	2	8	n/a	8166.190266	n/a
8166.990177	1.1998096	2	119	1	5	6	7	2	8	0	8167.390119	0.7159788
8168.189986	1.1998763	2	120	1	5	6	8	2	9	1	8168.589956	0.7163548
8169.389863	1.1998963	2	121	1	5	6	9	2	9	n/a	8169.789844	n/a
8170.589759	1.19981	2	122	1	5	6	10	2	9	n/a	8170.989597	n/a
8171.789569	1.199856	2	123	1	5	6	11	2	9	1	8172.189592	-0.0576566
8172.989425	1.1998449	2	124	1	5	6	12	2	9	n/a	8173.389381	n/a
8174.18927	1.1998532	2	125	1	5	6	13	1	9	0	8174.589225	-0.0582938
8175.389123	1.1998915	2	126	1	5	6	14	1	10	1	8175.789085	0.7169365
8176.589015	1.1997783	2	127	1	5	6	15	2	10	1	8176.98895	0.6170829
8177.788793	1.1998739	2	128	1	5	6	16	2	10	1	8178.188799	0.5210313
8178.988667	1.1998749	2	129	1	5	6	17	1	9	1	8179.388633	0.7173263
8180.188542	1.1997845	2	130	1	5	6	18	2	9	0	8180.588492	0.6174534
8181.388326	1.1999149	2	131	1	5	6	19	2	10	1	8181.78823	0.717285
8182.588241	1.1998974	2	132	1	5	6	20	1	10	1	8182.988257	0.6108739
8183.788138	1.1997655	2	133	1	5	6	21	2	10	1	8184.188054	0.6144797
8184.987904	1.199883	2	134	1	5	6	22	2	9	1	8185.387906	0.6171149
8186.187787	1.1998621	2	135	1	5	6	23	1	9	1	8186.587696	0.522425
8187.387649	1.1998386	2	136	1	5	6	24	2	9	1	8187.787504	0.7175122
8188.587488	1.1998621	2	137	1	5	6	25	1	8	1	8188.987392	0.6154247
8189.78735	1.1998895	2	138	1	5	6	26	1	8	1	8190.187246	0.7115307
8190.987239	1.1998616	2	139	1	5	6	27	1	8	n/a	8191.387135	n/a
8192.187101	1.199915578	2	140	1	5	6	28	2	8	n/a	8192.587105	n/a
8193.387016	1.199717622	2	141	1	5	6	29	2	8	n/a	8193.786831	n/a
8194.586734	1.1998524	2	142	1	5	6	30	1	8	n/a	8194.986778	n/a
8195.786586	1.1998758	2	143	1	5	6	31	2	8	n/a	8196.186505	n/a
8196.986462	1.1998617	2	144	1	5	6	32	1	8	1	8197.386406	0.7159026
8198.186324	1.1998591	2	145	1	9	7	1	3	n/a	n/a	n/a	n/a
8199.386183	1.199936	2	146	1	9	7	2	3	n/a	n/a	n/a	n/a
8200.586119	1.1997532	2	147	1	9	7	3	3	n/a	n/a	n/a	n/a
8201.785872	1.1998766	2	148	1	9	7	4	3	n/a	n/a	n/a	n/a
8202.985749	1.1998066	2	149	1	9	7	5	3	n/a	n/a	n/a	n/a
8204.185555	1.1998624	2	150	1	9	7	6	3	n/a	n/a	n/a	n/a
8205.385418	1.1998601	2	151	1	9	7	7	3	n/a	n/a	n/a	n/a
8206.585278	1.1998626	2	152	1	9	7	8	3	n/a	n/a	n/a	n/a
8207.785141	1.1998152	2	153	1	9	7	9	3	n/a	n/a	n/a	n/a
8208.984956	1.199833	2	154	1	9	7	10	3	n/a	n/a	n/a	n/a
8210.184789	1.1998313	2	155	1	9	7	11	3	n/a	n/a	n/a	n/a
8211.38462	1.1998317	2	156	1	9	7	12	3	n/a	n/a	n/a	n/a
8212.584452	1.199907	2	157	1	9	7	13	3	n/a	n/a	n/a	n/a
8213.784359	1.1999346	2	158	1	9	7	14	3	n/a	n/a	n/a	n/a
8214.984293	1.199875	2	159	1	9	7	15	3	n/a	n/a	n/a	n/a
8216.184168	1.1996869	2	160	1	9	7	16	3	n/a	n/a	n/a	n/a
8217.383855	1.1999133	2	161	1	7	8	1	1	7	n/a	8217.783889	n/a
8218.583769	1.1998888	2	162	1	7	8	2	2	7	1	8218.983807	0.6166021
8219.783657	1.1998115	2	163	1	7	8	3	1	7	0	8220.183569	0.524805
