onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
16253.65879	1.5504099	3	22	1	2	10	1	16255.2092	6	1	16254.14343	0.4909184
16255.2092	1.5504314	3	23	1	2	11	1	16256.75963	6	1	16255.69366	0.4896454
16256.75963	1.5499551	3	24	1	2	12	1	16258.30958	5	1	16257.24374	0.4897236
16258.30958	1.5502693	3	25	1	2	13	1	16259.85985	5	1	16258.79408	0.5863793
16259.85985	1.5505208	3	26	1	2	14	2	16261.41037	5	1	16260.34441	0.5876603
16261.41037	1.5498492	3	27	1	2	15	2	16262.96022	4	1	16261.89478	0.5859176
16262.96022	1.5499682	3	28	1	2	16	2	16264.51019	4	1	16263.4447	0.5865479
16264.51019	1.5502403	3	29	1	2	17	1	16266.06043	4	1	16264.99467	0.5864177
16266.06043	1.5503295	3	30	1	2	18	1	16267.61076	3	1	16266.54498	0.4898726
16267.61076	1.5501601	3	31	1	2	19	2	16269.16092	3	0	16268.09514	0.4896847
16269.16092	1.5503002	3	32	1	2	20	2	16270.71122	4	1	16269.64528	0.4898086
16270.71122	1.5500457	3	33	1	2	21	1	16272.26127	4	1	16271.19548	0.5863505
16272.26127	1.5499016	3	34	1	2	22	1	16273.81117	4	1	16272.74555	0.5869537
16273.81117	1.5507662	3	35	1	2	23	1	16275.36193	3	1	16274.29579	0.6830703
16275.36193	1.5501464	3	36	1	2	24	2	16276.91208	3	1	16275.84644	0.4897064
16276.91208	1.550035	3	37	1	2	25	2	16278.46212	3	1	16277.39647	0.5862191
16278.46212	1.5499299	3	38	1	2	26	2	16280.01205	2	0	16278.94639	0.5865352
16280.01205	1.5505454	3	39	1	2	27	2	16281.56259	3	1	16280.49659	0.5861634
16281.56259	1.5500304	3	40	1	2	28	1	16283.11262	3	1	16282.04716	0.6832067
16283.11262	1.5504162	3	41	1	2	29	2	16284.66304	3	1	16283.59729	0.5863214
16284.66304	1.5499596	3	42	1	2	30	2	16286.213	2	1	16285.14721	0.7800302
16286.213	1.5504289	3	43	1	2	31	2	16287.76343	2	1	16286.69743	0.4888429
16287.76343	1.5502154	3	44	1	2	32	1	16289.31364	2	0	16288.24778	0.6832605
16289.31364	1.5500508	3	45	9	3	1	3	16290.86369	n/a	n/a	n/a	n/a
16290.86369	1.5500067	3	46	9	3	2	3	16292.4137	n/a	n/a	n/a	n/a
16292.4137	1.5503992	3	47	9	3	3	3	16293.9641	n/a	n/a	n/a	n/a
16293.9641	1.5503582	3	48	9	3	4	3	16295.51446	n/a	n/a	n/a	n/a
16295.51446	1.5498764	3	49	9	3	5	3	16297.06433	n/a	n/a	n/a	n/a
16297.06433	1.5503464	3	50	9	3	6	3	16298.61468	n/a	n/a	n/a	n/a
16298.61468	1.5501578	3	51	9	3	7	3	16300.16484	n/a	n/a	n/a	n/a
16300.16484	1.5501457	3	52	9	3	8	3	16301.71498	n/a	n/a	n/a	n/a
16301.71498	1.5504771	3	53	9	3	9	3	16303.26546	n/a	n/a	n/a	n/a
16303.26546	1.5498696	3	54	9	3	10	3	16304.81533	n/a	n/a	n/a	n/a
16304.81533	1.5502632	3	55	9	3	11	3	16306.36559	n/a	n/a	n/a	n/a
16306.36559	1.5501121	3	56	9	3	12	3	16307.91571	n/a	n/a	n/a	n/a
16307.91571	1.5504432	3	57	3	4	1	1	16309.46615	3	n/a	16308.40024	n/a
16309.46615	1.5499875	3	58	3	4	2	1	16311.01614	3	n/a	16309.95053	n/a
16311.01614	1.5504037	3	59	3	4	3	2	16312.56654	3	n/a	16311.50066	n/a
16312.56654	1.5501531	3	60	3	4	4	1	16314.11669	3	n/a	16313.05094	n/a
16314.11669	1.5505123	3	61	3	4	5	2	16315.66721	3	0	16314.60115	0.3929268
16315.66721	1.5499655	3	62	3	4	6	1	16317.21717	4	1	16316.15157	0.4891302
16317.21717	1.5505839	3	63	3	4	7	2	16318.76775	4	n/a	16317.70159	n/a
16318.76775	1.5501033	3	64	3	4	8	1	16320.31786	4	0	16319.2521	0.3937505
16320.31786	1.5502248	3	65	3	4	9	1	16321.86808	5	1	16320.80227	0.489454
16321.86808	1.5499816	3	66	3	4	10	2	16323.41806	5	0	16322.35256	0.4896767
16323.41806	1.5503105	3	67	3	4	11	2	16324.96837	6	1	16323.90244	0.6839689
16324.96837	1.5501692	3	68	3	4	12	1	16326.51854	6	1	16325.45283	0.6838079
16326.51854	1.5509425	3	69	3	4	13	1	16328.06949	6	1	16327.003	0.6841719
16328.06949	1.5503522	3	70	3	4	14	1	16329.61984	5	1	16328.55393	0.5869759
16329.61984	1.5499044	3	71	3	4	15	2	16331.16974	5	1	16330.10417	0.4897491
16331.16974	1.5503713	3	72	3	4	16	2	16332.72011	5	1	16331.65416	0.6838095
16332.72011	1.5500571	3	73	3	4	17	2	16334.27017	4	1	16333.2045	0.5868856
16334.27017	1.5503252	3	74	3	4	18	1	16335.8205	4	1	16334.75465	0.5870256
16335.8205	1.5504783	3	75	3	4	19	1	16337.37097	4	1	16336.30501	0.5867247
16337.37097	1.5499175	3	76	3	4	20	2	16338.92089	3	1	16337.85525	0.5863196
16338.92089	1.5500249	3	77	3	4	21	1	16340.47092	3	1	16339.405	0.5872612
16340.47092	1.550303	3	78	3	4	22	1	16342.02122	3	1	16340.95551	0.5865263
16342.02122	1.5502554	3	79	3	4	23	1	16343.57148	2	0	16342.50535	0.4898507
16343.57148	1.5501491	3	80	3	4	24	2	16345.12162	3	1	16344.05596	0.4892598
16345.12162	1.5502515	3	81	3	4	25	1	16346.67188	3	1	16345.60577	0.6835815
16346.67188	1.5503239	3	82	3	4	26	1	16348.2222	3	1	16347.15637	0.9742588
16348.2222	1.550151	3	83	3	4	27	2	16349.77235	2	n/a	16348.70627	n/a
16349.77235	1.5501181	3	84	3	4	28	2	16351.32247	2	n/a	16350.25671	n/a
16351.32247	1.5502505	3	85	3	4	29	2	16352.87272	2	0	16351.80697	0.9741182
16352.87272	1.5500318	3	86	3	4	30	1	16354.42275	3	1	16353.35717	0.9736767
16354.42275	1.5503287	3	87	3	4	31	2	16355.97308	3	n/a	16354.90723	n/a
16355.97308	1.5504033	3	88	3	4	32	2	16357.52348	3	n/a	16356.45751	n/a
16357.52348	1.5501747	3	89	9	5	1	3	16359.07366	n/a	n/a	n/a	n/a
16359.07366	1.5499594	3	90	9	5	2	3	16360.62362	n/a	n/a	n/a	n/a
16360.62362	1.550375	3	91	9	5	3	3	16362.17399	n/a	n/a	n/a	n/a
16362.17399	1.5502217	3	92	9	5	4	3	16363.72421	n/a	n/a	n/a	n/a
16363.72421	1.5501631	3	93	9	5	5	3	16365.27438	n/a	n/a	n/a	n/a
16365.27438	1.5501158	3	94	9	5	6	3	16366.82449	n/a	n/a	n/a	n/a
16366.82449	1.5502387	3	95	9	5	7	3	16368.37473	n/a	n/a	n/a	n/a
16368.37473	1.5502245	3	96	9	5	8	3	16369.92496	n/a	n/a	n/a	n/a
16369.92496	1.5505195	3	97	9	5	9	3	16371.47548	n/a	n/a	n/a	n/a
16371.47548	1.5502838	3	98	9	5	10	3	16373.02576	n/a	n/a	n/a	n/a
16373.02576	1.5497373	3	99	9	5	11	3	16374.5755	n/a	n/a	n/a	n/a
16374.5755	1.5502864	3	100	9	5	12	3	16376.12578	n/a	n/a	n/a	n/a
16376.12578	1.5500758	3	101	5	6	1	2	16377.67586	3	1	16376.61	0.7793432
16377.67586	1.550357	3	102	5	6	2	2	16379.22622	3	1	16378.16038	0.6828374
16379.22622	1.5502221	3	103	5	6	3	2	16380.77644	2	0	16379.71052	0.489506
16380.77644	1.5501343	3	104	5	6	4	1	16382.32657	3	0	16381.26082	0.2958134
16382.32657	1.5501336	3	105	5	6	5	1	16383.87671	4	1	16382.8111	0.2020476
16383.87671	1.5501868	3	106	5	6	6	1	16385.42689	4	1	16384.36093	0.2956507
16385.42689	1.5502449	3	107	5	6	7	1	16386.97714	4	1	16385.91109	0.1989817
16386.97714	1.5502437	3	108	5	6	8	1	16388.52738	3	1	16387.46179	0.1990968
16388.52738	1.5501959	3	109	5	6	9	2	16390.07758	3	0	16389.01162	0.2957365
16390.07758	1.5500557	3	110	5	6	10	1	16391.62763	4	n/a	16390.56201	n/a
16391.62763	1.5503029	3	111	5	6	11	1	16393.17794	4	0	16392.11179	0.2961089
16393.17794	1.5504146	3	112	5	6	12	2	16394.72835	5	0	16393.66254	0.2955772
16394.72835	1.550279	3	113	5	6	13	2	16396.27863	6	0	16395.2128	0.2962105
16396.27863	1.5499736	3	114	5	6	14	1	16397.8286	7	0	16396.76296	0.3923751
16397.8286	1.5501374	3	115	5	6	15	2	16399.37874	8	1	16398.31315	0.392875
16399.37874	1.550363	3	116	5	6	16	1	16400.9291	8	1	16399.86309	0.4899452
16400.9291	1.5500553	3	117	5	6	17	2	16402.47916	8	1	16401.41346	0.4901285
16402.47916	1.5501858	3	118	5	6	18	1	16404.02934	7	0	16402.96336	0.2958818
16404.02934	1.5502193	3	119	5	6	19	2	16405.57956	8	1	16404.51389	0.3925228
16405.57956	1.5502668	3	120	5	6	20	1	16407.12983	8	1	16406.06413	0.489603
16407.12983	1.5501095	3	121	5	6	21	2	16408.67994	8	1	16407.61421	0.4897759
16408.67994	1.5502234	3	122	5	6	22	2	16410.23016	7	1	16409.16423	0.4895888
16410.23016	1.5502257	3	123	5	6	23	2	16411.78039	7	1	16410.71466	0.4901416
16411.78039	1.5496949	3	124	5	6	24	1	16413.33008	7	1	16412.26466	0.4896142
16413.33008	1.5495724	3	125	5	6	25	1	16414.87966	6	1	16413.81425	0.5867471
16414.87966	1.5500394	3	126	5	6	26	1	16416.4297	6	0	16415.36413	0.5864819
16416.4297	1.5501189	3	127	5	6	27	1	16417.97982	7	1	16416.91446	0.5864147
16417.97982	1.5507977	3	128	5	6	28	1	16419.53061	7	1	16418.46462	0.5864752
16419.53061	1.5500737	3	129	5	6	29	2	16421.08069	7	1	16420.01499	0.5865072
16421.08069	1.5503241	3	130	5	6	30	2	16422.63101	6	1	16421.56501	0.4893966
16422.63101	1.5503673	3	131	5	6	31	1	16424.18138	6	1	16423.1155	0.4892882
16424.18138	1.5507221	3	132	5	6	32	2	16425.7321	6	0	16424.66586	0.2956603
16425.7321	1.5501699	3	133	9	7	1	3	16427.28227	n/a	n/a	n/a	n/a
16427.28227	1.5503144	3	134	9	7	2	3	16428.83258	n/a	n/a	n/a	n/a
16428.83258	1.5501069	3	135	9	7	3	3	16430.38269	n/a	n/a	n/a	n/a
16430.38269	1.5502273	3	136	9	7	4	3	16431.93292	n/a	n/a	n/a	n/a
16431.93292	1.550213	3	137	9	7	5	3	16433.48313	n/a	n/a	n/a	n/a
16433.48313	1.5502657	3	138	9	7	6	3	16435.0334	n/a	n/a	n/a	n/a
16435.0334	1.5501309	3	139	9	7	7	3	16436.58353	n/a	n/a	n/a	n/a
16436.58353	1.5502561	3	140	9	7	8	3	16438.13378	n/a	n/a	n/a	n/a
16438.13378	1.5501906	3	141	9	7	9	3	16439.68397	n/a	n/a	n/a	n/a
16439.68397	1.5496865	3	142	9	7	10	3	16441.23366	n/a	n/a	n/a	n/a
16441.23366	1.5501468	3	143	9	7	11	3	16442.78381	n/a	n/a	n/a	n/a
16442.78381	1.5498876	3	144	9	7	12	3	16444.3337	n/a	n/a	n/a	n/a
16444.3337	1.5505129	3	145	7	8	1	1	16445.88421	7	n/a	16444.8182	n/a
16445.88421	1.5501241	3	146	7	8	2	1	16447.43433	7	1	16446.36868	0.590437
16447.43433	1.5503149	3	147	7	8	3	1	16448.98465	7	1	16447.91874	0.4935328
16448.98465	1.5507717	3	148	7	8	4	1	16450.53542	7	0	16449.46917	0.4931792
16450.53542	1.5500834	3	149	7	8	5	1	16452.0855	8	1	16451.01998	0.4963182
16452.0855	1.550302	3	150	7	8	6	1	16453.6358	8	1	16452.56976	0.4941413
16453.6358	1.550281	3	151	7	8	7	2	16455.18609	8	1	16454.12039	0.6873251
16455.18609	1.5502563	3	152	7	8	8	2	16456.73634	7	1	16455.67061	0.5902763
16456.73634	1.5502558	3	153	7	8	9	1	16458.2866	7	1	16457.22081	0.4932295
16458.2866	1.5506897	3	154	7	8	10	2	16459.83729	7	1	16458.77099	0.4935598
16459.83729	1.5506575	3	155	7	8	11	2	16461.38795	6	1	16460.32214	0.4960175
16461.38795	1.5499656	3	156	7	8	12	2	16462.93791	6	1	16461.87209	0.4932953
16462.93791	1.5502919	3	157	7	8	13	1	16464.4882	6	1	16463.42241	0.4937099
16464.4882	1.5501605	3	158	7	8	14	2	16466.03836	5	1	16464.97268	0.5909439
16466.03836	1.5504082	3	159	7	8	15	1	16467.58877	5	1	16466.52285	0.5908746
16467.58877	1.5500881	3	160	7	8	16	2	16469.13886	5	1	16468.07313	0.4938864
16469.13886	1.5504175	3	161	7	8	17	2	16470.68928	4	0	16469.62332	0.397412
16470.68928	1.5504187	3	162	7	8	18	1	16472.2397	5	1	16471.1738	0.3989591
16472.2397	1.5494987	3	163	7	8	19	1	16473.78919	5	1	16472.72395	0.3970076
16473.78919	1.5504763	3	164	7	8	20	1	16475.33967	5	1	16474.27381	0.4967095
16475.33967	1.5503499	3	165	7	8	21	2	16476.89002	4	1	16475.82429	0.4935356
16476.89002	1.5504937	3	166	7	8	22	2	16478.44051	4	1	16477.37444	0.4935069
16478.44051	1.5502016	3	167	7	8	23	1	16479.99072	4	0	16478.92491	0.4965209
16479.99072	1.5498977	3	168	7	8	24	2	16481.54061	5	0	16480.47484	0.4001518
16481.54061	1.5501885	3	169	7	8	25	1	16483.0908	6	1	16482.0252	0.4938914
16483.0908	1.5500289	3	170	7	8	26	1	16484.64083	6	0	16483.57493	0.3976524
16484.64083	1.5506318	3	171	7	8	27	2	16486.19146	7	0	16485.12547	0.3988965
16486.19146	1.5500487	3	172	7	8	28	1	16487.74151	8	n/a	16486.67569	n/a
16487.74151	1.5504211	3	173	7	8	29	2	16489.29193	8	1	16488.22608	0.39678
16489.29193	1.5506329	3	174	7	8	30	2	16490.84257	8	n/a	16489.77628	n/a
16490.84257	1.5504254	3	175	7	8	31	1	16492.39299	8	n/a	16491.32724	n/a
16492.39299	1.5501718	3	176	7	8	32	2	16493.94316	8	n/a	16492.87744	n/a
16493.94316	1.5506915	3	177	9	9	1	3	16495.49385	n/a	n/a	n/a	n/a
16495.49385	1.5500804	3	178	9	9	2	3	16497.04393	n/a	n/a	n/a	n/a
16497.04393	1.5503356	3	179	9	9	3	3	16498.59427	n/a	n/a	n/a	n/a
16498.59427	1.5499941	3	180	9	9	4	3	16500.14426	n/a	n/a	n/a	n/a
16500.14426	1.5501209	3	181	9	9	5	3	16501.69439	n/a	n/a	n/a	n/a
16501.69439	1.5500115	3	182	9	9	6	3	16503.2444	n/a	n/a	n/a	n/a
16503.2444	1.5501881	3	183	9	9	7	3	16504.79458	n/a	n/a	n/a	n/a
16504.79458	1.5502943	3	184	9	9	8	3	16506.34488	n/a	n/a	n/a	n/a
16506.34488	1.5503759	3	185	9	9	9	3	16507.89525	n/a	n/a	n/a	n/a
16507.89525	1.5500533	3	186	9	9	10	3	16509.44531	n/a	n/a	n/a	n/a
16509.44531	1.5503367	3	187	9	9	11	3	16510.99564	n/a	n/a	n/a	n/a
16510.99564	1.5500041	3	188	9	9	12	3	16512.54565	n/a	n/a	n/a	n/a
