onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
2573.589467	1.198896	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
2574.788363	1.1998208	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
2575.988183	1.1998867	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
2577.18807	1.1998936	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
2578.387964	1.19976	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
2579.587724	1.1997972	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
2580.787521	1.1999988	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
2581.98752	1.1997873	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
2583.187307	1.199844	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
2584.387151	1.1999385	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
2585.587089	1.199861	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
2586.78695	1.1998188	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
2587.986769	1.1999658	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
2589.186735	1.1996192	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
2590.386354	1.1999938	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
2591.586348	1.1998397	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
2592.786188	1.1998494	2	17	1	1	2	1	2	7	1	2593.186147	0.5106567
2593.986037	1.1998688	2	18	1	1	2	2	1	7	1	2594.385966	0.6101373
2595.185906	1.1998002	2	19	1	1	2	3	2	6	1	2595.585962	0.6105905107
2596.385706	1.1999062	2	20	1	1	2	4	2	6	1	2596.785702	0.610214
2597.585612	1.1997637	2	21	1	1	2	5	2	6	1	2597.985615	0.7119466
2598.785376	1.1999478	2	22	1	1	2	6	1	5	1	2599.185523	0.5110999099
2599.985324	1.1998158	2	23	1	1	2	7	2	5	1	2600.385307	0.7130323
2601.18514	1.1999333	2	24	1	1	2	8	1	5	1	2601.585051	0.710403
2602.385073	1.1998267	2	25	1	1	2	9	2	4	1	2602.784974	0.7098373
2603.5849	1.1997934	2	26	1	1	2	10	2	4	n/a	2603.984814	n/a
2604.784693	1.1999226	2	27	1	1	2	11	2	4	1	2605.184788	0.6094842
2605.984616	1.1997152	2	28	1	1	2	12	2	4	1	2606.384557	0.7096723
2607.184331	1.1999915	2	29	1	1	2	13	2	3	n/a	2607.584407	n/a
2608.384322	1.199833	2	30	1	1	2	14	1	3	n/a	2608.784269	n/a
2609.584155	1.1998578	2	31	1	1	2	15	2	3	1	2609.984073	0.4097111
2610.784013	1.1998558	2	32	1	1	2	16	2	3	1	2611.183929	0.4033382
2611.983869	1.1998583	2	33	1	1	2	17	1	3	1	2612.383819	0.2296223
2613.183727	1.1999633	2	34	1	1	2	18	2	2	0	2613.583621	0.2154215
