onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
180096.9249	1.1995661	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
180098.1245	1.2003977	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
180099.3249	1.2003661	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
180100.5252	1.2004243	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
180101.7257	1.2004727	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
180102.9261	1.2005325	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
180104.1267	1.2002666	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
180105.3269	1.2004391	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
180106.5274	1.2003721	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
180107.7277	1.2004245	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
180108.9282	1.2003555	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
180110.1285	1.2004956	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
180111.329	1.2004406	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
180112.5295	1.2002916	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
180113.7297	1.2003525	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
180114.9301	1.2005859	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
180116.1307	1.2003469	4	17	1	1	2	1	1	2	1	180116.5307	0.5097445
180117.331	1.2004836	4	18	1	1	2	2	2	2	1	180117.7312	0.3159362
180118.5315	1.2002949	4	19	1	1	2	3	1	2	1	180118.9316	0.2159834
180119.7318	1.200501	4	20	1	1	2	4	2	2	1	180120.132	0.2157578
180120.9323	1.2003409	4	21	1	1	2	5	2	2	0	180121.3324	0.1435718
180122.1327	1.2004333	4	22	1	1	2	6	2	3	1	180122.5329	0.6154333
180123.3331	1.2004005	4	23	1	1	2	7	2	3	1	180123.7332	0.5160885
180124.5335	1.2005428	4	24	1	1	2	8	1	3	1	180124.9337	0.3155864
180125.734	1.2003145	4	25	1	1	2	9	1	2	1	180126.134	0.4202675
180126.9343	1.2003851	4	26	1	1	2	10	2	2	1	180127.3344	0.3210556
180128.1347	1.2003393	4	27	1	1	2	11	2	2	0	180128.5349	0.7172796
180129.3351	1.2004458	4	28	1	1	2	12	2	3	1	180129.7353	0.516128
180130.5355	1.2004544	4	29	1	1	2	13	1	3	1	180130.9357	0.4162217
180131.736	1.2004492	4	30	1	1	2	14	2	3	1	180132.1361	0.6154407
180132.9364	1.2003305	4	31	1	1	2	15	1	2	1	180133.3365	0.5149692
180134.1367	1.2004449	4	32	1	1	2	16	2	2	1	180134.5369	0.5151395
180135.3372	1.2003295	4	33	1	1	2	17	2	2	1	180135.7373	0.3331186
180136.5375	1.2004523	4	34	1	1	2	18	2	2	1	180136.9377	0.5149325
180137.738	1.2004318	4	35	1	1	2	19	1	2	1	180138.1382	0.5148084
180138.9384	1.200399	4	36	1	1	2	20	2	2	1	180139.3385	0.6148862
180140.1388	1.2004383	4	37	1	1	2	21	2	2	1	180140.539	0.6149224
180141.3392	1.2004122	4	38	1	1	2	22	2	2	0	180141.7394	0.5159308
180142.5397	1.2003876	4	39	1	1	2	23	1	3	1	180142.9398	0.615233
180143.74	1.2003991	4	40	1	1	2	24	1	3	1	180144.1401	0.7150614
180144.9404	1.2003703	4	41	1	1	2	25	1	3	0	180145.3407	0.5163022
180146.1408	1.2005109	4	42	1	1	2	26	2	4	0	180146.541	0.6155222
180147.3413	1.2003748	4	43	1	1	2	27	1	5	1	180147.7414	0.6145542
180148.5417	1.2003957	4	44	1	1	2	28	2	5	1	180148.9419	0.5148051
180149.7421	1.2005491	4	45	1	1	2	29	1	5	0	180150.1423	0.7153835
180150.9426	1.2002721	4	46	1	1	2	30	2	6	1	180151.3427	0.5143101
180152.1429	1.2004161	4	47	1	1	2	31	2	6	0	180152.543	0.6147708
180153.3433	1.2003689	4	48	1	1	2	32	2	7	1	180153.7435	0.5131272
180154.5437	1.2004343	4	49	1	9	3	1	3	n/a	n/a	n/a	n/a
180155.7441	1.200426	4	50	1	9	3	2	3	n/a	n/a	n/a	n/a
180156.9446	1.2003724	4	51	1	9	3	3	3	n/a	n/a	n/a	n/a
180158.1449	1.2004057	4	52	1	9	3	4	3	n/a	n/a	n/a	n/a
180159.3453	1.2004491	4	53	1	9	3	5	3	n/a	n/a	n/a	n/a
180160.5458	1.2004208	4	54	1	9	3	6	3	n/a	n/a	n/a	n/a
180161.7462	1.2003684	4	55	1	9	3	7	3	n/a	n/a	n/a	n/a
180162.9466	1.2003942	4	56	1	9	3	8	3	n/a	n/a	n/a	n/a
180164.147	1.2004615	4	57	1	9	3	9	3	n/a	n/a	n/a	n/a
180165.3474	1.2003607	4	58	1	9	3	10	3	n/a	n/a	n/a	n/a
180166.5478	1.2004728	4	59	1	9	3	11	3	n/a	n/a	n/a	n/a
180167.7483	1.2004139	4	60	1	9	3	12	3	n/a	n/a	n/a	n/a
180168.9487	1.2003848	4	61	1	9	3	13	3	n/a	n/a	n/a	n/a
