onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
180409.0889	1.2005062	5	1	1	9	1	1	3	n/a	n/a	n/a	n/a
180410.2894	1.2004022	5	2	1	9	1	2	3	n/a	n/a	n/a	n/a
180411.4898	1.2003365	5	3	1	9	1	3	3	n/a	n/a	n/a	n/a
180412.6902	1.2003874	5	4	1	9	1	4	3	n/a	n/a	n/a	n/a
180413.8906	1.2004553	5	5	1	9	1	5	3	n/a	n/a	n/a	n/a
180415.091	1.2004215	5	6	1	9	1	6	3	n/a	n/a	n/a	n/a
180416.2915	1.2004243	5	7	1	9	1	7	3	n/a	n/a	n/a	n/a
180417.4919	1.2004296	5	8	1	9	1	8	3	n/a	n/a	n/a	n/a
180418.6923	1.2004188	5	9	1	9	1	9	3	n/a	n/a	n/a	n/a
180419.8927	1.2004255	5	10	1	9	1	10	3	n/a	n/a	n/a	n/a
180421.0931	1.2003341	5	11	1	9	1	11	3	n/a	n/a	n/a	n/a
180422.2935	1.2004297	5	12	1	9	1	12	3	n/a	n/a	n/a	n/a
180423.4939	1.2005205	5	13	1	9	1	13	3	n/a	n/a	n/a	n/a
180424.6944	1.200439	5	14	1	9	1	14	3	n/a	n/a	n/a	n/a
180425.8949	1.2002992	5	15	1	9	1	15	3	n/a	n/a	n/a	n/a
180427.0952	1.2003944	5	16	1	9	1	16	3	n/a	n/a	n/a	n/a
180428.2956	1.2005373	5	17	1	1	2	1	2	4	1	180428.6957	0.5158979
180429.4961	1.2002654	5	18	1	1	2	2	2	4	1	180429.8961	0.340588
180430.6964	1.200414	5	19	1	1	2	3	2	4	0	180431.0966	0.01934650002
180431.8968	1.2003882	5	20	1	1	2	4	2	5	1	180432.297	0.3307799
180433.0972	1.2003856	5	21	1	1	2	5	2	5	0	180433.4973	0.5161721
180434.2976	1.2004614	5	22	1	1	2	6	1	6	1	180434.6978	0.5161451
180435.498	1.2004693	5	23	1	1	2	7	1	6	1	180435.8982	0.6181597
180436.6985	1.2003626	5	24	1	1	2	8	1	6	1	180437.0986	0.6193478
180437.8988	1.2003411	5	25	1	1	2	9	2	5	1	180438.299	0.4165452
180439.0992	1.2005957	5	26	1	1	2	10	1	5	1	180439.4994	0.5149885
180440.2998	1.2002514	5	27	1	1	2	11	2	5	1	180440.6998	0.5201271
180441.5	1.2004844	5	28	1	1	2	12	2	4	1	180441.9002	0.7162973
180442.7005	1.2003568	5	29	1	1	2	13	1	4	1	180443.1006	0.5158969
180443.9009	1.2004618	5	30	1	1	2	14	2	4	1	180444.3012	0.5141888
180445.1013	1.2003714	5	31	1	1	2	15	1	3	1	180445.5015	0.6149151
180446.3017	1.2004207	5	32	1	1	2	16	2	3	1	180446.7019	0.5155462
180447.5021	1.2004029	5	33	1	1	2	17	1	3	1	180447.9024	0.6146605
180448.7025	1.2003898	5	34	1	1	2	18	1	2	1	180449.1027	0.6150005
180449.9029	1.2003604	5	35	1	1	2	19	1	2	1	180450.3031	0.6150443
180451.1033	1.2004721	5	36	1	1	2	20	2	2	1	180451.5034	0.5147092
180452.3038	1.2003472	5	37	1	1	2	21	2	2	0	180452.7039	0.4162031
180453.5041	1.200537	5	38	1	1	2	22	2	3	1	180453.9044	0.3336006
180454.7046	1.2003372	5	39	1	1	2	23	2	3	1	180455.1047	0.5151625
180455.905	1.2005524	5	40	1	1	2	24	1	3	0	180456.3051	0.4165099
180457.1055	1.2002861	5	41	1	1	2	25	1	4	1	180457.5056	0.4153807
180458.3058	1.2003871	5	42	1	1	2	26	1	4	1	180458.706	0.6148009
180459.5062	1.2004134	5	43	1	1	2	27	2	4	1	180459.9064	0.7154576
180460.7066	1.2004505	5	44	1	1	2	28	2	3	0	180461.1067	0.6147215
180461.9071	1.2004115	5	45	1	1	2	29	2	4	1	180462.3071	0.5149575
180463.1075	1.200307	5	46	1	1	2	30	2	4	1	180463.5076	0.5143805
180464.3078	1.2004725	5	47	1	1	2	31	2	4	1	180464.7081	0.5138831
180465.5083	1.2003949	5	48	1	1	2	32	2	3	0	180465.9085	0.4143477
180466.7087	1.2005551	5	49	1	9	3	1	3	n/a	n/a	n/a	n/a
180467.9092	1.2002471	5	50	1	9	3	2	3	n/a	n/a	n/a	n/a
180469.1095	1.2004635	5	51	1	9	3	3	3	n/a	n/a	n/a	n/a
180470.3099	1.2004741	5	52	1	9	3	4	3	n/a	n/a	n/a	n/a
180471.5104	1.2004597	5	53	1	9	3	5	3	n/a	n/a	n/a	n/a
