onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
18992.29958	1.1994546	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
18993.49903	1.1997463	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
18994.69878	1.1998279	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
18995.8986	1.1998207	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
18997.09842	1.1998413	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
18998.29827	1.1998316	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
18999.4981	1.199913891	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
19000.69801	1.199749109	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
19001.89776	1.199835	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
19003.0976	1.1996844	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
19004.29728	1.1999653	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
19005.49725	1.1998372	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
19006.69708	1.1998175	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
19007.8969	1.1997948	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
19009.09669	1.1998142	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
19010.29651	1.1998577	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
19011.49637	1.1998016	2	17	1	1	2	1	2	10	1	19011.89627	0.6093921
19012.69617	1.1999209	2	18	1	1	2	2	1	10	1	19013.0961	0.4101734
19013.89609	1.1997016	2	19	1	1	2	3	2	9	1	19014.29599	0.3110958
19015.09579	1.1998684	2	20	1	1	2	4	1	9	1	19015.49578	0.6103411
19016.29566	1.1997202	2	21	1	1	2	5	2	9	1	19016.69554	0.6129709
19017.49538	1.1998907	2	22	1	1	2	6	2	8	n/a	19017.89545	n/a
19018.69527	1.199823	2	23	1	1	2	7	2	8	1	19019.09528	0.6064721
19019.89509	1.1998522	2	24	1	1	2	8	1	8	1	19020.29514	0.6102159
19021.09495	1.1998712	2	25	1	1	2	9	1	8	1	19021.49494	0.5113537
19022.29482	1.1997848	2	26	1	1	2	10	1	7	1	19022.69476	0.5140143
19023.4946	1.1998849	2	27	1	1	2	11	2	7	0	19023.89466	0.4301761221
19024.69449	1.199736	2	28	1	1	2	12	1	8	0	19025.09441	0.2295771
19025.89422	1.19987	2	29	1	1	2	13	2	9	1	19026.29421	0.6103731
19027.09409	1.1997954	2	30	1	1	2	14	1	9	n/a	19027.49393	n/a
19028.29389	1.1998393	2	31	1	1	2	15	1	9	1	19028.69387	0.7078109
19029.49373	1.1997182	2	32	1	1	2	16	2	9	0	19029.89369	0.7094333
19030.69345	1.2000353	2	33	1	1	2	17	1	10	1	19031.09347	0.407835
19031.89348	1.199758	2	34	1	1	2	18	2	10	1	19032.29332	0.4098279
19033.09324	1.1997896	2	35	1	1	2	19	1	10	1	19033.49326	0.4093658883
19034.29303	1.1998435	2	36	1	1	2	20	2	9	1	19034.69292	0.4077274
19035.49287	1.1997181	2	37	1	1	2	21	2	9	1	19035.89284	0.6093767
19036.69259	1.1998965	2	38	1	1	2	22	1	9	1	19037.09267	0.510406
19037.89249	1.1998918	2	39	1	1	2	23	2	8	n/a	19038.29247	n/a
19039.09238	1.1998187	2	40	1	1	2	24	2	8	n/a	19039.49231	n/a
19040.2922	1.199661	2	41	1	1	2	25	2	8	n/a	19040.6921	n/a
19041.49186	1.1999927	2	42	1	1	2	26	2	8	n/a	19041.89205	n/a
19042.69185	1.1996666	2	43	1	1	2	27	1	8	1	19043.09181	0.708189
19043.89152	1.1998827	2	44	1	1	2	28	1	8	n/a	19044.29165	n/a
19045.0914	1.1999557	2	45	1	1	2	29	2	8	1	19045.4915	-0.07476653375
19046.29136	1.1996925	2	46	1	1	2	30	1	8	1	19046.69125	-0.0747408
19047.49105	1.1998261	2	47	1	1	2	31	2	7	n/a	19047.89111	n/a
19048.69087	1.1999113	2	48	1	1	2	32	2	7	1	19049.09084	0.7082853
