onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
8495.335156	1.5997763	3	33	1	2	17	1	8496.934933	4	n/a	8495.835082	n/a
8496.934933	1.5997854	3	34	1	2	18	1	8498.534718	4	n/a	8497.434866	n/a
8498.534718	1.5998016	3	35	1	2	19	1	8500.13452	4	n/a	8499.03465	n/a
8500.13452	1.5997718	3	36	1	2	20	1	8501.734291	4	n/a	8500.634445	n/a
8501.734291	1.5997854	3	37	1	2	21	1	8503.334077	4	n/a	8502.234222	n/a
8503.334077	1.5997752	3	38	1	2	22	2	8504.933852	4	n/a	8503.833997	n/a
8504.933852	1.5996353	3	39	1	2	23	1	8506.533487	4	n/a	8505.433781	n/a
8506.533487	1.5999273	3	40	1	2	24	2	8508.133415	4	n/a	8507.033572	n/a
8508.133415	1.5997878	3	41	1	2	25	1	8509.733202	4	n/a	8508.633196	n/a
8509.733202	1.5997675	3	42	1	2	26	2	8511.33297	4	n/a	8510.233124	n/a
8511.33297	1.5997872	3	43	1	2	27	2	8512.932757	4	n/a	8511.832905	n/a
8512.932757	1.5997824	3	44	1	2	28	2	8514.532539	4	n/a	8513.432699	n/a
8514.532539	1.5997837	3	45	1	2	29	2	8516.132323	4	n/a	8515.032507	n/a
8516.132323	1.5997746	3	46	1	2	30	2	8517.732098	4	n/a	8516.632247	n/a
8517.732098	1.5997706	3	47	1	2	31	2	8519.331868	4	n/a	8518.232046	n/a
8519.331868	1.5997996	3	48	1	2	32	2	8520.931668	4	n/a	8519.831809	n/a
8520.931668	1.5997744	3	49	9	3	1	3	8522.531442	n/a	n/a	n/a	n/a
8522.531442	1.5997734	3	50	9	3	2	3	8524.131216	n/a	n/a	n/a	n/a
8524.131216	1.5997877	3	51	9	3	3	3	8525.731003	n/a	n/a	n/a	n/a
8525.731003	1.5997799	3	52	9	3	4	3	8527.330783	n/a	n/a	n/a	n/a
8527.330783	1.5997701	3	53	9	3	5	3	8528.930554	n/a	n/a	n/a	n/a
8528.930554	1.5997947	3	54	9	3	6	3	8530.530348	n/a	n/a	n/a	n/a
8530.530348	1.5997764	3	55	9	3	7	3	8532.130125	n/a	n/a	n/a	n/a
8532.130125	1.599787	3	56	9	3	8	3	8533.729912	n/a	n/a	n/a	n/a
8533.729912	1.599774	3	57	9	3	9	3	8535.329686	n/a	n/a	n/a	n/a
8535.329686	1.5997865	3	58	9	3	10	3	8536.929472	n/a	n/a	n/a	n/a
8536.929472	1.5997196	3	59	9	3	11	3	8538.529192	n/a	n/a	n/a	n/a
8538.529192	1.5998155	3	60	9	3	12	3	8540.129007	n/a	n/a	n/a	n/a
8540.129007	1.5997725	3	61	9	3	13	3	8541.72878	n/a	n/a	n/a	n/a
8541.72878	1.5997855	3	62	9	3	14	3	8543.328565	n/a	n/a	n/a	n/a
8543.328565	1.599777	3	63	9	3	15	3	8544.928342	n/a	n/a	n/a	n/a
8544.928342	1.5997664	3	64	9	3	16	3	8546.528109	n/a	n/a	n/a	n/a
8546.528109	1.5997887	3	65	3	4	1	1	8548.127897	4	n/a	8547.0281	n/a
8548.127897	1.5997847	3	66	3	4	2	1	8549.727682	4	n/a	8548.627834	n/a
8549.727682	1.599807	3	67	3	4	3	2	8551.327489	4	n/a	8550.227635	n/a
8551.327489	1.5997743	3	68	3	4	4	1	8552.927263	4	n/a	8551.827414	n/a
8552.927263	1.5997827	3	69	3	4	5	1	8554.527046	4	n/a	8553.427191	n/a
8554.527046	1.5997741	3	70	3	4	6	1	8556.12682	4	n/a	8555.026971	n/a
8556.12682	1.5997873	3	71	3	4	7	1	8557.726607	4	n/a	8556.62676	n/a
8557.726607	1.5997074	3	72	3	4	8	1	8559.326315	4	n/a	8558.226512	n/a
8559.326315	1.5998668	3	73	3	4	9	2	8560.926182	4	n/a	8559.826307	n/a
8560.926182	1.5997731	3	74	3	4	10	1	8562.525955	4	n/a	8561.426099	n/a
8562.525955	1.599811978	3	75	3	4	11	1	8564.125767	4	n/a	8563.025882	n/a
8564.125767	1.599779256	3	76	3	4	12	1	8565.725546	4	n/a	8564.62567	n/a
8565.725546	1.599741366	3	77	3	4	13	2	8567.325287	4	n/a	8566.225439	n/a
8567.325287	1.5997717	3	78	3	4	14	2	8568.925059	4	n/a	8567.825215	n/a
8568.925059	1.5997835	3	79	3	4	15	1	8570.524843	4	n/a	8569.424995	n/a
8570.524843	1.5997943	3	80	3	4	16	2	8572.124637	4	n/a	8571.024759	n/a
8572.124637	1.5997683	3	81	3	4	17	2	8573.724405	4	n/a	8572.624562	n/a
8573.724405	1.5997818	3	82	3	4	18	1	8575.324187	4	n/a	8574.224352	n/a
8575.324187	1.5996718	3	83	3	4	19	1	8576.923859	4	n/a	8575.824116	n/a
8576.923859	1.5998889	3	84	3	4	20	2	8578.523748	4	n/a	8577.423909	n/a
8578.523748	1.5997778	3	85	3	4	21	1	8580.123525	4	n/a	8579.023594	n/a
8580.123525	1.5997874	3	86	3	4	22	1	8581.723313	4	n/a	8580.623456	n/a
8581.723313	1.5997558	3	87	3	4	23	2	8583.323069	4	n/a	8582.223248	n/a
8583.323069	1.5998062	3	88	3	4	24	2	8584.922875	4	n/a	8583.823011	n/a
8584.922875	1.599773	3	89	3	4	25	2	8586.522648	4	n/a	8585.422773	n/a
8586.522648	1.5997877	3	90	3	4	26	2	8588.122435	4	n/a	8587.022588	n/a
8588.122435	1.5997545	3	91	3	4	27	2	8589.72219	4	n/a	8588.622343	n/a
8589.72219	1.5997825	3	92	3	4	28	1	8591.321972	4	n/a	8590.222136	n/a
8591.321972	1.5997864	3	93	3	4	29	2	8592.921759	4	n/a	8591.821868	n/a
8592.921759	1.5997727	3	94	3	4	30	1	8594.521532	4	n/a	8593.421679	n/a
8594.521532	1.599781	3	95	3	4	31	2	8596.121313	4	n/a	8595.021455	n/a
8596.121313	1.5998142	3	96	3	4	32	1	8597.721127	4	n/a	8596.621245	n/a
8597.721127	1.5997612	3	97	9	5	1	3	8599.320888	n/a	n/a	n/a	n/a
8599.320888	1.599782	3	98	9	5	2	3	8600.92067	n/a	n/a	n/a	n/a
8600.92067	1.5997748	3	99	9	5	3	3	8602.520445	n/a	n/a	n/a	n/a
8602.520445	1.5998023	3	100	9	5	4	3	8604.120247	n/a	n/a	n/a	n/a
8604.120247	1.5997526	3	101	9	5	5	3	8605.72	n/a	n/a	n/a	n/a
8605.72	1.5998067	3	102	9	5	6	3	8607.319806	n/a	n/a	n/a	n/a
8607.319806	1.5997622	3	103	9	5	7	3	8608.919569	n/a	n/a	n/a	n/a
8608.919569	1.5996604	3	104	9	5	8	3	8610.519229	n/a	n/a	n/a	n/a
8610.519229	1.5999018	3	105	9	5	9	3	8612.119131	n/a	n/a	n/a	n/a
8612.119131	1.599779	3	106	9	5	10	3	8613.71891	n/a	n/a	n/a	n/a
8613.71891	1.5997889	3	107	9	5	11	3	8615.318699	n/a	n/a	n/a	n/a
8615.318699	1.5997726	3	108	9	5	12	3	8616.918471	n/a	n/a	n/a	n/a
8616.918471	1.5998049	3	109	9	5	13	3	8618.518276	n/a	n/a	n/a	n/a
8618.518276	1.5997627	3	110	9	5	14	3	8620.118039	n/a	n/a	n/a	n/a
8620.118039	1.59979	3	111	9	5	15	3	8621.717829	n/a	n/a	n/a	n/a
8621.717829	1.5997616	3	112	9	5	16	3	8623.317591	n/a	n/a	n/a	n/a
8623.317591	1.5997952	3	113	5	6	1	1	8624.917386	4	n/a	8623.817531	n/a
8624.917386	1.5997653	3	114	5	6	2	1	8626.517151	4	n/a	8625.417306	n/a
8626.517151	1.5997904	3	115	5	6	3	2	8628.116941	4	n/a	8627.017086	n/a
8628.116941	1.5997471	3	116	5	6	4	1	8629.716689	4	n/a	8628.616864	n/a
8629.716689	1.5997953	3	117	5	6	5	2	8631.316484	4	n/a	8630.21665	n/a
8631.316484	1.5997907	3	118	5	6	6	2	8632.916274	4	n/a	8631.81642	n/a
8632.916274	1.5997737	3	119	5	6	7	1	8634.516048	4	n/a	8633.416248	n/a
8634.516048	1.5997883	3	120	5	6	8	2	8636.115836	4	n/a	8635.015984	n/a
8636.115836	1.5997741	3	121	5	6	9	1	8637.715611	4	n/a	8636.615773	n/a
8637.715611	1.5997665	3	122	5	6	10	2	8639.315377	4	n/a	8638.215411	n/a
8639.315377	1.5996538	3	123	5	6	11	2	8640.915031	4	n/a	8639.815335	n/a
8640.915031	1.599744	3	124	5	6	12	2	8642.514775	4	n/a	8641.415087	n/a
8642.514775	1.5999421	3	125	5	6	13	1	8644.114717	4	n/a	8643.014764	n/a
8644.114717	1.5997918	3	126	5	6	14	2	8645.714509	4	n/a	8644.614646	n/a
8645.714509	1.5997778	3	127	5	6	15	1	8647.314287	4	n/a	8646.214426	n/a
8647.314287	1.5997791	3	128	5	6	16	2	8648.914066	4	n/a	8647.814207	n/a
8648.914066	1.599795	3	129	5	6	17	2	8650.513861	4	n/a	8649.413995	n/a
8650.513861	1.5997693	3	130	5	6	18	2	8652.11363	4	n/a	8651.013786	n/a
8652.11363	1.599798	3	131	5	6	19	1	8653.713428	4	n/a	8652.613572	n/a
8653.713428	1.5996268	3	132	5	6	20	1	8655.313055	4	n/a	8654.213356	n/a
8655.313055	1.5999294	3	133	5	6	21	2	8656.912984	4	n/a	8655.81312	n/a
8656.912984	1.5998023	3	134	5	6	22	2	8658.512786	4	n/a	8657.412914	n/a
8658.512786	1.599788234	3	135	5	6	23	2	8660.112575	4	n/a	8659.012686	n/a
8660.112575	1.599734366	3	136	5	6	24	1	8661.712309	4	n/a	8660.612468	n/a
8661.712309	1.5997986	3	137	5	6	25	1	8663.312108	4	n/a	8662.212252	n/a
8663.312108	1.5997628	3	138	5	6	26	2	8664.911871	4	n/a	8663.812027	n/a
8664.911871	1.5997825	3	139	5	6	27	2	8666.511653	4	n/a	8665.411808	n/a
8666.511653	1.5997885	3	140	5	6	28	2	8668.111441	4	n/a	8667.011588	n/a
8668.111441	1.5998153	3	141	5	6	29	2	8669.711257	4	n/a	8668.611368	n/a
8669.711257	1.599711	3	142	5	6	30	2	8671.310968	4	n/a	8670.211193	n/a
8671.310968	1.5998088	3	143	5	6	31	2	8672.910777	4	n/a	8671.810933	n/a
8672.910777	1.5997825	3	144	5	6	32	1	8674.510559	4	n/a	8673.410616	n/a
8674.510559	1.5997865	3	145	9	7	1	3	8676.110346	n/a	n/a	n/a	n/a
8676.110346	1.599594	3	146	9	7	2	3	8677.70994	n/a	n/a	n/a	n/a
8677.70994	1.5999685	3	147	9	7	3	3	8679.309908	n/a	n/a	n/a	n/a
8679.309908	1.599765	3	148	9	7	4	3	8680.909673	n/a	n/a	n/a	n/a
8680.909673	1.5997829	3	149	9	7	5	3	8682.509456	n/a	n/a	n/a	n/a
8682.509456	1.599782	3	150	9	7	6	3	8684.109238	n/a	n/a	n/a	n/a
8684.109238	1.599826946	3	151	9	7	7	3	8685.709065	n/a	n/a	n/a	n/a
8685.709065	1.599734654	3	152	9	7	8	3	8687.3088	n/a	n/a	n/a	n/a
8687.3088	1.5997706	3	153	9	7	9	3	8688.90857	n/a	n/a	n/a	n/a
8688.90857	1.5997731	3	154	9	7	10	3	8690.508343	n/a	n/a	n/a	n/a
8690.508343	1.5997787	3	155	9	7	11	3	8692.108122	n/a	n/a	n/a	n/a
8692.108122	1.5997778	3	156	9	7	12	3	8693.7079	n/a	n/a	n/a	n/a
8693.7079	1.5997444	3	157	9	7	13	3	8695.307644	n/a	n/a	n/a	n/a
8695.307644	1.5998099	3	158	9	7	14	3	8696.907454	n/a	n/a	n/a	n/a
8696.907454	1.5997851	3	159	9	7	15	3	8698.507239	n/a	n/a	n/a	n/a
8698.507239	1.5998115	3	160	9	7	16	3	8700.107051	n/a	n/a	n/a	n/a
8700.107051	1.5997687	3	161	7	8	1	2	8701.706819	4	n/a	8700.607008	n/a
8701.706819	1.5997818	3	162	7	8	2	1	8703.306601	4	n/a	8702.206641	n/a
8703.306601	1.5997702	3	163	7	8	3	2	8704.906371	4	n/a	8703.806573	n/a
8704.906371	1.5997997	3	164	7	8	4	1	8706.506171	4	n/a	8705.406309	n/a
8706.506171	1.5996177	3	165	7	8	5	1	8708.105789	4	n/a	8707.00609	n/a
8708.105789	1.5999275	3	166	7	8	6	2	8709.705716	4	n/a	8708.605868	n/a
8709.705716	1.5998025	3	167	7	8	7	2	8711.305519	4	n/a	8710.205581	n/a
8711.305519	1.5997643	3	168	7	8	8	1	8712.905283	4	n/a	8711.805438	n/a
8712.905283	1.5997775	3	169	7	8	9	1	8714.505061	4	n/a	8713.405218	n/a
8714.505061	1.5997841	3	170	7	8	10	2	8716.104845	4	n/a	8715.004993	n/a
8716.104845	1.5997765	3	171	7	8	11	1	8717.704621	4	n/a	8716.604771	n/a
8717.704621	1.5997796	3	172	7	8	12	2	8719.304401	4	n/a	8718.204556	n/a
8719.304401	1.5997851	3	173	7	8	13	2	8720.904186	4	n/a	8719.804332	n/a
8720.904186	1.5997725	3	174	7	8	14	1	8722.503958	4	n/a	8721.404111	n/a
8722.503958	1.599818334	3	175	7	8	15	2	8724.103777	4	n/a	8723.003893	n/a
8724.103777	1.599746066	3	176	7	8	16	2	8725.703523	4	n/a	8724.603671	n/a
8725.703523	1.5997824	3	177	7	8	17	1	8727.303305	4	n/a	8726.203474	n/a
8727.303305	1.5997673	3	178	7	8	18	1	8728.903072	4	n/a	8727.803233	n/a
8728.903072	1.5996011	3	179	7	8	19	2	8730.502674	4	n/a	8729.403014	n/a
8730.502674	1.5999746	3	180	7	8	20	1	8732.102648	4	n/a	8731.002785	n/a
8732.102648	1.5997788	3	181	7	8	21	2	8733.702427	4	n/a	8732.60258	n/a
8733.702427	1.5997689	3	182	7	8	22	1	8735.302196	4	n/a	8734.202357	n/a
8735.302196	1.5997931	3	183	7	8	23	1	8736.901989	4	n/a	8735.802128	n/a
8736.901989	1.5997718	3	184	7	8	24	1	8738.501761	4	n/a	8737.401955	n/a
8738.501761	1.5997632	3	185	7	8	25	2	8740.101524	4	n/a	8739.00167	n/a
8740.101524	1.5997774	3	186	7	8	26	1	8741.701301	4	n/a	8740.601453	n/a
8741.701301	1.5997755	3	187	7	8	27	2	8743.301077	4	n/a	8742.201228	n/a
8743.301077	1.5997484	3	188	7	8	28	1	8744.900825	4	n/a	8743.801018	n/a
8744.900825	1.5998111	3	189	7	8	29	2	8746.500636	4	n/a	8745.40079	n/a
8746.500636	1.5997424	3	190	7	8	30	2	8748.100379	4	n/a	8747.000572	n/a
8748.100379	1.5998205	3	191	7	8	31	2	8749.700199	4	n/a	8748.600352	n/a
8749.700199	1.5997887	3	192	7	8	32	1	8751.299988	4	n/a	8750.200153	n/a
8751.299988	1.5997953	3	193	9	9	1	3	8752.899783	n/a	n/a	n/a	n/a
8752.899783	1.5997644	3	194	9	9	2	3	8754.499548	n/a	n/a	n/a	n/a
8754.499548	1.5997879	3	195	9	9	3	3	8756.099336	n/a	n/a	n/a	n/a
8756.099336	1.5997898	3	196	9	9	4	3	8757.699125	n/a	n/a	n/a	n/a
8757.699125	1.5997682	3	197	9	9	5	3	8759.298894	n/a	n/a	n/a	n/a
8759.298894	1.5997857	3	198	9	9	6	3	8760.898679	n/a	n/a	n/a	n/a
8760.898679	1.599782	3	199	9	9	7	3	8762.498461	n/a	n/a	n/a	n/a
8762.498461	1.5997801	3	200	9	9	8	3	8764.098241	n/a	n/a	n/a	n/a
8764.098241	1.5997756	3	201	9	9	9	3	8765.698017	n/a	n/a	n/a	n/a
8765.698017	1.5997791	3	202	9	9	10	3	8767.297796	n/a	n/a	n/a	n/a
8767.297796	1.5997787	3	203	9	9	11	3	8768.897575	n/a	n/a	n/a	n/a
8768.897575	1.5997885	3	204	9	9	12	3	8770.497363	n/a	n/a	n/a	n/a
8770.497363	1.599823768	3	205	9	9	13	3	8772.097187	n/a	n/a	n/a	n/a
8772.097187	1.599749332	3	206	9	9	14	3	8773.696936	n/a	n/a	n/a	n/a
8773.696936	1.5997622	3	207	9	9	15	3	8775.296699	n/a	n/a	n/a	n/a
8775.296699	1.5997886	3	208	9	9	16	3	8776.896487	n/a	n/a	n/a	n/a
