onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
677.9385884	1.1912393	4	1	1	9	1	1	3	9	n/a	n/a	n/a
679.1380198	1.1916546	4	2	1	9	1	2	3	9	n/a	n/a	n/a
680.3378649	1.1922439	4	3	1	9	1	3	3	9	n/a	n/a	n/a
681.5383454	1.2001751	4	4	1	9	1	4	3	9	n/a	n/a	n/a
682.746916	1.1914649	4	5	1	9	1	5	3	9	n/a	n/a	n/a
683.9457851	1.199871	4	6	1	9	1	6	3	9	n/a	n/a	n/a
685.1539656	1.1914524	4	7	1	9	1	7	3	9	n/a	n/a	n/a
686.353659	1.1915192	4	8	1	9	1	8	3	9	n/a	n/a	n/a
687.5534567	1.1998882	4	9	1	9	1	9	3	9	n/a	n/a	n/a
688.761661	1.1915196	4	10	1	9	1	10	3	9	n/a	n/a	n/a
689.9614549	1.1999241	4	11	1	9	1	11	3	9	n/a	n/a	n/a
691.169728	1.1915172	4	12	1	9	1	12	3	9	n/a	n/a	n/a
692.3694379	1.2000844	4	13	1	9	1	13	3	9	n/a	n/a	n/a
693.5776533	1.1915171	4	14	1	9	1	14	3	9	n/a	n/a	n/a
694.7774436	1.1916115	4	15	1	9	1	15	3	9	n/a	n/a	n/a
695.9772991	1.1998943	4	16	1	9	1	16	3	9	n/a	n/a	n/a
697.2030654	1.2739597	4	17	1	1	2	1	1	9	n/a	697.5440323	n/a
698.4853004	1.2082533	4	18	1	1	2	2	2	9	n/a	698.82711	n/a
699.701813	1.2081973	4	19	1	1	2	3	1	9	n/a	700.0436536	n/a
700.9182805	1.1915314	4	20	1	1	2	4	1	9	n/a	701.2601423	n/a
702.1180864	1.1919723	4	21	1	1	2	5	1	9	n/a	702.4608663	n/a
703.3183038	1.2744846	4	22	1	1	2	6	2	9	n/a	703.6681965	n/a
704.6010674	1.1916356	4	23	1	1	2	7	1	9	n/a	704.9427967	n/a
705.8009236	1.2087839	4	24	1	1	2	8	1	9	n/a	706.1425895	n/a
707.0174869	1.274854	4	25	1	1	2	9	2	9	n/a	707.3591226	n/a
708.3006165	1.2165446	4	26	1	1	2	10	1	9	n/a	708.6422648	n/a
709.5254123	1.1916156	4	27	1	1	2	11	2	9	n/a	709.867114	n/a
710.7253021	1.1915306	4	28	1	1	2	12	2	9	n/a	711.0669548	n/a
711.9251145	1.2832049	4	29	1	1	2	13	1	9	n/a	712.2668224	n/a
713.2166234	1.199959	4	30	1	1	2	14	1	9	n/a	713.5582867	n/a
714.4248696	1.1998229	4	31	1	1	2	15	1	9	n/a	714.7664547	n/a
715.6329487	1.1999009	4	32	1	1	2	16	2	9	n/a	715.9746474	n/a
716.84112	1.2082295	4	33	1	1	2	17	1	9	n/a	717.1828429	n/a
718.057622	1.2499254	4	34	1	1	2	18	1	9	n/a	718.3992978	n/a
719.3158502	1.2749172	4	35	1	1	2	19	1	9	n/a	719.6574707	n/a
720.5990198	1.1915205	4	36	1	1	2	20	1	9	n/a	720.9405832	n/a
721.7993108	1.1993676	4	37	1	1	2	21	2	9	n/a	722.1487833	n/a
723.0069573	1.2083108	4	38	1	1	2	22	2	9	n/a	723.3486977	n/a
724.2234904	1.1998611	4	39	1	1	2	23	2	9	n/a	724.5734605	n/a
725.4316226	1.1916311	4	40	1	1	2	24	2	9	n/a	725.7733038	n/a
726.6315061	1.2165497	4	41	1	1	2	25	1	9	n/a	726.9731236	n/a
727.8563448	1.1915177	4	42	1	1	2	26	1	9	n/a	728.1979615	n/a
729.0561289	1.1916209	4	43	1	1	2	27	1	9	n/a	729.3981359	n/a
730.2560138	1.2831826	4	44	1	1	2	28	2	9	n/a	730.5976528	n/a
731.5474461	1.1916446	4	45	1	1	2	29	1	9	n/a	731.8892169	n/a
