onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
201.5382342	1.2061726	5	1	1	9	1	1	3	9	n/a	n/a	n/a
202.7526401	1.1999529	5	2	1	9	1	2	3	9	n/a	n/a	n/a
203.9608131	1.2082956	5	3	1	9	1	3	3	9	n/a	n/a	n/a
205.1772857	1.2000412	5	4	1	9	1	4	3	9	n/a	n/a	n/a
206.3864971	1.1998093	5	5	1	9	1	5	3	9	n/a	n/a	n/a
207.5937401	1.1998749	5	6	1	9	1	6	3	9	n/a	n/a	n/a
208.8021651	1.2078971	5	7	1	9	1	7	3	9	n/a	n/a	n/a
210.018257	1.1915923	5	8	1	9	1	8	3	9	n/a	n/a	n/a
211.2180751	1.1999237	5	9	1	9	1	9	3	9	n/a	n/a	n/a
212.4262184	1.208264	5	10	1	9	1	10	3	9	n/a	n/a	n/a
213.6427199	1.1999291	5	11	1	9	1	11	3	9	n/a	n/a	n/a
214.8509118	1.1998542	5	12	1	9	1	12	3	9	n/a	n/a	n/a
216.0590522	1.1998946	5	13	1	9	1	13	3	9	n/a	n/a	n/a
217.2671964	1.2082961	5	14	1	9	1	14	3	9	n/a	n/a	n/a
218.4838736	1.1914803	5	15	1	9	1	15	3	9	n/a	n/a	n/a
219.6836146	1.1914592	5	16	1	9	1	16	3	9	n/a	n/a	n/a
220.9509968	1.3072641	5	17	1	1	2	1	2	9	n/a	221.3336953	n/a
222.2665442	1.3252719	5	18	1	1	2	2	1	9	n/a	222.6667015	n/a
223.5996786	1.349866	5	19	1	1	2	3	2	9	n/a	224.0248595	n/a
224.9577907	1.3666098	5	20	1	1	2	4	1	9	n/a	225.3746612	n/a
226.3325983	1.3665563	5	21	1	1	2	5	1	9	n/a	226.7588925	n/a
227.7074132	1.3503583	5	22	1	1	2	6	1	9	n/a	228.1251035	n/a
229.0659598	1.3335281	5	23	1	1	2	7	1	9	n/a	229.474018	n/a
230.4070902	1.3748965	5	24	1	1	2	8	2	9	n/a	230.8238804	n/a
231.7902053	1.3332517	5	25	1	1	2	9	1	9	n/a	232.1736664	n/a
233.1317236	1.3248817	5	26	1	1	2	10	1	9	n/a	233.5483769	n/a
234.4648412	1.3832364	5	27	1	1	2	11	1	9	n/a	234.8898854	n/a
235.8563308	1.4002486	5	28	1	1	2	12	1	9	n/a	236.306318	n/a
237.2647191	1.3579979	5	29	1	1	2	13	2	9	n/a	237.6816781	n/a
238.6309369	1.3499195	5	30	1	1	2	14	1	9	n/a	239.0309527	n/a
239.9890693	1.3919939	5	31	1	1	2	15	2	9	n/a	240.4057539	n/a
241.388906	1.3249642	5	32	1	1	2	16	2	9	n/a	241.7972477	n/a
242.7221311	1.341467	5	33	1	1	2	17	2	9	n/a	243.1136857	n/a
244.0718544	1.3498916	5	34	1	1	2	18	2	9	n/a	244.480189	n/a
245.4300006	1.3416041	5	35	1	1	2	19	2	9	n/a	245.8300125	n/a
246.7798528	1.3498206	5	36	1	1	2	20	1	9	n/a	247.163129	n/a
248.1379423	1.3665486	5	37	1	1	2	21	1	9	n/a	248.5463248	n/a
249.5127703	1.5332128	5	38	1	1	2	22	1	9	n/a	249.9211869	n/a
251.0542279	1.3666601	5	39	1	1	2	23	2	9	n/a	251.4626113	n/a
252.4290781	1.3581701	5	40	1	1	2	24	1	9	n/a	252.8296797	n/a
253.7955521	1.333208	5	41	1	1	2	25	2	9	n/a	254.1871809	n/a
255.1370125	1.3665589	5	42	1	1	2	26	1	9	n/a	255.5370543	n/a
256.5118481	1.3581695	5	43	1	1	2	27	1	9	n/a	256.911845	n/a
257.8782986	1.3332322	5	44	1	1	2	28	1	9	n/a	258.2950127	n/a
259.2197847	1.3582597	5	45	1	1	2	29	1	9	n/a	259.6364989	n/a
260.5863036	1.3415808	5	46	1	1	2	30	2	9	n/a	260.9695829	n/a
261.9361092	1.3419467	5	47	1	1	2	31	2	9	n/a	262.344428	n/a
263.2864468	1.3660312	5	48	1	1	2	32	1	9	n/a	263.6942754	n/a
264.6698662	1.2077437	5	49	1	9	3	1	3	9	n/a	n/a	n/a
265.8858022	1.1997175	5	50	1	9	3	2	3	9	n/a	n/a	n/a
267.0937509	1.1921421	5	51	1	9	3	3	3	9	n/a	n/a	n/a
268.2939827	1.1911818	5	52	1	9	3	4	3	9	n/a	n/a	n/a
269.4934677	1.1998423	5	53	1	9	3	5	3	9	n/a	n/a	n/a
270.7015271	1.199895	5	54	1	9	3	6	3	9	n/a	n/a	n/a
271.9097202	1.2000215	5	55	1	9	3	7	3	9	n/a	n/a	n/a
273.1179661	1.1914585	5	56	1	9	3	8	3	9	n/a	n/a	n/a
274.3177253	1.191553	5	57	1	9	3	9	3	9	n/a	n/a	n/a
275.5175938	1.1915704	5	58	1	9	3	10	3	9	n/a	n/a	n/a
276.7174435	1.1999324	5	59	1	9	3	11	3	9	n/a	n/a	n/a
277.9256472	1.1998568	5	60	1	9	3	12	3	9	n/a	n/a	n/a
