onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
1399.5536	1.1980422	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
1400.751642	1.200015224	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
1401.951657	1.199715576	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
1403.151373	1.19986	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
1404.351233	1.1998292	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
1405.551062	1.1999343	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
1406.750996	1.1998265	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
1407.950823	1.1998889	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
1409.150712	1.199939662	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
1410.350651	1.1998536	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
1411.550505	1.199749138	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
1412.750254	1.1998359	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
1413.95009	1.1998816	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
1415.149972	1.1998482	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
1416.34982	1.1998666	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
1417.549686	1.199853	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
1418.749539	1.1998668	1	17	1	1	2	1	2	9	n/a	1419.149496	n/a
1419.949406	1.1997263	1	18	1	1	2	2	1	9	n/a	1420.34933	n/a
1421.149132	1.1999522	1	19	1	1	2	3	2	9	n/a	1421.54915	n/a
1422.349085	1.1997913	1	20	1	1	2	4	2	9	1	1422.749065	0.711206
1423.548876	1.1999953	1	21	1	1	2	5	1	9	n/a	1423.948954	n/a
1424.748871	1.1998527	1	22	1	1	2	6	2	9	n/a	1425.148749	n/a
1425.948724	1.1998084	1	23	1	1	2	7	2	9	1	1426.348597	0.608128
1427.148532	1.199829	1	24	1	1	2	8	2	9	1	1427.548481	0.7296711
1428.348361	1.1997729	1	25	1	1	2	9	1	8	n/a	1428.748314	n/a
1429.548134	1.1999768	1	26	1	1	2	10	1	8	n/a	1429.948206	n/a
1430.748111	1.199844	1	27	1	1	2	11	2	8	n/a	1431.147927	n/a
1431.947955	1.1999055	1	28	1	1	2	12	1	8	0	1432.347905	0.7331805
1433.147861	1.199841	1	29	1	1	2	13	2	9	n/a	1433.547725	n/a
1434.347702	1.1998264	1	30	1	1	2	14	2	9	1	1434.747609	-0.0664903
1435.547528	1.1998126	1	31	1	1	2	15	2	9	1	1435.947515	0.4288564
1436.747341	1.1998781	1	32	1	1	2	16	1	9	n/a	1437.147351	n/a
1437.947219	1.1998861	1	33	1	1	2	17	1	9	n/a	1438.347157	n/a
1439.147105	1.1998676	1	34	1	1	2	18	1	9	0	1439.547045	0.4297899
1440.346972	1.1999373	1	35	1	1	2	19	2	10	n/a	1440.746878	n/a
1441.54691	1.1997858	1	36	1	1	2	20	1	10	1	1441.946839	0.6301183
1442.746695	1.1997916	1	37	1	1	2	21	1	10	n/a	1443.146633	n/a
1443.946487	1.1998989	1	38	1	1	2	22	1	10	1	1444.346507	0.7113966
1445.146386	1.1998492	1	39	1	1	2	23	2	10	n/a	1445.546318	n/a
1446.346235	1.1998634	1	40	1	1	2	24	2	10	n/a	1446.746204	n/a
1447.546099	1.199957162	1	41	1	1	2	25	2	10	1	1447.945949	0.5282382
1448.746056	1.199589938	1	42	1	1	2	26	2	9	n/a	1449.145848	n/a
1449.945646	1.2000139	1	43	1	1	2	27	1	9	1	1450.34574	0.5101196
1451.14566	1.1998132	1	44	1	1	2	28	1	9	1	1451.545587	0.6250239
1452.345473	1.1998764	1	45	1	1	2	29	2	9	1	1452.745422	0.5085142
1453.545349	1.1998569	1	46	1	1	2	30	2	8	1	1453.945299	0.7212842
1454.745206	1.1998906	1	47	1	1	2	31	2	8	n/a	1455.145202	n/a
1455.945097	1.1998524	1	48	1	1	2	32	2	8	1	1456.345045	0.6077037
1457.144949	1.1997914	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
1458.34474	1.1998788	1	50	1	9	3	2	3	n/a	n/a	n/a	n/a
1459.544619	1.1998443	1	51	1	9	3	3	3	n/a	n/a	n/a	n/a
1460.744464	1.1999189	1	52	1	9	3	4	3	n/a	n/a	n/a	n/a
1461.944383	1.1998556	1	53	1	9	3	5	3	n/a	n/a	n/a	n/a
1463.144238	1.1998935	1	54	1	9	3	6	3	n/a	n/a	n/a	n/a
1464.344132	1.1998778	1	55	1	9	3	7	3	n/a	n/a	n/a	n/a
1465.544009	1.1997669	1	56	1	9	3	8	3	n/a	n/a	n/a	n/a
1466.743776	1.1999249	1	57	1	9	3	9	3	n/a	n/a	n/a	n/a
1467.943701	1.1998393	1	58	1	9	3	10	3	n/a	n/a	n/a	n/a
1469.14354	1.199708	1	59	1	9	3	11	3	n/a	n/a	n/a	n/a
1470.343249	1.199925	1	60	1	9	3	12	3	n/a	n/a	n/a	n/a
1471.543173	1.200010324	1	61	1	9	3	13	3	n/a	n/a	n/a	n/a
1472.743184	1.199771776	1	62	1	9	3	14	3	n/a	n/a	n/a	n/a
1473.942956	1.1998372	1	63	1	9	3	15	3	n/a	n/a	n/a	n/a
1475.142793	1.1998646	1	64	1	9	3	16	3	n/a	n/a	n/a	n/a
1476.342657	1.1998388	1	65	1	3	4	1	2	8	n/a	1476.742606	n/a
1477.542496	1.1998349	1	66	1	3	4	2	2	8	n/a	1477.942469	n/a
1478.742331	1.1999063	1	67	1	3	4	3	2	8	n/a	1479.142319	n/a
1479.942237	1.1998354	1	68	1	3	4	4	2	8	0	1480.342228	0.4287222
1481.142073	1.1999192	1	69	1	3	4	5	2	9	1	1481.542043	0.6182969
1482.341992	1.1997831	1	70	1	3	4	6	2	9	0	1482.741903	0.5264692
1483.541775	1.1998473	1	71	1	3	4	7	2	10	1	1483.941739	0.6182345
1484.741622	1.1999123	1	72	1	3	4	8	1	10	1	1485.141582	0.449384
1485.941535	1.1998155	1	73	1	3	4	9	2	10	1	1486.341415	0.5381541
1487.14135	1.1998634	1	74	1	3	4	10	1	9	1	1487.541315	0.3181832
1488.341214	1.1998896	1	75	1	3	4	11	1	9	0	1488.741153	0.155872
1489.541103	1.1997267	1	76	1	3	4	12	2	10	1	1489.94108	0.6182412
1490.74083	1.1998932	1	77	1	3	4	13	1	10	1	1491.140874	0.4264288
1491.940723	1.199904	1	78	1	3	4	14	2	10	1	1492.340754	0.4506528
1493.140627	1.1997423	1	79	1	3	4	15	2	9	0	1493.540572	0.5151073
1494.340369	1.1999283	1	80	1	3	4	16	1	10	1	1494.740433	0.638321
1495.540298	1.1999013	1	81	1	3	4	17	2	10	1	1495.940273	0.42742
1496.740199	1.199938567	1	82	1	3	4	18	1	10	1	1497.140155	0.6382589
1497.940138	1.199772033	1	83	1	3	4	19	2	9	1	1498.339957	0.318217
1499.13991	1.1997269	1	84	1	3	4	20	1	9	1	1499.53975	0.4114921
1500.339637	1.1999281	1	85	1	3	4	21	2	9	1	1500.73955	0.3182357
1501.539565	1.1997834	1	86	1	3	4	22	2	8	1	1501.939517	0.6178012
1502.739348	1.199907	1	87	1	3	4	23	1	8	1	1503.139408	0.6346604
1503.939255	1.1998643	1	88	1	3	4	24	1	8	n/a	1504.339296	n/a
1505.139119	1.1999118	1	89	1	3	4	25	2	8	1	1505.539135	0.4252346
1506.339031	1.1998558	1	90	1	3	4	26	2	7	0	1506.739032	0.6086377
1507.538887	1.1998601	1	91	1	3	4	27	1	8	n/a	1507.938831	n/a
1508.738747	1.1998527	1	92	1	3	4	28	1	8	n/a	1509.13868	n/a
1509.9386	1.1998491	1	93	1	3	4	29	1	8	0	1510.338568	0.3170527
1511.138449	1.1998566	1	94	1	3	4	30	2	9	0	1511.538443	0.7493584
1512.338305	1.1998391	1	95	1	3	4	31	1	10	n/a	1512.738249	n/a
1513.538145	1.1998519	1	96	1	3	4	32	1	10	1	1513.938242	0.02685345687
1514.737996	1.199935	1	97	1	9	5	1	3	n/a	n/a	n/a	n/a
1515.937931	1.1998578	1	98	1	9	5	2	3	n/a	n/a	n/a	n/a
1517.137789	1.1998228	1	99	1	9	5	3	3	n/a	n/a	n/a	n/a
1518.337612	1.1997086	1	100	1	9	5	4	3	n/a	n/a	n/a	n/a
1519.537321	1.1999769	1	101	1	9	5	5	3	n/a	n/a	n/a	n/a
1520.737298	1.1999431	1	102	1	9	5	6	3	n/a	n/a	n/a	n/a
1521.937241	1.1997516	1	103	1	9	5	7	3	n/a	n/a	n/a	n/a
1523.136992	1.1999262	1	104	1	9	5	8	3	n/a	n/a	n/a	n/a
1524.336918	1.1998	1	105	1	9	5	9	3	n/a	n/a	n/a	n/a
1525.536718	1.1998763	1	106	1	9	5	10	3	n/a	n/a	n/a	n/a
1526.736595	1.1998153	1	107	1	9	5	11	3	n/a	n/a	n/a	n/a
1527.93641	1.1999313	1	108	1	9	5	12	3	n/a	n/a	n/a	n/a
1529.136341	1.1998347	1	109	1	9	5	13	3	n/a	n/a	n/a	n/a
1530.336176	1.1998773	1	110	1	9	5	14	3	n/a	n/a	n/a	n/a
1531.536053	1.1998588	1	111	1	9	5	15	3	n/a	n/a	n/a	n/a
1532.735912	1.1997616	1	112	1	9	5	16	3	n/a	n/a	n/a	n/a
1533.935674	1.1999129	1	113	1	5	6	1	2	10	1	1534.335674	0.7231069
1535.135587	1.1997419	1	114	1	5	6	2	1	10	1	1535.535569	0.421986
1536.335329	1.200001	1	115	1	5	6	3	1	9	1	1536.735336	0.5167857
1537.535329	1.1998271	1	116	1	5	6	4	2	9	1	1537.9352	0.4217015
1538.735157	1.1998825	1	117	1	5	6	5	1	9	1	1539.135081	0.423276
1539.935039	1.1997791	1	118	1	5	6	6	1	8	0	1540.334945	0.4369226
1541.134818	1.1998583	1	119	1	5	6	7	1	9	1	1541.534834	0.7236746
1542.334676	1.1998192	1	120	1	5	6	8	1	9	1	1542.734707	0.6171331
1543.534496	1.1998006	1	121	1	5	6	9	1	9	1	1543.934571	0.723291
1544.734296	1.1999746	1	122	1	5	6	10	2	8	1	1545.134377	0.5158996
1545.934271	1.1998933	1	123	1	5	6	11	1	8	1	1546.334268	0.4383093
1547.134164	1.1998385	1	124	1	5	6	12	2	8	n/a	1547.534083	n/a
1548.334003	1.1998773	1	125	1	5	6	13	1	8	n/a	1548.733968	n/a
1549.53388	1.1998371	1	126	1	5	6	14	1	8	n/a	1549.93376	n/a
1550.733717	1.1996909	1	127	1	5	6	15	2	8	1	1551.133777	0.615839819
1551.933408	1.1999048	1	128	1	5	6	16	1	7	1	1552.333605	0.3355194
1553.133313	1.1999416	1	129	1	5	6	17	2	7	1	1553.533486	0.7090043948
1554.333254	1.1998956	1	130	1	5	6	18	2	7	n/a	1554.733271	n/a
1555.53315	1.1998275	1	131	1	5	6	19	2	7	0	1555.933068	0.5144598
1556.732978	1.1998192	1	132	1	5	6	20	1	8	n/a	1557.132966	n/a
1557.932797	1.1999289	1	133	1	5	6	21	1	8	0	1558.332779	0.3099846
1559.132726	1.1997742	1	134	1	5	6	22	1	9	n/a	1559.532694	n/a
1560.3325	1.1999601	1	135	1	5	6	23	2	9	n/a	1560.73249	n/a
1561.53246	1.1998099	1	136	1	5	6	24	1	9	n/a	1561.932406	n/a
1562.73227	1.1998662	1	137	1	5	6	25	2	9	1	1563.132167	0.61682
1563.932136	1.1998701	1	138	1	5	6	26	2	9	n/a	1564.332093	n/a
1565.132006	1.199827	1	139	1	5	6	27	1	9	1	1565.531931	0.7223628
1566.331833	1.1998517	1	140	1	5	6	28	2	9	n/a	1566.731785	n/a
1567.531685	1.1998837	1	141	1	5	6	29	2	9	1	1567.931675	0.4228137
1568.731569	1.199719	1	142	1	5	6	30	1	8	1	1569.131517	0.7210895
1569.931288	1.2000093	1	143	1	5	6	31	1	8	n/a	1570.331426	n/a
1571.131297	1.1997597	1	144	1	5	6	32	1	8	0	1571.531261	0.6142108
1572.331056	1.1999187	1	145	1	9	7	1	3	n/a	n/a	n/a	n/a
1573.530975	1.199874	1	146	1	9	7	2	3	n/a	n/a	n/a	n/a
1574.730849	1.1998384	1	147	1	9	7	3	3	n/a	n/a	n/a	n/a
1575.930688	1.1999079	1	148	1	9	7	4	3	n/a	n/a	n/a	n/a
1577.130596	1.199898135	1	149	1	9	7	5	3	n/a	n/a	n/a	n/a
1578.330494	1.199759965	1	150	1	9	7	6	3	n/a	n/a	n/a	n/a
1579.530254	1.1998554	1	151	1	9	7	7	3	n/a	n/a	n/a	n/a
1580.730109	1.1998452	1	152	1	9	7	8	3	n/a	n/a	n/a	n/a
1581.929954	1.1999018	1	153	1	9	7	9	3	n/a	n/a	n/a	n/a
1583.129856	1.1996877	1	154	1	9	7	10	3	n/a	n/a	n/a	n/a
1584.329544	1.200103205	1	155	1	9	7	11	3	n/a	n/a	n/a	n/a
1585.529647	1.199732095	1	156	1	9	7	12	3	n/a	n/a	n/a	n/a
1586.729379	1.1998947	1	157	1	9	7	13	3	n/a	n/a	n/a	n/a
1587.929274	1.1998158	1	158	1	9	7	14	3	n/a	n/a	n/a	n/a
1589.129089	1.1998539	1	159	1	9	7	15	3	n/a	n/a	n/a	n/a
1590.328943	1.1998772	1	160	1	9	7	16	3	n/a	n/a	n/a	n/a
1591.528821	1.1998397	1	161	1	7	8	1	1	9	1	1591.928791	0.6361425
1592.72866	1.1998405	1	162	1	7	8	2	2	9	n/a	1593.128626	n/a
1593.928501	1.1999295	1	163	1	7	8	3	1	9	1	1594.328334	0.5186204
1595.12843	1.1998047	1	164	1	7	8	4	1	9	1	1595.528213	0.6182798
