onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
12476.54367	1.5503085	2	44	1	2	32	2	12478.09398	3	0	12477.02816	0.295985
12478.09398	1.5498682	2	45	9	3	1	3	12479.64384	n/a	n/a	n/a	n/a
12479.64384	1.5503566	2	46	9	3	2	3	12481.1942	n/a	n/a	n/a	n/a
12481.1942	1.5503881	2	47	9	3	3	3	12482.74459	n/a	n/a	n/a	n/a
12482.74459	1.5500767	2	48	9	3	4	3	12484.29467	n/a	n/a	n/a	n/a
12484.29467	1.5504628	2	49	9	3	5	3	12485.84513	n/a	n/a	n/a	n/a
12485.84513	1.5501258	2	50	9	3	6	3	12487.39525	n/a	n/a	n/a	n/a
12487.39525	1.5500561	2	51	9	3	7	3	12488.94531	n/a	n/a	n/a	n/a
12488.94531	1.550168	2	52	9	3	8	3	12490.49548	n/a	n/a	n/a	n/a
12490.49548	1.5504793	2	53	9	3	9	3	12492.04596	n/a	n/a	n/a	n/a
12492.04596	1.5503282	2	54	9	3	10	3	12493.59629	n/a	n/a	n/a	n/a
12493.59629	1.5505899	2	55	9	3	11	3	12495.14688	n/a	n/a	n/a	n/a
12495.14688	1.5503295	2	56	9	3	12	3	12496.69721	n/a	n/a	n/a	n/a
12496.69721	1.550212	2	57	3	4	1	2	12498.24742	4	n/a	12497.18157	n/a
12498.24742	1.5503354	2	58	3	4	2	2	12499.79775	4	n/a	12498.73201	n/a
12499.79775	1.5501076	2	59	3	4	3	1	12501.34786	4	n/a	12500.28215	n/a
12501.34786	1.5501355	2	60	3	4	4	2	12502.898	4	n/a	12501.83228	n/a
12502.898	1.5501764	2	61	3	4	5	1	12504.44817	4	n/a	12503.38218	n/a
12504.44817	1.5502903	2	62	3	4	6	1	12505.99846	4	0	12504.9324	0.5868617
12505.99846	1.5505697	2	63	3	4	7	2	12507.54903	5	0	12506.48297	0.6841499
12507.54903	1.5497078	2	64	3	4	8	2	12509.09874	6	0	12508.03324	0.4894966
12509.09874	1.5501637	2	65	3	4	9	2	12510.6489	7	1	12509.58297	0.5868724
12510.6489	1.5496593	2	66	3	4	10	2	12512.19856	7	1	12511.13296	0.5864693
12512.19856	1.5500766	2	67	3	4	11	1	12513.74864	7	1	12512.68294	0.4899855
12513.74864	1.5504426	2	68	3	4	12	1	12515.29908	6	1	12514.23309	0.4894848
12515.29908	1.5507267	2	69	3	4	13	1	12516.84981	6	1	12515.78355	0.6842395
12516.84981	1.550387	2	70	3	4	14	2	12518.4002	6	1	12517.33434	0.6843396
12518.4002	1.5499072	2	71	3	4	15	2	12519.9501	5	1	12518.8846	0.6833869
12519.9501	1.5502919	2	72	3	4	16	1	12521.5004	5	1	12520.43429	0.7807548
12521.5004	1.5502315	2	73	3	4	17	1	12523.05063	5	1	12521.98447	0.685146
12523.05063	1.5501984	2	74	3	4	18	2	12524.60083	4	1	12523.53505	0.7803038
12524.60083	1.5502816	2	75	3	4	19	2	12526.15111	4	1	12525.08525	0.7805248
12526.15111	1.5501379	2	76	3	4	20	2	12527.70124	4	1	12526.63567	0.8772986
12527.70124	1.5502342	2	77	3	4	21	2	12529.25148	3	1	12528.18554	0.9742695
12529.25148	1.5500672	2	78	3	4	22	2	12530.80155	3	0	12529.73616	0.7804502
12530.80155	1.5502961	2	79	3	4	23	2	12532.35184	4	1	12531.28582	0.9745686
12532.35184	1.550208	2	80	3	4	24	2	12533.90205	4	n/a	12532.83629	n/a
12533.90205	1.5502411	2	81	3	4	25	2	12535.45229	4	n/a	12534.38635	n/a
12535.45229	1.5501549	2	82	3	4	26	1	12537.00245	4	1	12535.93663	0.9743413
12537.00245	1.550182	2	83	3	4	27	2	12538.55263	4	n/a	12537.48692	n/a
12538.55263	1.5505359	2	84	3	4	28	1	12540.10316	4	1	12539.03733	0.8770002
12540.10316	1.5501252	2	85	3	4	29	1	12541.65329	3	1	12540.58745	0.9747891
12541.65329	1.5507731	2	86	3	4	30	1	12543.20406	3	0	12542.13788	0.9743607
12543.20406	1.5503251	2	87	3	4	31	1	12544.75439	4	1	12543.68861	0.9735107
12544.75439	1.5503987	2	88	3	4	32	2	12546.30479	4	n/a	12545.23903	n/a
12546.30479	1.5500036	2	89	9	5	1	3	12547.85479	n/a	n/a	n/a	n/a
12547.85479	1.5502398	2	90	9	5	2	3	12549.40503	n/a	n/a	n/a	n/a
12549.40503	1.5499685	2	91	9	5	3	3	12550.955	n/a	n/a	n/a	n/a
12550.955	1.5505794	2	92	9	5	4	3	12552.50558	n/a	n/a	n/a	n/a
12552.50558	1.5499732	2	93	9	5	5	3	12554.05555	n/a	n/a	n/a	n/a
12554.05555	1.5504466	2	94	9	5	6	3	12555.606	n/a	n/a	n/a	n/a
12555.606	1.5498881	2	95	9	5	7	3	12557.15589	n/a	n/a	n/a	n/a
12557.15589	1.5504493	2	96	9	5	8	3	12558.70633	n/a	n/a	n/a	n/a
12558.70633	1.5500603	2	97	9	5	9	3	12560.2564	n/a	n/a	n/a	n/a
12560.2564	1.5504537	2	98	9	5	10	3	12561.80685	n/a	n/a	n/a	n/a
12561.80685	1.5502446	2	99	9	5	11	3	12563.35709	n/a	n/a	n/a	n/a
12563.35709	1.5504738	2	100	9	5	12	3	12564.90757	n/a	n/a	n/a	n/a
12564.90757	1.5498644	2	101	5	6	1	1	12566.45743	4	n/a	12565.39176	n/a
12566.45743	1.5500753	2	102	5	6	2	2	12568.00751	4	0	12566.94188	0.9735909
12568.00751	1.5501003	2	103	5	6	3	1	12569.55761	5	1	12568.49206	0.7798313
12569.55761	1.5503911	2	104	5	6	4	1	12571.108	5	1	12570.0423	0.6828631
12571.108	1.550276	2	105	5	6	5	2	12572.65827	5	1	12571.59246	0.7804208
12572.65827	1.5504426	2	106	5	6	6	2	12574.20872	4	0	12573.14286	0.7797479
12574.20872	1.5501946	2	107	5	6	7	2	12575.75891	5	1	12574.69298	0.7798843
12575.75891	1.5500067	2	108	5	6	8	2	12577.30892	5	1	12576.24309	0.8772602
12577.30892	1.5504263	2	109	5	6	9	1	12578.85934	5	1	12577.79352	0.7801865
12578.85934	1.5497397	2	110	5	6	10	2	12580.40908	4	1	12579.34355	0.6832787
12580.40908	1.5503673	2	111	5	6	11	2	12581.95945	4	0	12580.89347	0.780874
12581.95945	1.5502808	2	112	5	6	12	1	12583.50973	5	1	12582.44396	0.7801925
12583.50973	1.5499103	2	113	5	6	13	2	12585.05964	5	1	12583.99415	0.6836718
12585.05964	1.5504512	2	114	5	6	14	2	12586.61009	5	1	12585.54433	0.7802566
12586.61009	1.5502466	2	115	5	6	15	1	12588.16034	4	1	12587.09481	0.5867952
12588.16034	1.5502139	2	116	5	6	16	2	12589.71055	4	1	12588.64461	0.8774553
12589.71055	1.5499287	2	117	5	6	17	2	12591.26048	4	1	12590.19497	0.876752
12591.26048	1.550361	2	118	5	6	18	2	12592.81084	3	n/a	12591.74509	n/a
12592.81084	1.5504265	2	119	5	6	19	1	12594.36127	3	n/a	12593.29539	n/a
12594.36127	1.550088	2	120	5	6	20	2	12595.91136	3	n/a	12594.84586	n/a
12595.91136	1.5502161	2	121	5	6	21	1	12597.46157	3	1	12596.39569	0.9746005
12597.46157	1.5502528	2	122	5	6	22	1	12599.01183	3	1	12597.94606	0.9740799
12599.01183	1.5500647	2	123	5	6	23	1	12600.56189	3	1	12599.49596	0.9739711
12600.56189	1.5500437	2	124	5	6	24	1	12602.11194	2	1	12601.04617	0.8767261
12602.11194	1.550134	2	125	5	6	25	2	12603.66207	2	1	12602.59647	0.8770223
12603.66207	1.5498826	2	126	5	6	26	1	12605.21195	2	1	12604.14645	0.876741
12605.21195	1.5502004	2	127	5	6	27	2	12606.76215	2	0	12605.69617	0.6836251
12606.76215	1.5501916	2	128	5	6	28	2	12608.31234	3	1	12607.24644	0.7799428
12608.31234	1.5500691	2	129	5	6	29	2	12609.86241	3	0	12608.79677	0.8764987
12609.86241	1.5502173	2	130	5	6	30	1	12611.41263	4	n/a	12610.34685	n/a
12611.41263	1.5500791	2	131	5	6	31	1	12612.96271	4	1	12611.89687	0.9740113
12612.96271	1.5501713	2	132	5	6	32	2	12614.51288	4	n/a	12613.44714	n/a
12614.51288	1.5498211	2	133	9	7	1	3	12616.0627	n/a	n/a	n/a	n/a
12616.0627	1.5502518	2	134	9	7	2	3	12617.61295	n/a	n/a	n/a	n/a
12617.61295	1.5506086	2	135	9	7	3	3	12619.16356	n/a	n/a	n/a	n/a
12619.16356	1.549949	2	136	9	7	4	3	12620.71351	n/a	n/a	n/a	n/a
12620.71351	1.5506236	2	137	9	7	5	3	12622.26414	n/a	n/a	n/a	n/a
12622.26414	1.5504081	2	138	9	7	6	3	12623.81454	n/a	n/a	n/a	n/a
12623.81454	1.5507557	2	139	9	7	7	3	12625.3653	n/a	n/a	n/a	n/a
12625.3653	1.5502297	2	140	9	7	8	3	12626.91553	n/a	n/a	n/a	n/a
12626.91553	1.5501129	2	141	9	7	9	3	12628.46564	n/a	n/a	n/a	n/a
12628.46564	1.5504013	2	142	9	7	10	3	12630.01604	n/a	n/a	n/a	n/a
12630.01604	1.550193	2	143	9	7	11	3	12631.56624	n/a	n/a	n/a	n/a
12631.56624	1.5495394	2	144	9	7	12	3	12633.11578	n/a	n/a	n/a	n/a
12633.11578	1.5505032	2	145	7	8	1	2	12634.66628	4	n/a	12633.60023	n/a
12634.66628	1.55047	2	146	7	8	2	2	12636.21675	4	0	12635.15059	0.978011
12636.21675	1.5504064	2	147	7	8	3	2	12637.76715	5	1	12636.70124	0.7842318
12637.76715	1.5502753	2	148	7	8	4	1	12639.31743	5	1	12638.25149	0.5923808
12639.31743	1.5501729	2	149	7	8	5	2	12640.8676	5	0	12639.80185	0.6869935
12640.8676	1.551064	2	150	7	8	6	2	12642.41867	6	1	12641.35224	0.881429
12642.41867	1.5501938	2	151	7	8	7	1	12643.96886	6	1	12642.90306	0.6868455
12643.96886	1.5502893	2	152	7	8	8	1	12645.51915	6	1	12644.45329	0.7865982
12645.51915	1.5499615	2	153	7	8	9	1	12647.06911	5	1	12646.00345	0.8815636
12647.06911	1.5504303	2	154	7	8	10	2	12648.61954	5	1	12647.55374	0.8830286
12648.61954	1.55005	2	155	7	8	11	2	12650.16959	5	0	12649.10391	0.8819358
12650.16959	1.5498795	2	156	7	8	12	2	12651.71947	6	1	12650.65383	0.9810622
12651.71947	1.5506801	2	157	7	8	13	1	12653.27015	6	1	12652.2035	0.8843003
12653.27015	1.5500697	2	158	7	8	14	1	12654.82022	6	1	12653.75459	0.8808468
12654.82022	1.5507509	2	159	7	8	15	2	12656.37097	5	1	12655.3048	0.9825238
12656.37097	1.5502517	2	160	7	8	16	2	12657.92122	5	1	12656.85544	0.784914
12657.92122	1.5503695	2	161	7	8	17	1	12659.47159	5	1	12658.40606	0.687835
12659.47159	1.5503853	2	162	7	8	18	1	12661.02198	4	1	12659.9561	0.8804743
12661.02198	1.5500615	2	163	7	8	19	2	12662.57204	4	1	12661.50638	0.8836468
12662.57204	1.5502588	2	164	7	8	20	1	12664.1223	4	1	12663.05634	0.8807296
12664.1223	1.5501983	2	165	7	8	21	2	12665.6725	3	1	12664.60701	0.9801393
12665.6725	1.5504296	2	166	7	8	22	2	12667.22293	3	0	12666.15692	0.8841173
12667.22293	1.5502293	2	167	7	8	23	2	12668.77316	4	1	12667.70768	0.9784357
12668.77316	1.5505249	2	168	7	8	24	1	12670.32368	4	1	12669.25753	0.8822265
12670.32368	1.5499956	2	169	7	8	25	1	12671.87368	4	0	12670.80812	0.9792055
12671.87368	1.5501632	2	170	7	8	26	2	12673.42384	5	n/a	12672.35798	n/a
12673.42384	1.5499062	2	171	7	8	27	1	12674.97375	5	n/a	12673.90835	n/a
12674.97375	1.5506498	2	172	7	8	28	1	12676.5244	5	n/a	12675.45804	n/a
12676.5244	1.5503248	2	173	7	8	29	2	12678.07472	5	n/a	12677.00886	n/a
12678.07472	1.5508127	2	174	7	8	30	2	12679.62553	5	n/a	12678.55956	n/a
12679.62553	1.5504725	2	175	7	8	31	2	12681.17601	5	n/a	12680.10989	n/a
12681.17601	1.5501713	2	176	7	8	32	1	12682.72618	5	n/a	12681.66048	n/a
12682.72618	1.5502236	2	177	9	9	1	3	12684.2764	n/a	n/a	n/a	n/a
12684.2764	1.5503456	2	178	9	9	2	3	12685.82675	n/a	n/a	n/a	n/a
12685.82675	1.5500795	2	179	9	9	3	3	12687.37683	n/a	n/a	n/a	n/a
12687.37683	1.5502676	2	180	9	9	4	3	12688.92709	n/a	n/a	n/a	n/a
12688.92709	1.5507673	2	181	9	9	5	3	12690.47786	n/a	n/a	n/a	n/a
12690.47786	1.5500122	2	182	9	9	6	3	12692.02787	n/a	n/a	n/a	n/a
12692.02787	1.5506692	2	183	9	9	7	3	12693.57854	n/a	n/a	n/a	n/a
12693.57854	1.5498317	2	184	9	9	8	3	12695.12837	n/a	n/a	n/a	n/a
12695.12837	1.5501741	2	185	9	9	9	3	12696.67855	n/a	n/a	n/a	n/a
12696.67855	1.5503662	2	186	9	9	10	3	12698.22891	n/a	n/a	n/a	n/a
12698.22891	1.5506677	2	187	9	9	11	3	12699.77958	n/a	n/a	n/a	n/a
12699.77958	1.5500357	2	188	9	9	12	3	12701.32962	n/a	n/a	n/a	n/a
