onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
12820.32939	1.5502212	3	21	1	2	9	2	12821.87961	3	0	12820.81354	0.6841808
12821.87961	1.5500797	3	22	1	2	10	1	12823.42969	4	1	12822.36412	0.5865521
12823.42969	1.5501834	3	23	1	2	11	2	12824.97987	4	1	12823.91384	0.6837169
12824.97987	1.5499249	3	24	1	2	12	1	12826.5298	4	1	12825.46411	0.6843738
12826.5298	1.5506262	3	25	1	2	13	1	12828.08042	3	0	12827.0144	0.6837533
12828.08042	1.5503663	3	26	1	2	14	1	12829.63079	4	1	12828.56486	0.6834574
12829.63079	1.5500151	3	27	1	2	15	1	12831.1808	4	1	12830.11515	0.6830224
12831.1808	1.5501473	3	28	1	2	16	1	12832.73095	4	1	12831.66539	0.779747
12832.73095	1.5505607	3	29	1	2	17	2	12834.28151	3	1	12833.21531	0.877917
12834.28151	1.5500918	3	30	1	2	18	1	12835.8316	3	1	12834.76583	0.7803611
12835.8316	1.5497771	3	31	1	2	19	1	12837.38138	3	0	12836.31591	0.779741
12837.38138	1.5501567	3	32	1	2	20	2	12838.93154	4	1	12837.86596	0.780497
12838.93154	1.5503922	3	33	1	2	21	1	12840.48193	4	1	12839.41603	0.7804753
12840.48193	1.5504635	3	34	1	2	22	2	12842.03239	4	1	12840.96643	0.8770854
12842.03239	1.5500252	3	35	1	2	23	1	12843.58242	3	1	12842.51676	0.9735069
12843.58242	1.5503246	3	36	1	2	24	2	12845.13274	3	1	12844.06692	0.9743848
12845.13274	1.5501829	3	37	1	2	25	2	12846.68292	3	1	12845.61672	0.7802804
12846.68292	1.5498259	3	38	1	2	26	1	12848.23275	2	0	12847.16741	0.8769223
12848.23275	1.5505494	3	39	1	2	27	2	12849.7833	3	0	12848.71731	0.6837498
12849.7833	1.549722	3	40	1	2	28	1	12851.33302	4	1	12850.26759	0.8764386
12851.33302	1.5505549	3	41	1	2	29	1	12852.88358	4	1	12851.81757	0.877303
12852.88358	1.5501538	3	42	1	2	30	2	12854.43373	4	0	12853.36801	0.7799509
12854.43373	1.5505324	3	43	1	2	31	2	12855.98426	5	1	12854.91848	0.5869277
12855.98426	1.5503007	3	44	1	2	32	1	12857.53456	5	1	12856.46883	0.3926039
12857.53456	1.5498487	3	45	9	3	1	3	12859.08441	n/a	n/a	n/a	n/a
12859.08441	1.5504324	3	46	9	3	2	3	12860.63485	n/a	n/a	n/a	n/a
12860.63485	1.5501636	3	47	9	3	3	3	12862.18501	n/a	n/a	n/a	n/a
12862.18501	1.5497171	3	48	9	3	4	3	12863.73473	n/a	n/a	n/a	n/a
12863.73473	1.5496977	3	49	9	3	5	3	12865.28442	n/a	n/a	n/a	n/a
12865.28442	1.549936	3	50	9	3	6	3	12866.83436	n/a	n/a	n/a	n/a
12866.83436	1.550044	3	51	9	3	7	3	12868.3844	n/a	n/a	n/a	n/a
12868.3844	1.550306	3	52	9	3	8	3	12869.93471	n/a	n/a	n/a	n/a
12869.93471	1.5502028	3	53	9	3	9	3	12871.48491	n/a	n/a	n/a	n/a
12871.48491	1.5502017	3	54	9	3	10	3	12873.03511	n/a	n/a	n/a	n/a
12873.03511	1.5502268	3	55	9	3	11	3	12874.58534	n/a	n/a	n/a	n/a
12874.58534	1.5502419	3	56	9	3	12	3	12876.13558	n/a	n/a	n/a	n/a
12876.13558	1.5502451	3	57	3	4	1	2	12877.68583	5	n/a	12876.62024	n/a
12877.68583	1.550603	3	58	3	4	2	2	12879.23643	5	n/a	12878.17046	n/a
12879.23643	1.5500466	3	59	3	4	3	1	12880.78648	5	n/a	12879.72065	n/a
12880.78648	1.549914	3	60	3	4	4	2	12882.33639	5	n/a	12881.2707	n/a
12882.33639	1.5501666	3	61	3	4	5	1	12883.88656	5	0	12882.82077	0.2958199
12883.88656	1.5501828	3	62	3	4	6	2	12885.43674	6	0	12884.37109	0.1121035
12885.43674	1.5502158	3	63	3	4	7	2	12886.98696	7	0	12885.92112	0.6840357
12886.98696	1.5501302	3	64	3	4	8	2	12888.53709	8	1	12887.47149	0.6837646
12888.53709	1.5504197	3	65	3	4	9	2	12890.08751	8	1	12889.02156	0.5868864
12890.08751	1.550275	3	66	3	4	10	2	12891.63778	8	1	12890.57183	0.5870747
12891.63778	1.5502433	3	67	3	4	11	2	12893.18802	7	1	12892.12219	0.5865844
12893.18802	1.5500752	3	68	3	4	12	2	12894.7381	7	1	12893.6724	0.587299
12894.7381	1.5504318	3	69	3	4	13	2	12896.28853	7	1	12895.22273	0.7808161
12896.28853	1.550083	3	70	3	4	14	2	12897.83861	6	1	12896.77296	0.8771017
12897.83861	1.5505966	3	71	3	4	15	2	12899.38921	6	1	12898.3235	0.78125
12899.38921	1.5505095	3	72	3	4	16	1	12900.93972	6	1	12899.87363	0.6839563
12900.93972	1.5504848	3	73	3	4	17	1	12902.49021	5	1	12901.42421	0.684047
12902.49021	1.5500754	3	74	3	4	18	1	12904.04028	5	1	12902.97449	0.6838951
12904.04028	1.5503161	3	75	3	4	19	2	12905.5906	5	1	12904.52513	0.782844
12905.5906	1.5498696	3	76	3	4	20	1	12907.14047	4	1	12906.07487	0.7805786
12907.14047	1.5505177	3	77	3	4	21	2	12908.69098	4	1	12907.62513	0.8779683
12908.69098	1.5499688	3	78	3	4	22	2	12910.24095	4	1	12909.17539	0.683211
12910.24095	1.5501856	3	79	3	4	23	2	12911.79114	3	1	12910.72563	0.6847278
12911.79114	1.5505253	3	80	3	4	24	1	12913.34166	3	0	12912.27555	0.780686
12913.34166	1.5505706	3	81	3	4	25	2	12914.89223	4	1	12913.82648	0.6833592
12914.89223	1.5501052	3	82	3	4	26	1	12916.44234	4	0	12915.37666	0.876982
12916.44234	1.5501687	3	83	3	4	27	2	12917.99251	5	1	12916.92675	0.7799728
12917.99251	1.5498287	3	84	3	4	28	2	12919.54234	5	1	12918.47684	0.6828634
12919.54234	1.5500478	3	85	3	4	29	1	12921.09239	5	1	12920.02666	0.5861831
12921.09239	1.5502792	3	86	3	4	30	1	12922.64266	4	0	12921.57676	0.586684
12922.64266	1.5503831	3	87	3	4	31	1	12924.19305	5	1	12923.12715	0.7804805
12924.19305	1.5500219	3	88	3	4	32	1	12925.74307	5	0	12924.67748	0.6830174
12925.74307	1.5501831	3	89	9	5	1	3	12927.29325	n/a	n/a	n/a	n/a
12927.29325	1.550191	3	90	9	5	2	3	12928.84344	n/a	n/a	n/a	n/a
12928.84344	1.550821	3	91	9	5	3	3	12930.39426	n/a	n/a	n/a	n/a
12930.39426	1.5498334	3	92	9	5	4	3	12931.9441	n/a	n/a	n/a	n/a
12931.9441	1.549922	3	93	9	5	5	3	12933.49402	n/a	n/a	n/a	n/a
12933.49402	1.5502593	3	94	9	5	6	3	12935.04428	n/a	n/a	n/a	n/a
12935.04428	1.5504005	3	95	9	5	7	3	12936.59468	n/a	n/a	n/a	n/a
12936.59468	1.5497727	3	96	9	5	8	3	12938.14445	n/a	n/a	n/a	n/a
12938.14445	1.5504223	3	97	9	5	9	3	12939.69487	n/a	n/a	n/a	n/a
12939.69487	1.5497176	3	98	9	5	10	3	12941.24459	n/a	n/a	n/a	n/a
12941.24459	1.5499148	3	99	9	5	11	3	12942.79451	n/a	n/a	n/a	n/a
12942.79451	1.5501937	3	100	9	5	12	3	12944.3447	n/a	n/a	n/a	n/a
12944.3447	1.5500035	3	101	5	6	1	2	12945.8947	6	n/a	12944.82922	n/a
12945.8947	1.5503028	3	102	5	6	2	1	12947.44501	6	1	12946.3793	0.7802976
12947.44501	1.5502158	3	103	5	6	3	2	12948.99522	6	1	12947.92951	0.7801554
12948.99522	1.5501586	3	104	5	6	4	1	12950.54538	6	1	12949.47963	0.6829102
12950.54538	1.5500592	3	105	5	6	5	2	12952.09544	5	1	12951.02972	0.6826716
12952.09544	1.5502582	3	106	5	6	6	1	12953.6457	5	1	12952.57995	0.6835341
12953.6457	1.5502584	3	107	5	6	7	1	12955.19596	5	1	12954.12998	0.5872714
12955.19596	1.5506806	3	108	5	6	8	1	12956.74664	4	1	12955.68076	0.6835054
12956.74664	1.5498126	3	109	5	6	9	1	12958.29645	4	1	12957.23087	0.6834305
12958.29645	1.5504819	3	110	5	6	10	2	12959.84693	4	1	12958.78111	0.6836305
12959.84693	1.549937	3	111	5	6	11	2	12961.39687	3	1	12960.33144	0.9735838
12961.39687	1.5496351	3	112	5	6	12	1	12962.9465	3	0	12961.88126	0.9741366
12962.9465	1.5498214	3	113	5	6	13	1	12964.49633	4	1	12963.43063	0.8773745
12964.49633	1.5503022	3	114	5	6	14	1	12966.04663	4	1	12964.98091	0.7813253
12966.04663	1.5497299	3	115	5	6	15	1	12967.59636	4	1	12966.5311	0.7797202
12967.59636	1.550204	3	116	5	6	16	1	12969.14656	3	0	12968.08092	0.8787072
12969.14656	1.5504573	3	117	5	6	17	2	12970.69702	4	1	12969.63119	0.9739647
12970.69702	1.550409	3	118	5	6	18	2	12972.24743	4	1	12971.1816	0.9742486
12972.24743	1.5498214	3	119	5	6	19	1	12973.79725	4	1	12972.73171	0.7799384
12973.79725	1.5505121	3	120	5	6	20	1	12975.34776	3	1	12974.28173	0.877554
12975.34776	1.5498625	3	121	5	6	21	1	12976.89762	3	1	12975.8321	0.876642
12976.89762	1.5504426	3	122	5	6	22	1	12978.44807	3	0	12977.38223	0.7806194
12978.44807	1.550095	3	123	5	6	23	2	12979.99816	4	0	12978.93238	0.6829808
12979.99816	1.5504182	3	124	5	6	24	1	12981.54858	5	0	12980.48257	0.7805496
12981.54858	1.5504118	3	125	5	6	25	1	12983.09899	6	1	12982.03317	0.5866869
12983.09899	1.5499192	3	126	5	6	26	2	12984.64891	6	1	12983.58324	0.9738274
12984.64891	1.5504673	3	127	5	6	27	2	12986.19938	6	n/a	12985.13329	n/a
12986.19938	1.5501258	3	128	5	6	28	1	12987.7495	6	1	12986.68377	0.780312
12987.7495	1.5496972	3	129	5	6	29	1	12989.2992	5	1	12988.23373	0.7802128
12989.2992	1.5504176	3	130	5	6	30	2	12990.84962	5	1	12989.78379	0.7800906
12990.84962	1.5500346	3	131	5	6	31	2	12992.39965	5	0	12991.33404	0.7801516
12992.39965	1.55025	3	132	5	6	32	2	12993.9499	6	1	12992.88416	0.7802147
12993.9499	1.5502915	3	133	9	7	1	3	12995.5002	n/a	n/a	n/a	n/a
12995.5002	1.5501336	3	134	9	7	2	3	12997.05033	n/a	n/a	n/a	n/a
12997.05033	1.5500667	3	135	9	7	3	3	12998.6004	n/a	n/a	n/a	n/a
12998.6004	1.5504	3	136	9	7	4	3	13000.1508	n/a	n/a	n/a	n/a
13000.1508	1.5501983	3	137	9	7	5	3	13001.70099	n/a	n/a	n/a	n/a
13001.70099	1.5502646	3	138	9	7	6	3	13003.25126	n/a	n/a	n/a	n/a
13003.25126	1.5501482	3	139	9	7	7	3	13004.80141	n/a	n/a	n/a	n/a
13004.80141	1.5500786	3	140	9	7	8	3	13006.35148	n/a	n/a	n/a	n/a
13006.35148	1.5504861	3	141	9	7	9	3	13007.90197	n/a	n/a	n/a	n/a
13007.90197	1.5506466	3	142	9	7	10	3	13009.45262	n/a	n/a	n/a	n/a
13009.45262	1.5505433	3	143	9	7	11	3	13011.00316	n/a	n/a	n/a	n/a
13011.00316	1.5503475	3	144	9	7	12	3	13012.55351	n/a	n/a	n/a	n/a
13012.55351	1.5496144	3	145	7	8	1	2	13014.10312	6	n/a	13013.03746	n/a
13014.10312	1.5507981	3	146	7	8	2	2	13015.65392	6	n/a	13014.58776	n/a
13015.65392	1.5505726	3	147	7	8	3	1	13017.20449	6	n/a	13016.13847	n/a
13017.20449	1.5502746	3	148	7	8	4	1	13018.75477	6	n/a	13017.68897	n/a
13018.75477	1.5501007	3	149	7	8	5	2	13020.30487	6	n/a	13019.23907	n/a
13020.30487	1.5500569	3	150	7	8	6	2	13021.85493	6	n/a	13020.78926	n/a
13021.85493	1.5501383	3	151	7	8	7	1	13023.40506	6	n/a	13022.33921	n/a
13023.40506	1.5501917	3	152	7	8	8	2	13024.95526	6	n/a	13023.88943	n/a
13024.95526	1.550356	3	153	7	8	9	1	13026.50561	6	n/a	13025.4398	n/a
13026.50561	1.5499564	3	154	7	8	10	1	13028.05557	6	n/a	13026.99003	n/a
13028.05557	1.5501646	3	155	7	8	11	1	13029.60573	6	n/a	13028.53975	n/a
13029.60573	1.5502737	3	156	7	8	12	1	13031.15601	6	1	13030.09021	0.8818766
13031.15601	1.5502318	3	157	7	8	13	2	13032.70624	6	1	13031.64033	0.9779923
13032.70624	1.5500243	3	158	7	8	14	1	13034.25626	5	1	13033.19058	0.7863634
13034.25626	1.5501419	3	159	7	8	15	2	13035.8064	5	1	13034.74038	0.8817909
13035.8064	1.5503416	3	160	7	8	16	2	13037.35675	5	1	13036.2907	0.9785325
13037.35675	1.5504212	3	161	7	8	17	1	13038.90717	4	1	13037.84124	0.8830997
13038.90717	1.5503704	3	162	7	8	18	1	13040.45754	4	1	13039.39199	0.9810805
13040.45754	1.5502688	3	163	7	8	19	2	13042.00781	4	n/a	13040.94188	n/a
13042.00781	1.5500261	3	164	7	8	20	2	13043.55783	4	1	13042.49215	n/a
13043.55783	1.5506215	3	165	7	8	21	2	13045.10845	3	0	13044.04244	n/a
13045.10845	1.551515	3	166	7	8	22	2	13046.65997	4	n/a	13045.59363	n/a
13046.65997	1.5509425	3	167	7	8	23	1	13048.21091	4	n/a	13047.14453	n/a
13048.21091	1.5499931	3	168	7	8	24	2	13049.7609	4	n/a	13048.69538	n/a
13049.7609	1.5507216	3	169	7	8	25	1	13051.31163	4	n/a	13050.24553	n/a
13051.31163	1.5501788	3	170	7	8	26	1	13052.86181	4	1	13051.7961	n/a
13052.86181	1.5503779	3	171	7	8	27	2	13054.41218	4	0	13053.34613	0.013789
13054.41218	1.5505115	3	172	7	8	28	2	13055.96269	5	1	13054.89678	0.3023855
13055.96269	1.5502231	3	173	7	8	29	2	13057.51292	5	n/a	13056.44718	n/a
13057.51292	1.5502006	3	174	7	8	30	1	13059.06312	5	n/a	13057.99734	n/a
13059.06312	1.5503461	3	175	7	8	31	1	13060.61346	5	n/a	13059.54754	n/a
13060.61346	1.5501174	3	176	7	8	32	2	13062.16358	5	n/a	13061.09782	n/a
13062.16358	1.5501483	3	177	9	9	1	3	13063.71373	n/a	n/a	n/a	n/a
13063.71373	1.5502962	3	178	9	9	2	3	13065.26403	n/a	n/a	n/a	n/a
13065.26403	1.5500351	3	179	9	9	3	3	13066.81406	n/a	n/a	n/a	n/a
13066.81406	1.550058	3	180	9	9	4	3	13068.36412	n/a	n/a	n/a	n/a
13068.36412	1.5502191	3	181	9	9	5	3	13069.91434	n/a	n/a	n/a	n/a
13069.91434	1.550175	3	182	9	9	6	3	13071.46451	n/a	n/a	n/a	n/a
13071.46451	1.5502561	3	183	9	9	7	3	13073.01477	n/a	n/a	n/a	n/a
13073.01477	1.5498857	3	184	9	9	8	3	13074.56466	n/a	n/a	n/a	n/a
13074.56466	1.5503355	3	185	9	9	9	3	13076.11499	n/a	n/a	n/a	n/a
13076.11499	1.5501697	3	186	9	9	10	3	13077.66516	n/a	n/a	n/a	n/a
13077.66516	1.5502271	3	187	9	9	11	3	13079.21539	n/a	n/a	n/a	n/a
13079.21539	1.5506245	3	188	9	9	12	3	13080.76601	n/a	n/a	n/a	n/a
