onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
2345.380102	1.5500861	2	42	1	2	30	1	2346.930188	6	1	2345.864608	0.4890356
2346.930188	1.5503185	2	43	1	2	31	1	2348.480507	6	0	2347.414672	0.4889118
2348.480507	1.5498358	2	44	1	2	32	1	2350.030343	7	1	2348.964791	0.391852
2350.030343	1.5496367	2	45	9	3	1	3	2351.579979	n/a	n/a	n/a	n/a
2351.579979	1.550011	2	46	9	3	2	3	2353.12999	n/a	n/a	n/a	n/a
2353.12999	1.5499422	2	47	9	3	3	3	2354.679933	n/a	n/a	n/a	n/a
2354.679933	1.5505935	2	48	9	3	4	3	2356.230526	n/a	n/a	n/a	n/a
2356.230526	1.5497858	2	49	9	3	5	3	2357.780312	n/a	n/a	n/a	n/a
2357.780312	1.5499695	2	50	9	3	6	3	2359.330281	n/a	n/a	n/a	n/a
2359.330281	1.5498384	2	51	9	3	7	3	2360.88012	n/a	n/a	n/a	n/a
2360.88012	1.5505056	2	52	9	3	8	3	2362.430625	n/a	n/a	n/a	n/a
2362.430625	1.549973	2	53	9	3	9	3	2363.980598	n/a	n/a	n/a	n/a
2363.980598	1.5500751	2	54	9	3	10	3	2365.530673	n/a	n/a	n/a	n/a
2365.530673	1.5501972	2	55	9	3	11	3	2367.080871	n/a	n/a	n/a	n/a
2367.080871	1.5501799	2	56	9	3	12	3	2368.631051	n/a	n/a	n/a	n/a
2368.631051	1.5504928	2	57	3	4	1	1	2370.181543	7	n/a	2369.115547	n/a
2370.181543	1.5504114	2	58	3	4	2	2	2371.731955	7	n/a	2370.665883	n/a
2371.731955	1.5501419	2	59	3	4	3	1	2373.282097	7	n/a	2372.216558	n/a
2373.282097	1.5499443	2	60	3	4	4	2	2374.832041	7	n/a	2373.766454	n/a
2374.832041	1.5502041	2	61	3	4	5	2	2376.382245	7	n/a	2375.316498	n/a
2376.382245	1.5504669	2	62	3	4	6	1	2377.932712	7	n/a	2376.866579	n/a
2377.932712	1.5509111	2	63	3	4	7	1	2379.483623	7	0	2378.417142	0.9745533
2379.483623	1.5503417	2	64	3	4	8	2	2381.033965	8	1	2379.968047	0.7804022
2381.033965	1.549799	2	65	3	4	9	1	2382.583764	8	1	2381.518263	0.6835296
2382.583764	1.5502862	2	66	3	4	10	1	2384.13405	8	1	2383.068213	0.586741
2384.13405	1.5502372	2	67	3	4	11	2	2385.684287	7	1	2384.61856	0.4898113
2385.684287	1.5503868	2	68	3	4	12	1	2387.234674	7	1	2386.168453	0.4896521
2387.234674	1.550361	2	69	3	4	13	2	2388.785035	7	1	2387.719295	0.4905036
2388.785035	1.5499229	2	70	3	4	14	2	2390.334958	6	0	2389.269273	0.4897272
2390.334958	1.5499919	2	71	3	4	15	1	2391.88495	7	1	2390.819469	0.4898163
2391.88495	1.5502781	2	72	3	4	16	1	2393.435228	7	1	2392.369318	0.7807256
2393.435228	1.5502923	2	73	3	4	17	1	2394.98552	7	1	2393.919513	0.9744672
2394.98552	1.5503673	2	74	3	4	18	2	2396.535887	6	1	2395.469754	0.8782793
2396.535887	1.550055	2	75	3	4	19	2	2398.085942	6	1	2397.019998	0.8775318
2398.085942	1.5500834	2	76	3	4	20	1	2399.636026	6	1	2398.570407	0.8771579
2399.636026	1.5500486	2	77	3	4	21	1	2401.186074	5	1	2400.120586	0.7806095
2401.186074	1.5501929	2	78	3	4	22	1	2402.736267	5	1	2401.67082	0.7806981
2402.736267	1.5500922	2	79	3	4	23	1	2404.286359	5	0	2403.22075	0.8776306
2404.286359	1.5506939	2	80	3	4	24	2	2405.837053	6	0	2404.771097	0.8776606
2405.837053	1.5498894	2	81	3	4	25	1	2407.386943	7	1	2406.321471	0.8768699
2407.386943	1.5504068	2	82	3	4	26	2	2408.93735	7	n/a	2407.871387	n/a
2408.93735	1.5495691	2	83	3	4	27	2	2410.486919	7	n/a	2409.421494	n/a
2410.486919	1.54995	2	84	3	4	28	1	2412.036869	7	1	2410.971352	0.8768845
2412.036869	1.5502425	2	85	3	4	29	2	2413.587111	7	1	2412.521298	0.9745119
2413.587111	1.5500178	2	86	3	4	30	2	2415.137129	6	0	2414.071532	0.9733264
2415.137129	1.5501537	2	87	3	4	31	2	2416.687283	7	n/a	2415.621409	n/a
2416.687283	1.5501215	2	88	3	4	32	2	2418.237404	7	n/a	2417.171685	n/a
2418.237404	1.5502949	2	89	9	5	1	3	2419.787699	n/a	n/a	n/a	n/a
2419.787699	1.5502898	2	90	9	5	2	3	2421.337989	n/a	n/a	n/a	n/a
2421.337989	1.55007	2	91	9	5	3	3	2422.888059	n/a	n/a	n/a	n/a
2422.888059	1.5501918	2	92	9	5	4	3	2424.438251	n/a	n/a	n/a	n/a
2424.438251	1.5572781	2	93	9	5	5	3	2425.995529	n/a	n/a	n/a	n/a
2425.995529	1.5507573	2	94	9	5	6	3	2427.546286	n/a	n/a	n/a	n/a
2427.546286	1.5500046	2	95	9	5	7	3	2429.096291	n/a	n/a	n/a	n/a
2429.096291	1.55	2	96	9	5	8	3	2430.646291	n/a	n/a	n/a	n/a
2430.646291	1.550569	2	97	9	5	9	3	2432.19686	n/a	n/a	n/a	n/a
2432.19686	1.5501363	2	98	9	5	10	3	2433.746996	n/a	n/a	n/a	n/a
2433.746996	1.5497883	2	99	9	5	11	3	2435.296784	n/a	n/a	n/a	n/a
2435.296784	1.5502586	2	100	9	5	12	3	2436.847043	n/a	n/a	n/a	n/a
2436.847043	1.5504448	2	101	5	6	1	2	2438.397488	7	n/a	2437.331573	n/a
2438.397488	1.5503773	2	102	5	6	2	2	2439.947865	7	1	2438.881952	0.8767297
2439.947865	1.5501732	2	103	5	6	3	1	2441.498038	7	1	2440.432151	0.8766616
2441.498038	1.5502167	2	104	5	6	4	1	2443.048255	7	1	2441.982569	0.7804038
2443.048255	1.5501077	2	105	5	6	5	1	2444.598363	6	1	2443.53265	0.9736694
2444.598363	1.5500504	2	106	5	6	6	2	2446.148413	6	1	2445.082659	0.8768689
2446.148413	1.550039	2	107	5	6	7	1	2447.698452	6	0	2446.632917	0.7801942
2447.698452	1.5507641	2	108	5	6	8	2	2449.249216	7	1	2448.183293	0.7804435
2449.249216	1.5500439	2	109	5	6	9	2	2450.79926	7	1	2449.733661	0.8767536
2450.79926	1.5502064	2	110	5	6	10	2	2452.349466	7	1	2451.283554	0.7800217
2452.349466	1.5497443	2	111	5	6	11	1	2453.899211	6	1	2452.833748	0.5865634
2453.899211	1.5504569	2	112	5	6	12	2	2455.449668	6	1	2454.384	0.6834584
2455.449668	1.549943	2	113	5	6	13	2	2456.999611	6	1	2455.934135	0.7800483
2456.999611	1.5505903	2	114	5	6	14	1	2458.550201	5	1	2457.484365	0.5861283
2458.550201	1.5502428	2	115	5	6	15	1	2460.100444	5	1	2459.034532	0.5870281
2460.100444	1.5498994	2	116	5	6	16	2	2461.650343	5	1	2460.584616	0.8775478
2461.650343	1.5502938	2	117	5	6	17	2	2463.200637	4	1	2462.13505	0.8770108
2463.200637	1.5499134	2	118	5	6	18	2	2464.75055	4	1	2463.685003	0.7801365
2464.75055	1.5505753	2	119	5	6	19	2	2466.301126	4	1	2465.235229	0.8775678
2466.301126	1.5501195	2	120	5	6	20	2	2467.851245	3	1	2466.785464	0.7804857
2467.851245	1.5501919	2	121	5	6	21	2	2469.401437	3	1	2468.335688	0.7801752
2469.401437	1.5502159	2	122	5	6	22	1	2470.951653	3	0	2469.885811	0.7801601
2470.951653	1.5501273	2	123	5	6	23	2	2472.50178	4	1	2471.436097	0.9737316
2472.50178	1.5503059	2	124	5	6	24	1	2474.052086	4	1	2472.986311	0.9739484
2474.052086	1.5503092	2	125	5	6	25	2	2475.602395	4	1	2474.536672	0.8771273
2475.602395	1.5502486	2	126	5	6	26	2	2477.152644	3	0	2476.086702	0.9743474
2477.152644	1.5498808	2	127	5	6	27	1	2478.702525	4	n/a	2477.636926	n/a
2478.702525	1.5502555	2	128	5	6	28	1	2480.25278	4	n/a	2479.187156	n/a
2480.25278	1.5504749	2	129	5	6	29	1	2481.803255	4	0	2480.737353	0.9737769
2481.803255	1.5499253	2	130	5	6	30	1	2483.35318	5	1	2482.287547	0.9737093
2483.35318	1.5502201	2	131	5	6	31	2	2484.9034	5	1	2483.837582	0.9735967
2484.9034	1.5504884	2	132	5	6	32	2	2486.453889	5	0	2485.387899	0.8766444
2486.453889	1.5498983	2	133	9	7	1	3	2488.003787	n/a	n/a	n/a	n/a
2488.003787	1.550258	2	134	9	7	2	3	2489.554045	n/a	n/a	n/a	n/a
2489.554045	1.5501311	2	135	9	7	3	3	2491.104176	n/a	n/a	n/a	n/a
2491.104176	1.5502136	2	136	9	7	4	3	2492.65439	n/a	n/a	n/a	n/a
2492.65439	1.5503605	2	137	9	7	5	3	2494.20475	n/a	n/a	n/a	n/a
2494.20475	1.5503567	2	138	9	7	6	3	2495.755107	n/a	n/a	n/a	n/a
2495.755107	1.5497835	2	139	9	7	7	3	2497.304891	n/a	n/a	n/a	n/a
2497.304891	1.5499225	2	140	9	7	8	3	2498.854813	n/a	n/a	n/a	n/a
2498.854813	1.5506431	2	141	9	7	9	3	2500.405456	n/a	n/a	n/a	n/a
2500.405456	1.5504681	2	142	9	7	10	3	2501.955924	n/a	n/a	n/a	n/a
2501.955924	1.5501527	2	143	9	7	11	3	2503.506077	n/a	n/a	n/a	n/a
2503.506077	1.5504562	2	144	9	7	12	3	2505.056533	n/a	n/a	n/a	n/a
2505.056533	1.5508131	2	145	7	8	1	2	2506.607346	6	n/a	2505.541195	n/a
2506.607346	1.5502636	2	146	7	8	2	1	2508.15761	6	1	2507.091542	0.6868587
2508.15761	1.5502323	2	147	7	8	3	2	2509.707842	6	1	2508.641835	0.7838201
2509.707842	1.5502645	2	148	7	8	4	2	2511.258107	6	0	2510.192088	0.6874315
2511.258107	1.5499582	2	149	7	8	5	1	2512.808065	7	1	2511.742422	0.6876785
2512.808065	1.5503208	2	150	7	8	6	1	2514.358386	7	1	2513.292126	0.8814967
2514.358386	1.5500786	2	151	7	8	7	1	2515.908464	7	1	2514.842704	0.8830762
2515.908464	1.5506138	2	152	7	8	8	1	2517.459078	6	n/a	2516.392721	n/a
2517.459078	1.5504612	2	153	7	8	9	1	2519.009539	6	n/a	2517.943575	n/a
2519.009539	1.5506604	2	154	7	8	10	2	2520.5602	6	1	2519.494059	0.8841777
2520.5602	1.5500825	2	155	7	8	11	1	2522.110282	6	1	2521.04456	0.880829
2522.110282	1.5503821	2	156	7	8	12	2	2523.660664	6	1	2522.594801	0.7843902
2523.660664	1.5503334	2	157	7	8	13	2	2525.210998	5	n/a	2524.145031	n/a
2525.210998	1.5499879	2	158	7	8	14	2	2526.760986	5	n/a	2525.695533	n/a
2526.760986	1.5502462	2	159	7	8	15	2	2528.311232	5	n/a	2527.245569	n/a
2528.311232	1.5501968	2	160	7	8	16	1	2529.861429	5	1	2528.795824	0.9779163
2529.861429	1.5506219	2	161	7	8	17	2	2531.412051	5	1	2530.346059	0.9774171
2531.412051	1.5498725	2	162	7	8	18	1	2532.961923	5	1	2531.896291	0.8806342
2532.961923	1.5502013	2	163	7	8	19	1	2534.512124	4	n/a	2533.44627	n/a
2534.512124	1.549831	2	164	7	8	20	1	2536.061955	4	1	2534.99663	0.9776215
2536.061955	1.5503898	2	165	7	8	21	2	2537.612345	4	n/a	2536.546724	n/a
2537.612345	1.5500829	2	166	7	8	22	2	2539.162428	4	n/a	2538.096675	n/a
2539.162428	1.5504485	2	167	7	8	23	1	2540.712877	4	n/a	2539.647163	n/a
2540.712877	1.5498864	2	168	7	8	24	2	2542.262763	4	n/a	2541.197113	n/a
2542.262763	1.5504701	2	169	7	8	25	1	2543.813233	4	n/a	2542.747513	n/a
2543.813233	1.5502111	2	170	7	8	26	2	2545.363444	4	n/a	2544.297734	n/a
2545.363444	1.5502507	2	171	7	8	27	2	2546.913695	4	n/a	2545.847841	n/a
2546.913695	1.550167	2	172	7	8	28	2	2548.463862	4	n/a	2547.398189	n/a
2548.463862	1.5501946	2	173	7	8	29	2	2550.014056	4	n/a	2548.948239	n/a
2550.014056	1.5501014	2	174	7	8	30	2	2551.564158	4	n/a	2550.498299	n/a
2551.564158	1.550098	2	175	7	8	31	2	2553.114256	4	n/a	2552.048834	n/a
2553.114256	1.5494166	2	176	7	8	32	1	2554.663672	4	n/a	2553.598586	n/a
2554.663672	1.5502907	2	177	9	9	1	3	2556.213963	n/a	n/a	n/a	n/a
2556.213963	1.5500241	2	178	9	9	2	3	2557.763987	n/a	n/a	n/a	n/a
2557.763987	1.5501524	2	179	9	9	3	3	2559.31414	n/a	n/a	n/a	n/a
2559.31414	1.5502693	2	180	9	9	4	3	2560.864409	n/a	n/a	n/a	n/a
2560.864409	1.5499737	2	181	9	9	5	3	2562.414383	n/a	n/a	n/a	n/a
2562.414383	1.5503379	2	182	9	9	6	3	2563.964721	n/a	n/a	n/a	n/a
2563.964721	1.5497921	2	183	9	9	7	3	2565.514513	n/a	n/a	n/a	n/a
2565.514513	1.5499899	2	184	9	9	8	3	2567.064502	n/a	n/a	n/a	n/a
2567.064502	1.5502121	2	185	9	9	9	3	2568.614715	n/a	n/a	n/a	n/a
2568.614715	1.5502392	2	186	9	9	10	3	2570.164954	n/a	n/a	n/a	n/a
2570.164954	1.5499958	2	187	9	9	11	3	2571.71495	n/a	n/a	n/a	n/a
2571.71495	1.5502214	2	188	9	9	12	3	2573.265171	n/a	n/a	n/a	n/a
