onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
9868.789014	1.5502353	2	72	3	4	16	1	9870.339249	7	1	9869.273339	0.6831497
9870.339249	1.5505648	2	73	3	4	17	2	9871.889814	6	1	9870.823635	0.6841301
9871.889814	1.5504788	2	74	3	4	18	1	9873.440293	6	1	9872.37466	0.6831594
9873.440293	1.5502416	2	75	3	4	19	1	9874.990535	6	1	9873.924736	0.7812725
9874.990535	1.5501591	2	76	3	4	20	2	9876.540694	5	n/a	9875.474907	n/a
9876.540694	1.5502154	2	77	3	4	21	1	9878.090909	5	n/a	9877.025054	n/a
9878.090909	1.5503939	2	78	3	4	22	2	9879.641303	5	n/a	9878.575321	n/a
9879.641303	1.5499751	2	79	3	4	23	2	9881.191278	5	0	9880.125603	0.1992927
9881.191278	1.5506419	2	80	3	4	24	1	9882.74192	6	1	9881.675745	0.5871272
9882.74192	1.5500912	2	81	3	4	25	2	9884.292011	6	1	9883.226294	0.4903146
9884.292011	1.5504747	2	82	3	4	26	2	9885.842486	6	n/a	9884.776518	n/a
9885.842486	1.5499171	2	83	3	4	27	2	9887.392403	6	n/a	9886.326675	n/a
9887.392403	1.5501821	2	84	3	4	28	1	9888.942585	6	n/a	9887.87679	n/a
9888.942585	1.5507675	2	85	3	4	29	1	9890.493352	6	n/a	9889.42713	n/a
9890.493352	1.550319	2	86	3	4	30	2	9892.043671	6	1	9890.977646	0.102407
9892.043671	1.5506239	2	87	3	4	31	1	9893.594295	5	1	9892.528328	n/a
9893.594295	1.5499549	2	88	3	4	32	1	9895.14425	5	0	9894.078642	0.0266953
9895.14425	1.5500813	2	89	9	5	1	3	9896.694332	n/a	n/a	n/a	n/a
9896.694332	1.5503999	2	90	9	5	2	3	9898.244732	n/a	n/a	n/a	n/a
9898.244732	1.550137	2	91	9	5	3	3	9899.794868	n/a	n/a	n/a	n/a
9899.794868	1.5501124	2	92	9	5	4	3	9901.344981	n/a	n/a	n/a	n/a
9901.344981	1.5506201	2	93	9	5	5	3	9902.895601	n/a	n/a	n/a	n/a
9902.895601	1.549996	2	94	9	5	6	3	9904.445597	n/a	n/a	n/a	n/a
9904.445597	1.5502659	2	95	9	5	7	3	9905.995863	n/a	n/a	n/a	n/a
9905.995863	1.5497295	2	96	9	5	8	3	9907.545592	n/a	n/a	n/a	n/a
9907.545592	1.5501972	2	97	9	5	9	3	9909.09579	n/a	n/a	n/a	n/a
9909.09579	1.5502951	2	98	9	5	10	3	9910.646085	n/a	n/a	n/a	n/a
9910.646085	1.5500109	2	99	9	5	11	3	9912.196096	n/a	n/a	n/a	n/a
9912.196096	1.5504307	2	100	9	5	12	3	9913.746526	n/a	n/a	n/a	n/a
9913.746526	1.5504895	2	101	5	6	1	1	9915.297016	6	0	9914.23132	0.2959463
9915.297016	1.5500748	2	102	5	6	2	2	9916.847091	7	0	9915.781384	0.4892938
9916.847091	1.5503584	2	103	5	6	3	1	9918.397449	8	1	9917.331768	0.7798619
9918.397449	1.5505557	2	104	5	6	4	1	9919.948005	8	1	9918.882006	0.8784381
9919.948005	1.5508136	2	105	5	6	5	2	9921.498818	8	1	9920.432851	0.8771582
9921.498818	1.5503092	2	106	5	6	6	2	9923.049128	7	n/a	9921.983229	n/a
9923.049128	1.5506794	2	107	5	6	7	2	9924.599807	7	n/a	9923.533708	n/a
9924.599807	1.5505272	2	108	5	6	8	1	9926.150334	7	1	9925.084358	0.7812556
9926.150334	1.5501606	2	109	5	6	9	2	9927.700495	7	1	9926.634887	0.7801499
9927.700495	1.5505184	2	110	5	6	10	2	9929.251013	7	1	9928.185129	0.6839544
9929.251013	1.5499641	2	111	5	6	11	1	9930.800977	6	1	9929.735544	0.6832816
9930.800977	1.5503195	2	112	5	6	12	2	9932.351297	6	1	9931.285283	0.6840862
9932.351297	1.5504302	2	113	5	6	13	2	9933.901727	6	1	9932.835932	0.8778692
9933.901727	1.5498429	2	114	5	6	14	1	9935.45157	5	1	9934.386131	0.9736202
9935.45157	1.5503555	2	115	5	6	15	1	9937.001925	5	n/a	9935.93617	n/a
9937.001925	1.5500795	2	116	5	6	16	1	9938.552005	5	n/a	9937.486211	n/a
9938.552005	1.5502835	2	117	5	6	17	2	9940.102288	5	1	9939.036597	n/a
9940.102288	1.5501218	2	118	5	6	18	2	9941.65241	5	1	9940.586704	0.6838355
9941.65241	1.5503045	2	119	5	6	19	1	9943.202715	4	1	9942.136738	0.9743702
9943.202715	1.5501416	2	120	5	6	20	1	9944.752856	4	n/a	9943.687217	n/a
9944.752856	1.5504694	2	121	5	6	21	1	9946.303326	4	1	9945.237534	n/a
9946.303326	1.5499276	2	122	5	6	22	1	9947.853253	4	0	9946.787581	n/a
9947.853253	1.5504049	2	123	5	6	23	1	9949.403658	5	1	9948.337815	0.5862155
9949.403658	1.549976	2	124	5	6	24	2	9950.953634	5	1	9949.888064	0.9742185
9950.953634	1.5509676	2	125	5	6	25	2	9952.504602	5	n/a	9951.43838	n/a
9952.504602	1.5502053	2	126	5	6	26	1	9954.054807	5	1	9952.988896	0.5864973
9954.054807	1.5504941	2	127	5	6	27	2	9955.605301	4	n/a	9954.539274	n/a
9955.605301	1.5501065	2	128	5	6	28	1	9957.155408	4	0	9956.08975	0.8770539
9957.155408	1.5501753	2	129	5	6	29	2	9958.705583	5	0	9957.639951	0.9739183
9958.705583	1.5506174	2	130	5	6	30	1	9960.2562	6	0	9959.190089	0.7799408
9960.2562	1.5504709	2	131	5	6	31	2	9961.806671	7	0	9960.740726	0.5865155
9961.806671	1.5506869	2	132	5	6	32	1	9963.357358	8	1	9962.291474	0.8771682
9963.357358	1.5505477	2	133	9	7	1	3	9964.907906	n/a	n/a	n/a	n/a
9964.907906	1.5509293	2	134	9	7	2	3	9966.458835	n/a	n/a	n/a	n/a
9966.458835	1.5503212	2	135	9	7	3	3	9968.009156	n/a	n/a	n/a	n/a
9968.009156	1.5500782	2	136	9	7	4	3	9969.559235	n/a	n/a	n/a	n/a
9969.559235	1.5505175	2	137	9	7	5	3	9971.109752	n/a	n/a	n/a	n/a
9971.109752	1.5502428	2	138	9	7	6	3	9972.659995	n/a	n/a	n/a	n/a
9972.659995	1.5501227	2	139	9	7	7	3	9974.210118	n/a	n/a	n/a	n/a
9974.210118	1.5502124	2	140	9	7	8	3	9975.76033	n/a	n/a	n/a	n/a
9975.76033	1.5505762	2	141	9	7	9	3	9977.310906	n/a	n/a	n/a	n/a
9977.310906	1.5504325	2	142	9	7	10	3	9978.861339	n/a	n/a	n/a	n/a
9978.861339	1.5506926	2	143	9	7	11	3	9980.412031	n/a	n/a	n/a	n/a
9980.412031	1.5506699	2	144	9	7	12	3	9981.962701	n/a	n/a	n/a	n/a
9981.962701	1.5506647	2	145	7	8	1	1	9983.513366	8	0	9982.44736	0.3022302
9983.513366	1.5507079	2	146	7	8	2	1	9985.064074	9	1	9983.997764	0.3966723
9985.064074	1.5505048	2	147	7	8	3	1	9986.614579	9	1	9985.548516	0.5908807
9986.614579	1.5505937	2	148	7	8	4	2	9988.165172	9	1	9987.099153	0.4943458
9988.165172	1.5510683	2	149	7	8	5	2	9989.71624	8	1	9988.649954	0.6876152
9989.71624	1.5506532	2	150	7	8	6	2	9991.266894	8	1	9990.200749	0.785032
9991.266894	1.5504687	2	151	7	8	7	2	9992.817362	8	0	9991.751467	0.6881829
9992.817362	1.5506401	2	152	7	8	8	1	9994.368002	9	1	9993.301768	0.7867797
9994.368002	1.550859	2	153	7	8	9	1	9995.918862	9	1	9994.852615	0.8822571
9995.918862	1.5505065	2	154	7	8	10	2	9997.469368	9	1	9996.403451	0.5926805
9997.469368	1.5505517	2	155	7	8	11	1	9999.01992	8	1	9997.953993	0.5910372
9999.01992	1.5508428	2	156	7	8	12	1	10000.57076	8	1	9999.504588	0.6902665
10000.57076	1.5508104	2	157	7	8	13	1	10002.12157	8	1	10001.05537	0.5926243
10002.12157	1.550538	2	158	7	8	14	1	10003.67211	7	1	10002.60617	0.7878754
10003.67211	1.5504364	2	159	7	8	15	2	10005.22255	7	1	10004.15658	0.5912088
10005.22255	1.5506861	2	160	7	8	16	1	10006.77323	7	1	10005.70698	0.3973306
10006.77323	1.55055	2	161	7	8	17	2	10008.32378	6	1	10007.25776	0.6877471
10008.32378	1.550232	2	162	7	8	18	2	10009.87402	6	1	10008.80818	0.9808809
10009.87402	1.5508511	2	163	7	8	19	2	10011.42487	6	n/a	10010.35855	n/a
10011.42487	1.550443	2	164	7	8	20	2	10012.97531	6	n/a	10011.90937	n/a
10012.97531	1.550349	2	165	7	8	21	2	10014.52566	6	n/a	10013.45986	n/a
10014.52566	1.5510008	2	166	7	8	22	2	10016.07666	6	0	10015.01014	n/a
10016.07666	1.5503521	2	167	7	8	23	1	10017.62701	7	0	10016.56115	0.2266767
10017.62701	1.5503717	2	168	7	8	24	1	10019.17738	8	1	10018.11153	0.4935836
10019.17738	1.5511087	2	169	7	8	25	2	10020.72849	8	1	10019.66185	0.5941582
10020.72849	1.5505649	2	170	7	8	26	1	10022.27906	8	1	10021.21294	0.6871005
10022.27906	1.5508155	2	171	7	8	27	1	10023.82987	7	0	10022.76388	0.5906387
10023.82987	1.5512766	2	172	7	8	28	1	10025.38115	8	1	10024.31469	0.8849482
10025.38115	1.5502857	2	173	7	8	29	2	10026.93143	8	n/a	10025.86565	n/a
10026.93143	1.5504378	2	174	7	8	30	2	10028.48187	8	n/a	10027.41606	n/a
10028.48187	1.5510422	2	175	7	8	31	1	10030.03291	8	n/a	10028.96679	n/a
10030.03291	1.5502838	2	176	7	8	32	1	10031.5832	8	0	10030.51736	0.3955249
10031.5832	1.5508441	2	177	9	9	1	3	10033.13404	n/a	n/a	n/a	n/a
10033.13404	1.5504865	2	178	9	9	2	3	10034.68453	n/a	n/a	n/a	n/a
10034.68453	1.5502805	2	179	9	9	3	3	10036.23481	n/a	n/a	n/a	n/a
10036.23481	1.5504718	2	180	9	9	4	3	10037.78528	n/a	n/a	n/a	n/a
10037.78528	1.5507139	2	181	9	9	5	3	10039.336	n/a	n/a	n/a	n/a
10039.336	1.5509054	2	182	9	9	6	3	10040.8869	n/a	n/a	n/a	n/a
10040.8869	1.5504575	2	183	9	9	7	3	10042.43736	n/a	n/a	n/a	n/a
10042.43736	1.5505893	2	184	9	9	8	3	10043.98795	n/a	n/a	n/a	n/a
10043.98795	1.5502968	2	185	9	9	9	3	10045.53824	n/a	n/a	n/a	n/a
10045.53824	1.5511693	2	186	9	9	10	3	10047.08941	n/a	n/a	n/a	n/a
10047.08941	1.5501351	2	187	9	9	11	3	10048.63955	n/a	n/a	n/a	n/a
10048.63955	1.5511723	2	188	9	9	12	3	10050.19072	n/a	n/a	n/a	n/a
