onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
9488.404644	1.5499617	1	76	3	4	20	1	9489.954605	4	1	9488.88893	0.8770783
9489.954605	1.5505744	1	77	3	4	21	1	9491.50518	3	1	9490.439261	0.8781743
9491.50518	1.5503889	1	78	3	4	22	2	9493.055568	3	1	9491.989823	0.4903359
9493.055568	1.5505307	1	79	3	4	23	2	9494.606099	3	0	9493.540434	0.6839217
9494.606099	1.5503677	1	80	3	4	24	1	9496.156467	4	1	9495.090823	0.6830258
9496.156467	1.5504699	1	81	3	4	25	1	9497.706937	4	1	9496.640889	0.7811308
9497.706937	1.5502498	1	82	3	4	26	1	9499.257187	4	1	9498.191521	0.9745026
9499.257187	1.5498847	1	83	3	4	27	2	9500.807071	3	1	9499.741486	0.2963069
9500.807071	1.5502705	1	84	3	4	28	2	9502.357342	3	0	9501.291699	0.2959532
9502.357342	1.5503162	1	85	3	4	29	2	9503.907658	4	1	9502.841636	0.1991519
9503.907658	1.5508172	1	86	3	4	30	1	9505.458475	4	1	9504.392669	0.2959032
9505.458475	1.5503584	1	87	3	4	31	2	9507.008834	4	0	9505.942998	0.1987561
9507.008834	1.5505244	1	88	3	4	32	2	9508.559358	5	1	9507.493352	0.2008524
9508.559358	1.5507118	1	89	9	5	1	3	9510.11007	n/a	n/a	n/a	n/a
9510.11007	1.5504038	1	90	9	5	2	3	9511.660474	n/a	n/a	n/a	n/a
9511.660474	1.550558	1	91	9	5	3	3	9513.211032	n/a	n/a	n/a	n/a
9513.211032	1.5506927	1	92	9	5	4	3	9514.761724	n/a	n/a	n/a	n/a
9514.761724	1.5505919	1	93	9	5	5	3	9516.312316	n/a	n/a	n/a	n/a
9516.312316	1.5510291	1	94	9	5	6	3	9517.863345	n/a	n/a	n/a	n/a
9517.863345	1.5519387	1	95	9	5	7	3	9519.415284	n/a	n/a	n/a	n/a
9519.415284	1.550213	1	96	9	5	8	3	9520.965497	n/a	n/a	n/a	n/a
9520.965497	1.5506205	1	97	9	5	9	3	9522.516117	n/a	n/a	n/a	n/a
9522.516117	1.5503843	1	98	9	5	10	3	9524.066502	n/a	n/a	n/a	n/a
9524.066502	1.5499058	1	99	9	5	11	3	9525.616408	n/a	n/a	n/a	n/a
9525.616408	1.5503367	1	100	9	5	12	3	9527.166744	n/a	n/a	n/a	n/a
9527.166744	1.5503442	1	101	5	6	1	1	9528.717088	5	0	9527.65139	0.3178441
9528.717088	1.5501897	1	102	5	6	2	2	9530.267278	6	0	9529.2015	n/a
9530.267278	1.5502902	1	103	5	6	3	1	9531.817568	7	n/a	9530.75177	n/a
9531.817568	1.5500649	1	104	5	6	4	2	9533.367633	7	0	9532.301887	n/a
9533.367633	1.5502104	1	105	5	6	5	1	9534.917844	8	0	9533.852144	0.0149195
9534.917844	1.5503922	1	106	5	6	6	2	9536.468236	9	1	9535.402198	0.7808266
9536.468236	1.5501221	1	107	5	6	7	1	9538.018358	9	1	9536.952645	0.8774048
9538.018358	1.5501134	1	108	5	6	8	2	9539.568471	9	1	9538.50278	0.6833785
9539.568471	1.5502795	1	109	5	6	9	1	9541.118751	8	1	9540.052899	0.489542
9541.118751	1.550276	1	110	5	6	10	1	9542.669027	8	1	9541.60319	0.780707
9542.669027	1.5500633	1	111	5	6	11	2	9544.21909	8	1	9543.153334	0.6833307
9544.21909	1.5501452	1	112	5	6	12	2	9545.769235	7	1	9544.703341	0.8771578
9545.769235	1.5501695	1	113	5	6	13	2	9547.319405	7	1	9546.253766	0.9742274
9547.319405	1.5501421	1	114	5	6	14	2	9548.869547	7	1	9547.803806	0.8773323
9548.869547	1.5505121	1	115	5	6	15	1	9550.420059	6	1	9549.354026	0.7803966
9550.420059	1.5500568	1	116	5	6	16	2	9551.970116	6	1	9550.904321	0.6834615
9551.970116	1.5501793	1	117	5	6	17	1	9553.520295	6	1	9552.454599	0.7806529
9553.520295	1.5501137	1	118	5	6	18	2	9555.070409	5	1	9554.004788	0.6840427
9555.070409	1.5503537	1	119	5	6	19	2	9556.620763	5	1	9555.55489	0.8779129
9556.620763	1.5500156	1	120	5	6	20	1	9558.170778	5	1	9557.105156	0.7807904
9558.170778	1.5505132	1	121	5	6	21	2	9559.721291	4	0	9558.6553	0.8775377
9559.721291	1.5499845	1	122	5	6	22	1	9561.271276	5	n/a	9560.205625	n/a
9561.271276	1.5501185	1	123	5	6	23	1	9562.821394	5	1	9561.755876	0.8766335
9562.821394	1.5502564	1	124	5	6	24	1	9564.371651	5	1	9563.305758	0.9747347
9564.371651	1.5498872	1	125	5	6	25	1	9565.921538	5	1	9564.856069	0.7800071
9565.921538	1.5500816	1	126	5	6	26	2	9567.47162	4	1	9566.406036	0.4903562
9567.47162	1.5506136	1	127	5	6	27	1	9569.022233	4	1	9567.956302	0.5860911
9569.022233	1.5501251	1	128	5	6	28	1	9570.572358	4	1	9569.506684	0.683163
9570.572358	1.5503552	1	129	5	6	29	2	9572.122714	3	1	9571.05685	0.5860587
9572.122714	1.5503347	1	130	5	6	30	2	9573.673048	3	0	9572.607074	0.6839849
9573.673048	1.5502313	1	131	5	6	31	1	9575.223279	4	1	9574.157504	0.6829549
9575.223279	1.5502245	1	132	5	6	32	2	9576.773504	4	0	9575.707598	0.6828897
9576.773504	1.5504353	1	133	9	7	1	3	9578.323939	n/a	n/a	n/a	n/a
9578.323939	1.5504772	1	134	9	7	2	3	9579.874417	n/a	n/a	n/a	n/a
9579.874417	1.5501612	1	135	9	7	3	3	9581.424578	n/a	n/a	n/a	n/a
9581.424578	1.5503293	1	136	9	7	4	3	9582.974907	n/a	n/a	n/a	n/a
9582.974907	1.550343	1	137	9	7	5	3	9584.52525	n/a	n/a	n/a	n/a
9584.52525	1.5503896	1	138	9	7	6	3	9586.07564	n/a	n/a	n/a	n/a
9586.07564	1.550388	1	139	9	7	7	3	9587.626028	n/a	n/a	n/a	n/a
9587.626028	1.5502781	1	140	9	7	8	3	9589.176306	n/a	n/a	n/a	n/a
9589.176306	1.5507106	1	141	9	7	9	3	9590.727016	n/a	n/a	n/a	n/a
9590.727016	1.5505908	1	142	9	7	10	3	9592.277607	n/a	n/a	n/a	n/a
9592.277607	1.5502551	1	143	9	7	11	3	9593.827862	n/a	n/a	n/a	n/a
9593.827862	1.550724	1	144	9	7	12	3	9595.378586	n/a	n/a	n/a	n/a
9595.378586	1.5503623	1	145	7	8	1	2	9596.928949	5	1	9595.862997	0.3038906
9596.928949	1.5505057	1	146	7	8	2	1	9598.479454	5	1	9597.413441	0.1266558
9598.479454	1.5501466	1	147	7	8	3	1	9600.029601	5	n/a	9598.963634	n/a
9600.029601	1.5506432	1	148	7	8	4	2	9601.580244	5	0	9600.514161	0.1154847
9601.580244	1.5503758	1	149	7	8	5	1	9603.13062	6	n/a	9602.06481	n/a
9603.13062	1.5505637	1	150	7	8	6	1	9604.681184	6	n/a	9603.615188	n/a
9604.681184	1.5502644	1	151	7	8	7	2	9606.231448	6	1	9605.16589	0.0276691
9606.231448	1.5512807	1	152	7	8	8	2	9607.782729	6	1	9606.716175	0.6886422
9607.782729	1.5507024	1	153	7	8	9	2	9609.333431	6	1	9608.267171	0.7852712
9609.333431	1.550239	1	154	7	8	10	2	9610.88367	5	0	9609.817945	0.8867614
9610.88367	1.5506843	1	155	7	8	11	2	9612.434354	6	n/a	9611.368152	n/a
9612.434354	1.5508204	1	156	7	8	12	2	9613.985175	6	n/a	9612.918853	n/a
9613.985175	1.5507179	1	157	7	8	13	2	9615.535893	6	1	9614.469799	0.8861667
9615.535893	1.5503579	1	158	7	8	14	2	9617.086251	6	1	9616.020307	0.9789417
9617.086251	1.550478	1	159	7	8	15	1	9618.636728	6	1	9617.570997	0.6928057
9618.636728	1.5505538	1	160	7	8	16	2	9620.187282	5	1	9619.121179	0.5949838
9620.187282	1.5503882	1	161	7	8	17	2	9621.737671	5	1	9620.671851	0.590903
9621.737671	1.5508791	1	162	7	8	18	1	9623.28855	5	1	9622.222417	0.6937748
9623.28855	1.5506808	1	163	7	8	19	2	9624.83923	4	n/a	9623.773114	n/a
9624.83923	1.5500796	1	164	7	8	20	1	9626.38931	4	n/a	9625.323727	n/a
9626.38931	1.5513204	1	165	7	8	21	2	9627.94063	4	1	9626.873898	0.9830622
9627.94063	1.5503244	1	166	7	8	22	1	9629.490955	4	1	9628.425155	0.9786073
9629.490955	1.5509664	1	167	7	8	23	2	9631.041921	4	n/a	9629.975919	n/a
9631.041921	1.5509841	1	168	7	8	24	2	9632.592905	4	n/a	9631.526623	n/a
9632.592905	1.5502259	1	169	7	8	25	1	9634.143131	4	n/a	9633.07744	n/a
9634.143131	1.5506613	1	170	7	8	26	2	9635.693793	4	1	9634.627933	0.789237
9635.693793	1.5505924	1	171	7	8	27	1	9637.244385	3	1	9636.178287	0.9821175
9637.244385	1.5504463	1	172	7	8	28	1	9638.794831	3	0	9637.728875	0.7844206
9638.794831	1.5504274	1	173	7	8	29	2	9640.345259	4	n/a	9639.279302	n/a
9640.345259	1.550233	1	174	7	8	30	1	9641.895492	4	n/a	9640.829615	n/a
9641.895492	1.5504102	1	175	7	8	31	2	9643.445902	4	n/a	9642.379974	n/a
9643.445902	1.5511153	1	176	7	8	32	2	9644.997017	4	0	9643.930776	0.4977718
9644.997017	1.5508031	1	177	9	9	1	3	9646.54782	n/a	n/a	n/a	n/a
9646.54782	1.5506368	1	178	9	9	2	3	9648.098457	n/a	n/a	n/a	n/a
9648.098457	1.5501958	1	179	9	9	3	3	9649.648653	n/a	n/a	n/a	n/a
9649.648653	1.550073	1	180	9	9	4	3	9651.198726	n/a	n/a	n/a	n/a
9651.198726	1.5504232	1	181	9	9	5	3	9652.749149	n/a	n/a	n/a	n/a
9652.749149	1.5506057	1	182	9	9	6	3	9654.299755	n/a	n/a	n/a	n/a
9654.299755	1.5506599	1	183	9	9	7	3	9655.850415	n/a	n/a	n/a	n/a
9655.850415	1.5509281	1	184	9	9	8	3	9657.401343	n/a	n/a	n/a	n/a
9657.401343	1.5504821	1	185	9	9	9	3	9658.951825	n/a	n/a	n/a	n/a
9658.951825	1.5503879	1	186	9	9	10	3	9660.502213	n/a	n/a	n/a	n/a
9660.502213	1.5501269	1	187	9	9	11	3	9662.05234	n/a	n/a	n/a	n/a
9662.05234	1.5504683	1	188	9	9	12	3	9663.602808	n/a	n/a	n/a	n/a
