onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
869.060828	1.3006542	1	1	1	9	1	1	3	9	n/a	n/a	n/a
870.3697704	1.283833	1	2	1	9	1	2	3	9	n/a	n/a	n/a
871.6618925	1.2838011	1	3	1	9	1	3	3	9	n/a	n/a	n/a
872.9539972	1.2837299	1	4	1	9	1	4	3	9	n/a	n/a	n/a
874.2460896	1.2920079	1	5	1	9	1	5	3	9	n/a	n/a	n/a
875.5464306	1.2921554	1	6	1	9	1	6	3	9	n/a	n/a	n/a
876.8468984	1.2920804	1	7	1	9	1	7	3	9	n/a	n/a	n/a
878.1472473	1.2839229	1	8	1	9	1	8	3	9	n/a	n/a	n/a
879.4394818	1.2754164	1	9	1	9	1	9	3	9	n/a	n/a	n/a
880.7232381	1.2921462	1	10	1	9	1	10	3	9	n/a	n/a	n/a
882.0237753	1.2920293	1	11	1	9	1	11	3	9	n/a	n/a	n/a
883.3241821	1.2921822	1	12	1	9	1	12	3	9	n/a	n/a	n/a
884.6245824	1.2920602	1	13	1	9	1	13	3	9	n/a	n/a	n/a
885.9250254	1.2921403	1	14	1	9	1	14	3	9	n/a	n/a	n/a
887.2254466	1.2922279	1	15	1	9	1	15	3	9	n/a	n/a	n/a
888.525959	1.2920592	1	16	1	9	1	16	3	9	n/a	n/a	n/a
889.8430654	1.2920821	1	17	1	1	2	1	2	9	n/a	890.2181684	n/a
891.1435493	1.4088491	1	18	1	1	2	2	1	9	n/a	891.5186805	n/a
892.560696	1.308768	1	19	1	1	2	3	2	9	n/a	892.9358411	n/a
893.8777127	1.3921655	1	20	1	1	2	4	1	9	n/a	894.2529247	n/a
895.2782387	1.317106	1	21	1	1	2	5	2	9	n/a	895.6533413	n/a
896.6037458	1.3087629	1	22	1	1	2	6	1	9	n/a	896.9788111	n/a
897.9208562	1.2921256	1	23	1	1	2	7	2	9	n/a	898.2958957	n/a
899.2212683	1.3754763	1	24	1	1	2	8	2	9	n/a	899.5963922	n/a
900.6051161	1.2919457	1	25	1	1	2	9	2	9	n/a	900.9801315	n/a
901.9053865	1.3172119	1	26	1	1	2	10	1	9	n/a	902.2805381	n/a
903.2309673	1.3170201	1	27	1	1	2	11	2	9	n/a	903.6060176	n/a
904.5563694	1.2921232	1	28	1	1	2	12	1	9	n/a	904.9314735	n/a
905.8568934	1.3171366	1	29	1	1	2	13	2	9	n/a	906.2320596	n/a
907.1823486	1.2921349	1	30	1	1	2	14	2	9	n/a	907.5574795	n/a
908.4827909	1.3170758	1	31	1	1	2	15	2	9	n/a	908.8579336	n/a
909.8081648	1.3671711	1	32	1	1	2	16	2	9	n/a	910.1832911	n/a
911.1836779	1.3088409	1	33	1	1	2	17	2	9	n/a	911.5588603	n/a
912.5007982	1.2920725	1	34	1	1	2	18	1	9	n/a	912.8759722	n/a
913.8011481	1.292261	1	35	1	1	2	19	2	9	n/a	914.1764332	n/a
915.101545	1.2922896	1	36	1	1	2	20	1	9	n/a	915.4767898	n/a
916.4022027	1.3086582	1	37	1	1	2	21	1	9	n/a	916.7771759	n/a
917.7192318	1.3087667	1	38	1	1	2	22	2	9	n/a	918.094325	n/a
919.0364004	1.2920875	1	39	1	1	2	23	1	9	n/a	919.4114266	n/a
920.3367553	1.2921414	1	40	1	1	2	24	2	9	n/a	920.712022	n/a
921.637277	1.2920595	1	41	1	1	2	25	1	9	n/a	922.0123368	n/a
922.9377204	1.2919867	1	42	1	1	2	26	2	9	n/a	923.3127548	n/a
924.238156	1.4004959	1	43	1	1	2	27	1	9	n/a	924.6132179	n/a
925.6468953	1.2921234	1	44	1	1	2	28	1	9	n/a	926.0219617	n/a
926.9474297	1.3838217	1	45	1	1	2	29	2	9	n/a	927.3225338	n/a
928.339557	1.3170407	1	46	1	1	2	30	2	9	n/a	928.7146174	n/a
929.6648637	1.3172907	1	47	1	1	2	31	2	9	n/a	930.0318244	n/a
930.9904704	1.2920319	1	48	1	1	2	32	2	9	n/a	931.36552	n/a
932.2992416	1.2921331	1	49	1	9	3	1	3	9	n/a	n/a	n/a
933.5995675	1.2837694	1	50	1	9	3	2	3	9	n/a	n/a	n/a
934.891763	1.2920511	1	51	1	9	3	3	3	9	n/a	n/a	n/a
936.1922551	1.2920475	1	52	1	9	3	4	3	9	n/a	n/a	n/a
937.4926807	1.2837086	1	53	1	9	3	5	3	9	n/a	n/a	n/a
938.7847544	1.2920738	1	54	1	9	3	6	3	9	n/a	n/a	n/a
940.0852624	1.2919067	1	55	1	9	3	7	3	9	n/a	n/a	n/a
941.3854485	1.2589838	1	56	1	9	3	8	3	9	n/a	n/a	n/a
942.6527548	1.292088	1	57	1	9	3	9	3	9	n/a	n/a	n/a
943.9532507	1.2836727	1	58	1	9	3	10	3	9	n/a	n/a	n/a
945.2453283	1.292127	1	59	1	9	3	11	3	9	n/a	n/a	n/a
946.545764	1.2920326	1	60	1	9	3	12	3	9	n/a	n/a	n/a
947.846249	1.2920147	1	61	1	9	3	13	3	9	n/a	n/a	n/a
949.1466367	1.2837802	1	62	1	9	3	14	3	9	n/a	n/a	n/a
950.4386503	1.2922319	1	63	1	9	3	15	3	9	n/a	n/a	n/a
951.7390883	1.2921604	1	64	1	9	3	16	3	9	n/a	n/a	n/a
953.0561538	1.3670628	1	65	1	3	4	1	2	9	n/a	953.4229319	n/a
954.4315494	1.3007543	1	66	1	3	4	2	1	9	n/a	954.7901336	n/a
955.7405388	1.3255014	1	67	1	3	4	3	1	9	n/a	956.1156247	n/a
957.0743503	1.2920561	1	68	1	3	4	4	2	9	n/a	957.4494343	n/a
958.3748002	1.3171168	1	69	1	3	4	5	2	9	n/a	958.7499649	n/a
959.7001784	1.3087399	1	70	1	3	4	6	1	9	n/a	960.0754088	n/a
961.0173872	1.3253551	1	71	1	3	4	7	2	9	n/a	961.3924189	n/a
