onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
8600.326526	1.5501436	2	37	1	2	25	1	8601.876669	2	1	8600.811132	0.8770713
8601.876669	1.5503802	2	38	1	2	26	1	8603.42705	2	1	8602.360964	0.7800626
8603.42705	1.5505383	2	39	1	2	27	2	8604.977588	2	0	8603.911623	0.780754
8604.977588	1.5502022	2	40	1	2	28	2	8606.52779	3	0	8605.462096	0.6834596
8606.52779	1.5498441	2	41	1	2	29	1	8608.077634	4	0	8607.012206	0.3922016
8608.077634	1.5495907	2	42	1	2	30	2	8609.627225	5	0	8608.561999	0.1016581
8609.627225	1.5507792	2	43	1	2	31	1	8611.178004	6	0	8610.111715	n/a
8611.178004	1.5502675	2	44	1	2	32	2	8612.728272	7	1	8611.662315	0.9733753
8612.728272	1.5505446	2	45	9	3	1	3	8614.278816	n/a	n/a	n/a	n/a
8614.278816	1.5504121	2	46	9	3	2	3	8615.829228	n/a	n/a	n/a	n/a
8615.829228	1.5498945	2	47	9	3	3	3	8617.379123	n/a	n/a	n/a	n/a
8617.379123	1.5499408	2	48	9	3	4	3	8618.929063	n/a	n/a	n/a	n/a
8618.929063	1.5502191	2	49	9	3	5	3	8620.479283	n/a	n/a	n/a	n/a
8620.479283	1.5505137	2	50	9	3	6	3	8622.029796	n/a	n/a	n/a	n/a
8622.029796	1.5501809	2	51	9	3	7	3	8623.579977	n/a	n/a	n/a	n/a
8623.579977	1.549832	2	52	9	3	8	3	8625.129809	n/a	n/a	n/a	n/a
8625.129809	1.5504161	2	53	9	3	9	3	8626.680225	n/a	n/a	n/a	n/a
8626.680225	1.5500244	2	54	9	3	10	3	8628.23025	n/a	n/a	n/a	n/a
8628.23025	1.5502507	2	55	9	3	11	3	8629.7805	n/a	n/a	n/a	n/a
8629.7805	1.5504861	2	56	9	3	12	3	8631.330986	n/a	n/a	n/a	n/a
8631.330986	1.5504179	2	57	3	4	1	1	8632.881404	7	n/a	8631.815406	n/a
8632.881404	1.5503531	2	58	3	4	2	2	8634.431758	7	n/a	8633.365704	n/a
8634.431758	1.5500054	2	59	3	4	3	2	8635.981763	7	n/a	8634.916308	n/a
8635.981763	1.549695	2	60	3	4	4	2	8637.531458	7	1	8636.466015	0.392541
8637.531458	1.5504735	2	61	3	4	5	2	8639.081931	7	0	8638.016208	0.489681
8639.081931	1.550116	2	62	3	4	6	1	8640.632047	8	0	8639.566411	0.5872794
8640.632047	1.5506852	2	63	3	4	7	1	8642.182733	9	1	8641.116803	0.489765
8642.182733	1.5504747	2	64	3	4	8	1	8643.733207	9	1	8642.667524	0.6838298
8643.733207	1.5504434	2	65	3	4	9	2	8645.283651	9	1	8644.217745	0.8775225
8645.283651	1.5504009	2	66	3	4	10	2	8646.834052	8	1	8645.768148	0.9739755
8646.834052	1.550549	2	67	3	4	11	2	8648.384601	8	1	8647.318662	0.7803936
8648.384601	1.5498066	2	68	3	4	12	1	8649.934407	8	1	8648.86885	0.5871358
8649.934407	1.5504337	2	69	3	4	13	1	8651.484841	7	1	8650.418758	0.5870386
8651.484841	1.549937	2	70	3	4	14	1	8653.034778	7	1	8651.969328	0.6838913
8653.034778	1.5503215	2	71	3	4	15	2	8654.585099	7	1	8653.519454	0.6830154
8654.585099	1.5502641	2	72	3	4	16	2	8656.135363	6	1	8655.069402	0.68379
8656.135363	1.5507023	2	73	3	4	17	2	8657.686066	6	0	8656.620159	0.5869136
8657.686066	1.5502678	2	74	3	4	18	2	8659.236334	7	1	8658.170645	0.6834038
8659.236334	1.5504318	2	75	3	4	19	1	8660.786765	7	1	8659.721022	0.5865736
8660.786765	1.5501624	2	76	3	4	20	1	8662.336928	7	1	8661.271286	0.6840317
8662.336928	1.5503298	2	77	3	4	21	1	8663.887258	6	1	8662.821391	0.780282
8663.887258	1.5498535	2	78	3	4	22	2	8665.437111	6	1	8664.371617	0.586706
8665.437111	1.5504543	2	79	3	4	23	1	8666.987565	6	1	8665.92169	0.7803103
8666.987565	1.550248	2	80	3	4	24	1	8668.537813	5	1	8667.472122	0.9739799
8668.537813	1.5498268	2	81	3	4	25	2	8670.08764	5	1	8669.022122	0.8768461
8670.08764	1.5501755	2	82	3	4	26	1	8671.637816	5	1	8670.572156	0.7802967
8671.637816	1.550494	2	83	3	4	27	1	8673.18831	4	1	8672.122548	0.8773411
8673.18831	1.5502045	2	84	3	4	28	2	8674.738514	4	n/a	8673.672682	n/a
8674.738514	1.5504988	2	85	3	4	29	1	8676.289013	4	n/a	8675.22299	n/a
8676.289013	1.5509167	2	86	3	4	30	1	8677.83993	4	0	8676.773616	0.4896748
8677.83993	1.5501391	2	87	3	4	31	1	8679.390069	5	1	8678.324298	0.48939
8679.390069	1.5497382	2	88	3	4	32	1	8680.939807	5	n/a	8679.874163	n/a
8680.939807	1.5502459	2	89	9	5	1	3	8682.490053	n/a	n/a	n/a	n/a
8682.490053	1.5496008	2	90	9	5	2	3	8684.039654	n/a	n/a	n/a	n/a
8684.039654	1.5499835	2	91	9	5	3	3	8685.589637	n/a	n/a	n/a	n/a
8685.589637	1.5504875	2	92	9	5	4	3	8687.140125	n/a	n/a	n/a	n/a
8687.140125	1.5499155	2	93	9	5	5	3	8688.69004	n/a	n/a	n/a	n/a
8688.69004	1.5504072	2	94	9	5	6	3	8690.240447	n/a	n/a	n/a	n/a
8690.240447	1.5501571	2	95	9	5	7	3	8691.790604	n/a	n/a	n/a	n/a
8691.790604	1.5503902	2	96	9	5	8	3	8693.340995	n/a	n/a	n/a	n/a
8693.340995	1.5497942	2	97	9	5	9	3	8694.890789	n/a	n/a	n/a	n/a
8694.890789	1.5505338	2	98	9	5	10	3	8696.441323	n/a	n/a	n/a	n/a
8696.441323	1.5503078	2	99	9	5	11	3	8697.991631	n/a	n/a	n/a	n/a
8697.991631	1.5494054	2	100	9	5	12	3	8699.541036	n/a	n/a	n/a	n/a
8699.541036	1.550217	2	101	5	6	1	2	8701.091253	5	1	8700.025356	0.2959483
8701.091253	1.5502291	2	102	5	6	2	2	8702.641482	5	0	8701.575859	0.0051518
8702.641482	1.5499706	2	103	5	6	3	1	8704.191453	6	1	8703.125753	0.5859841
8704.191453	1.5497224	2	104	5	6	4	1	8705.741175	6	1	8704.675788	0.7802053
8705.741175	1.5506322	2	105	5	6	5	1	8707.291807	6	1	8706.22588	0.7803294
8707.291807	1.5503211	2	106	5	6	6	1	8708.842128	5	1	8707.776166	0.7802357
8708.842128	1.550726	2	107	5	6	7	2	8710.392854	5	1	8709.32661	0.4896053
8710.392854	1.5503372	2	108	5	6	8	2	8711.943192	5	1	8710.877503	0.6828176
8711.943192	1.55022	2	109	5	6	9	1	8713.493411	4	1	8712.427644	0.974069
8713.493411	1.5502434	2	110	5	6	10	2	8715.043655	4	1	8713.977806	0.8779
8715.043655	1.5502594	2	111	5	6	11	2	8716.593914	4	0	8715.528052	0.8770725
8716.593914	1.550088	2	112	5	6	12	1	8718.144002	5	1	8717.078322	0.9744831
8718.144002	1.5589229	2	113	5	6	13	1	8719.702925	5	1	8718.63713	0.8777615
8719.702925	1.5499239	2	114	5	6	14	2	8721.252849	5	1	8720.187381	0.876946
8721.252849	1.5501465	2	115	5	6	15	1	8722.802996	4	1	8721.737118	0.780325
8722.802996	1.5503358	2	116	5	6	16	2	8724.353331	4	0	8723.28743	0.9743273
8724.353331	1.5500064	2	117	5	6	17	1	8725.903338	5	n/a	8724.837632	n/a
8725.903338	1.550592	2	118	5	6	18	1	8727.45393	5	n/a	8726.388083	n/a
8727.45393	1.5499816	2	119	5	6	19	1	8729.003911	5	n/a	8727.938227	n/a
8729.003911	1.55034	2	120	5	6	20	1	8730.554251	5	n/a	8729.488443	n/a
8730.554251	1.5504215	2	121	5	6	21	2	8732.104673	5	1	8731.038736	0.6836188
8732.104673	1.5509875	2	122	5	6	22	2	8733.65566	5	1	8732.589213	0.7800833
8733.65566	1.5501701	2	123	5	6	23	2	8735.20583	5	1	8734.139815	0.9741753
8735.20583	1.5503345	2	124	5	6	24	2	8736.756165	4	n/a	8735.690498	n/a
8736.756165	1.5498498	2	125	5	6	25	1	8738.306015	4	1	8737.240333	0.9739776
8738.306015	1.5504236	2	126	5	6	26	2	8739.856438	4	0	8738.790424	0.8767666
8739.856438	1.5503354	2	127	5	6	27	1	8741.406774	5	1	8740.340874	0.9742699
8741.406774	1.5505392	2	128	5	6	28	1	8742.957313	5	1	8741.89145	0.9743286
8742.957313	1.5499333	2	129	5	6	29	2	8744.507246	5	1	8743.441576	0.7803386
8744.507246	1.5505275	2	130	5	6	30	1	8746.057774	4	1	8744.991707	0.683524
8746.057774	1.5520817	2	131	5	6	31	2	8747.609856	4	0	8746.543214	0.7807613
8747.609856	1.5509483	2	132	5	6	32	1	8749.160804	5	1	8748.094326	0.8769048
8749.160804	1.5502807	2	133	9	7	1	3	8750.711085	n/a	n/a	n/a	n/a
8750.711085	1.5506402	2	134	9	7	2	3	8752.261725	n/a	n/a	n/a	n/a
8752.261725	1.5506033	2	135	9	7	3	3	8753.812328	n/a	n/a	n/a	n/a
8753.812328	1.5502239	2	136	9	7	4	3	8755.362552	n/a	n/a	n/a	n/a
8755.362552	1.5502865	2	137	9	7	5	3	8756.912838	n/a	n/a	n/a	n/a
8756.912838	1.5500939	2	138	9	7	6	3	8758.462932	n/a	n/a	n/a	n/a
8758.462932	1.5504129	2	139	9	7	7	3	8760.013345	n/a	n/a	n/a	n/a
8760.013345	1.5503634	2	140	9	7	8	3	8761.563709	n/a	n/a	n/a	n/a
8761.563709	1.5507339	2	141	9	7	9	3	8763.114443	n/a	n/a	n/a	n/a
8763.114443	1.5502223	2	142	9	7	10	3	8764.664665	n/a	n/a	n/a	n/a
8764.664665	1.5501896	2	143	9	7	11	3	8766.214854	n/a	n/a	n/a	n/a
8766.214854	1.5503736	2	144	9	7	12	3	8767.765228	n/a	n/a	n/a	n/a
8767.765228	1.5503001	2	145	7	8	1	2	8769.315528	5	1	8768.249903	0.4924029
8769.315528	1.5505312	2	146	7	8	2	2	8770.866059	5	0	8769.800134	0.5903257
8770.866059	1.5500823	2	147	7	8	3	2	8772.416142	6	1	8771.350379	0.7835142
8772.416142	1.5503986	2	148	7	8	4	2	8773.96654	6	1	8772.900565	0.6867901
8773.96654	1.5507064	2	149	7	8	5	1	8775.517247	6	1	8774.451364	0.590462
8775.517247	1.5500606	2	150	7	8	6	1	8777.067307	5	1	8776.001405	0.6892951
8777.067307	1.5501748	2	151	7	8	7	1	8778.617482	5	1	8777.551987	0.8831945
8778.617482	1.55018	2	152	7	8	8	1	8780.167662	5	1	8779.101768	0.7860258
8780.167662	1.5503552	2	153	7	8	9	2	8781.718017	4	1	8780.652171	0.6916783
8781.718017	1.5501599	2	154	7	8	10	1	8783.268177	4	1	8782.202478	0.5942569
8783.268177	1.5502241	2	155	7	8	11	1	8784.818401	4	1	8783.752754	0.8810731
8784.818401	1.5502725	2	156	7	8	12	2	8786.368674	3	0	8785.302818	0.9807411
8786.368674	1.550438	2	157	7	8	13	2	8787.919112	4	1	8786.853129	0.5938015
8787.919112	1.5499816	2	158	7	8	14	1	8789.469093	4	1	8788.403382	0.4953467
8789.469093	1.5497954	2	159	7	8	15	1	8791.018889	4	1	8789.953463	0.5910428
8791.018889	1.5503425	2	160	7	8	16	1	8792.569231	3	1	8791.50339	0.5937489
8792.569231	1.5504328	2	161	7	8	17	1	8794.119664	3	1	8793.053643	0.5906363
8794.119664	1.5501364	2	162	7	8	18	2	8795.6698	3	1	8794.604028	0.8808355
8795.6698	1.5507361	2	163	7	8	19	2	8797.220537	2	0	8796.154158	0.8848254
8797.220537	1.5500372	2	164	7	8	20	1	8798.770574	3	1	8797.704807	0.9772907
8798.770574	1.5499379	2	165	7	8	21	1	8800.320512	3	1	8799.25506	0.8809006
8800.320512	1.5498979	2	166	7	8	22	2	8801.870409	3	1	8800.804938	0.8838524
8801.870409	1.5505322	2	167	7	8	23	1	8803.420942	2	1	8802.355144	0.9784251
8803.420942	1.5502455	2	168	7	8	24	2	8804.971187	2	0	8803.905404	0.9796312
8804.971187	1.550406	2	169	7	8	25	2	8806.521593	3	0	8805.455722	0.9787489
8806.521593	1.5507211	2	170	7	8	26	2	8808.072314	4	n/a	8807.006138	n/a
8808.072314	1.5502874	2	171	7	8	27	1	8809.622602	4	1	8808.556881	n/a
8809.622602	1.5502852	2	172	7	8	28	2	8811.172887	4	1	8810.107013	0.2146804
8811.172887	1.5503838	2	173	7	8	29	2	8812.723271	4	n/a	8811.657385	n/a
8812.723271	1.5499619	2	174	7	8	30	2	8814.273233	4	n/a	8813.207456	n/a
8814.273233	1.5501457	2	175	7	8	31	2	8815.823378	4	n/a	8814.757761	n/a
8815.823378	1.5501185	2	176	7	8	32	1	8817.373497	4	1	8816.307842	n/a
8817.373497	1.5504775	2	177	9	9	1	3	8818.923974	n/a	n/a	n/a	n/a
8818.923974	1.5497281	2	178	9	9	2	3	8820.473702	n/a	n/a	n/a	n/a
8820.473702	1.5506147	2	179	9	9	3	3	8822.024317	n/a	n/a	n/a	n/a
8822.024317	1.5501658	2	180	9	9	4	3	8823.574483	n/a	n/a	n/a	n/a
8823.574483	1.550581	2	181	9	9	5	3	8825.125064	n/a	n/a	n/a	n/a
8825.125064	1.5499943	2	182	9	9	6	3	8826.675058	n/a	n/a	n/a	n/a
8826.675058	1.5504452	2	183	9	9	7	3	8828.225503	n/a	n/a	n/a	n/a
8828.225503	1.5501804	2	184	9	9	8	3	8829.775684	n/a	n/a	n/a	n/a
8829.775684	1.5503228	2	185	9	9	9	3	8831.326007	n/a	n/a	n/a	n/a
8831.326007	1.5498226	2	186	9	9	10	3	8832.875829	n/a	n/a	n/a	n/a
8832.875829	1.5503201	2	187	9	9	11	3	8834.426149	n/a	n/a	n/a	n/a
8834.426149	1.5502517	2	188	9	9	12	3	8835.976401	n/a	n/a	n/a	n/a
