onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
10743.76798	1.2002403	5	1	1	9	1	1	3	n/a	n/a	n/a	n/a
10744.96822	1.2003971	5	2	1	9	1	2	3	n/a	n/a	n/a	n/a
10746.16862	1.2003846	5	3	1	9	1	3	3	n/a	n/a	n/a	n/a
10747.369	1.2004161	5	4	1	9	1	4	3	n/a	n/a	n/a	n/a
10748.56942	1.2004659	5	5	1	9	1	5	3	n/a	n/a	n/a	n/a
10749.76989	1.200382	5	6	1	9	1	6	3	n/a	n/a	n/a	n/a
10750.97027	1.200341	5	7	1	9	1	7	3	n/a	n/a	n/a	n/a
10752.17061	1.2003829	5	8	1	9	1	8	3	n/a	n/a	n/a	n/a
10753.37099	1.2005144	5	9	1	9	1	9	3	n/a	n/a	n/a	n/a
10754.57151	1.2003587	5	10	1	9	1	10	3	n/a	n/a	n/a	n/a
10755.77187	1.2004321	5	11	1	9	1	11	3	n/a	n/a	n/a	n/a
10756.9723	1.2003953	5	12	1	9	1	12	3	n/a	n/a	n/a	n/a
10758.17269	1.200388	5	13	1	9	1	13	3	n/a	n/a	n/a	n/a
10759.37308	1.2004143	5	14	1	9	1	14	3	n/a	n/a	n/a	n/a
10760.5735	1.2003999	5	15	1	9	1	15	3	n/a	n/a	n/a	n/a
10761.7739	1.2005053	5	16	1	9	1	16	3	n/a	n/a	n/a	n/a
10762.9744	1.2003486	5	17	1	1	2	1	1	4	1	10763.37455	0.6141984
10764.17475	1.2004114	5	18	1	1	2	2	2	3	1	10764.57492	0.5154181
10765.37516	1.2004379	5	19	1	1	2	3	1	3	n/a	10765.77536	n/a
10766.5756	1.2003301	5	20	1	1	2	4	1	3	1	10766.97573	0.5160208
10767.77593	1.2004738	5	21	1	1	2	5	2	3	n/a	10768.1761	n/a
10768.9764	1.2003731	5	22	1	1	2	6	1	3	n/a	10769.37651	n/a
10770.17678	1.2004064	5	23	1	1	2	7	1	3	1	10770.57695	0.7179761
10771.37718	1.2004557	5	24	1	1	2	8	1	2	n/a	10771.77732	n/a
10772.57764	1.2003841	5	25	1	1	2	9	2	2	1	10772.97774	0.5155693
10773.77802	1.2003563	5	26	1	1	2	10	2	2	1	10774.17814	0.5158726
10774.97838	1.2004473	5	27	1	1	2	11	1	2	0	10775.37852	0.4185929
10776.17883	1.2004124	5	28	1	1	2	12	2	3	n/a	10776.57896	n/a
10777.37924	1.2004576	5	29	1	1	2	13	1	3	n/a	10777.77943	n/a
10778.5797	1.200335	5	30	1	1	2	14	2	3	0	10778.97976	0.5155469
10779.78003	1.2003932	5	31	1	1	2	15	1	4	n/a	10780.18021	n/a
10780.98042	1.2004012	5	32	1	1	2	16	1	4	0	10781.38055	0.6191283
10782.18082	1.2004318	5	33	1	1	2	17	1	5	n/a	10782.58104	n/a
10783.38126	1.2003886	5	34	1	1	2	18	1	5	n/a	10783.78141	n/a
10784.58164	1.2004294	5	35	1	1	2	19	2	5	1	10784.98182	0.5158004
10785.78207	1.2004312	5	36	1	1	2	20	2	5	1	10786.18223	0.6155253
10786.98251	1.2004472	5	37	1	1	2	21	2	5	1	10787.38264	0.5155331
10788.18295	1.2004385	5	38	1	1	2	22	1	4	1	10788.58313	0.6190847
10789.38339	1.2003211	5	39	1	1	2	23	1	4	n/a	10789.78346	n/a
10790.58371	1.2004235	5	40	1	1	2	24	1	4	n/a	10790.98388	n/a
10791.78414	1.2003984	5	41	1	1	2	25	2	4	1	10792.18427	0.4155841
10792.98453	1.2004458	5	42	1	1	2	26	2	4	1	10793.38467	0.4149077
10794.18498	1.2004248	5	43	1	1	2	27	1	3	1	10794.58509	0.4161745
10795.3854	1.2003308	5	44	1	1	2	28	2	3	n/a	10795.78556	n/a
10796.58574	1.2004178	5	45	1	1	2	29	2	3	1	10796.98589	0.7152864
10797.78615	1.200462	5	46	1	1	2	30	1	3	n/a	10798.18635	n/a
10798.98662	1.2004529	5	47	1	1	2	31	1	3	n/a	10799.38672	n/a
10800.18707	1.2003492	5	48	1	1	2	32	2	3	0	10800.5871	0.1144581
10801.38742	1.20041	5	49	1	9	3	1	3	n/a	n/a	n/a	n/a
10802.58783	1.2004034	5	50	1	9	3	2	3	n/a	n/a	n/a	n/a
10803.78823	1.2004064	5	51	1	9	3	3	3	n/a	n/a	n/a	n/a
