onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
10092.24592	1.2000263	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
10093.44595	1.2003236	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
10094.64627	1.2004938	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
10095.84676	1.2004677	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
10097.04723	1.2002568	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
10098.24749	1.2005009	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
10099.44799	1.2003725	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
10100.64836	1.20041	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
10101.84877	1.200397	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
10103.04917	1.2004157	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
10104.24959	1.2004518	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
10105.45004	1.2003256	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
10106.65036	1.2004557	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
10107.85082	1.2003896	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
10109.05121	1.200428	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
10110.25164	1.2004071	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
10111.45204	1.2004099	3	17	1	1	2	1	2	3	n/a	10111.85216	n/a
10112.65245	1.2004336	3	18	1	1	2	2	1	3	1	10113.05255	0.5157848
10113.85289	1.2003827	3	19	1	1	2	3	2	2	n/a	10114.25303	n/a
10115.05327	1.2003976	3	20	1	1	2	4	2	2	1	10115.45339	0.7179583
10116.25367	1.2004472	3	21	1	1	2	5	1	2	n/a	10116.6538	n/a
10117.45411	1.2004128	3	22	1	1	2	6	1	2	0	10117.85425	0.6154608
10118.65453	1.2003572	3	23	1	1	2	7	1	3	n/a	10119.05462	n/a
10119.85488	1.2004117	3	24	1	1	2	8	1	3	0	10120.25509	-0.084406
10121.0553	1.2004324	3	25	1	1	2	9	2	4	1	10121.45546	0.5183385
10122.25573	1.2004596	3	26	1	1	2	10	1	4	n/a	10122.65591	n/a
10123.45619	1.2003661	3	27	1	1	2	11	1	4	1	10123.85624	0.6161077
10124.65655	1.2004847	3	28	1	1	2	12	2	4	1	10125.05665	0.5200528
10125.85704	1.2002794	3	29	1	1	2	13	1	3	1	10126.25715	0.6155337
10127.05732	1.200505	3	30	1	1	2	14	2	3	n/a	10127.4575	n/a
10128.25782	1.2003741	3	31	1	1	2	15	2	3	n/a	10128.65791	n/a
10129.4582	1.2003862	3	32	1	1	2	16	1	3	1	10129.85833	0.7160509
10130.65858	1.2004584	3	33	1	1	2	17	2	3	n/a	10131.05877	n/a
10131.85904	1.2003243	3	34	1	1	2	18	2	3	1	10132.25916	0.6149547
10133.05937	1.2004868	3	35	1	1	2	19	2	2	n/a	10133.45955	n/a
10134.25985	1.2003325	3	36	1	1	2	20	2	2	n/a	10134.65997	n/a
10135.46019	1.200468	3	37	1	1	2	21	2	2	n/a	10135.86037	n/a
10136.66065	1.200377	3	38	1	1	2	22	2	2	0	10137.06078	0.5193561
10137.86103	1.2004047	3	39	1	1	2	23	1	3	n/a	10138.26119	n/a
10139.06144	1.2004743	3	40	1	1	2	24	2	3	1	10139.4616	0.7163341
10140.26191	1.2004003	3	41	1	1	2	25	1	3	1	10140.66206	0.6158496
10141.46231	1.2003657	3	42	1	1	2	26	2	3	n/a	10141.86238	n/a
10142.66268	1.2004381	3	43	1	1	2	27	1	3	0	10143.06279	0.3374893
10143.86311	1.2003494	3	44	1	1	2	28	2	4	n/a	10144.26327	n/a
10145.06346	1.2004881	3	45	1	1	2	29	1	4	n/a	10145.46359	n/a
10146.26395	1.2003915	3	46	1	1	2	30	1	4	n/a	10146.66408	n/a
10147.46434	1.2003951	3	47	1	1	2	31	1	4	n/a	10147.86455	n/a
10148.66474	1.2004506	3	48	1	1	2	32	1	4	1	10149.06487	0.015339
10149.86519	1.2003393	3	49	1	9	3	1	3	n/a	n/a	n/a	n/a
10151.06553	1.2004455	3	50	1	9	3	2	3	n/a	n/a	n/a	n/a
10152.26597	1.2004001	3	51	1	9	3	3	3	n/a	n/a	n/a	n/a
10153.46637	1.2004144	3	52	1	9	3	4	3	n/a	n/a	n/a	n/a
10154.66679	1.2004475	3	53	1	9	3	5	3	n/a	n/a	n/a	n/a
10155.86724	1.2003326	3	54	1	9	3	6	3	n/a	n/a	n/a	n/a
10157.06757	1.2004488	3	55	1	9	3	7	3	n/a	n/a	n/a	n/a
10158.26802	1.2003871	3	56	1	9	3	8	3	n/a	n/a	n/a	n/a
10159.4684	1.2004314	3	57	1	9	3	9	3	n/a	n/a	n/a	n/a
10160.66884	1.2004666	3	58	1	9	3	10	3	n/a	n/a	n/a	n/a
10161.8693	1.200351	3	59	1	9	3	11	3	n/a	n/a	n/a	n/a
10163.06965	1.2004483	3	60	1	9	3	12	3	n/a	n/a	n/a	n/a
10164.2701	1.2003308	3	61	1	9	3	13	3	n/a	n/a	n/a	n/a
