onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
1880.413323	1.1990886	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
1881.612412	1.1997201	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
1882.812132	1.1998127	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
1884.011944	1.1998804	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
1885.211825	1.1998678	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
1886.411693	1.1997209	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
1887.611414	1.1998753	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
1888.811289	1.1998128	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
1890.011102	1.1998245	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
1891.210926	1.1998276	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
1892.410754	1.1998742	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
1893.610628	1.1998923	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
1894.81052	1.199823778	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
1896.010344	1.199762222	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
1897.210106	1.1997888	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
1898.409895	1.1998542	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
1899.609749	1.1998632	2	17	1	1	2	1	2	8	1	1900.009666	0.6096811
1900.809612	1.1997625	2	18	1	1	2	2	2	8	1	1901.209409	0.7099515
1902.009375	1.1998453	2	19	1	1	2	3	2	7	n/a	1902.409313	n/a
1903.20922	1.1997863	2	20	1	1	2	4	1	7	1	1903.609098	0.6061376
1904.409007	1.1997637	2	21	1	1	2	5	2	7	1	1904.808952	0.7118274
1905.60877	1.1997707	2	22	1	1	2	6	1	7	1	1906.008689	0.5065186
1906.808541	1.19994	2	23	1	1	2	7	1	6	0	1907.20853	0.5117694
1908.008481	1.1998499	2	24	1	1	2	8	1	7	1	1908.408422	0.6052643
1909.208331	1.1997454	2	25	1	1	2	9	1	7	1	1909.608248	0.6072084
1910.408076	1.199864	2	26	1	1	2	10	2	7	1	1910.808035	0.6140884
1911.60794	1.1997216	2	27	1	1	2	11	1	6	n/a	1912.007909	n/a
1912.807662	1.2000508	2	28	1	1	2	12	1	6	n/a	1913.207633	n/a
1914.007713	1.1996138	2	29	1	1	2	13	2	6	n/a	1914.407562	n/a
1915.207326	1.1999533	2	30	1	1	2	14	1	6	1	1915.607316	0.5137703
1916.40728	1.1997801	2	31	1	1	2	15	2	6	1	1916.807074	0.3096344
1917.60706	1.199806	2	32	1	1	2	16	1	6	1	1918.007001	0.4102042
1918.806866	1.1998726	2	33	1	1	2	17	2	5	1	1919.206767	0.6095747
1920.006738	1.1996957	2	34	1	1	2	18	2	5	n/a	1920.406691	n/a
1921.206434	1.1998018	2	35	1	1	2	19	2	5	n/a	1921.606472	n/a
1922.406236	1.200061491	2	36	1	1	2	20	1	5	0	1922.806266	0.1310636
1923.606297	1.199704409	2	37	1	1	2	21	1	6	1	1924.006175	-0.0615465
1924.806002	1.1998322	2	38	1	1	2	22	2	6	n/a	1925.205925	n/a
1926.005834	1.1997231	2	39	1	1	2	23	2	6	0	1926.405816	0.7101694
1927.205557	1.1999873	2	40	1	1	2	24	2	7	0	1927.605599	0.7096893
1928.405544	1.1998059	2	41	1	1	2	25	2	8	0	1928.80542	0.7094486
1929.60535	1.1998197	2	42	1	1	2	26	1	9	1	1930.005265	0.6094603
1930.80517	1.1997832	2	43	1	1	2	27	2	9	1	1931.204985	0.6103801
1932.004953	1.1997895	2	44	1	1	2	28	1	9	n/a	1932.404875	n/a
1933.204743	1.1998115	2	45	1	1	2	29	1	9	1	1933.604758	0.2096992
1934.404554	1.1998915	2	46	1	1	2	30	2	8	1	1934.804572	0.6094385
1935.604446	1.1997896	2	47	1	1	2	31	2	8	n/a	1936.00432	n/a
1936.804235	1.1998376	2	48	1	1	2	32	2	8	0	1937.204215	0.0214653
1938.004073	1.1998268	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
1939.2039	1.1998617	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
1940.403761	1.1997804	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
1941.603542	1.199896	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
1942.803438	1.1998666	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
1944.003304	1.1997836	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
1945.203088	1.1997936	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
1946.402882	1.199796	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
1947.602678	1.1998182	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
1948.802496	1.1997977	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
1950.002293	1.1997235	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
1951.202017	1.1999421	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
1952.401959	1.1998165	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
1953.601776	1.1998423	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
1954.801618	1.199778	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
1956.001396	1.1998795	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
1957.201275	1.199916678	2	65	1	3	4	1	2	9	1	1957.601263	0.7173776
1958.401192	1.199811422	2	66	1	3	4	2	1	9	1	1958.800974	0.523534
1959.601003	1.1997179	2	67	1	3	4	3	2	9	1	1960.000706	0.7178588
1960.800721	1.1997079	2	68	1	3	4	4	2	8	n/a	1961.20063	n/a
1962.000429	1.1998223	2	69	1	3	4	5	2	8	1	1962.400495	0.6152076
1963.200252	1.1998272	2	70	1	3	4	6	1	8	n/a	1963.600284	n/a
1964.400079	1.1999307	2	71	1	3	4	7	2	8	1	1964.800167	0.6089893
1965.600009	1.199944791	2	72	1	3	4	8	2	8	1	1965.999914	0.6089338
1966.799954	1.199740609	2	73	1	3	4	9	1	7	0	1967.199775	0.6194359
1967.999695	1.1998131	2	74	1	3	4	10	2	8	1	1968.39964	0.7184164
1969.199508	1.1997794	2	75	1	3	4	11	2	8	1	1969.599296	0.7182623
1970.399287	1.1998916	2	76	1	3	4	12	1	8	n/a	1970.799231	n/a
1971.599179	1.199875313	2	77	1	3	4	13	1	8	n/a	1971.999124	n/a
1972.799054	1.199712187	2	78	1	3	4	14	1	8	1	1973.198948	0.6188563
1973.998767	1.1998415	2	79	1	3	4	15	1	7	1	1974.398652	0.5238965
1975.198608	1.1997908	2	80	1	3	4	16	1	7	n/a	1975.598413	n/a
1976.398399	1.1999061	2	81	1	3	4	17	1	7	1	1976.798378	0.5252075
1977.598305	1.1997053	2	82	1	3	4	18	1	7	1	1977.998216	0.7180898
1978.79801	1.1999356	2	83	1	3	4	19	2	6	1	1979.197978	0.6173647
1979.997946	1.1996925	2	84	1	3	4	20	1	6	1	1980.397763	0.7164823
1981.197638	1.1999301	2	85	1	3	4	21	2	6	n/a	1981.597669	n/a
1982.397568	1.1998654	2	86	1	3	4	22	2	6	n/a	1982.79744	n/a
1983.597434	1.1996707	2	87	1	3	4	23	2	6	n/a	1983.99732	n/a
1984.797104	1.2000353	2	88	1	3	4	24	1	6	1	1985.197103	0.5271797
1985.99714	1.1997393	2	89	1	3	4	25	1	5	1	1986.396862	0.5273982
1987.196879	1.1998338	2	90	1	3	4	26	1	5	n/a	1987.596794	n/a
1988.396713	1.1997673	2	91	1	3	4	27	2	5	1	1988.7965	0.6170098
1989.59648	1.1998412	2	92	1	3	4	28	2	5	0	1989.996445	0.4412088
1990.796321	1.1998275	2	93	1	3	4	29	1	6	0	1991.196264	0.4392427
1991.996149	1.1997361	2	94	1	3	4	30	1	7	1	1992.396071	0.7136433
1993.195885	1.1998837	2	95	1	3	4	31	2	7	1	1993.596029	0.7106637
1994.395769	1.1998892	2	96	1	3	4	32	1	7	n/a	1994.795581	n/a
1995.595658	1.1998012	2	97	1	9	5	1	3	n/a	n/a	n/a	n/a
1996.795459	1.1998597	2	98	1	9	5	2	3	n/a	n/a	n/a	n/a
1997.995319	1.1997895	2	99	1	9	5	3	3	n/a	n/a	n/a	n/a
1999.195108	1.1998497	2	100	1	9	5	4	3	n/a	n/a	n/a	n/a
2000.394958	1.1998249	2	101	1	9	5	5	3	n/a	n/a	n/a	n/a
2001.594783	1.1998222	2	102	1	9	5	6	3	n/a	n/a	n/a	n/a
2002.794605	1.1998136	2	103	1	9	5	7	3	n/a	n/a	n/a	n/a
2003.994419	1.1998051	2	104	1	9	5	8	3	n/a	n/a	n/a	n/a
2005.194224	1.1998208	2	105	1	9	5	9	3	n/a	n/a	n/a	n/a
2006.394045	1.1996979	2	106	1	9	5	10	3	n/a	n/a	n/a	n/a
2007.593742	1.1998731	2	107	1	9	5	11	3	n/a	n/a	n/a	n/a
2008.793616	1.1998508	2	108	1	9	5	12	3	n/a	n/a	n/a	n/a
2009.993466	1.1998571	2	109	1	9	5	13	3	n/a	n/a	n/a	n/a
2011.193323	1.1997995	2	110	1	9	5	14	3	n/a	n/a	n/a	n/a
2012.393123	1.1998801	2	111	1	9	5	15	3	n/a	n/a	n/a	n/a
