onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
1450.84173	1.1984565	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
1452.040186	1.199771	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
1453.239957	1.1999183	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
1454.439876	1.1996901	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
1455.639566	1.1999153	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
1456.839481	1.1999384	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
1458.039419	1.1998234	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
1459.239243	1.199866	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
1460.439109	1.199956	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
1461.639065	1.1997301	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
1462.838795	1.1998723	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
1464.038667	1.1998734	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
1465.238541	1.1998401	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
1466.438381	1.199959293	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
1467.63834	1.199639307	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
1468.837979	1.1999809	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
1470.03796	1.19976	1	17	1	1	2	1	1	9	n/a	1470.437811	n/a
1471.23772	1.1999658	1	18	1	1	2	2	1	9	1	1471.637733	0.6275953
1472.437686	1.1998276	1	19	1	1	2	3	1	9	1	1472.837522	0.7372615
1473.637514	1.1998832	1	20	1	1	2	4	2	9	1	1474.037481	0.71086
1474.837397	1.1998262	1	21	1	1	2	5	2	8	n/a	1475.237306	n/a
1476.037223	1.1998208	1	22	1	1	2	6	1	8	1	1476.437167	0.711315
1477.237044	1.1998701	1	23	1	1	2	7	2	8	1	1477.636971	0.5304146
1478.436914	1.1998353	1	24	1	1	2	8	2	8	1	1478.836864	0.7113954
1479.636749	1.1998764	1	25	1	1	2	9	1	7	1	1480.036693	0.6322984
1480.836626	1.1997224	1	26	1	1	2	10	1	7	1	1481.236535	0.7143535
1482.036348	1.200074982	1	27	1	1	2	11	1	7	n/a	1482.43644	n/a
1483.236423	1.199767218	1	28	1	1	2	12	1	7	1	1483.636303	0.0308242
1484.43619	1.199826	1	29	1	1	2	13	2	6	n/a	1484.836113	n/a
1485.636016	1.1998773	1	30	1	1	2	14	2	6	n/a	1486.035913	n/a
1486.835894	1.1998381	1	31	1	1	2	15	1	6	n/a	1487.23581	n/a
1488.035732	1.1998311	1	32	1	1	2	16	1	6	0	1488.435672	0.0306146
1489.235563	1.199965728	1	33	1	1	2	17	1	7	1	1489.635537	-0.079132
1490.435529	1.199848628	1	34	1	1	2	18	2	7	n/a	1490.835357	n/a
1491.635377	1.199754943	1	35	1	1	2	19	2	7	1	1492.035247	0.2344274
1492.835132	1.1998142	1	36	1	1	2	20	1	7	1	1493.235057	0.0330802
1494.034946	1.1998131	1	37	1	1	2	21	2	6	1	1494.434911	0.6296061
1495.234759	1.1997991	1	38	1	1	2	22	1	6	n/a	1495.634782	n/a
1496.434559	1.1999817	1	39	1	1	2	23	1	6	1	1496.834645	-0.0705845
1497.63454	1.1998395	1	40	1	1	2	24	2	6	n/a	1498.034465	n/a
1498.83438	1.1998184	1	41	1	1	2	25	1	6	n/a	1499.234322	n/a
1500.034198	1.199995311	1	42	1	1	2	26	2	6	1	1500.434176	0.5103177
1501.234193	1.199769189	1	43	1	1	2	27	2	5	n/a	1501.634041	n/a
1502.433963	1.1998182	1	44	1	1	2	28	1	5	n/a	1502.833872	n/a
1503.633781	1.1998715	1	45	1	1	2	29	2	5	1	1504.033698	-0.0805627
1504.833652	1.1998608	1	46	1	1	2	30	1	5	1	1505.233448	0.0130744
1506.033513	1.1997901	1	47	1	1	2	31	1	5	0	1506.433416	0.1274341
1507.233303	1.1998211	1	48	1	1	2	32	2	6	n/a	1507.633344	n/a
1508.433124	1.199789	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
1509.632913	1.1998586	1	50	1	9	3	2	3	n/a	n/a	n/a	n/a
1510.832772	1.1999421	1	51	1	9	3	3	3	n/a	n/a	n/a	n/a
1512.032714	1.1998374	1	52	1	9	3	4	3	n/a	n/a	n/a	n/a
1513.232551	1.1998377	1	53	1	9	3	5	3	n/a	n/a	n/a	n/a
1514.432389	1.1998772	1	54	1	9	3	6	3	n/a	n/a	n/a	n/a
1515.632266	1.1999138	1	55	1	9	3	7	3	n/a	n/a	n/a	n/a
1516.83218	1.1999078	1	56	1	9	3	8	3	n/a	n/a	n/a	n/a
1518.032088	1.1997173	1	57	1	9	3	9	3	n/a	n/a	n/a	n/a
1519.231805	1.1999022	1	58	1	9	3	10	3	n/a	n/a	n/a	n/a
1520.431707	1.1998108	1	59	1	9	3	11	3	n/a	n/a	n/a	n/a
1521.631518	1.1997269	1	60	1	9	3	12	3	n/a	n/a	n/a	n/a
1522.831245	1.2000413	1	61	1	9	3	13	3	n/a	n/a	n/a	n/a
1524.031286	1.199932557	1	62	1	9	3	14	3	n/a	n/a	n/a	n/a
1525.231219	1.199780243	1	63	1	9	3	15	3	n/a	n/a	n/a	n/a
1526.430999	1.1997449	1	64	1	9	3	16	3	n/a	n/a	n/a	n/a
1527.630744	1.1999168	1	65	1	3	4	1	2	6	n/a	1528.030792	n/a
1528.830661	1.1998481	1	66	1	3	4	2	1	6	1	1529.230553	0.6316931
1530.030509	1.1998067	1	67	1	3	4	3	2	6	1	1530.430446	0.5186434
1531.230316	1.200003964	1	68	1	3	4	4	2	6	1	1531.630292	0.7298826
1532.43032	1.199727536	1	69	1	3	4	5	2	5	n/a	1532.830058	n/a
1533.630047	1.1998712	1	70	1	3	4	6	2	5	n/a	1534.029999	n/a
1534.829918	1.1998441	1	71	1	3	4	7	1	5	1	1535.229898	-0.058697
1536.029763	1.1997162	1	72	1	3	4	8	1	5	1	1536.429713	0.0416718
1537.229479	1.1999024	1	73	1	3	4	9	1	5	0	1537.629559	0.6408028
1538.429381	1.1998679	1	74	1	3	4	10	2	6	n/a	1538.82936	n/a
1539.629249	1.1998241	1	75	1	3	4	11	2	6	n/a	1540.02924	n/a
1540.829073	1.1996972	1	76	1	3	4	12	1	6	0	1541.229006	0.0407085
1542.02877	1.199919	1	77	1	3	4	13	1	7	n/a	1542.428856	n/a
1543.228689	1.1998309	1	78	1	3	4	14	2	7	0	1543.628687	0.0405826
1544.42852	1.1998667	1	79	1	3	4	15	1	8	n/a	1544.828558	n/a
1545.628387	1.1998595	1	80	1	3	4	16	1	8	1	1546.028368	0.6406035
1546.828246	1.1998658	1	81	1	3	4	17	1	8	n/a	1547.22812	n/a
1548.028112	1.199696	1	82	1	3	4	18	1	8	n/a	1548.427996	n/a
1549.227808	1.1997596	1	83	1	3	4	19	1	8	n/a	1549.627819	n/a
1550.427568	1.1999155	1	84	1	3	4	20	2	8	0	1550.827616	0.0387285
1551.627483	1.1999417	1	85	1	3	4	21	2	9	n/a	1552.027432	n/a
1552.827425	1.1997043	1	86	1	3	4	22	2	9	n/a	1553.227114	n/a
1554.027129	1.1997783	1	87	1	3	4	23	1	9	1	1554.427106	0.7449985
1555.226908	1.1998749	1	88	1	3	4	24	2	9	1	1555.626913	0.6510937
1556.426782	1.1998054	1	89	1	3	4	25	2	9	1	1556.826726	0.6085939
1557.626588	1.1998957	1	90	1	3	4	26	1	8	n/a	1558.026554	n/a
1558.826484	1.1996938	1	91	1	3	4	27	2	8	0	1559.226349	0.6400732
1560.026177	1.1998425	1	92	1	3	4	28	2	9	1	1560.426184	0.5180347
1561.22602	1.1999823	1	93	1	3	4	29	1	9	1	1561.626009	0.6390599
1562.426002	1.1997492	1	94	1	3	4	30	2	9	1	1562.825878	0.7200623
1563.625751	1.1996775	1	95	1	3	4	31	2	8	1	1564.025706	0.7293062
1564.825429	1.1999773	1	96	1	3	4	32	1	8	n/a	1565.225496	n/a
1566.025406	1.199886111	1	97	1	9	5	1	3	n/a	n/a	n/a	n/a
1567.225292	1.199611789	1	98	1	9	5	2	3	n/a	n/a	n/a	n/a
1568.424904	1.199865	1	99	1	9	5	3	3	n/a	n/a	n/a	n/a
1569.624769	1.1999311	1	100	1	9	5	4	3	n/a	n/a	n/a	n/a
1570.8247	1.1997945	1	101	1	9	5	5	3	n/a	n/a	n/a	n/a
1572.024495	1.1997915	1	102	1	9	5	6	3	n/a	n/a	n/a	n/a
1573.224286	1.199783	1	103	1	9	5	7	3	n/a	n/a	n/a	n/a
1574.424069	1.1998532	1	104	1	9	5	8	3	n/a	n/a	n/a	n/a
1575.623922	1.1997428	1	105	1	9	5	9	3	n/a	n/a	n/a	n/a
1576.823665	1.1999065	1	106	1	9	5	10	3	n/a	n/a	n/a	n/a
1578.023572	1.1998167	1	107	1	9	5	11	3	n/a	n/a	n/a	n/a
1579.223388	1.1998019	1	108	1	9	5	12	3	n/a	n/a	n/a	n/a
1580.42319	1.1997479	1	109	1	9	5	13	3	n/a	n/a	n/a	n/a
1581.622938	1.1998908	1	110	1	9	5	14	3	n/a	n/a	n/a	n/a
1582.822829	1.1998982	1	111	1	9	5	15	3	n/a	n/a	n/a	n/a
1584.022727	1.1997862	1	112	1	9	5	16	3	n/a	n/a	n/a	n/a
1585.222513	1.1999026	1	113	1	5	6	1	1	8	n/a	1585.622474	n/a
1586.422416	1.1998208	1	114	1	5	6	2	1	8	n/a	1586.82237	n/a
1587.622237	1.1997922	1	115	1	5	6	3	1	8	n/a	1588.022158	n/a
1588.822029	1.1998571	1	116	1	5	6	4	1	8	0	1589.22185	-0.0665511
