onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
350766.2547	1.2002427	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
350767.455	1.2004689	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
350768.6554	1.2004992	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
350769.8559	1.2003101	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
350771.0562	1.2004546	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
350772.2567	1.2003645	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
350773.4571	1.2004098	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
350774.6575	1.2004192	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
350775.8579	1.2004009	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
350777.0583	1.2003817	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
350778.2587	1.2004351	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
350779.4591	1.2004125	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
350780.6595	1.2004346	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
350781.86	1.200529	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
350783.0605	1.2003057	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
350784.2608	1.2003898	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
350785.4612	1.2003589	2	17	1	1	2	1	1	5	n/a	350785.8613	n/a
350786.6615	1.2004421	2	18	1	1	2	2	2	5	1	350787.0617	0.6153896
350787.862	1.2004035	2	19	1	1	2	3	2	5	1	350788.2621	0.6161768
350789.0624	1.2004551	2	20	1	1	2	4	1	4	1	350789.4625	0.7167812
350790.2628	1.2003678	2	21	1	1	2	5	1	4	0	350790.6629	0.6181135
350791.4632	1.2003753	2	22	1	1	2	6	1	5	0	350791.8633	0.5379582
350792.6636	1.2004291	2	23	1	1	2	7	2	6	1	350793.0638	0.5180451
350793.864	1.2004048	2	24	1	1	2	8	2	6	1	350794.2642	0.5152778
350795.0644	1.2004311	2	25	1	1	2	9	1	6	1	350795.4646	0.5156633
350796.2648	1.2004195	2	26	1	1	2	10	1	5	0	350796.665	0.3425156
350797.4653	1.2004411	2	27	1	1	2	11	1	6	1	350797.8654	0.5163146
350798.6657	1.2003633	2	28	1	1	2	12	1	6	1	350799.0658	0.5156208
350799.8661	1.2004109	2	29	1	1	2	13	2	6	1	350800.2662	0.6157476
350801.0665	1.2004536	2	30	1	1	2	14	2	5	1	350801.4666	0.6158657
350802.2669	1.2003762	2	31	1	1	2	15	1	5	1	350802.667	0.5195148
350803.4673	1.2004439	2	32	1	1	2	16	2	5	1	350803.8674	0.4155298
350804.6678	1.2003342	2	33	1	1	2	17	1	4	1	350805.0679	0.3451941
350805.8681	1.2004439	2	34	1	1	2	18	2	4	1	350806.2683	0.1402965
350807.0685	1.2004187	2	35	1	1	2	19	1	4	1	350807.4687	0.3396747
350808.2689	1.2004052	2	36	1	1	2	20	1	3	1	350808.6691	0.443772
350809.4694	1.2004489	2	37	1	1	2	21	2	3	0	350809.8695	0.4346365
350810.6698	1.2003655	2	38	1	1	2	22	1	4	0	350811.0699	0.415999
350811.8702	1.2004622	2	39	1	1	2	23	1	5	1	350812.2703	0.5147904
350813.0706	1.2003313	2	40	1	1	2	24	1	5	1	350813.4707	0.6146726
350814.271	1.2003981	2	41	1	1	2	25	2	5	1	350814.6711	0.5153798
350815.4714	1.2005188	2	42	1	1	2	26	1	4	1	350815.8715	0.4369105
350816.6719	1.2003407	2	43	1	1	2	27	1	4	0	350817.072	0.5159505
350817.8722	1.2004527	2	44	1	1	2	28	1	5	1	350818.2724	0.7147861
