onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
351079.3213	1.1988863	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
351080.5202	1.2005019	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
351081.7207	1.2004363	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
351082.9211	1.2003999	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
351084.1215	1.2004383	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
351085.3219	1.2003672	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
351086.5223	1.2004018	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
351087.7227	1.2004471	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
351088.9232	1.200371	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
351090.1235	1.2004605	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
351091.324	1.2003709	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
351092.5244	1.2004075	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
351093.7248	1.2004288	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
351094.9252	1.2003933	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
351096.1256	1.2004543	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
351097.326	1.2003703	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
351098.5264	1.2004027	3	17	1	1	2	1	1	6	1	351098.9267	0.7145026
351099.7268	1.2004282	3	18	1	1	2	2	2	6	1	351100.1269	0.5153419
351100.9272	1.200369	3	19	1	1	2	3	2	6	1	351101.3274	0.6155398
351102.1276	1.2004049	3	20	1	1	2	4	1	5	1	351102.5277	0.515566
351103.328	1.2004418	3	21	1	1	2	5	2	5	1	351103.7282	0.4191724
351104.5285	1.2004627	3	22	1	1	2	6	2	5	1	351104.9286	0.5148922
351105.7289	1.2003374	3	23	1	1	2	7	1	4	1	351106.129	0.5164355999
