onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
351709.2807	1.2047854	5	1	1	9	1	1	3	n/a	n/a	n/a	n/a
351710.4855	1.2003841	5	2	1	9	1	2	3	n/a	n/a	n/a	n/a
351711.6859	1.2004011	5	3	1	9	1	3	3	n/a	n/a	n/a	n/a
351712.8863	1.2003937	5	4	1	9	1	4	3	n/a	n/a	n/a	n/a
351714.0866	1.2004104	5	5	1	9	1	5	3	n/a	n/a	n/a	n/a
351715.2871	1.2004443	5	6	1	9	1	6	3	n/a	n/a	n/a	n/a
351716.4875	1.2003737	5	7	1	9	1	7	3	n/a	n/a	n/a	n/a
351717.6879	1.2004518	5	8	1	9	1	8	3	n/a	n/a	n/a	n/a
351718.8883	1.2004602	5	9	1	9	1	9	3	n/a	n/a	n/a	n/a
351720.0888	1.200313	5	10	1	9	1	10	3	n/a	n/a	n/a	n/a
351721.2891	1.2004573	5	11	1	9	1	11	3	n/a	n/a	n/a	n/a
351722.4896	1.2003694	5	12	1	9	1	12	3	n/a	n/a	n/a	n/a
351723.6899	1.2004074	5	13	1	9	1	13	3	n/a	n/a	n/a	n/a
351724.8903	1.2004536	5	14	1	9	1	14	3	n/a	n/a	n/a	n/a
351726.0908	1.2003653	5	15	1	9	1	15	3	n/a	n/a	n/a	n/a
351727.2912	1.2004529	5	16	1	9	1	16	3	n/a	n/a	n/a	n/a
351728.4916	1.2003688	5	17	1	1	2	1	1	6	1	351728.8918	0.2147758
351729.692	1.2004123	5	18	1	1	2	2	2	6	0	351730.0922	0.4154587
351730.8924	1.2004025	5	19	1	1	2	3	2	7	0	351731.2926	0.4155993
351732.0928	1.2004851	5	20	1	1	2	4	1	8	1	351732.493	0.5153617
351733.2933	1.2004016	5	21	1	1	2	5	1	8	1	351733.6933	0.5183053
351734.4937	1.2003452	5	22	1	1	2	6	2	8	1	351734.8938	0.5165168
351735.694	1.2004473	5	23	1	1	2	7	2	7	0	351736.0942	0.7157867
351736.8945	1.2003808	5	24	1	1	2	8	2	8	1	351737.2946	0.6157205
351738.0949	1.2004042	5	25	1	1	2	9	2	8	1	351738.495	0.6175753
351739.2953	1.2004113	5	26	1	1	2	10	1	8	1	351739.6954	0.5147666
351740.4957	1.2003737	5	27	1	1	2	11	1	7	1	351740.8958	0.441802
351741.696	1.2005228	5	28	1	1	2	12	1	7	1	351742.0963	0.5153342
351742.8966	1.2003455	5	29	1	1	2	13	2	7	1	351743.2967	0.3347558
351744.0969	1.2003936	5	30	1	1	2	14	1	6	1	351744.497	0.4156653
351745.2973	1.2004846	5	31	1	1	2	15	2	6	1	351745.6975	0.4200056
351746.4978	1.2003362	5	32	1	1	2	16	2	6	1	351746.8979	0.4366651
351747.6981	1.2004529	5	33	1	1	2	17	1	5	1	351748.0983	0.4159288
351748.8986	1.2003709	5	34	1	1	2	18	1	5	1	351749.2987	0.4153125
351750.0989	1.2004453	5	35	1	1	2	19	2	5	0	351750.4991	0.4158395
351751.2994	1.2004353	5	36	1	1	2	20	1	6	1	351751.6995	0.4170997
351752.4998	1.2003355	5	37	1	1	2	21	2	6	1	351752.8999	0.314792
351753.7002	1.200461	5	38	1	1	2	22	2	6	1	351754.1003	0.5145432
351754.9006	1.2003715	5	39	1	1	2	23	2	5	1	351755.3008	0.614324
351756.101	1.2004104	5	40	1	1	2	24	1	5	0	351756.5011	0.6153585
351757.3014	1.2004142	5	41	1	1	2	25	2	6	1	351757.7016	0.6141541
351758.5018	1.2004242	5	42	1	1	2	26	2	6	0	351758.9019	0.5157534
351759.7022	1.200424	5	43	1	1	2	27	2	7	1	351760.1024	0.614906
351760.9027	1.2003358	5	44	1	1	2	28	1	7	1	351761.3028	0.6142037
351762.103	1.2004556	5	45	1	1	2	29	2	7	0	351762.5032	0.5145387
351763.3035	1.2003694	5	46	1	1	2	30	1	8	n/a	351763.7035	n/a
351764.5038	1.2004109	5	47	1	1	2	31	1	8	n/a	351764.904	n/a
351765.7042	1.2004534	5	48	1	1	2	32	1	8	n/a	351766.1044	n/a
351766.9047	1.2003983	5	49	1	9	3	1	3	n/a	n/a	n/a	n/a
351768.1051	1.2004563	5	50	1	9	3	2	3	n/a	n/a	n/a	n/a
351769.3055	1.2003744	5	51	1	9	3	3	3	n/a	n/a	n/a	n/a
351770.5059	1.200399	5	52	1	9	3	4	3	n/a	n/a	n/a	n/a
351771.7063	1.2004524	5	53	1	9	3	5	3	n/a	n/a	n/a	n/a
351772.9068	1.2003665	5	54	1	9	3	6	3	n/a	n/a	n/a	n/a
351774.1071	1.2004547	5	55	1	9	3	7	3	n/a	n/a	n/a	n/a
351775.3076	1.200368	5	56	1	9	3	8	3	n/a	n/a	n/a	n/a
351776.508	1.2004083	5	57	1	9	3	9	3	n/a	n/a	n/a	n/a
351777.7084	1.2004609	5	58	1	9	3	10	3	n/a	n/a	n/a	n/a
351778.9088	1.2003696	5	59	1	9	3	11	3	n/a	n/a	n/a	n/a
351780.1092	1.200447	5	60	1	9	3	12	3	n/a	n/a	n/a	n/a
351781.3096	1.2003592	5	61	1	9	3	13	3	n/a	n/a	n/a	n/a
351782.51	1.2004128	5	62	1	9	3	14	3	n/a	n/a	n/a	n/a
351783.7104	1.2004123	5	63	1	9	3	15	3	n/a	n/a	n/a	n/a
351784.9108	1.2004083	5	64	1	9	3	16	3	n/a	n/a	n/a	n/a
351786.1112	1.2004139	5	65	1	3	4	1	1	8	0	351786.5114	0.3143514
351787.3117	1.2004085	5	66	1	3	4	2	1	9	1	351787.7118	0.4160729
351788.5121	1.2004496	5	67	1	3	4	3	2	9	1	351788.9122	0.5158821
351789.7125	1.2003753	5	68	1	3	4	4	1	9	1	351790.1127	0.5158985
351790.9129	1.2004171	5	69	1	3	4	5	1	8	0	351791.313	0.6167498
351792.1133	1.2004345	5	70	1	3	4	6	1	9	1	351792.5134	0.6174851
351793.3137	1.2003687	5	71	1	3	4	7	1	9	1	351793.7138	0.5154639001
351794.5141	1.2004195	5	72	1	3	4	8	1	9	1	351794.9143	0.6160965
351795.7145	1.2004154	5	73	1	3	4	9	2	8	1	351796.1147	0.5157041
351796.9149	1.2003986	5	74	1	3	4	10	1	8	1	351797.3151	0.5159679
351798.1153	1.2005007	5	75	1	3	4	11	1	8	1	351798.5156	0.4365262
351799.3158	1.2003187	5	76	1	3	4	12	2	7	1	351799.7159	0.3395196
351800.5162	1.2004509	5	77	1	3	4	13	2	7	1	351800.9163	0.3428256
351801.7166	1.2003639	5	78	1	3	4	14	1	7	1	351802.1167	0.3163592
351802.917	1.200457	5	79	1	3	4	15	1	6	0	351803.3171	0.3458323
351804.1174	1.2003629	5	80	1	3	4	16	1	7	1	351804.5176	0.2158375
351805.3178	1.2004436	5	81	1	3	4	17	1	7	1	351805.7179	0.3469792
351806.5182	1.2004223	5	82	1	3	4	18	1	7	1	351806.9184	0.4339101
351807.7187	1.2003766	5	83	1	3	4	19	1	6	1	351808.1188	0.4165929
351808.919	1.2003988	5	84	1	3	4	20	1	6	1	351809.3192	0.5166454
351810.1194	1.2004585	5	85	1	3	4	21	1	6	1	351810.5196	0.5169816
351811.3199	1.2003638	5	86	1	3	4	22	1	5	1	351811.72	0.6156878
351812.5203	1.2004696	5	87	1	3	4	23	2	5	1	351812.9204	0.6159123
351813.7207	1.2003674	5	88	1	3	4	24	1	5	1	351814.1208	0.5156403
351814.9211	1.2004302	5	89	1	3	4	25	2	4	1	351815.3213	0.5161152
351816.1215	1.2003852	5	90	1	3	4	26	1	4	1	351816.5217	0.5164683
351817.3219	1.2003974	5	91	1	3	4	27	2	4	1	351817.722	0.7171688
351818.5223	1.2004383	5	92	1	3	4	28	1	3	1	351818.9224	0.6158099
351819.7227	1.2003733	5	93	1	3	4	29	2	3	n/a	351820.1229	n/a
351820.9231	1.2004651	5	94	1	3	4	30	1	3	n/a	351821.3232	n/a
351822.1236	1.2004134	5	95	1	3	4	31	2	3	n/a	351822.5237	n/a
351823.324	1.2003366	5	96	1	3	4	32	2	3	0	351823.7241	-0.05169639998
351824.5243	1.2005326	5	97	1	9	5	1	3	n/a	n/a	n/a	n/a
351825.7249	1.2003131	5	98	1	9	5	2	3	n/a	n/a	n/a	n/a
351826.9252	1.200408	5	99	1	9	5	3	3	n/a	n/a	n/a	n/a
