onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
350453.4098	1.2050138	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
350454.6149	1.2004581	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
350455.8153	1.2003154	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
350457.0156	1.2004504	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
350458.2161	1.2003601	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
350459.4164	1.2004668	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
350460.6169	1.200431	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
350461.8173	1.2003915	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
350463.0177	1.2003552	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
350464.2181	1.2004557	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
350465.4185	1.2004053	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
350466.6189	1.2004525	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
350467.8194	1.2003664	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
350469.0198	1.200409	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
350470.2202	1.2004571	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
350471.4206	1.2003516	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
350472.621	1.2004626	1	17	1	1	2	1	2	9	n/a	350473.0211	n/a
350473.8214	1.200357	1	18	1	1	2	2	1	9	n/a	350474.2215	n/a
350475.0218	1.200426	1	19	1	1	2	3	2	9	0	350475.4219	0.3433997
350476.2222	1.2004382	1	20	1	1	2	4	2	10	0	350476.6224	0.315235
350477.4227	1.2003675	1	21	1	1	2	5	1	11	1	350477.8228	0.4164714
350478.623	1.2004664	1	22	1	1	2	6	1	11	1	350479.0232	0.515345
350479.8235	1.2003904	1	23	1	1	2	7	1	11	1	350480.2235	0.547784
350481.0239	1.2004304	1	24	1	1	2	8	2	10	n/a	350481.424	n/a
350482.2243	1.200357	1	25	1	1	2	9	1	10	1	350482.6244	0.5412598
350483.4247	1.2004259	1	26	1	1	2	10	1	10	1	350483.8248	0.515961
350484.6251	1.2004527	1	27	1	1	2	11	1	10	1	350485.0252	0.5340355
350485.8256	1.2003439	1	28	1	1	2	12	2	9	1	350486.2256	0.5162592
350487.0259	1.2004564	1	29	1	1	2	13	1	9	1	350487.4264	0.5396376
350488.2264	1.2003348	1	30	1	1	2	14	2	9	1	350488.6265	0.6395463
350489.4267	1.2004535	1	31	1	1	2	15	1	8	1	350489.8269	0.6150918
350490.6271	1.2004165	1	32	1	1	2	16	1	8	1	350491.0273	0.5150217
350491.8276	1.2003897	1	33	1	1	2	17	2	8	1	350492.2277	0.4177483
350493.0279	1.20044	1	34	1	1	2	18	1	7	1	350493.4281	0.436128
350494.2284	1.2003771	1	35	1	1	2	19	1	7	1	350494.6286	0.5407937
350495.4288	1.2003732	1	36	1	1	2	20	1	7	1	350495.8289	0.4154827
350496.6291	1.2005506	1	37	1	1	2	21	2	6	1	350497.0294	0.6375526
350497.8297	1.2003207	1	38	1	1	2	22	1	6	1	350498.2297	0.5380144
350499.03	1.2004098	1	39	1	1	2	23	1	6	1	350499.4302	0.5156042
350500.2304	1.2003966	1	40	1	1	2	24	1	5	1	350500.6306	0.5395931
350501.4308	1.2004141	1	41	1	1	2	25	1	5	1	350501.831	0.7340294
350502.6312	1.2004523	1	42	1	1	2	26	1	5	n/a	350503.0314	n/a
350503.8317	1.2003642	1	43	1	1	2	27	1	5	n/a	350504.2318	n/a
350505.032	1.2003632	1	44	1	1	2	28	1	5	n/a	350505.4322	n/a
350506.2324	1.2004573	1	45	1	1	2	29	1	5	n/a	350506.6325	n/a
350507.4329	1.200549	1	46	1	1	2	30	2	5	n/a	350507.833	n/a
350508.6334	1.2002715	1	47	1	1	2	31	2	5	1	350509.0335	0.1190041
350509.8337	1.2004152	1	48	1	1	2	32	2	4	1	350510.2338	0.0377786
350511.0341	1.2004541	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
350512.2346	1.2003561	1	50	1	9	3	2	3	n/a	n/a	n/a	n/a
350513.4349	1.2004569	1	51	1	9	3	3	3	n/a	n/a	n/a	n/a
350514.6354	1.2003672	1	52	1	9	3	4	3	n/a	n/a	n/a	n/a
350515.8357	1.2004636	1	53	1	9	3	5	3	n/a	n/a	n/a	n/a
350517.0362	1.2003774	1	54	1	9	3	6	3	n/a	n/a	n/a	n/a
350518.2366	1.2003837	1	55	1	9	3	7	3	n/a	n/a	n/a	n/a
350519.437	1.2004596	1	56	1	9	3	8	3	n/a	n/a	n/a	n/a
350520.6374	1.2003407	1	57	1	9	3	9	3	n/a	n/a	n/a	n/a
350521.8378	1.2005812	1	58	1	9	3	10	3	n/a	n/a	n/a	n/a
350523.0383	1.2003003	1	59	1	9	3	11	3	n/a	n/a	n/a	n/a
350524.2386	1.2003667	1	60	1	9	3	12	3	n/a	n/a	n/a	n/a
350525.439	1.2004538	1	61	1	9	3	13	3	n/a	n/a	n/a	n/a
350526.6395	1.2003642	1	62	1	9	3	14	3	n/a	n/a	n/a	n/a
350527.8398	1.2004188	1	63	1	9	3	15	3	n/a	n/a	n/a	n/a
350529.0402	1.2004787	1	64	1	9	3	16	3	n/a	n/a	n/a	n/a
350530.2407	1.2003334	1	65	1	3	4	1	2	4	n/a	350530.6413	n/a
350531.4411	1.200463	1	66	1	3	4	2	1	4	1	350531.8412	0.2747912
350532.6415	1.2002964	1	67	1	3	4	3	1	4	1	350533.0417	0.3609079
350533.8418	1.2004346	1	68	1	3	4	4	2	3	0	350534.242	0.4402498
350535.0423	1.2004544	1	69	1	3	4	5	1	4	1	350535.4425	0.7299307
350536.2427	1.2004219	1	70	1	3	4	6	2	4	1	350536.6428	0.6344273
350537.4431	1.2004485	1	71	1	3	4	7	2	4	0	350537.8432	0.5405213
350538.6436	1.2003498	1	72	1	3	4	8	1	5	1	350539.0437	0.6156629
350539.8439	1.2004175	1	73	1	3	4	9	1	5	1	350540.244	0.533507
350541.0443	1.2003222	1	74	1	3	4	10	2	5	0	350541.4445	0.5171398
350542.2447	1.2005036	1	75	1	3	4	11	2	6	0	350542.6448	0.6325385
350543.4452	1.2003515	1	76	1	3	4	12	1	7	1	350543.8452	0.5167644
350544.6455	1.2003767	1	77	1	3	4	13	1	7	0	350545.0456	0.4349716
350545.8459	1.2004169	1	78	1	3	4	14	1	8	0	350546.246	0.4449236
350547.0463	1.2004054	1	79	1	3	4	15	2	9	1	350547.4464	0.5321356
350548.2467	1.2004558	1	80	1	3	4	16	2	9	1	350548.6469	0.515997
350549.4472	1.2004261	1	81	1	3	4	17	1	9	1	350549.8473	0.5433202
350550.6476	1.2004959	1	82	1	3	4	18	2	8	1	350551.0477	0.6156919
350551.8481	1.200434	1	83	1	3	4	19	2	8	1	350552.2482	0.6174879
350553.0485	1.2003294	1	84	1	3	4	20	2	8	1	350553.4486	0.7165156
