onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
351401.5603	1.2033409	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
351402.7637	1.2004268	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
351403.9641	1.2004815	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
351405.1646	1.2003659	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
351406.3649	1.2004142	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
351407.5654	1.20036	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
351408.7657	1.2004615	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
351409.9662	1.200361	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
351411.1665	1.2004557	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
351412.367	1.2003963	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
351413.5674	1.2004105	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
351414.7678	1.200436	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
351415.9682	1.2003473	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
351417.1686	1.2003977	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
351418.369	1.2003929	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
351419.5694	1.2004335	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
351420.7698	1.2004476	4	17	1	1	2	1	1	4	1	351421.1699	0.6143426
351421.9703	1.2003719	4	18	1	1	2	2	2	4	1	351422.3704	0.3313892
351423.1706	1.2004035	4	19	1	1	2	3	1	3	1	351423.5708	0.2434993
351424.371	1.2004824	4	20	1	1	2	4	1	3	1	351424.7712	0.5162591
351425.5715	1.2003435	4	21	1	1	2	5	1	3	1	351425.9716	0.5176995
351426.7719	1.2004569	4	22	1	1	2	6	1	2	1	351427.172	0.5185416
351427.9723	1.2003536	4	23	1	1	2	7	2	2	0	351428.3725	0.5154385
351429.1727	1.2004247	4	24	1	1	2	8	1	3	1	351429.5728	0.4438618
351430.3731	1.2004975	4	25	1	1	2	9	1	3	1	351430.7733	0.5146991
351431.5736	1.2003161	4	26	1	1	2	10	1	3	1	351431.9736	0.6146349
351432.7739	1.2004562	4	27	1	1	2	11	1	2	1	351433.174	0.6149752
351433.9744	1.2003639	4	28	1	1	2	12	1	2	1	351434.3745	0.6142625
351435.1747	1.2004614	4	29	1	1	2	13	2	2	1	351435.5749	0.6153433
351436.3752	1.2003525	4	30	1	1	2	14	2	2	0	351436.7754	0.4407826
351437.5755	1.200396	4	31	1	1	2	15	1	3	1	351437.9757	0.61434
351438.7759	1.2004706	4	32	1	1	2	16	2	3	0	351439.1761	0.514496
351439.9764	1.2003698	4	33	1	1	2	17	2	4	0	351440.3765	0.6153013
351441.1768	1.2004437	4	34	1	1	2	18	1	5	1	351441.5769	0.7149712
351442.3772	1.2004857	4	35	1	1	2	19	2	5	1	351442.7774	0.6160495
351443.5777	1.2003009	4	36	1	1	2	20	1	5	1	351443.9778	0.6149151
351444.778	1.2005556	4	37	1	1	2	21	1	4	1	351445.1782	0.7145768
351445.9786	1.2002387	4	38	1	1	2	22	2	4	n/a	351446.3786	n/a
351447.1788	1.2005105	4	39	1	1	2	23	1	4	1	351447.579	0.6154836999
351448.3793	1.2003385	4	40	1	1	2	24	1	4	n/a	351448.7794	n/a
351449.5796	1.2004167	4	41	1	1	2	25	2	4	n/a	351449.9798	n/a
351450.7801	1.2004408	4	42	1	1	2	26	2	4	0	351451.1802	0.02386159997
351451.9805	1.200362	4	43	1	1	2	27	1	5	0	351452.3806	0.01778559998
351453.1809	1.2004793	4	44	1	1	2	28	1	6	0	351453.581	0.3174944
351454.3813	1.2003798	4	45	1	1	2	29	1	7	1	351454.7815	0.4302474
351455.5817	1.2003692	4	46	1	1	2	30	2	7	0	351455.9818	0.2356714
351456.7821	1.2003854	4	47	1	1	2	31	2	8	0	351457.1823	0.4340111
351457.9825	1.2004818	4	48	1	1	2	32	1	9	1	351458.3826	0.5130762
351459.183	1.2004523	4	49	1	9	3	1	3	n/a	n/a	n/a	n/a
351460.3834	1.200324	4	50	1	9	3	2	3	n/a	n/a	n/a	n/a
351461.5837	1.2004655	4	51	1	9	3	3	3	n/a	n/a	n/a	n/a
351462.7842	1.2003587	4	52	1	9	3	4	3	n/a	n/a	n/a	n/a
351463.9846	1.2004017	4	53	1	9	3	5	3	n/a	n/a	n/a	n/a
351465.185	1.2004618	4	54	1	9	3	6	3	n/a	n/a	n/a	n/a
351466.3854	1.2003757	4	55	1	9	3	7	3	n/a	n/a	n/a	n/a
351467.5858	1.200433	4	56	1	9	3	8	3	n/a	n/a	n/a	n/a
351468.7862	1.2003803	4	57	1	9	3	9	3	n/a	n/a	n/a	n/a
351469.9866	1.2004128	4	58	1	9	3	10	3	n/a	n/a	n/a	n/a
351471.187	1.2004329	4	59	1	9	3	11	3	n/a	n/a	n/a	n/a
351472.3875	1.2003725	4	60	1	9	3	12	3	n/a	n/a	n/a	n/a
351473.5878	1.200467	4	61	1	9	3	13	3	n/a	n/a	n/a	n/a
351474.7883	1.2003656	4	62	1	9	3	14	3	n/a	n/a	n/a	n/a
351475.9887	1.2003989	4	63	1	9	3	15	3	n/a	n/a	n/a	n/a
351477.1891	1.2005582	4	64	1	9	3	16	3	n/a	n/a	n/a	n/a
