onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
356274.4223	1.1989672	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
356275.6212	1.200502	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
356276.8218	1.20029	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
356278.022	1.2004532	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
356279.2225	1.2004677	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
356280.423	1.2003421	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
356281.6233	1.2003858	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
356282.8237	1.200402	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
356284.0241	1.2004559	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
356285.2245	1.2003438	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
356286.4249	1.2004801	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
356287.6254	1.200343	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
356288.8257	1.2003901	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
356290.0261	1.2004712	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
356291.2266	1.2003817	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
356292.427	1.2005554	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
356293.6275	1.2002748	4	17	1	1	2	1	1	6	1	356294.0275	0.4148611
356294.8278	1.2004019	4	18	1	1	2	2	2	6	1	356295.2279	0.4160093
356296.0282	1.8339981	4	19	1	1	2	3	1	6	1	356297.0619	0.5157292
356297.8622	1.2004126	4	20	1	1	2	4	2	5	1	356298.2622	0.3422706
356299.0626	1.2003566	4	21	1	1	2	5	1	5	1	356299.4628	0.4159991
356300.263	1.2004694	4	22	1	1	2	6	1	5	1	356300.6631	0.4154214
356301.4634	1.2004124	4	23	1	1	2	7	1	4	1	356301.8636	0.5192825
356302.6638	1.2003588	4	24	1	1	2	8	2	4	1	356303.0639	0.4158598
356303.8642	1.2003934	4	25	1	1	2	9	1	4	1	356304.2643	0.6155942
356305.0646	1.2004006	4	26	1	1	2	10	2	3	1	356305.4647	0.615279
356306.265	1.2004141	4	27	1	1	2	11	1	3	1	356306.6651	0.5097761
356307.4654	1.2004354	4	28	1	1	2	12	2	3	1	356307.8656	0.5189655
356308.6658	1.2004059	4	29	1	1	2	13	2	2	1	356309.066	0.7168487
356309.8662	1.2005309	4	30	1	1	2	14	2	2	1	356310.2664	0.4157067
356311.0668	1.2002666	4	31	1	1	2	15	1	2	1	356311.4667	0.2330976
356312.267	1.2004173	4	32	1	1	2	16	1	2	1	356312.6672	0.3316045
356313.4675	1.2003927	4	33	1	1	2	17	2	2	1	356313.8676	0.5150695
356314.6679	1.200421	4	34	1	1	2	18	1	2	1	356315.068	0.5129473
356315.8683	1.2005108	4	35	1	1	2	19	1	2	0	356316.2685	0.5159605
