onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
355964.893	1.2058917	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
355966.0989	1.2003541	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
355967.2992	1.2004251	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
355968.4997	1.2004434	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
355969.7001	1.200373	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
355970.9005	1.2004535	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
355972.1009	1.2004154	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
355973.3013	1.2003521	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
355974.5017	1.2004939	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
355975.7022	1.2003353	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
355976.9025	1.2004446	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
355978.103	1.20041	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
355979.3034	1.2003713	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
355980.5038	1.2004458	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
355981.7042	1.2003733	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
355982.9046	1.2003951	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
355984.105	1.8256821	3	17	1	1	2	1	2	3	n/a	355985.1304	n/a
355985.9306	1.2003621	3	18	1	1	2	2	1	3	0	355986.3307	-0.0571721
355987.131	1.2005228	3	19	1	1	2	3	1	4	1	355987.5312	0.7160303
355988.3315	1.200346	3	20	1	1	2	4	1	4	0	355988.7316	0.7163953
355989.5319	1.2004088	3	21	1	1	2	5	1	5	n/a	355989.932	n/a
355990.7323	1.2003594	3	22	1	1	2	6	2	5	1	355991.1324	0.6178628
355991.9326	1.2004137	3	23	1	1	2	7	2	5	1	355992.3328	0.7164283
355993.1331	1.200409	3	24	1	1	2	8	2	5	n/a	355993.5332	n/a
355994.3335	1.2004168	3	25	1	1	2	9	1	5	1	355994.7336	0.6161829
355995.5339	1.200436	3	26	1	1	2	10	2	4	1	355995.9341	0.7180337
355996.7343	1.2004247	3	27	1	1	2	11	2	4	1	355997.1344	0.6153501
355997.9347	1.2005047	3	28	1	1	2	12	2	4	0	355998.3348	0.515625
355999.1353	1.200271	3	29	1	1	2	13	1	5	1	355999.5353	0.5154251
356000.3355	1.2003586	3	30	1	1	2	14	2	5	1	356000.7357	0.6156006
356001.5359	1.2005202	3	31	1	1	2	15	1	5	1	356001.9361	0.4189137
356002.7364	1.2003053	3	32	1	1	2	16	2	4	1	356003.1365	0.3402721
356003.9367	1.2004963	3	33	1	1	2	17	2	4	1	356004.3369	0.514337
356005.1372	1.2003755	3	34	1	1	2	18	1	4	0	356005.5373	0.5152766
356006.3376	1.200396	3	35	1	1	2	19	1	5	1	356006.7377	0.4164814
356007.538	1.2004336	3	36	1	1	2	20	1	5	1	356007.9382	0.314224
356008.7384	1.2004068	3	37	1	1	2	21	2	5	1	356009.1385	0.4152544001
356009.9388	1.2004277	3	38	1	1	2	22	1	4	1	356010.339	0.6149928
356011.1392	1.2003194	3	39	1	1	2	23	1	4	0	356011.5394	0.6153217
356012.3396	1.2004626	3	40	1	1	2	24	1	5	1	356012.7398	0.5141783
356013.54	1.2005301	3	41	1	1	2	25	2	5	1	356013.9402	0.7154529
356014.7406	1.2002981	3	42	1	1	2	26	1	5	1	356015.1406	0.5144991
356015.9409	1.2004648	3	43	1	1	2	27	2	4	1	356016.341	0.4154757
356017.1413	1.2003549	3	44	1	1	2	28	1	4	1	356017.5414	0.3148784
