onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
355652.5197	1.2057362	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
355653.7255	1.200463	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
355654.9259	1.2004218	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
355656.1263	1.2003443	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
355657.3267	1.2004358	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
355658.5271	1.2003882	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
355659.7275	1.2004506	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
355660.928	1.2004002	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
355662.1284	1.2003816	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
355663.3287	1.2003778	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
355664.5291	1.2004112	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
355665.7295	1.2004875	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
355666.93	1.200372	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
355668.1304	1.2004496	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
355669.3308	1.201099547	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
355670.5319	1.199705553	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
355671.7316	1.8255891	2	17	1	1	2	1	2	7	0	355672.7571	-0.00724810001
355673.5572	1.2004589	2	18	1	1	2	2	2	8	1	355673.9574	-0.06429330003
355674.7577	1.2004103	2	19	1	1	2	3	1	8	1	355675.1578	0.5154513
355675.9581	1.2003579	2	20	1	1	2	4	1	8	1	355676.3582	0.5178735
355677.1585	1.2004081	2	21	1	1	2	5	1	7	1	355677.5586	0.6154005
355678.3589	1.2004148	2	22	1	1	2	6	1	7	n/a	355678.7591	n/a
355679.5593	1.2004456	2	23	1	1	2	7	1	7	n/a	355679.9594	n/a
355680.7597	1.2004274	2	24	1	1	2	8	1	7	n/a	355681.1599	n/a
355681.9602	1.2003542	2	25	1	1	2	9	2	7	1	355682.3603	0.6158179
355683.1605	1.2004517	2	26	1	1	2	10	1	7	1	355683.5607	0.5176376
355684.361	1.2003781	2	27	1	1	2	11	1	6	0	355684.7611	0.4174881
355685.5613	1.2003975	2	28	1	1	2	12	1	7	1	355685.9615	0.6155161
355686.7617	1.2004362	2	29	1	1	2	13	2	7	1	355687.1619	0.4088394
355687.9622	1.2003833	2	30	1	1	2	14	1	7	1	355688.3623	0.5148396
355689.1626	1.2004329	2	31	1	1	2	15	2	6	1	355689.5627	0.5189806
355690.363	1.2003875	2	32	1	1	2	16	2	6	0	355690.7631	0.5159806
355691.5634	1.2004598	2	33	1	1	2	17	2	7	1	355691.9635	0.3390558
355692.7638	1.2004581	2	34	1	1	2	18	1	7	1	355693.164	0.4150627
355693.9643	1.2003164	2	35	1	1	2	19	2	7	1	355694.3643	0.5141547
355695.1646	1.2004539	2	36	1	1	2	20	1	6	1	355695.5648	0.415738
355696.3651	1.2003619	2	37	1	1	2	21	2	6	1	355696.7652	0.5143774
355697.5654	1.2004189	2	38	1	1	2	22	2	6	1	355697.9656	0.5146503
355698.7659	1.2004623	2	39	1	1	2	23	2	5	n/a	355699.166	n/a
355699.9663	1.2003971	2	40	1	1	2	24	1	5	1	355700.3664	0.6140237
355701.1667	1.2003496	2	41	1	1	2	25	2	5	1	355701.5668	0.5147742
355702.3671	1.2004246	2	42	1	1	2	26	2	5	n/a	355702.7673	n/a
355703.5675	1.2004684	2	43	1	1	2	27	1	5	1	355703.9676	0.6144897
355704.768	1.2003564	2	44	1	1	2	28	1	4	n/a	355705.1681	n/a
355705.9683	1.2004509	2	45	1	1	2	29	2	4	1	355706.3684	0.615005
355707.1688	1.2004053	2	46	1	1	2	30	2	4	0	355707.5689	0.715256
355708.3692	1.2003741	2	47	1	1	2	31	2	5	1	355708.7693	0.6138189
355709.5695	1.2003795	2	48	1	1	2	32	2	5	1	355709.9697	0.6118082
355710.7699	1.2004416	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
355711.9704	1.2004511	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
355713.1708	1.2003721	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
355714.3712	1.2004442	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
355715.5716	1.2004082	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
355716.772	1.2004551	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
355717.9725	1.2003042	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
355719.1728	1.2004214	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
355720.3732	1.2004648	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
355721.5737	1.2004061	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
355722.7741	1.2003595	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
355723.9744	1.2003779	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
355725.1748	1.2003777	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
355726.3752	1.2005271	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
355727.5757	1.2003873	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
355728.7761	1.2003907	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
355729.9765	1.2004641	2	65	1	3	4	1	1	5	1	355730.3767	0.6148753
355731.177	1.2003506	2	66	1	3	4	2	2	4	1	355731.5771	0.5155424
355732.3773	1.2004536	2	67	1	3	4	3	1	4	1	355732.7775	0.3157826
355733.5778	1.2004086	2	68	1	3	4	4	2	4	1	355733.9778	0.3161803
355734.7782	1.2003632	2	69	1	3	4	5	2	3	1	355735.1783	0.5159952
355735.9785	1.2004613	2	70	1	3	4	6	2	3	0	355736.3787	0.5163414
355737.179	1.2003657	2	71	1	3	4	7	1	4	1	355737.5791	0.4172137
355738.3794	1.2004019	2	72	1	3	4	8	1	4	0	355738.7795	0.4173646
355739.5798	1.2003951	2	73	1	3	4	9	2	5	1	355739.98	0.6151116
355740.7802	1.200426	2	74	1	3	4	10	2	5	1	355741.1803	0.5158547
355741.9806	1.2004539	2	75	1	3	4	11	1	5	1	355742.3808	0.4387611
355743.1811	1.2004163	2	76	1	3	4	12	2	4	1	355743.5812	0.4165867
355744.3815	1.2003821	2	77	1	3	4	13	2	4	0	355744.7816	0.5162826
355745.5818	1.2004414	2	78	1	3	4	14	1	5	1	355745.982	0.2362624
355746.7823	1.2003573	2	79	1	3	4	15	1	5	1	355747.1824	0.4173651
355747.9826	1.2004453	2	80	1	3	4	16	1	5	1	355748.3828	0.3152975
355749.1831	1.2003747	2	81	1	3	4	17	1	4	0	355749.5832	0.2441327
355750.3835	1.2004077	2	82	1	3	4	18	2	5	1	355750.7836	0.4164129
355751.5839	1.2004738	2	83	1	3	4	19	1	5	1	355751.9841	0.4169065
355752.7843	1.2003469	2	84	1	3	4	20	1	5	0	355753.1844	0.4174563001
355753.9847	1.2004737	2	85	1	3	4	21	2	6	1	355754.3848	0.3164065
355755.1852	1.2003986	2	86	1	3	4	22	2	6	0	355755.5852	0.4145318
355756.3856	1.2004091	2	87	1	3	4	23	2	7	1	355756.7857	0.5165956
355757.586	1.2004468	2	88	1	3	4	24	1	7	1	355757.9861	0.6159577
355758.7864	1.2003208	2	89	1	3	4	25	2	7	1	355759.1865	0.7161157
355759.9867	1.2004677	2	90	1	3	4	26	1	6	1	355760.3869	0.5156502
355761.1872	1.200356	2	91	1	3	4	27	2	6	1	355761.5873	0.5162628
355762.3876	1.2004499	2	92	1	3	4	28	2	6	1	355762.7877	0.615949
355763.588	1.2003761	2	93	1	3	4	29	1	5	1	355763.9882	0.5153619
355764.7884	1.2003999	2	94	1	3	4	30	2	5	0	355765.1885	0.6161429
355765.9888	1.2004159	2	95	1	3	4	31	2	6	1	355766.389	0.6147848
355767.1892	1.2004089	2	96	1	3	4	32	2	6	1	355767.5894	0.7147248
355768.3896	1.2004515	2	97	1	9	5	1	3	n/a	n/a	n/a	n/a
355769.5901	1.2003707	2	98	1	9	5	2	3	n/a	n/a	n/a	n/a
355770.7904	1.2003748	2	99	1	9	5	3	3	n/a	n/a	n/a	n/a
355771.9908	1.2005337	2	100	1	9	5	4	3	n/a	n/a	n/a	n/a
355773.1914	1.2003181	2	101	1	9	5	5	3	n/a	n/a	n/a	n/a
355774.3917	1.2004567	2	102	1	9	5	6	3	n/a	n/a	n/a	n/a
355775.5921	1.2003614	2	103	1	9	5	7	3	n/a	n/a	n/a	n/a
355776.7925	1.2004582	2	104	1	9	5	8	3	n/a	n/a	n/a	n/a
355777.9929	1.2003546	2	105	1	9	5	9	3	n/a	n/a	n/a	n/a
355779.1933	1.2004215	2	106	1	9	5	10	3	n/a	n/a	n/a	n/a
355780.3937	1.2004563	2	107	1	9	5	11	3	n/a	n/a	n/a	n/a
355781.5942	1.2003746	2	108	1	9	5	12	3	n/a	n/a	n/a	n/a
355782.7946	1.2004397	2	109	1	9	5	13	3	n/a	n/a	n/a	n/a
355783.995	1.2003789	2	110	1	9	5	14	3	n/a	n/a	n/a	n/a
355785.1954	1.2004031	2	111	1	9	5	15	3	n/a	n/a	n/a	n/a
355786.3958	1.2004626	2	112	1	9	5	16	3	n/a	n/a	n/a	n/a
355787.5962	1.2003284	2	113	1	5	6	1	1	6	1	355787.9963	0.5128916
355788.7966	1.2004746	2	114	1	5	6	2	2	5	0	355789.1967	0.6135639
355789.997	1.2003753	2	115	1	5	6	3	2	6	1	355790.3972	0.6148936
355791.1974	1.2005056	2	116	1	5	6	4	2	6	1	355791.5976	0.7159097
355792.3979	1.200328	2	117	1	5	6	5	2	6	1	355792.798	0.7152336
355793.5982	1.2003923	2	118	1	5	6	6	1	5	1	355793.9984	0.7157016
355794.7986	1.2004561	2	119	1	5	6	7	1	5	n/a	355795.1988	n/a
355795.9991	1.200335	2	120	1	5	6	8	1	5	n/a	355796.3992	n/a
355797.1994	1.2004801	2	121	1	5	6	9	1	5	n/a	355797.5996	n/a
355798.3999	1.2003707	2	122	1	5	6	10	1	5	0	355798.8	-0.08453669999
355799.6003	1.2004048	2	123	1	5	6	11	1	6	n/a	355800.0004	n/a
355800.8007	1.2004672	2	124	1	5	6	12	1	6	1	355801.2008	0.6149963
355802.0012	1.2003564	2	125	1	5	6	13	1	6	0	355802.4013	0.5138487
355803.2015	1.2004064	2	126	1	5	6	14	2	7	1	355803.6016	0.6145463
355804.4019	1.2003942	2	127	1	5	6	15	1	7	1	355804.8021	0.5148853
355805.6023	1.2004305	2	128	1	5	6	16	1	7	1	355806.0024	0.6144379
355806.8027	1.2003806	2	129	1	5	6	17	1	6	1	355807.2029	0.4157359
355808.0031	1.2003997	2	130	1	5	6	18	2	6	1	355808.4032	0.5149266
355809.2035	1.2004799	2	131	1	5	6	19	2	6	1	355809.6037	0.4445964
355810.404	1.2003598	2	132	1	5	6	20	2	5	1	355810.8041	0.5145178
355811.6044	1.2004226	2	133	1	5	6	21	1	5	1	355812.0045	0.5150008
355812.8048	1.2004725	2	134	1	5	6	22	2	5	1	355813.2049	0.5145524
355814.0053	1.2003136	2	135	1	5	6	23	1	4	1	355814.4053	0.7152759
355815.2056	1.2004576	2	136	1	5	6	24	2	4	1	355815.6057	0.7157888
355816.406	1.200375	2	137	1	5	6	25	2	4	n/a	355816.8061	n/a
355817.6064	1.2004046	2	138	1	5	6	26	1	4	0	355818.0065	-0.08555289998
355818.8068	1.2004676	2	139	1	5	6	27	1	5	n/a	355819.207	n/a
355820.0073	1.2003856	2	140	1	5	6	28	1	5	0	355820.4074	-0.08536609996
355821.2077	1.2004515	2	141	1	5	6	29	1	6	1	355821.6078	0.1137136
355822.4081	1.200321	2	142	1	5	6	30	2	6	1	355822.8083	0.4149798
355823.6084	1.2004567	2	143	1	5	6	31	2	6	n/a	355824.0086	n/a
355824.8089	1.2004959	2	144	1	5	6	32	1	6	1	355825.2091	0.7132167
355826.0094	1.2003427	2	145	1	9	7	1	3	n/a	n/a	n/a	n/a
355827.2097	1.2004506	2	146	1	9	7	2	3	n/a	n/a	n/a	n/a
355828.4102	1.2003504	2	147	1	9	7	3	3	n/a	n/a	n/a	n/a
355829.6105	1.2004064	2	148	1	9	7	4	3	n/a	n/a	n/a	n/a
