onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
355344.3659	1.2127409	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
355345.5786	1.2004538	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
355346.7791	1.2004071	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
355347.9795	1.2004252	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
355349.1799	1.2003546	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
355350.3803	1.2004332	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
355351.5807	1.2004223	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
355352.7811	1.2004482	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
355353.9816	1.2003235	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
355355.1819	1.2003999	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
355356.3823	1.2004558	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
355357.5827	1.2003639	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
355358.7831	1.2004097	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
355359.9835	1.2005081	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
355361.184	1.2003082	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
355362.3843	1.2004622	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
355363.5848	1.2003547	1	17	1	1	2	1	1	9	1	355363.9849	0.3492767
355364.7851	1.2004126	1	18	1	1	2	2	1	9	1	355365.1853	0.514689
355365.9856	1.2003829	1	19	1	1	2	3	2	9	1	355366.3857	0.4170752999
355367.1859	1.2004111	1	20	1	1	2	4	1	8	1	355367.5861	0.4159825
355368.3864	1.2004576	1	21	1	1	2	5	1	8	1	355368.7865	0.516135
355369.5868	1.2003504	1	22	1	1	2	6	1	8	1	355369.9869	0.5184551
355370.7872	1.2004436	1	23	1	1	2	7	1	7	0	355371.1873	0.5169952
355371.9876	1.2004744	1	24	1	1	2	8	2	8	1	355372.3878	0.6179538
355373.1881	1.2004451	1	25	1	1	2	9	1	8	1	355373.5882	0.4157449
