onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
4652.006516	1.5503072	2	115	5	6	15	2	4653.556823	5	1	4652.490989	0.2958782
4653.556823	1.5499368	2	116	5	6	16	2	4655.10676	4	0	4654.041192	0.2964258
4655.10676	1.550266	2	117	5	6	17	2	4656.657026	5	1	4655.591333	0.3925727
4656.657026	1.5496452	2	118	5	6	18	1	4658.206671	5	1	4657.141403	0.5859725
4658.206671	1.550255	2	119	5	6	19	2	4659.756926	5	1	4658.69116	0.5867854
4659.756926	1.550308	2	120	5	6	20	1	4661.307234	4	1	4660.241502	0.4901341
4661.307234	1.5505066	2	121	5	6	21	2	4662.85774	4	1	4661.79207	0.3926484
4662.85774	1.5498503	2	122	5	6	22	2	4664.407591	4	0	4663.34199	0.2968512
4664.407591	1.5505444	2	123	5	6	23	2	4665.958135	5	0	4664.892074	0.2955167
4665.958135	1.5501935	2	124	5	6	24	1	4667.508329	6	1	4666.442321	0.3934771
4667.508329	1.550137	2	125	5	6	25	1	4669.058466	6	1	4667.992811	0.4894256
4669.058466	1.5502373	2	126	5	6	26	1	4670.608703	6	1	4669.542757	0.3928847
4670.608703	1.5501641	2	127	5	6	27	1	4672.158867	5	0	4671.093259	0.3927138
4672.158867	1.5501346	2	128	5	6	28	1	4673.709002	6	1	4672.643325	0.4897409
4673.709002	1.5502322	2	129	5	6	29	2	4675.259234	6	1	4674.193616	0.3921266
4675.259234	1.5503294	2	130	5	6	30	2	4676.809563	6	0	4675.743809	0.3929839
4676.809563	1.5506857	2	131	5	6	31	2	4678.360249	7	1	4677.294103	0.3061591
4678.360249	1.5496677	2	132	5	6	32	2	4679.909917	7	0	4678.844517	0.1985258
4679.909917	1.5501443	2	133	9	7	1	3	4681.460061	n/a	n/a	n/a	n/a
4681.460061	1.5503248	2	134	9	7	2	3	4683.010386	n/a	n/a	n/a	n/a
4683.010386	1.5503138	2	135	9	7	3	3	4684.5607	n/a	n/a	n/a	n/a
4684.5607	1.5502422	2	136	9	7	4	3	4686.110942	n/a	n/a	n/a	n/a
4686.110942	1.5499069	2	137	9	7	5	3	4687.660849	n/a	n/a	n/a	n/a
4687.660849	1.5505517	2	138	9	7	6	3	4689.2114	n/a	n/a	n/a	n/a
4689.2114	1.5501992	2	139	9	7	7	3	4690.7616	n/a	n/a	n/a	n/a
4690.7616	1.5500712	2	140	9	7	8	3	4692.311671	n/a	n/a	n/a	n/a
4692.311671	1.5503281	2	141	9	7	9	3	4693.861999	n/a	n/a	n/a	n/a
4693.861999	1.5502589	2	142	9	7	10	3	4695.412258	n/a	n/a	n/a	n/a
4695.412258	1.5507931	2	143	9	7	11	3	4696.963051	n/a	n/a	n/a	n/a
4696.963051	1.5505047	2	144	9	7	12	3	4698.513556	n/a	n/a	n/a	n/a
4698.513556	1.5501284	2	145	7	8	1	1	4700.063684	8	n/a	4698.998055	n/a
4700.063684	1.5505474	2	146	7	8	2	1	4701.614231	8	1	4700.548249	0.5902344
4701.614231	1.5509887	2	147	7	8	3	1	4703.16522	8	1	4702.098858	0.4938977
4703.16522	1.5504212	2	148	7	8	4	1	4704.715641	8	1	4703.649717	0.5930536
4704.715641	1.5509378	2	149	7	8	5	2	4706.266579	7	1	4705.200443	0.3968598
4706.266579	1.54988	2	150	7	8	6	2	4707.816459	7	1	4706.750915	0.5906945
4707.816459	1.5502767	2	151	7	8	7	1	4709.366736	7	1	4708.300982	0.4939769
4709.366736	1.549972	2	152	7	8	8	1	4710.916708	6	1	4709.851108	0.4962883
4710.916708	1.5505432	2	153	7	8	9	2	4712.467251	6	1	4711.401702	0.4930229
4712.467251	1.5503885	2	154	7	8	10	1	4714.017639	6	1	4712.951778	0.4939246
4714.017639	1.5501988	2	155	7	8	11	1	4715.567838	5	1	4714.502098	0.4957211
4715.567838	1.5499521	2	156	7	8	12	1	4717.11779	5	1	4716.052263	0.3994269
4717.11779	1.5505038	2	157	7	8	13	1	4718.668294	5	1	4717.602384	0.3969673
4718.668294	1.5498683	2	158	7	8	14	1	4720.218163	4	1	4719.152604	0.496228
4720.218163	1.5506798	2	159	7	8	15	2	4721.768842	4	1	4720.702736	0.3001606
4721.768842	1.5501641	2	160	7	8	16	1	4723.319006	4	1	4722.253163	0.4940204
4723.319006	1.5500267	2	161	7	8	17	1	4724.869033	3	0	4723.803452	0.3971621
4724.869033	1.5502573	2	162	7	8	18	2	4726.41929	4	0	4725.353514	0.3994587
4726.41929	1.5503736	2	163	7	8	19	1	4727.969664	5	1	4726.903925	0.3970263
4727.969664	1.5501118	2	164	7	8	20	1	4729.519776	5	1	4728.454177	0.591117
4729.519776	1.5505001	2	165	7	8	21	1	4731.070276	5	1	4730.004207	0.4938244
4731.070276	1.5499887	2	166	7	8	22	2	4732.620265	4	1	4731.554666	0.593971
4732.620265	1.5499362	2	167	7	8	23	1	4734.170201	4	1	4733.104613	0.4973918
4734.170201	1.5508264	2	168	7	8	24	1	4735.721027	4	1	4734.654713	0.5905565
4735.721027	1.5496893	2	169	7	8	25	1	4737.270717	3	1	4736.205217	0.5941396
4737.270717	1.5499938	2	170	7	8	26	1	4738.82071	3	1	4737.755189	0.6875975
4738.82071	1.5501375	2	171	7	8	27	1	4740.370848	3	0	4739.305145	0.4937804
4740.370848	1.5506332	2	172	7	8	28	1	4741.921481	4	0	4740.855505	0.5944479
4741.921481	1.5500355	2	173	7	8	29	2	4743.471516	5	0	4742.405952	0.9768673
4743.471516	1.5502003	2	174	7	8	30	2	4745.021717	6	n/a	4743.955781	n/a
4745.021717	1.5500674	2	175	7	8	31	1	4746.571784	6	n/a	4745.50579	n/a
4746.571784	1.5501761	2	176	7	8	32	2	4748.12196	6	n/a	4747.05642	n/a
4748.12196	1.5499445	2	177	9	9	1	3	4749.671905	n/a	n/a	n/a	n/a
4749.671905	1.5504577	2	178	9	9	2	3	4751.222362	n/a	n/a	n/a	n/a
4751.222362	1.5501742	2	179	9	9	3	3	4752.772537	n/a	n/a	n/a	n/a
4752.772537	1.5500332	2	180	9	9	4	3	4754.32257	n/a	n/a	n/a	n/a
4754.32257	1.550598	2	181	9	9	5	3	4755.873168	n/a	n/a	n/a	n/a
4755.873168	1.5502272	2	182	9	9	6	3	4757.423395	n/a	n/a	n/a	n/a
4757.423395	1.5499458	2	183	9	9	7	3	4758.973341	n/a	n/a	n/a	n/a
4758.973341	1.5497395	2	184	9	9	8	3	4760.52308	n/a	n/a	n/a	n/a
4760.52308	1.5498857	2	185	9	9	9	3	4762.072966	n/a	n/a	n/a	n/a
4762.072966	1.5499906	2	186	9	9	10	3	4763.622957	n/a	n/a	n/a	n/a
4763.622957	1.5495526	2	187	9	9	11	3	4765.172509	n/a	n/a	n/a	n/a
4765.172509	1.5505729	2	188	9	9	12	3	4766.723082	n/a	n/a	n/a	n/a
