onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
90674.14458	1.2003722	2	38	1	2	22	2	90675.34495	13	0	90674.54469	0.4174436
90675.34495	1.2004112	2	39	1	2	23	2	90676.54537	14	n/a	90675.74518	n/a
90676.54537	1.2003675	2	40	1	2	24	1	90677.74573	14	1	90676.94555	0.6145892
90677.74573	1.2004232	2	41	1	2	25	2	90678.94616	14	1	90678.14581	0.5153672
90678.94616	1.2003904	2	42	1	2	26	1	90680.14655	14	1	90679.34625	0.4384232
90680.14655	1.2253151	2	43	1	2	27	1	90681.37186	13	1	90680.57164	0.4160072
90681.37186	1.2004387	2	44	1	2	28	1	90682.5723	13	1	90681.7721	0.6145725
90682.5723	1.2004618	2	45	1	2	29	2	90683.77276	13	1	90682.9725	0.6149113
90683.77276	1.2003404	2	46	1	2	30	2	90684.9731	12	0	90684.17297	0.5146509
90684.9731	1.2004357	2	47	1	2	31	1	90686.17354	13	1	90685.37343	0.5136661
90686.17354	1.2004206	2	48	1	2	32	2	90687.37396	13	1	90686.57366	0.6124827
90687.37396	1.2005049	2	49	9	3	1	3	90688.57446	n/a	n/a	n/a	n/a
90688.57446	1.2004173	2	50	9	3	2	3	90689.77488	n/a	n/a	n/a	n/a
90689.77488	1.2003121	2	51	9	3	3	3	90690.97519	n/a	n/a	n/a	n/a
90690.97519	1.2003356	2	52	9	3	4	3	90692.17553	n/a	n/a	n/a	n/a
90692.17553	1.2005159	2	53	9	3	5	3	90693.37604	n/a	n/a	n/a	n/a
90693.37604	1.2002618	2	54	9	3	6	3	90694.57631	n/a	n/a	n/a	n/a
90694.57631	1.2004128	2	55	9	3	7	3	90695.77672	n/a	n/a	n/a	n/a
90695.77672	1.200442	2	56	9	3	8	3	90696.97716	n/a	n/a	n/a	n/a
90696.97716	1.2003967	2	57	9	3	9	3	90698.17756	n/a	n/a	n/a	n/a
90698.17756	1.2003698	2	58	9	3	10	3	90699.37793	n/a	n/a	n/a	n/a
90699.37793	1.2005557	2	59	9	3	11	3	90700.57848	n/a	n/a	n/a	n/a
90700.57848	1.2001942	2	60	9	3	12	3	90701.77868	n/a	n/a	n/a	n/a
90701.77868	1.2004837	2	61	9	3	13	3	90702.97916	n/a	n/a	n/a	n/a
90702.97916	1.2003594	2	62	9	3	14	3	90704.17952	n/a	n/a	n/a	n/a
90704.17952	1.200362	2	63	9	3	15	3	90705.37988	n/a	n/a	n/a	n/a
90705.37988	1.2004826	2	64	9	3	16	3	90706.58037	n/a	n/a	n/a	n/a
90706.58037	1.2005172	2	65	3	4	1	2	90707.78088	13	n/a	90706.98044	n/a
90707.78088	1.2002782	2	66	3	4	2	1	90708.98116	13	1	90708.18085	0.0170531
90708.98116	1.2004073	2	67	3	4	3	2	90710.18157	12	1	90709.38128	0.5165665
90710.18157	1.2003479	2	68	3	4	4	1	90711.38192	12	1	90710.58179	0.5161122
90711.38192	1.2004894	2	69	3	4	5	2	90712.58241	12	1	90711.7821	0.5169233
90712.58241	1.2003057	2	70	3	4	6	2	90713.78271	11	1	90712.98244	0.5163815
90713.78271	1.2005857	2	71	3	4	7	2	90714.9833	11	1	90714.18294	0.7169484
90714.9833	1.2002851	2	72	3	4	8	2	90716.18358	11	1	90715.38343	0.7164124
90716.18358	1.2003882	2	73	3	4	9	1	90717.38397	10	1	90716.5837	0.6168398
90717.38397	1.20039	2	74	3	4	10	1	90718.58436	10	1	90717.78405	0.6166818
90718.58436	1.2003433	2	75	3	4	11	1	90719.7847	10	1	90718.9845	0.617266
90719.7847	1.2003838	2	76	3	4	12	2	90720.98509	9	1	90720.1848	0.417573
90720.98509	1.2005679	2	77	3	4	13	2	90722.18565	9	0	90721.3853	0.2158672
90722.18565	1.2002592	2	78	3	4	14	2	90723.38591	10	1	90722.58567	0.1383018
90723.38591	1.2004585	2	79	3	4	15	1	90724.58637	10	1	90723.78611	0.03664590001
90724.58637	1.2004047	2	80	3	4	16	1	90725.78678	10	0	90724.98663	n/a
90725.78678	1.2003328	2	81	3	4	17	1	90726.98711	11	1	90726.18691	0.4173527
90726.98711	1.2005219	2	82	3	4	18	2	90728.18763	11	1	90727.38724	0.3166638
90728.18763	1.2003438	2	83	3	4	19	2	90729.38798	11	0	90728.58766	0.3370916
90729.38798	1.2003491	2	84	3	4	20	1	90730.58832	12	1	90729.78811	0.3163102
90730.58832	1.200449	2	85	3	4	21	2	90731.78877	12	1	90730.98851	0.3511317
90731.78877	1.2003783	2	86	3	4	22	1	90732.98915	12	1	90732.18891	0.3343018
90732.98915	1.2004074	2	87	3	4	23	1	90734.18956	11	0	90733.38935	0.3540677
90734.18956	1.2003818	2	88	3	4	24	1	90735.38994	12	1	90734.58965	0.5166328
90735.38994	1.20037	2	89	3	4	25	2	90736.59031	12	0	90735.79006	0.4172302
90736.59031	1.2004033	2	90	3	4	26	1	90737.79071	13	1	90736.99046	0.5167263
90737.79071	1.200406	2	91	3	4	27	2	90738.99112	13	1	90738.19086	0.4166759
90738.99112	1.2004596	2	92	3	4	28	2	90740.19158	13	1	90739.39135	0.6163416
90740.19158	1.2003368	2	93	3	4	29	2	90741.39192	12	0	90740.59183	0.4378009
90741.39192	1.2004969	2	94	3	4	30	1	90742.59241	13	1	90741.79206	0.516609
90742.59241	1.2003653	2	95	3	4	31	1	90743.79278	13	1	90742.99252	0.6151082
90743.79278	1.2003472	2	96	3	4	32	2	90744.99313	13	1	90744.19285	0.514378
90744.99313	1.2005752	2	97	9	5	1	3	90746.1937	n/a	n/a	n/a	n/a
90746.1937	1.2002201	2	98	9	5	2	3	90747.39392	n/a	n/a	n/a	n/a
90747.39392	1.2003981	2	99	9	5	3	3	90748.59432	n/a	n/a	n/a	n/a
90748.59432	1.2005452	2	100	9	5	4	3	90749.79487	n/a	n/a	n/a	n/a
90749.79487	1.2003274	2	101	9	5	5	3	90750.99519	n/a	n/a	n/a	n/a
90750.99519	1.2004703	2	102	9	5	6	3	90752.19566	n/a	n/a	n/a	n/a
90752.19566	1.2003203	2	103	9	5	7	3	90753.39598	n/a	n/a	n/a	n/a
90753.39598	1.2004872	2	104	9	5	8	3	90754.59647	n/a	n/a	n/a	n/a
90754.59647	1.2004065	2	105	9	5	9	3	90755.79688	n/a	n/a	n/a	n/a
90755.79688	1.2003143	2	106	9	5	10	3	90756.99719	n/a	n/a	n/a	n/a
90756.99719	1.2003934	2	107	9	5	11	3	90758.19758	n/a	n/a	n/a	n/a
90758.19758	1.2004057	2	108	9	5	12	3	90759.39799	n/a	n/a	n/a	n/a
90759.39799	1.2003834	2	109	9	5	13	3	90760.59837	n/a	n/a	n/a	n/a
90760.59837	1.2003576	2	110	9	5	14	3	90761.79873	n/a	n/a	n/a	n/a
90761.79873	1.200579	2	111	9	5	15	3	90762.99931	n/a	n/a	n/a	n/a
90762.99931	1.2002555	2	112	9	5	16	3	90764.19957	n/a	n/a	n/a	n/a
90764.19957	1.2003781	2	113	5	6	1	2	90765.39994	12	1	90764.59967	0.5131958
90765.39994	1.2004821	2	114	5	6	2	1	90766.60043	12	1	90765.80009	0.6138828
90766.60043	1.2002944	2	115	5	6	3	1	90767.80072	12	1	90767.00056	0.6149779
90767.80072	1.2003706	2	116	5	6	4	2	90769.00109	11	n/a	90768.20093	n/a
90769.00109	1.200474	2	117	5	6	5	2	90770.20156	11	1	90769.40127	n/a
90770.20156	1.2003944	2	118	5	6	6	1	90771.40196	11	1	90770.60169	n/a
90771.40196	1.2004042	2	119	5	6	7	1	90772.60236	11	0	90771.8021	0.0405166
90772.60236	1.2003788	2	120	5	6	8	2	90773.80274	12	0	90773.00249	0.0419845
90773.80274	1.2003819	2	121	5	6	9	1	90775.00312	13	1	90774.20287	0.4423918
90775.00312	1.2004174	2	122	5	6	10	1	90776.20354	13	1	90775.40333	0.6145545
90776.20354	1.2003918	2	123	5	6	11	1	90777.40393	13	1	90776.60373	0.6146956
90777.40393	1.2004068	2	124	5	6	12	1	90778.60434	12	1	90777.80426	0.6149708
90778.60434	1.2003832	2	125	5	6	13	2	90779.80472	12	1	90779.00453	0.6148206
90779.80472	1.2004264	2	126	5	6	14	1	90781.00515	12	1	90780.20493	0.7154983
90781.00515	1.2004047	2	127	5	6	15	2	90782.20555	11	1	90781.40529	0.6160766
90782.20555	1.2004602	2	128	5	6	16	2	90783.40601	11	1	90782.6057	0.7160902
90783.40601	1.2004549	2	129	5	6	17	2	90784.60647	11	n/a	90783.80612	n/a
90784.60647	1.2003288	2	130	5	6	18	1	90785.8068	11	1	90785.0065	0.6153831
90785.8068	1.2003443	2	131	5	6	19	1	90787.00714	10	1	90786.20702	0.7157666
90787.00714	1.200434	2	132	5	6	20	1	90788.20758	10	1	90787.40729	0.61515
90788.20758	1.2004262	2	133	5	6	21	2	90789.408	10	1	90788.60768	0.7155553
90789.408	1.2003689	2	134	5	6	22	2	90790.60837	9	n/a	90789.80818	n/a
90790.60837	1.2003746	2	135	5	6	23	2	90791.80875	9	n/a	90791.00846	n/a
90791.80875	1.2003943	2	136	5	6	24	1	90793.00914	9	1	90792.20888	0.6148002
90793.00914	1.2004378	2	137	5	6	25	2	90794.20958	9	1	90793.40948	0.5143617
90794.20958	1.2004147	2	138	5	6	26	2	90795.40999	9	n/a	90794.60974	n/a
90795.40999	1.2003377	2	139	5	6	27	2	90796.61033	9	1	90795.81007	0.6147518
90796.61033	1.2004607	2	140	5	6	28	1	90797.81079	8	1	90797.0105	0.6152678
90797.81079	1.2003789	2	141	5	6	29	2	90799.01117	8	1	90798.21093	0.5147931
90799.01117	1.2170948	2	142	5	6	30	1	90800.22827	8	1	90799.42798	0.23962
90800.22827	1.2004234	2	143	5	6	31	1	90801.42869	7	n/a	90800.62842	n/a
90801.42869	1.2003429	2	144	5	6	32	1	90802.62903	7	0	90801.82889	n/a
90802.62903	1.2003944	2	145	9	7	1	3	90803.82943	n/a	n/a	n/a	n/a
90803.82943	1.2003776	2	146	9	7	2	3	90805.0298	n/a	n/a	n/a	n/a
90805.0298	1.2004518	2	147	9	7	3	3	90806.23026	n/a	n/a	n/a	n/a
90806.23026	1.2005269	2	148	9	7	4	3	90807.43078	n/a	n/a	n/a	n/a
90807.43078	1.2002377	2	149	9	7	5	3	90808.63102	n/a	n/a	n/a	n/a
90808.63102	1.2004606	2	150	9	7	6	3	90809.83148	n/a	n/a	n/a	n/a
90809.83148	1.2003378	2	151	9	7	7	3	90811.03182	n/a	n/a	n/a	n/a
90811.03182	1.2003243	2	152	9	7	8	3	90812.23214	n/a	n/a	n/a	n/a
90812.23214	1.2004726	2	153	9	7	9	3	90813.43262	n/a	n/a	n/a	n/a
90813.43262	1.2004106	2	154	9	7	10	3	90814.63303	n/a	n/a	n/a	n/a
90814.63303	1.2004174	2	155	9	7	11	3	90815.83344	n/a	n/a	n/a	n/a
90815.83344	1.2005071	2	156	9	7	12	3	90817.03395	n/a	n/a	n/a	n/a
90817.03395	1.2002094	2	157	9	7	13	3	90818.23416	n/a	n/a	n/a	n/a
90818.23416	1.2004612	2	158	9	7	14	3	90819.43462	n/a	n/a	n/a	n/a
90819.43462	1.2003918	2	159	9	7	15	3	90820.63501	n/a	n/a	n/a	n/a
90820.63501	1.200379	2	160	9	7	16	3	90821.83539	n/a	n/a	n/a	n/a
90821.83539	1.200482	2	161	7	8	1	2	90823.03587	8	n/a	90822.23555	n/a
90823.03587	1.2004286	2	162	7	8	2	2	90824.2363	8	1	90823.43602	0.0379656
90824.2363	1.2003229	2	163	7	8	3	1	90825.43663	8	1	90824.63645	0.0466816
90825.43663	1.2004956	2	164	7	8	4	1	90826.63712	8	0	90825.83697	n/a
90826.63712	1.2003585	2	165	7	8	5	2	90827.83748	9	0	90827.03723	0.3164331
90827.83748	1.2005494	2	166	7	8	6	1	90829.03803	10	1	90828.23759	0.3165915
90829.03803	1.2002529	2	167	7	8	7	1	90830.23828	10	0	90829.438	0.1467237
90830.23828	1.2004232	2	168	7	8	8	1	90831.4387	11	1	90830.63844	0.141964
90831.4387	1.200413	2	169	7	8	9	1	90832.63912	11	0	90831.83883	n/a
90832.63912	1.2003403	2	170	7	8	10	2	90833.83946	12	n/a	90833.03923	n/a
90833.83946	1.2004148	2	171	7	8	11	2	90835.03987	12	0	90834.23957	0.616853
90835.03987	1.2004411	2	172	7	8	12	1	90836.24031	13	n/a	90835.44001	n/a
90836.24031	1.2004924	2	173	7	8	13	1	90837.44081	13	n/a	90836.64043	n/a
90837.44081	1.2002566	2	174	7	8	14	2	90838.64106	13	n/a	90837.84094	n/a
90838.64106	1.2004667	2	175	7	8	15	1	90839.84153	13	1	90839.04127	0.4166629
90839.84153	1.2003757	2	176	7	8	16	1	90841.04191	13	1	90840.24163	0.416912
90841.04191	1.2004069	2	177	7	8	17	2	90842.24231	13	1	90841.44216	0.4177313
90842.24231	1.2003409	2	178	7	8	18	2	90843.44265	12	1	90842.64239	0.5165798
90843.44265	1.2337955	2	179	7	8	19	1	90844.67645	12	1	90843.87623	0.4171712
90844.67645	1.2003975	2	180	7	8	20	1	90845.87685	12	0	90845.07672	0.5161524
90845.87685	1.200357	2	181	7	8	21	1	90847.0772	13	1	90846.27699	0.4386971
90847.0772	1.2004465	2	182	7	8	22	2	90848.27765	13	1	90847.47745	0.6174804
90848.27765	1.2003741	2	183	7	8	23	1	90849.47802	13	1	90848.67774	0.5170838
90849.47802	1.2004437	2	184	7	8	24	2	90850.67847	12	1	90849.87834	0.7171464
90850.67847	1.200399	2	185	7	8	25	2	90851.87887	12	1	90851.07856	0.717746
90851.87887	1.2004898	2	186	7	8	26	1	90853.07936	12	1	90852.27894	0.7177773
90853.07936	1.200438	2	187	7	8	27	1	90854.27979	11	1	90853.47944	0.6163981
90854.27979	1.2003694	2	188	7	8	28	2	90855.48016	11	1	90854.67979	0.5169383
90855.48016	1.2002259	2	189	7	8	29	2	90856.68039	11	1	90855.8802	0.5167781
90856.68039	1.2005509	2	190	7	8	30	2	90857.88094	10	0	90857.08061	0.5168572
90857.88094	1.200259	2	191	7	8	31	2	90859.0812	11	n/a	90858.281	n/a
90859.0812	1.2004619	2	192	7	8	32	1	90860.28166	11	1	90859.48152	0.7145687
90860.28166	1.2003522	2	193	9	9	1	3	90861.48201	n/a	n/a	n/a	n/a
90861.48201	1.2005833	2	194	9	9	2	3	90862.6826	n/a	n/a	n/a	n/a
90862.6826	1.2002802	2	195	9	9	3	3	90863.88288	n/a	n/a	n/a	n/a
90863.88288	1.2003718	2	196	9	9	4	3	90865.08325	n/a	n/a	n/a	n/a
90865.08325	1.2004079	2	197	9	9	5	3	90866.28366	n/a	n/a	n/a	n/a
90866.28366	1.200557	2	198	9	9	6	3	90867.48421	n/a	n/a	n/a	n/a
90867.48421	1.2002369	2	199	9	9	7	3	90868.68445	n/a	n/a	n/a	n/a
90868.68445	1.2005394	2	200	9	9	8	3	90869.88499	n/a	n/a	n/a	n/a
90869.88499	1.2002385	2	201	9	9	9	3	90871.08523	n/a	n/a	n/a	n/a
90871.08523	1.2004157	2	202	9	9	10	3	90872.28564	n/a	n/a	n/a	n/a
90872.28564	1.2004152	2	203	9	9	11	3	90873.48606	n/a	n/a	n/a	n/a
90873.48606	1.2004297	2	204	9	9	12	3	90874.68649	n/a	n/a	n/a	n/a
90874.68649	1.2003909	2	205	9	9	13	3	90875.88688	n/a	n/a	n/a	n/a
90875.88688	1.2004239	2	206	9	9	14	3	90877.0873	n/a	n/a	n/a	n/a
90877.0873	1.2003175	2	207	9	9	15	3	90878.28762	n/a	n/a	n/a	n/a
90878.28762	1.2005411	2	208	9	9	16	3	90879.48816	n/a	n/a	n/a	n/a
