onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
4146.118692	1.5501363	1	30	1	2	18	2	4147.668828	5	1	4146.60295	0.5867774
4147.668828	1.550428	1	31	1	2	19	1	4149.219256	5	1	4148.153312	0.5867458
4149.219256	1.5505007	1	32	1	2	20	1	4150.769757	5	1	4149.703873	0.683381
4150.769757	1.5502465	1	33	1	2	21	2	4152.320003	4	1	4151.254184	0.490341
4152.320003	1.5499769	1	34	1	2	22	1	4153.86998	4	1	4152.804589	0.5864573
4153.86998	1.5500828	1	35	1	2	23	1	4155.420063	4	1	4154.354362	0.5865934
4155.420063	1.5505139	1	36	1	2	24	2	4156.970577	3	1	4155.904518	0.4898386
4156.970577	1.5497716	1	37	1	2	25	1	4158.520348	3	1	4157.454744	0.5862166
4158.520348	1.5502458	1	38	1	2	26	2	4160.070594	3	1	4159.004757	0.4895565
4160.070594	1.5502392	1	39	1	2	27	1	4161.620833	2	0	4160.555046	0.5866389
4161.620833	1.5501969	1	40	1	2	28	1	4163.17103	3	0	4162.105457	0.5863195
4163.17103	1.55044	1	41	1	2	29	1	4164.72147	4	1	4163.655704	0.5867661
4164.72147	1.5500892	1	42	1	2	30	1	4166.271559	4	0	4165.205709	0.4894765
4166.271559	1.5501421	1	43	1	2	31	1	4167.821702	5	1	4166.755806	0.3181694
4167.821702	1.5500852	1	44	1	2	32	2	4169.371787	5	1	4168.305982	0.1982485
4169.371787	1.5501657	1	45	9	3	1	3	4170.921952	n/a	n/a	n/a	n/a
4170.921952	1.5501515	1	46	9	3	2	3	4172.472104	n/a	n/a	n/a	n/a
4172.472104	1.5501826	1	47	9	3	3	3	4174.022286	n/a	n/a	n/a	n/a
4174.022286	1.5501895	1	48	9	3	4	3	4175.572476	n/a	n/a	n/a	n/a
4175.572476	1.5504031	1	49	9	3	5	3	4177.122879	n/a	n/a	n/a	n/a
4177.122879	1.5502599	1	50	9	3	6	3	4178.673139	n/a	n/a	n/a	n/a
4178.673139	1.5501159	1	51	9	3	7	3	4180.223255	n/a	n/a	n/a	n/a
4180.223255	1.550008	1	52	9	3	8	3	4181.773263	n/a	n/a	n/a	n/a
4181.773263	1.5502922	1	53	9	3	9	3	4183.323555	n/a	n/a	n/a	n/a
4183.323555	1.5502468	1	54	9	3	10	3	4184.873802	n/a	n/a	n/a	n/a
4184.873802	1.5502994	1	55	9	3	11	3	4186.424101	n/a	n/a	n/a	n/a
4186.424101	1.5500824	1	56	9	3	12	3	4187.974184	n/a	n/a	n/a	n/a
4187.974184	1.5499988	1	57	3	4	1	2	4189.524183	5	n/a	4188.458447	n/a
4189.524183	1.5503453	1	58	3	4	2	1	4191.074528	5	n/a	4190.008874	n/a
4191.074528	1.5499631	1	59	3	4	3	2	4192.624491	5	0	4191.558846	0.5874045
4192.624491	1.5504471	1	60	3	4	4	2	4194.174938	6	0	4193.109149	0.3925273
4194.174938	1.550097	1	61	3	4	5	1	4195.725035	7	0	4194.659391	0.2955996
4195.725035	1.5502926	1	62	3	4	6	1	4197.275328	8	1	4196.209475	0.2961179
4197.275328	1.5506473	1	63	3	4	7	1	4198.825975	8	1	4197.759995	0.3931407
4198.825975	1.5504813	1	64	3	4	8	2	4200.376456	8	1	4199.310574	0.58639
4200.376456	1.5498291	1	65	3	4	9	2	4201.926285	7	1	4200.86073	0.6831156
4201.926285	1.5500385	1	66	3	4	10	2	4203.476324	7	1	4202.410851	0.5866158
4203.476324	1.5501365	1	67	3	4	11	2	4205.02646	7	1	4203.960907	0.6846201
4205.02646	1.5502576	1	68	3	4	12	1	4206.576718	6	1	4205.511129	0.4894769
4206.576718	1.5499663	1	69	3	4	13	2	4208.126684	6	1	4207.061214	0.5866892
4208.126684	1.5501111	1	70	3	4	14	2	4209.676795	6	0	4208.611053	0.586698
4209.676795	1.550271	1	71	3	4	15	1	4211.227066	7	1	4210.161392	0.4902573
4211.227066	1.5500802	1	72	3	4	16	2	4212.777146	7	1	4211.711696	0.3934474
4212.777146	1.5505638	1	73	3	4	17	1	4214.32771	7	1	4213.261969	0.4900832
4214.32771	1.5500433	1	74	3	4	18	2	4215.877754	6	1	4214.811908	0.4902098
4215.877754	1.5504109	1	75	3	4	19	2	4217.428165	6	1	4216.3623	0.392934
4217.428165	1.5502557	1	76	3	4	20	1	4218.97842	6	0	4217.912602	0.5871359
4218.97842	1.5505318	1	77	3	4	21	1	4220.528952	7	1	4219.463153	0.4899197
4220.528952	1.5498707	1	78	3	4	22	1	4222.078823	7	1	4221.013283	0.4902123
4222.078823	1.5503551	1	79	3	4	23	1	4223.629178	7	1	4222.563329	0.393209
4223.629178	1.5500532	1	80	3	4	24	2	4225.179231	6	1	4224.113403	0.4896379
4225.179231	1.5504345	1	81	3	4	25	1	4226.729666	6	1	4225.663985	0.4903155
4226.729666	1.5498799	1	82	3	4	26	1	4228.279545	6	1	4227.214045	0.4896164
4228.279545	1.5501354	1	83	3	4	27	2	4229.829681	5	1	4228.76378	0.4898055
4229.829681	1.5502324	1	84	3	4	28	2	4231.379913	5	1	4230.314035	0.5866689
4231.379913	1.5501873	1	85	3	4	29	1	4232.9301	5	1	4231.864225	0.5867184
4232.9301	1.5499826	1	86	3	4	30	2	4234.480083	4	1	4233.414479	0.2961149
4234.480083	1.5503988	1	87	3	4	31	2	4236.030482	4	0	4234.964495	0.2956754
4236.030482	1.5504747	1	88	3	4	32	2	4237.580957	5	1	4236.514937	0.779901
4237.580957	1.550584	1	89	9	5	1	3	4239.131541	n/a	n/a	n/a	n/a
4239.131541	1.5506083	1	90	9	5	2	3	4240.682149	n/a	n/a	n/a	n/a
4240.682149	1.5499503	1	91	9	5	3	3	4242.232099	n/a	n/a	n/a	n/a
4242.232099	1.5503332	1	92	9	5	4	3	4243.782432	n/a	n/a	n/a	n/a
4243.782432	1.5505505	1	93	9	5	5	3	4245.332983	n/a	n/a	n/a	n/a
4245.332983	1.5501194	1	94	9	5	6	3	4246.883102	n/a	n/a	n/a	n/a
4246.883102	1.5502741	1	95	9	5	7	3	4248.433376	n/a	n/a	n/a	n/a
4248.433376	1.55037	1	96	9	5	8	3	4249.983746	n/a	n/a	n/a	n/a
4249.983746	1.5499878	1	97	9	5	9	3	4251.533734	n/a	n/a	n/a	n/a
4251.533734	1.5504125	1	98	9	5	10	3	4253.084147	n/a	n/a	n/a	n/a
4253.084147	1.5498809	1	99	9	5	11	3	4254.634028	n/a	n/a	n/a	n/a
4254.634028	1.5499218	1	100	9	5	12	3	4256.183949	n/a	n/a	n/a	n/a
4256.183949	1.5506033	1	101	5	6	1	2	4257.734553	5	n/a	4256.66854	n/a
4257.734553	1.5504307	1	102	5	6	2	1	4259.284983	5	n/a	4258.219094	n/a
4259.284983	1.5501051	1	103	5	6	3	1	4260.835088	5	n/a	4259.769581	n/a
4260.835088	1.550879	1	104	5	6	4	2	4262.385968	5	n/a	4261.319643	n/a
4262.385968	1.5500696	1	105	5	6	5	1	4263.936037	5	0	4262.870246	n/a
4263.936037	1.5504348	1	106	5	6	6	2	4265.486472	6	0	4264.420461	0.2964631
4265.486472	1.5502852	1	107	5	6	7	2	4267.036757	7	1	4265.970706	0.490017
4267.036757	1.5502389	1	108	5	6	8	1	4268.586996	7	1	4267.521315	0.489943
4268.586996	1.5499026	1	109	5	6	9	1	4270.136899	7	1	4269.071439	0.6839156
4270.136899	1.5502846	1	110	5	6	10	2	4271.687183	6	1	4270.62112	0.5872023
4271.687183	1.5500455	1	111	5	6	11	2	4273.237229	6	1	4272.171529	0.586998
4273.237229	1.5504474	1	112	5	6	12	1	4274.787676	6	1	4273.721637	0.586564
4274.787676	1.5500676	1	113	5	6	13	2	4276.337744	5	1	4275.271811	0.6836541
4276.337744	1.5504311	1	114	5	6	14	2	4277.888175	5	1	4276.822347	0.5861752
4277.888175	1.5500502	1	115	5	6	15	2	4279.438225	5	1	4278.372421	0.5866269
4279.438225	1.5503481	1	116	5	6	16	1	4280.988573	4	0	4279.922662	0.6836893
4280.988573	1.5499639	1	117	5	6	17	1	4282.538537	5	1	4281.472937	0.5864963
4282.538537	1.5504605	1	118	5	6	18	1	4284.088998	5	1	4283.023046	0.4896774
4284.088998	1.5503733	1	119	5	6	19	1	4285.639371	5	1	4284.573352	0.4896644
4285.639371	1.5500325	1	120	5	6	20	2	4287.189403	4	1	4286.123804	0.3931792
4287.189403	1.5501521	1	121	5	6	21	2	4288.739555	4	1	4287.673989	0.4893569
4288.739555	1.5502665	1	122	5	6	22	1	4290.289822	4	1	4289.224102	0.489594
4290.289822	1.5501095	1	123	5	6	23	1	4291.839931	3	n/a	4290.774216	n/a
4291.839931	1.550488	1	124	5	6	24	2	4293.390419	3	1	4292.324401	0.4899209
4293.390419	1.5499059	1	125	5	6	25	1	4294.940325	3	1	4293.874874	0.4892965
4294.940325	1.5501601	1	126	5	6	26	2	4296.490485	3	0	4295.424607	0.3930596
4296.490485	1.550086	1	127	5	6	27	2	4298.040571	4	1	4296.974647	0.2956216
4298.040571	1.5502358	1	128	5	6	28	2	4299.590807	4	1	4298.524996	0.2965201
4299.590807	1.5503988	1	129	5	6	29	1	4301.141206	4	0	4300.075188	0.2414575
4301.141206	1.5501591	1	130	5	6	30	2	4302.691365	5	1	4301.625786	0.2953161
4302.691365	1.5502075	1	131	5	6	31	2	4304.241573	5	0	4303.175828	0.3923679
4304.241573	1.5500324	1	132	5	6	32	2	4305.791605	6	0	4304.725696	0.1989033
4305.791605	1.5503365	1	133	9	7	1	3	4307.341941	n/a	n/a	n/a	n/a
4307.341941	1.5509099	1	134	9	7	2	3	4308.892851	n/a	n/a	n/a	n/a
4308.892851	1.5505147	1	135	9	7	3	3	4310.443366	n/a	n/a	n/a	n/a
4310.443366	1.5501864	1	136	9	7	4	3	4311.993553	n/a	n/a	n/a	n/a
4311.993553	1.5502421	1	137	9	7	5	3	4313.543795	n/a	n/a	n/a	n/a
4313.543795	1.5501843	1	138	9	7	6	3	4315.093979	n/a	n/a	n/a	n/a
4315.093979	1.549763	1	139	9	7	7	3	4316.643742	n/a	n/a	n/a	n/a
4316.643742	1.550731	1	140	9	7	8	3	4318.194473	n/a	n/a	n/a	n/a
4318.194473	1.550193	1	141	9	7	9	3	4319.744666	n/a	n/a	n/a	n/a
4319.744666	1.5499335	1	142	9	7	10	3	4321.294599	n/a	n/a	n/a	n/a
4321.294599	1.5504335	1	143	9	7	11	3	4322.845033	n/a	n/a	n/a	n/a
4322.845033	1.5499239	1	144	9	7	12	3	4324.394957	n/a	n/a	n/a	n/a
4324.394957	1.5508415	1	145	7	8	1	1	4325.945798	7	n/a	4324.879564	n/a
4325.945798	1.5505576	1	146	7	8	2	2	4327.496356	7	0	4326.430373	n/a
4327.496356	1.5503852	1	147	7	8	3	2	4329.046741	8	0	4327.980615	0.4930829
4329.046741	1.5501754	1	148	7	8	4	1	4330.596916	9	1	4329.53129	0.4929685
4330.596916	1.550219	1	149	7	8	5	2	4332.147136	9	1	4331.081389	0.396237
4332.147136	1.5502273	1	150	7	8	6	2	4333.697363	9	1	4332.63136	0.4936093
4333.697363	1.5504479	1	151	7	8	7	1	4335.247811	8	1	4334.182043	0.493209
4335.247811	1.5501522	1	152	7	8	8	2	4336.797963	8	1	4335.732412	0.3963741
4336.797963	1.5500364	1	153	7	8	9	1	4338.347999	8	1	4337.282316	0.4012038
4338.347999	1.5500549	1	154	7	8	10	1	4339.898054	7	1	4338.832197	0.4936736
4339.898054	1.5502112	1	155	7	8	11	2	4341.448265	7	1	4340.382501	0.3965258
4341.448265	1.5502087	1	156	7	8	12	1	4342.998474	7	1	4341.93257	0.4018903
4342.998474	1.5503207	1	157	7	8	13	1	4344.548795	6	0	4343.483059	0.3967423
4344.548795	1.550033	1	158	7	8	14	1	4346.098828	7	1	4345.03314	0.3969119
4346.098828	1.5504579	1	159	7	8	15	2	4347.649286	7	1	4346.583172	0.4020455
4347.649286	1.5504652	1	160	7	8	16	1	4349.199751	7	1	4348.133802	0.4937714
4349.199751	1.5503917	1	161	7	8	17	2	4350.750143	6	1	4349.684267	0.4981295
4350.750143	1.5504065	1	162	7	8	18	2	4352.300549	6	1	4351.234838	0.4939892
4352.300549	1.5508179	1	163	7	8	19	2	4353.851367	6	1	4352.78535	0.5948345
4353.851367	1.5498449	1	164	7	8	20	2	4355.401212	5	1	4354.335714	0.4984378
4355.401212	1.5502006	1	165	7	8	21	1	4356.951412	5	1	4355.885571	0.5907934
4356.951412	1.5503327	1	166	7	8	22	1	4358.501745	5	0	4357.435808	0.7847509
4358.501745	1.5500123	1	167	7	8	23	2	4360.051758	6	1	4358.98616	0.6884071
4360.051758	1.5500799	1	168	7	8	24	2	4361.601837	6	1	4360.536254	0.5908613
4361.601837	1.5507073	1	169	7	8	25	2	4363.152545	6	1	4362.086504	0.8865708
4363.152545	1.55036	1	170	7	8	26	2	4364.702905	5	1	4363.636986	0.7895371
4364.702905	1.5501478	1	171	7	8	27	2	4366.253053	5	n/a	4365.187251	n/a
4366.253053	1.5498662	1	172	7	8	28	1	4367.802919	5	n/a	4366.737336	n/a
4367.802919	1.550709	1	173	7	8	29	2	4369.353628	5	n/a	4368.28752	n/a
4369.353628	1.5506219	1	174	7	8	30	2	4370.90425	5	1	4369.838274	0.0087407
4370.90425	1.550244	1	175	7	8	31	2	4372.454494	5	0	4371.388664	0.5941918
4372.454494	1.5502006	1	176	7	8	32	1	4374.004694	6	n/a	4372.938931	n/a
4374.004694	1.5502216	1	177	9	9	1	3	4375.554916	n/a	n/a	n/a	n/a
4375.554916	1.550068	1	178	9	9	2	3	4377.104984	n/a	n/a	n/a	n/a
4377.104984	1.5505075	1	179	9	9	3	3	4378.655491	n/a	n/a	n/a	n/a
4378.655491	1.5502894	1	180	9	9	4	3	4380.205781	n/a	n/a	n/a	n/a
4380.205781	1.5501972	1	181	9	9	5	3	4381.755978	n/a	n/a	n/a	n/a
4381.755978	1.5501673	1	182	9	9	6	3	4383.306145	n/a	n/a	n/a	n/a
4383.306145	1.551001	1	183	9	9	7	3	4384.857146	n/a	n/a	n/a	n/a
4384.857146	1.5511058	1	184	9	9	8	3	4386.408252	n/a	n/a	n/a	n/a
4386.408252	1.5507146	1	185	9	9	9	3	4387.958967	n/a	n/a	n/a	n/a
4387.958967	1.5507262	1	186	9	9	10	3	4389.509693	n/a	n/a	n/a	n/a
4389.509693	1.5504141	1	187	9	9	11	3	4391.060107	n/a	n/a	n/a	n/a
4391.060107	1.5504583	1	188	9	9	12	3	4392.610565	n/a	n/a	n/a	n/a
