onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
17981.35119	1.1986433	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
17982.54984	1.1998453	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
17983.74968	1.1997947	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
17984.94948	1.1999047	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
17986.14938	1.1997227	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
17987.3491	1.199849	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
17988.54895	1.1997992	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
17989.74875	1.1998662	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
17990.94862	1.1998534	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
17992.14847	1.1997894	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
17993.34826	1.199851	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
17994.54811	1.1999204	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
17995.74803	1.1996973	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
17996.94773	1.1997941	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
17998.14752	1.1998911	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
17999.34741	1.1997527	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
18000.54717	1.1998664	1	17	1	1	2	1	1	9	1	18000.94714	0.70972
18001.74703	1.1998029	1	18	1	1	2	2	1	9	1	18002.14696	0.7110399
18002.94684	1.1998718	1	19	1	1	2	3	1	9	1	18003.34681	0.6105787
18004.14671	1.1998465	1	20	1	1	2	4	1	8	1	18004.54667	0.5126876
18005.34655	1.1998234	1	21	1	1	2	5	2	8	1	18005.74645	0.5102383
18006.54638	1.1997522	1	22	1	1	2	6	2	8	1	18006.94634	0.4291523
18007.74613	1.1998203	1	23	1	1	2	7	2	7	1	18008.14613	0.5102609
18008.94595	1.1998765	1	24	1	1	2	8	1	7	1	18009.34596	0.5134457
18010.14583	1.1997863	1	25	1	1	2	9	2	7	1	18010.54571	0.4293192
18011.34561	1.1998104	1	26	1	1	2	10	2	6	1	18011.74561	0.6128424
18012.54542	1.1998606	1	27	1	1	2	11	1	6	1	18012.9454	0.6100997
18013.74528	1.1999391	1	28	1	1	2	12	2	6	1	18014.1451	0.5103362
18014.94522	1.1997233	1	29	1	1	2	13	2	5	1	18015.34505	0.4102181
18016.14495	1.1998566	1	30	1	1	2	14	2	5	0	18016.54488	0.5103128
18017.3448	1.1997438	1	31	1	1	2	15	2	6	1	18017.74472	0.4067537
18018.54455	1.1999568	1	32	1	1	2	16	2	6	1	18018.94449	0.4098388
18019.7445	1.1997491	1	33	1	1	2	17	2	6	1	18020.1444	0.3094143
18020.94425	1.1998397	1	34	1	1	2	18	1	5	1	18021.3442	0.429219
18022.14409	1.1997298	1	35	1	1	2	19	1	5	0	18022.54406	0.2104985
18023.34382	1.1998697	1	36	1	1	2	20	1	6	1	18023.74392	0.7097651
18024.54369	1.1998738	1	37	1	1	2	21	1	6	1	18024.9437	0.5093512
18025.74357	1.1998171	1	38	1	1	2	22	2	6	1	18026.14356	0.510468
18026.94338	1.1998685	1	39	1	1	2	23	2	5	0	18027.34324	0.6099361
18028.14325	1.1998002	1	40	1	1	2	24	1	6	0	18028.54315	0.7101009
18029.34305	1.1997947	1	41	1	1	2	25	2	7	1	18029.743	0.7107428
18030.54285	1.1998127	1	42	1	1	2	26	2	7	1	18030.9428	0.7094034
18031.74266	1.1999156	1	43	1	1	2	27	2	7	1	18032.14265	0.7098052
18032.94257	1.1998334	1	44	1	1	2	28	1	6	0	18033.34249	0.7096383
18034.14241	1.199783	1	45	1	1	2	29	2	7	n/a	18034.54223	n/a
18035.34219	1.1997876	1	46	1	1	2	30	1	7	1	18035.74211	0.7107184
18036.54198	1.199844	1	47	1	1	2	31	1	7	1	18036.94196	0.6088486
18037.74182	1.1998686	1	48	1	1	2	32	1	7	0	18038.14173	0.7087261
18038.94169	1.199888966	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
