onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
21478.34214	1.2044801	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
21479.54662	1.2004755	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
21480.7471	1.2003668	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
21481.94747	1.2004244	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
21483.14789	1.2003468	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
21484.34824	1.2004102	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
21485.54865	1.2004692	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
21486.74912	1.2003597	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
21487.94948	1.2004171	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
21489.14989	1.200349	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
21490.35024	1.2004608	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
21491.5507	1.2004188	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
21492.75112	1.2004185	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
21493.95154	1.200423	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
21495.15196	1.2003751	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
21496.35234	1.2004126	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
21497.55275	1.2005104	2	17	1	1	2	1	1	8	1	21497.95288	0.7179422
21498.75326	1.2002872	2	18	1	1	2	2	2	7	1	21499.15329	0.5152388
21499.95355	1.2004223	2	19	1	1	2	3	2	7	1	21500.35371	0.5154928
21501.15397	1.2004795	2	20	1	1	2	4	1	7	1	21501.55415	0.4367196
21502.35445	1.2003826	2	21	1	1	2	5	1	6	1	21502.75456	0.5160051
21503.55483	1.2003627	2	22	1	1	2	6	2	6	1	21503.95501	0.4188266
21504.7552	1.2004005	2	23	1	1	2	7	2	6	1	21505.15535	0.616399
21505.9556	1.200513	2	24	1	1	2	8	1	5	1	21506.3559	0.7159592
21507.15611	1.2003336	2	25	1	1	2	9	1	5	n/a	21507.55621	n/a
21508.35644	1.20045	2	26	1	1	2	10	2	5	0	21508.75658	0.0455759
21509.55689	1.2003655	2	27	1	1	2	11	1	6	0	21509.95709	-0.0820162
21510.75726	1.2004075	2	28	1	1	2	12	1	7	1	21511.1574	-0.0842284
21511.95767	1.2004272	2	29	1	1	2	13	1	7	1	21512.35793	-0.084357
21513.15809	1.2003974	2	30	1	1	2	14	1	7	1	21513.55825	0.6160037
21514.35849	1.2004223	2	31	1	1	2	15	2	6	1	21514.75864	0.7169152
21515.55891	1.2004188	2	32	1	1	2	16	1	6	n/a	21515.95908	n/a
21516.75933	1.2008788	2	33	1	1	2	17	1	6	1	21517.1596	0.6148629
21517.96021	1.1998811	2	34	1	1	2	18	1	6	1	21518.35984	0.6148336
21519.16009	1.2004328	2	35	1	1	2	19	2	5	1	21519.56024	0.6148435
21520.36052	1.2004024	2	36	1	1	2	20	2	5	1	21520.76071	0.7152244
21521.56093	1.2004458	2	37	1	1	2	21	2	5	1	21521.96106	0.7155551
21522.76137	1.2004019	2	38	1	1	2	22	2	4	n/a	21523.16146	n/a
21523.96177	1.2004172	2	39	1	1	2	23	1	4	n/a	21524.36187	n/a
21525.16219	1.2003811	2	40	1	1	2	24	1	4	1	21525.56238	0.0166478
21526.36257	1.2004607	2	41	1	1	2	25	2	4	1	21526.76273	0.3150817
21527.56303	1.2004033	2	42	1	1	2	26	2	4	n/a	21527.96316	n/a
21528.76344	1.2003703	2	43	1	1	2	27	2	4	0	21529.16358	0.1158228
21529.96381	1.2004119	2	44	1	1	2	28	1	5	0	21530.36391	0.6155159
21531.16422	1.2004263	2	45	1	1	2	29	2	6	n/a	21531.56443	n/a
21532.36465	1.2004395	2	46	1	1	2	30	1	6	n/a	21532.76481	n/a
21533.56508	1.2003816	2	47	1	1	2	31	2	6	n/a	21533.96527	n/a
21534.76547	1.2005184	2	48	1	1	2	32	1	6	n/a	21535.16557	n/a
21535.96598	1.200287	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
21537.16627	1.2003785	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
21538.36665	1.2004975	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
21539.56715	1.2003232	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
21540.76747	1.2004504	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
21541.96792	1.2003425	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
21543.16826	1.2004954	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
21544.36876	1.2003566	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
21545.56912	1.200398	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
21546.76951	1.2004857	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
21547.97	1.2003283	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
