onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
21795.42512	1.204689	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
21796.62981	1.2004485	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
21797.83026	1.2003832	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
21799.03064	1.2004858	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
21800.23113	1.2003553	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
21801.43148	1.2004288	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
21802.63191	1.2003473	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
21803.83226	1.2005665	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
21805.03282	1.2003151	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
21806.23314	1.2003748	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
21807.43351	1.2005075	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
21808.63402	1.2003406	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
21809.83436	1.2004429	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
21811.0348	1.2003361	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
21812.23514	1.2004293	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
21813.43557	1.2004011	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
21814.63597	1.2004038	3	17	1	1	2	1	2	5	n/a	21815.0361	n/a
21815.83637	1.2003792	3	18	1	1	2	2	2	5	0	21816.23648	0.0417196
21817.03675	1.2005036	3	19	1	1	2	3	2	6	1	21817.43692	0.3409661
21818.23726	1.2003962	3	20	1	1	2	4	2	6	1	21818.63734	0.4354068
21819.43765	1.2003418	3	21	1	1	2	5	1	6	1	21819.83774	0.6154205
21820.638	1.2005151	3	22	1	1	2	6	1	5	n/a	21821.03819	n/a
21821.83851	1.2002772	3	23	1	1	2	7	1	5	n/a	21822.23857	n/a
21823.03879	1.2004928	3	24	1	1	2	8	1	5	n/a	21823.43901	n/a
21824.23928	1.2003563	3	25	1	1	2	9	2	5	0	21824.63944	0.5184114
21825.43964	1.2004321	3	26	1	1	2	10	1	6	0	21825.83979	0.6161875
21826.64007	1.2004322	3	27	1	1	2	11	2	7	1	21827.0402	0.6157289
21827.8405	1.2003819	3	28	1	1	2	12	1	7	1	21828.24071	0.7165178
21829.04088	1.2005438	3	29	1	1	2	13	2	7	1	21829.44099	0.7196028
21830.24143	1.2002941	3	30	1	1	2	14	1	6	1	21830.64143	0.5192372
21831.44172	1.2004243	3	31	1	1	2	15	1	6	n/a	21831.8419	n/a
21832.64215	1.2003217	3	32	1	1	2	16	1	6	0	21833.04226	0.4162626
21833.84247	1.2004198	3	33	1	1	2	17	2	7	1	21834.24272	0.5154196
21835.04289	1.2004442	3	34	1	1	2	18	1	7	1	21835.44304	0.7170857
21836.24333	1.2004229	3	35	1	1	2	19	1	7	1	21836.64355	0.7160486
21837.44375	1.2004589	3	36	1	1	2	20	2	6	1	21837.84387	0.615333
21838.64421	1.2004227	3	37	1	1	2	21	2	6	n/a	21839.04429	n/a
21839.84464	1.2004516	3	38	1	1	2	22	2	6	n/a	21840.24473	n/a
21841.04509	1.2003119	3	39	1	1	2	23	2	6	n/a	21841.44519	n/a
21842.2454	1.2004099	3	40	1	1	2	24	1	6	1	21842.64556	-0.059144
21843.44581	1.2004109	3	41	1	1	2	25	1	6	n/a	21843.84596	n/a
