onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
1868.898881	1.1993837	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
1870.098265	1.1997707	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
1871.298035	1.1999155	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
1872.497951	1.200021	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
1873.697972	1.1997052	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
1874.897677	1.199912	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
1876.097589	1.1998241	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
1877.297413	1.1998788	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
1878.497292	1.1998716	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
1879.697164	1.1998562	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
1880.89702	1.1997917	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
1882.096812	1.1999236	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
1883.296735	1.1998361	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
1884.496571	1.199813	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
1885.696384	1.199874	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
1886.896258	1.199943678	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
1888.096202	1.199694622	1	17	1	1	2	1	2	9	n/a	1888.49608	n/a
1889.295897	1.1999307	1	18	1	1	2	2	2	9	1	1889.695904	0.7055481
1890.495827	1.1998716	1	19	1	1	2	3	1	9	1	1890.895771	0.5346251
1891.695699	1.1997762	1	20	1	1	2	4	1	9	0	1892.095705	0.7377768
1892.895475	1.1999398	1	21	1	1	2	5	2	10	1	1893.29549	0.7454804
1894.095415	1.199828	1	22	1	1	2	6	1	10	1	1894.495359	0.5299025
1895.295243	1.1998282	1	23	1	1	2	7	2	10	1	1895.695203	0.5104439
1896.495071	1.1998848	1	24	1	1	2	8	2	9	0	1896.895047	0.7297333
1897.694956	1.1997933	1	25	1	1	2	9	1	10	n/a	1898.094975	n/a
1898.894749	1.1999085	1	26	1	1	2	10	1	10	n/a	1899.294644	n/a
1900.094658	1.1998146	1	27	1	1	2	11	1	10	n/a	1900.494446	n/a
1901.294472	1.1998503	1	28	1	1	2	12	1	10	n/a	1901.694362	n/a
1902.494322	1.1999037	1	29	1	1	2	13	2	10	n/a	1902.894305	n/a
1903.694226	1.1996831	1	30	1	1	2	14	2	10	1	1904.094099	0.7137824
1904.893909	1.1998414	1	31	1	1	2	15	1	10	1	1905.294079	0.4100006
1906.093751	1.1998702	1	32	1	1	2	16	1	10	1	1906.493904	0.5318619
1907.293621	1.1999591	1	33	1	1	2	17	2	9	1	1907.693707	0.5358332
1908.49358	1.1998833	1	34	1	1	2	18	1	9	1	1908.893575	0.4101605
1909.693463	1.1997977	1	35	1	1	2	19	2	9	1	1910.093378	0.4291113
1910.893261	1.1999055	1	36	1	1	2	20	2	8	1	1911.293245	0.7091717
1912.093167	1.1998334	1	37	1	1	2	21	2	8	1	1912.493197	0.609949
1913.293	1.1998558	1	38	1	1	2	22	2	8	0	1913.692983	0.5297732
1914.492856	1.1998408	1	39	1	1	2	23	1	9	0	1914.892809	0.5299962
1915.692697	1.199852	1	40	1	1	2	24	1	10	n/a	1916.09266	n/a
1916.892548	1.1998727	1	41	1	1	2	25	1	10	1	1917.292357	0.7097623
1918.092421	1.1998179	1	42	1	1	2	26	1	10	0	1918.492247	0.4478212
1919.292239	1.1999063	1	43	1	1	2	27	2	11	1	1919.692304	0.609913
1920.492145	1.1998101	1	44	1	1	2	28	1	11	1	1920.892047	0.3277684
1921.691955	1.199826	1	45	1	1	2	29	2	11	1	1922.092016	0.4292404224
1922.891781	1.1997558	1	46	1	1	2	30	2	10	1	1923.291786	0.6273504
1924.091537	1.199969	1	47	1	1	2	31	2	10	1	1924.491581	0.6278294
1925.291506	1.1998784	1	48	1	1	2	32	1	10	1	1925.691501	0.5296084
1926.491385	1.1998314	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
1927.691216	1.1998759	1	50	1	9	3	2	3	n/a	n/a	n/a	n/a
1928.891092	1.1998008	1	51	1	9	3	3	3	n/a	n/a	n/a	n/a
1930.090893	1.1999297	1	52	1	9	3	4	3	n/a	n/a	n/a	n/a
1931.290823	1.1998257	1	53	1	9	3	5	3	n/a	n/a	n/a	n/a
1932.490648	1.1998271	1	54	1	9	3	6	3	n/a	n/a	n/a	n/a
1933.690475	1.1998201	1	55	1	9	3	7	3	n/a	n/a	n/a	n/a
1934.890295	1.1999553	1	56	1	9	3	8	3	n/a	n/a	n/a	n/a
1936.090251	1.1999019	1	57	1	9	3	9	3	n/a	n/a	n/a	n/a
1937.290153	1.199722	1	58	1	9	3	10	3	n/a	n/a	n/a	n/a
1938.489875	1.199911	1	59	1	9	3	11	3	n/a	n/a	n/a	n/a
1939.689786	1.1998705	1	60	1	9	3	12	3	n/a	n/a	n/a	n/a
1940.889656	1.1998426	1	61	1	9	3	13	3	n/a	n/a	n/a	n/a
1942.089499	1.1997629	1	62	1	9	3	14	3	n/a	n/a	n/a	n/a
1943.289262	1.1999481	1	63	1	9	3	15	3	n/a	n/a	n/a	n/a
1944.48921	1.1998309	1	64	1	9	3	16	3	n/a	n/a	n/a	n/a
1945.689041	1.1998589	1	65	1	3	4	1	1	9	1	1946.088999	0.5197382
1946.888899	1.1998339	1	66	1	3	4	2	1	9	1	1947.288844	0.5267275
1948.088733	1.1998597	1	67	1	3	4	3	1	9	n/a	1948.488687	n/a
1949.288593	1.1998182	1	68	1	3	4	4	2	9	1	1949.688574	0.518191
1950.488411	1.1998112	1	69	1	3	4	5	1	8	1	1950.888409	0.5182204
1951.688222	1.200015278	1	70	1	3	4	6	2	8	1	1952.088083	0.5370891
1952.888238	1.199851778	1	71	1	3	4	7	2	8	n/a	1953.287942	n/a
1954.08809	1.199856245	1	72	1	3	4	8	2	8	n/a	1954.48781	n/a
1955.287946	1.1996651	1	73	1	3	4	9	1	8	1	1955.687838	0.7387198
