onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
3688.581682	1.1982451	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
3689.779927	1.198820373	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
3690.978748	1.1987945	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
3692.177542	1.1987949	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
3693.376337	1.198692027	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
3694.575029	1.198913884	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
3695.773943	1.207119325	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
3696.981062	1.198799084	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
3698.179861	1.198791736	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
3699.378653	1.198797291	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
3700.57745	1.1987979	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
3701.776248	1.198795889	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
3702.975044	1.198801016	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
3704.173845	1.198787996	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
3705.372633	1.198800952	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
3706.571434	1.19880022	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
3707.770234	1.198761707	2	17	1	1	2	1	2	6	1	3708.169833	0.7063675229
3708.968996	1.2570558	2	18	1	1	2	2	2	6	0	3709.368623	0.2431217796
3710.226052	1.273774609	2	19	1	1	2	3	1	7	n/a	3710.625705	n/a
3711.499827	1.198792859	2	20	1	1	2	4	2	7	1	3711.899422	0.6084247478
3712.698619	1.198792104	2	21	1	1	2	5	1	7	1	3713.098211	0.6071569433
3713.897411	1.198799184	2	22	1	1	2	6	1	7	1	3714.297007	0.5070725751
3715.096211	1.198758643	2	23	1	1	2	7	2	6	1	3715.495816	0.4075113433
3716.294969	1.198842057	2	24	1	1	2	8	1	6	1	3716.694643	0.5077625
3717.493811	1.198790632	2	25	1	1	2	9	1	6	n/a	3717.893402	n/a
3718.692602	1.198793	2	26	1	1	2	10	1	6	1	3719.092198	0.7095480478
3719.891395	1.198798964	2	27	1	1	2	11	1	5	1	3720.290996	0.6266334274
3721.090194	1.198795636	2	28	1	1	2	12	1	5	1	3721.489797	0.7128571
3722.28899	1.198769911	2	29	1	1	2	13	1	5	0	3722.688567	0.6140553
3723.487759	1.198825429	2	30	1	1	2	14	2	6	1	3723.887334	0.6157959
3724.686585	1.198795891	2	31	1	1	2	15	2	6	1	3725.086063	0.5345168
3725.885381	1.198795748	2	32	1	1	2	16	2	6	1	3726.284898	0.5329384
3727.084177	1.198800304	2	33	1	1	2	17	2	5	0	3727.483737	0.7137172
3728.282977	1.198679427	2	34	1	1	2	18	1	6	n/a	3728.68248	n/a
3729.481656	1.198911868	2	35	1	1	2	19	2	6	n/a	3729.88136	n/a
3730.680568	1.198798641	2	36	1	1	2	20	1	6	1	3731.080082	0.2477257
3731.879367	1.198764191	2	37	1	1	2	21	1	6	1	3732.27888	0.7134849
3733.078131	1.198825557	2	38	1	1	2	22	1	6	n/a	3733.477755	n/a
3734.276957	1.198796243	2	39	1	1	2	23	1	6	n/a	3734.676567	n/a
3735.475753	1.198808773	2	40	1	1	2	24	1	6	n/a	3735.875267	n/a
3736.674562	1.2154356	2	41	1	1	2	25	1	6	0	3737.082482	0.2572058637
3737.889997	1.198796957	2	42	1	1	2	26	2	7	1	3738.28956	0.4304492
3739.088794	1.198811971	2	43	1	1	2	27	1	7	1	3739.488316	0.7135226
3740.287606	1.198791445	2	44	1	1	2	28	1	7	1	3740.687185	0.7131847
3741.486398	1.198778255	2	45	1	1	2	29	1	6	1	3741.886	0.6135934478
3742.685176	1.198813489	2	46	1	1	2	30	2	6	n/a	3743.084744	n/a
3743.883989	1.198789284	2	47	1	1	2	31	1	6	n/a	3744.283482	n/a
3745.082779	1.198761827	2	48	1	1	2	32	1	6	n/a	3745.482202	n/a
3746.28154	1.198839041	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
3747.480379	1.198781659	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
3748.679161	1.198810204	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
3749.877971	1.198791668	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
3751.076763	1.1987958	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
3752.275559	1.1988062	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
3753.474365	1.198793896	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
3754.673159	1.198799473	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
3755.871958	1.19879008	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
3757.070748	1.198801568	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
3758.26955	1.198652511	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
3759.468203	1.198943229	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
3760.667146	1.198793775	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
3761.86594	1.198798332	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
3763.064738	1.198795836	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
3764.263534	1.198742127	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
3765.462276	1.198855613	2	65	1	3	4	1	2	6	1	3765.861924	0.7131056796
3766.661131	1.19879158	2	66	1	3	4	2	2	6	1	3767.06072	0.5123411433
3767.859923	1.19879248	2	67	1	3	4	3	2	5	0	3768.259524	0.5128189955
3769.058715	1.1988002	2	68	1	3	4	4	2	6	1	3769.458287	0.4266092
3770.257516	1.198743227	2	69	1	3	4	5	1	6	1	3770.657117	0.6310376478
3771.456259	1.1988471	2	70	1	3	4	6	1	6	0	3771.855907	0.414893807
3772.655106	1.198799804	2	71	1	3	4	7	2	7	1	3773.054711	0.4093907274
3773.853906	1.198799068	2	72	1	3	4	8	1	7	0	3774.253503	0.5140369274
3775.052705	1.198793848	2	73	1	3	4	9	2	8	1	3775.452254	0.3327068
3776.251499	1.19879652	2	74	1	3	4	10	2	8	0	3776.651107	0.5146157159
3777.450295	1.198732659	2	75	1	3	4	11	1	9	1	3777.849946	0.514026
3778.649028	1.198868309	2	76	1	3	4	12	2	9	1	3779.048694	0.4101081796
3779.847896	1.19878968	2	77	1	3	4	13	2	9	1	3780.247489	0.5143568274
3781.046686	1.198800984	2	78	1	3	4	14	1	8	1	3781.446289	0.4158575955
3782.245487	1.198627627	2	79	1	3	4	15	2	8	1	3782.645039	0.5147093
3783.444115	1.198970441	2	80	1	3	4	16	2	8	1	3783.843883	0.5142212318
3784.643085	1.198793327	2	81	1	3	4	17	2	7	1	3785.04268	0.6311504637
3785.841878	1.198797168	2	82	1	3	4	18	1	7	1	3786.241475	0.4312372274
3787.040675	1.198789836	2	83	1	3	4	19	2	7	1	3787.440272	0.4308430274
3788.239465	1.198750627	2	84	1	3	4	20	2	6	1	3788.639065	0.6146479
3789.438216	1.1988139	2	85	1	3	4	21	2	6	1	3789.837875	0.5145311114
3790.63703	1.198835689	2	86	1	3	4	22	1	6	1	3791.036665	0.5090770637
