onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
2413.470599	1.1984404	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
2414.66904	1.1999006	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
2415.868941	1.1998068	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
2417.068747	1.1998278	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
2418.268575	1.1999189	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
2419.468494	1.1998192	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
2420.668313	1.1998262	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
2421.868139	1.1999761	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
2423.068116	1.1998	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
2424.267916	1.1998323	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
2425.467748	1.1998677	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
2426.667616	1.1998354	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
2427.867451	1.1998872	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
2429.067338	1.1997902	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
2430.267128	1.1998384	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
2431.466967	1.1997723	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
2432.666739	1.1999952	1	17	1	1	2	1	1	9	n/a	2433.066706	n/a
2433.866734	1.1998012	1	18	1	1	2	2	2	9	n/a	2434.266692	n/a
2435.066535	1.1998872	1	19	1	1	2	3	2	9	n/a	2435.46643	n/a
2436.266423	1.1998521	1	20	1	1	2	4	2	9	n/a	2436.666324	n/a
2437.466275	1.1999432	1	21	1	1	2	5	2	9	1	2437.866208	0.4106875
2438.666218	1.1997715	1	22	1	1	2	6	2	9	1	2439.065965	0.6288736
2439.865989	1.1997745	1	23	1	1	2	7	1	9	1	2440.26593	0.5119314
2441.065764	1.1999215	1	24	1	1	2	8	1	8	1	2441.465758	0.6101129
2442.265685	1.1999114	1	25	1	1	2	9	2	8	1	2442.665692	0.5158883
2443.465597	1.1998152	1	26	1	1	2	10	2	8	n/a	2443.865475	n/a
2444.665412	1.1998589	1	27	1	1	2	11	2	8	n/a	2445.065321	n/a
2445.865271	1.1998925	1	28	1	1	2	12	2	8	1	2446.265232	-0.0794755
2447.065163	1.199923473	1	29	1	1	2	13	1	7	1	2447.465139	0.2301151
2448.265087	1.199798127	1	30	1	1	2	14	2	7	n/a	2448.664912	n/a
2449.464885	1.1997847	1	31	1	1	2	15	2	7	1	2449.864704	0.7135645
2450.66467	1.199874	1	32	1	1	2	16	2	7	n/a	2451.064652	n/a
2451.864544	1.1999	1	33	1	1	2	17	2	7	n/a	2452.264537	n/a
2453.064444	1.1997896	1	34	1	1	2	18	2	7	n/a	2453.464362	n/a
2454.264233	1.1998803	1	35	1	1	2	19	2	7	0	2454.664262	0.5120174
2455.464114	1.1999112	1	36	1	1	2	20	1	8	0	2455.864061	0.4104578
2456.664025	1.1998243	1	37	1	1	2	21	1	9	n/a	2457.063856	n/a
2457.863849	1.1998332	1	38	1	1	2	22	1	9	1	2458.263761	0.408077
2459.063682	1.1997964	1	39	1	1	2	23	2	9	n/a	2459.463653	n/a
2460.263479	1.1999299	1	40	1	1	2	24	1	9	0	2460.663449	0.7280999
2461.463409	1.1997789	1	41	1	1	2	25	2	10	n/a	2461.863392	n/a
2462.663187	1.1999625	1	42	1	1	2	26	1	10	0	2463.06308	-0.0786563
2463.86315	1.19990505	1	43	1	1	2	27	2	11	1	2464.263079	0.6096077
2465.063055	1.19983305	1	44	1	1	2	28	2	11	n/a	2465.462878	n/a
2466.262888	1.1996676	1	45	1	1	2	29	1	11	0	2466.662746	-0.0716361
2467.462556	1.1999943	1	46	1	1	2	30	2	12	1	2467.862598	0.6252763
2468.66255	1.1998202	1	47	1	1	2	31	1	12	1	2469.062457	0.4274896
2469.86237	1.1998809	1	48	1	1	2	32	2	12	1	2470.262323	0.6094222
2471.062251	1.1998316	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
2472.262083	1.1998831	1	50	1	9	3	2	3	n/a	n/a	n/a	n/a
2473.461966	1.1998171	1	51	1	9	3	3	3	n/a	n/a	n/a	n/a
2474.661783	1.199834	1	52	1	9	3	4	3	n/a	n/a	n/a	n/a
2475.861617	1.1997581	1	53	1	9	3	5	3	n/a	n/a	n/a	n/a
2477.061375	1.1999357	1	54	1	9	3	6	3	n/a	n/a	n/a	n/a
2478.261311	1.1998915	1	55	1	9	3	7	3	n/a	n/a	n/a	n/a
2479.461202	1.1998821	1	56	1	9	3	8	3	n/a	n/a	n/a	n/a
2480.661084	1.1997547	1	57	1	9	3	9	3	n/a	n/a	n/a	n/a
2481.860839	1.1999027	1	58	1	9	3	10	3	n/a	n/a	n/a	n/a
2483.060742	1.1997172	1	59	1	9	3	11	3	n/a	n/a	n/a	n/a
2484.260459	1.2000326	1	60	1	9	3	12	3	n/a	n/a	n/a	n/a
2485.460491	1.1998122	1	61	1	9	3	13	3	n/a	n/a	n/a	n/a
2486.660304	1.1998662	1	62	1	9	3	14	3	n/a	n/a	n/a	n/a
2487.86017	1.1999185	1	63	1	9	3	15	3	n/a	n/a	n/a	n/a
2489.060088	1.1996729	1	64	1	9	3	16	3	n/a	n/a	n/a	n/a
2490.259761	1.1999822	1	65	1	3	4	1	2	11	n/a	2490.659759	n/a
2491.459744	1.1997975	1	66	1	3	4	2	2	11	n/a	2491.859702	n/a
2492.659541	1.1999149	1	67	1	3	4	3	1	11	n/a	2493.059584	n/a
2493.859456	1.1998104	1	68	1	3	4	4	1	11	n/a	2494.259307	n/a
2495.059266	1.1999107	1	69	1	3	4	5	1	11	1	2495.459273	0.0376864
2496.259177	1.1998175	1	70	1	3	4	6	2	11	0	2496.659122	0.2383912
2497.458994	1.1998391	1	71	1	3	4	7	2	12	1	2497.858976	0.632523
2498.658834	1.1998678	1	72	1	3	4	8	1	12	1	2499.058817	0.7404816
2499.858701	1.1998672	1	73	1	3	4	9	2	12	1	2500.258715	0.5392069
2501.058569	1.1998711	1	74	1	3	4	10	1	11	1	2501.458506	0.7275845
2502.25844	1.1998318	1	75	1	3	4	11	1	11	1	2502.65841	0.5184121
2503.458272	1.1998439	1	76	1	3	4	12	2	11	1	2503.858285	0.5171326
2504.658115	1.1999278	1	77	1	3	4	13	2	10	1	2505.05814	0.5181497
2505.858043	1.1998044	1	78	1	3	4	14	1	10	1	2506.257993	0.5177433
2507.057848	1.1998208	1	79	1	3	4	15	1	10	n/a	2507.457786	n/a
2508.257668	1.1999373	1	80	1	3	4	16	1	10	1	2508.657562	0.637968
2509.457606	1.1998229	1	81	1	3	4	17	2	9	1	2509.85753	0.5183026
2510.657429	1.1999143	1	82	1	3	4	18	1	9	1	2511.057366	0.5185559
2511.857343	1.199894549	1	83	1	3	4	19	2	9	n/a	2512.257275	n/a
2513.057237	1.199647251	1	84	1	3	4	20	1	9	n/a	2513.457158	n/a
2514.256885	1.1998042	1	85	1	3	4	21	2	9	1	2514.656929	0.4410246
2515.456689	1.2000033	1	86	1	3	4	22	2	8	1	2515.856823	0.7485383
2516.656692	1.1998637	1	87	1	3	4	23	1	8	1	2517.056641	0.4243261
2517.856556	1.1998393	1	88	1	3	4	24	2	8	0	2518.256505	0.7430713
2519.056395	1.1999086	1	89	1	3	4	25	1	9	1	2519.456211	0.6142136
2520.256304	1.1996667	1	90	1	3	4	26	2	9	0	2520.656221	0.618425
2521.455971	1.1999851	1	91	1	3	4	27	1	10	1	2521.856057	0.7295403
2522.655956	1.1998613	1	92	1	3	4	28	2	10	n/a	2523.055834	n/a
2523.855817	1.1998936	1	93	1	3	4	29	2	10	n/a	2524.255759	n/a
2525.05571	1.1997963	1	94	1	3	4	30	1	10	n/a	2525.455614	n/a
2526.255507	1.199903	1	95	1	3	4	31	1	10	n/a	2526.655558	n/a
2527.45541	1.1998361	1	96	1	3	4	32	2	10	1	2527.855271	0.6184826
2528.655246	1.1998836	1	97	1	9	5	1	3	n/a	n/a	n/a	n/a
2529.85513	1.1997094	1	98	1	9	5	2	3	n/a	n/a	n/a	n/a
2531.054839	1.1999437	1	99	1	9	5	3	3	n/a	n/a	n/a	n/a
2532.254783	1.1998907	1	100	1	9	5	4	3	n/a	n/a	n/a	n/a
2533.454673	1.1998178	1	101	1	9	5	5	3	n/a	n/a	n/a	n/a
2534.654491	1.1998722	1	102	1	9	5	6	3	n/a	n/a	n/a	n/a
2535.854363	1.199906	1	103	1	9	5	7	3	n/a	n/a	n/a	n/a
2537.054269	1.1997167	1	104	1	9	5	8	3	n/a	n/a	n/a	n/a
2538.253986	1.1998472	1	105	1	9	5	9	3	n/a	n/a	n/a	n/a
2539.453833	1.199977	1	106	1	9	5	10	3	n/a	n/a	n/a	n/a
2540.65381	1.1998157	1	107	1	9	5	11	3	n/a	n/a	n/a	n/a
2541.853626	1.199907	1	108	1	9	5	12	3	n/a	n/a	n/a	n/a
2543.053533	1.19992925	1	109	1	9	5	13	3	n/a	n/a	n/a	n/a
2544.253462	1.19972305	1	110	1	9	5	14	3	n/a	n/a	n/a	n/a
2545.453185	1.1998926	1	111	1	9	5	15	3	n/a	n/a	n/a	n/a
2546.653078	1.199829	1	112	1	9	5	16	3	n/a	n/a	n/a	n/a
2547.852907	1.1998576	1	113	1	5	6	1	1	10	n/a	2548.252898	n/a
2549.052764	1.1998642	1	114	1	5	6	2	1	10	n/a	2549.452734	n/a
2550.252629	1.1999049	1	115	1	5	6	3	1	10	1	2550.652565	0.3341361
2551.452533	1.1996723	1	116	1	5	6	4	2	9	0	2551.852428	0.4389308
2552.652206	1.1999578	1	117	1	5	6	5	1	10	n/a	2553.052261	n/a
2553.852164	1.1998467	1	118	1	5	6	6	1	10	n/a	2554.252135	n/a
2555.05201	1.1997843	1	119	1	5	6	7	1	10	0	2555.451985	-0.0709826
2556.251795	1.1998635	1	120	1	5	6	8	1	11	1	2556.651877	0.1385629
2557.451658	1.1999714	1	121	1	5	6	9	2	11	1	2557.851684	0.5170335
2558.65163	1.1998374	1	122	1	5	6	10	1	11	1	2559.051584	0.7228319
2559.851467	1.1999263	1	123	1	5	6	11	2	10	1	2560.251452	0.5185031
2561.051393	1.1997844	1	124	1	5	6	12	2	10	1	2561.451258	0.7228432
2562.251178	1.1998377	1	125	1	5	6	13	1	10	1	2562.651187	0.5168277
2563.451015	1.1998873	1	126	1	5	6	14	2	9	n/a	2563.850972	n/a
2564.650903	1.1997479	1	127	1	5	6	15	1	9	1	2565.05085	0.6156247
2565.850651	1.1998959	1	128	1	5	6	16	1	9	1	2566.250714	0.6342842
2567.050546	1.1999142	1	129	1	5	6	17	1	9	n/a	2567.450529	n/a
2568.250461	1.1997569	1	130	1	5	6	18	2	9	1	2568.6504	0.517089
2569.450217	1.1999263	1	131	1	5	6	19	1	8	1	2569.85028	0.5170608
2570.650144	1.1998742	1	132	1	5	6	20	1	8	n/a	2571.050061	n/a
2571.850018	1.1998307	1	133	1	5	6	21	1	8	n/a	2572.249933	n/a
2573.049849	1.1997777	1	134	1	5	6	22	1	8	0	2573.449836	0.2214543
2574.249626	1.1999297	1	135	1	5	6	23	2	9	n/a	2574.649661	n/a
2575.449556	1.1998603	1	136	1	5	6	24	1	9	1	2575.849558	0.3354892
2576.649416	1.1998146	1	137	1	5	6	25	2	9	1	2577.049473	0.4188956763
2577.849231	1.199856	1	138	1	5	6	26	1	9	1	2578.249193	0.5175148
2579.049087	1.1999145	1	139	1	5	6	27	2	8	n/a	2579.449086	n/a
2580.249001	1.1997756	1	140	1	5	6	28	1	8	n/a	2580.648856	n/a
2581.448777	1.1999398	1	141	1	5	6	29	1	8	1	2581.848748	0.5160153
2582.648717	1.1997191	1	142	1	5	6	30	2	8	1	2583.048629	0.720776
2583.848436	1.1999897	1	143	1	5	6	31	2	8	n/a	2584.248452	n/a
2585.048426	1.199793	1	144	1	5	6	32	2	8	n/a	2585.448373	n/a
2586.248219	1.1998772	1	145	1	9	7	1	3	n/a	n/a	n/a	n/a
2587.448096	1.1998355	1	146	1	9	7	2	3	n/a	n/a	n/a	n/a
2588.647931	1.1998627	1	147	1	9	7	3	3	n/a	n/a	n/a	n/a
2589.847794	1.1998863	1	148	1	9	7	4	3	n/a	n/a	n/a	n/a
2591.04768	1.1999537	1	149	1	9	7	5	3	n/a	n/a	n/a	n/a
2592.247634	1.1996424	1	150	1	9	7	6	3	n/a	n/a	n/a	n/a
2593.447277	1.1999652	1	151	1	9	7	7	3	n/a	n/a	n/a	n/a
2594.647242	1.1997756	1	152	1	9	7	8	3	n/a	n/a	n/a	n/a
2595.847017	1.1998115	1	153	1	9	7	9	3	n/a	n/a	n/a	n/a
2597.046829	1.1999916	1	154	1	9	7	10	3	n/a	n/a	n/a	n/a
2598.24682	1.1998464	1	155	1	9	7	11	3	n/a	n/a	n/a	n/a
2599.446667	1.199956724	1	156	1	9	7	12	3	n/a	n/a	n/a	n/a
2600.646624	1.199745376	1	157	1	9	7	13	3	n/a	n/a	n/a	n/a
2601.846369	1.1997287	1	158	1	9	7	14	3	n/a	n/a	n/a	n/a
2603.046098	1.2000094	1	159	1	9	7	15	3	n/a	n/a	n/a	n/a
2604.246107	1.1998152	1	160	1	9	7	16	3	n/a	n/a	n/a	n/a
