onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
2801.456392	1.1989377	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
2802.655329	1.1998604	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
2803.85519	1.1999272	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
2805.055117	1.1997747	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
2806.254892	1.1998872	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
2807.454779	1.1998322	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
2808.654611	1.1998391	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
2809.85445	1.1999354	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
2811.054386	1.1998935	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
2812.254279	1.1997505	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
2813.45403	1.1998521	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
2814.653882	1.1998661	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
2815.853748	1.1998655	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
2817.053613	1.1997327	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
2818.253346	1.1999818	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
2819.453328	1.1999208	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
2820.653249	1.1998056	2	17	1	1	2	1	2	6	0	2821.053153	0.4255496
2821.853054	1.1998353	2	18	1	1	2	2	1	7	1	2822.252955	0.510334
2823.05289	1.1998661	2	19	1	1	2	3	2	7	0	2823.452833	0.5108063
2824.252756	1.1997877	2	20	1	1	2	4	1	8	n/a	2824.652644	n/a
2825.452543	1.1998689	2	21	1	1	2	5	2	8	n/a	2825.852542	n/a
2826.652412	1.1999292	2	22	1	1	2	6	2	8	1	2827.052324	-0.0893136
2827.852341	1.1998376	2	23	1	1	2	7	2	8	0	2828.252298	0.3294873
2829.052179	1.1998507	2	24	1	1	2	8	2	9	1	2829.452105	0.5106113
2830.25203	1.1997846	2	25	1	1	2	9	2	9	0	2830.65196	0.3144903
2831.451814	1.1998921	2	26	1	1	2	10	1	10	1	2831.851788	0.2153017
2832.651706	1.1998565	2	27	1	1	2	11	2	10	0	2833.051536	0.4112612
2833.851563	1.1998514	2	28	1	1	2	12	2	11	1	2834.251627	0.6108814422
2835.051414	1.1998155	2	29	1	1	2	13	1	11	1	2835.451381	0.510466
