onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
1389.724222	1.1995531	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
1390.923775	1.1998462	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
1392.123621	1.1998246	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
1393.323446	1.1998865	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
1394.523332	1.199952214	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
1395.723284	1.199842365	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
1396.923127	1.199755321	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
1398.122882	1.1998109	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
1399.322693	1.1998558	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
1400.522549	1.1997704	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
1401.722319	1.1997989	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
1402.922118	1.200018	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
1404.122136	1.1998859	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
1405.322022	1.199807	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
1406.521829	1.1998969	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
1407.721726	1.1997645	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
1408.92149	1.1998902	2	17	1	1	2	1	2	5	1	1409.321433	0.6094307
1410.12138	1.1998589	2	18	1	1	2	2	1	5	1	1410.521414	0.5104137
1411.321239	1.1998417	2	19	1	1	2	3	1	5	1	1411.721221	0.6103561
1412.521081	1.199941976	2	20	1	1	2	4	2	4	1	1412.921078	0.7086492
1413.721023	1.199769424	2	21	1	1	2	5	2	4	n/a	1414.120743	n/a
1414.920793	1.1998346	2	22	1	1	2	6	2	4	0	1415.320732	-0.0866304
1416.120627	1.1998062	2	23	1	1	2	7	1	5	1	1416.520589	0.5104471
1417.320433	1.1999202	2	24	1	1	2	8	2	5	1	1417.720416	0.5104796
1418.520354	1.2664987	2	25	1	1	2	9	1	5	1	1418.920404	0.5815072
1419.786852	1.1997678	2	26	1	1	2	10	2	4	1	1420.186804	0.6110535
1420.98662	1.1999455	2	27	1	1	2	11	2	4	1	1421.386645	0.7129715
1422.186565	1.1998429	2	28	1	1	2	12	2	4	1	1422.586446	0.7052827
1423.386408	1.1998261	2	29	1	1	2	13	2	3	1	1423.786292	0.709574
1424.586235	1.1999731	2	30	1	1	2	14	1	3	1	1424.986177	0.6102511
1425.786208	1.1996789	2	31	1	1	2	15	1	3	1	1426.186032	0.5101653
1426.985887	1.1999011	2	32	1	1	2	16	1	2	1	1427.385884	0.4288595
1428.185788	1.1998577	2	33	1	1	2	17	2	2	1	1428.585738	0.7102225
1429.385645	1.1999382	2	34	1	1	2	18	1	2	1	1429.7856	0.7093473
1430.585583	1.1998063	2	35	1	1	2	19	2	2	1	1430.985335	0.7095273
1431.78539	1.1997953	2	36	1	1	2	20	2	2	n/a	1432.185231	n/a
1432.985185	1.199884	2	37	1	1	2	21	1	2	n/a	1433.385117	n/a
1434.185069	1.1998045	2	38	1	1	2	22	2	2	n/a	1434.584984	n/a
1435.384874	1.1998455	2	39	1	1	2	23	2	2	0	1435.784837	0.2060455
1436.584719	1.1997241	2	40	1	1	2	24	1	3	0	1436.984623	0.1262952
1437.784443	1.199894	2	41	1	1	2	25	1	4	0	1438.184524	0.3293339
1438.984337	1.1999859	2	42	1	1	2	26	2	5	1	1439.384413	0.6090588
1440.184323	1.1998562	2	43	1	1	2	27	2	5	n/a	1440.584261	n/a
1441.384179	1.1998487	2	44	1	1	2	28	1	5	n/a	1441.784091	n/a
1442.584028	1.1998709	2	45	1	1	2	29	2	5	n/a	1442.983933	n/a
1443.783899	1.1998536	2	46	1	1	2	30	1	5	1	1444.183833	0.7094649
1444.983753	1.1998229	2	47	1	1	2	31	2	5	n/a	1445.38367	n/a
1446.183575	1.1998675	2	48	1	1	2	32	1	5	1	1446.583517	0.7088565
1447.383443	1.1998204	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
1448.583263	1.1998814	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
1449.783145	1.1997985	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
1450.982943	1.1998177	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
1452.182761	1.1998033	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
1453.382564	1.1998946	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
1454.582459	1.1997054	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
1455.782164	1.1998166	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
1456.981981	1.1999554	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
1458.181936	1.1998129	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
1459.381749	1.1998484	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
1460.581598	1.19975	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
1461.781348	1.1999231	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
1462.981271	1.1997553	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
1464.181026	1.199809	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
1465.380835	1.1999358	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
1466.580771	1.1996412	2	65	1	3	4	1	1	4	1	1466.980673	0.5192838
1467.780412	1.199917	2	66	1	3	4	2	2	4	n/a	1468.180448	n/a
1468.980329	1.1997693	2	67	1	3	4	3	2	4	1	1469.380248	0.7178652
1470.180098	1.1998765	2	68	1	3	4	4	2	4	0	1470.580013	0.5260387
1471.379975	1.1998514	2	69	1	3	4	5	1	5	1	1471.779904	0.6167755
1472.579826	1.1996883	2	70	1	3	4	6	1	5	1	1472.979681	0.6165782
1473.779514	1.1998216	2	71	1	3	4	7	1	5	1	1474.179633	0.7195601
1474.979336	1.199897	2	72	1	3	4	8	1	4	0	1475.379278	0.3107897
1476.179233	1.1998632	2	73	1	3	4	9	2	5	0	1476.579127	0.6073354
1477.379096	1.1997787	2	74	1	3	4	10	1	6	1	1477.779045	0.5269914
1478.578875	1.1998362	2	75	1	3	4	11	2	6	1	1478.978828	0.5240096
1479.778711	1.1998199	2	76	1	3	4	12	1	6	1	1480.178657	0.6178522
1480.978531	1.1997906	2	77	1	3	4	13	2	5	1	1481.378419	0.6171879
1482.178322	1.1998509	2	78	1	3	4	14	2	5	n/a	1482.578297	n/a
1483.378172	1.1997924	2	79	1	3	4	15	1	5	1	1483.77812	0.6170069
1484.577965	1.1998537	2	80	1	3	4	16	1	5	1	1484.977992	0.4635963
1485.777819	1.1998661	2	81	1	3	4	17	1	4	1	1486.17763	0.6108022
1486.977685	1.1997717	2	82	1	3	4	18	2	4	1	1487.377474	0.5268694
1488.177456	1.199962838	2	83	1	3	4	19	2	4	1	1488.577442	0.5261892
1489.377419	1.199733262	2	84	1	3	4	20	1	3	1	1489.777161	0.5254681
1490.577153	1.1996961	2	85	1	3	4	21	2	3	1	1490.977004	0.6179312
1491.776849	1.199769	2	86	1	3	4	22	1	3	n/a	1492.177004	n/a
1492.976618	1.1998588	2	87	1	3	4	23	1	3	1	1493.3767	0.5289358
1494.176476	1.1999461	2	88	1	3	4	24	1	2	1	1494.576467	0.7132364
1495.376422	1.199804	2	89	1	3	4	25	2	2	1	1495.776464	0.7184030445
1496.576227	1.199822	2	90	1	3	4	26	1	2	n/a	1496.976186	n/a
1497.776048	1.1997888	2	91	1	3	4	27	2	2	1	1498.17601	-0.0507398
1498.975837	1.1999052	2	92	1	3	4	28	2	2	0	1499.375738	0.1469421
1500.175743	1.1997546	2	93	1	3	4	29	1	3	0	1500.575537	0.2230132
1501.375497	1.1999403	2	94	1	3	4	30	1	4	1	1501.775452	0.5287134
1502.575437	1.199665	2	95	1	3	4	31	2	4	1	1502.975353	0.3553034
1503.775102	1.1999481	2	96	1	3	4	32	1	4	0	1504.17511	0.4189671
1504.97505	1.1997607	2	97	1	9	5	1	3	n/a	n/a	n/a	n/a
1506.174811	1.1997607	2	98	1	9	5	2	3	n/a	n/a	n/a	n/a
1507.374572	1.1998854	2	99	1	9	5	3	3	n/a	n/a	n/a	n/a
1508.574457	1.1997824	2	100	1	9	5	4	3	n/a	n/a	n/a	n/a
1509.77424	1.1997645	2	101	1	9	5	5	3	n/a	n/a	n/a	n/a
1510.974004	1.1999691	2	102	1	9	5	6	3	n/a	n/a	n/a	n/a
1512.173973	1.1998115	2	103	1	9	5	7	3	n/a	n/a	n/a	n/a
1513.373785	1.1998378	2	104	1	9	5	8	3	n/a	n/a	n/a	n/a
1514.573623	1.1997858	2	105	1	9	5	9	3	n/a	n/a	n/a	n/a
1515.773408	1.1997157	2	106	1	9	5	10	3	n/a	n/a	n/a	n/a
1516.973124	1.1999094	2	107	1	9	5	11	3	n/a	n/a	n/a	n/a
1518.173033	1.1998375	2	108	1	9	5	12	3	n/a	n/a	n/a	n/a
1519.372871	1.1999114	2	109	1	9	5	13	3	n/a	n/a	n/a	n/a
