onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
899.7441868	1.1980223	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
900.9422091	1.1998631	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
902.1420722	1.199887	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
903.3419592	1.1998252	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
904.5417844	1.1998287	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
905.7416131	1.1998914	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
906.9415045	1.1998878	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
908.1413923	1.1997409	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
909.3411332	1.1999386	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
910.5410718	1.1997866	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
911.7408584	1.1999378	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
912.9407962	1.1998074	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
914.1406036	1.1998075	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
915.3404111	1.199912	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
916.5403231	1.1997262	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
917.7400493	1.20002	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
918.9400693	1.1996844	1	17	1	1	2	1	2	9	n/a	919.3398652	n/a
920.1397537	1.1998589	1	18	1	1	2	2	1	9	n/a	920.5397118	n/a
921.3396126	1.1998477	1	19	1	1	2	3	1	9	n/a	921.7395662	n/a
922.5394603	1.1999924	1	20	1	1	2	4	1	9	1	922.939429	0.5109346
923.7394527	1.199970566	1	21	1	1	2	5	2	9	0	924.1393262	0.6329701
924.9394233	1.199760034	1	22	1	1	2	6	2	10	1	925.339146	0.6283518
926.1391833	1.1997496	1	23	1	1	2	7	2	10	1	926.539057	0.7139927
927.3389329	1.1999322	1	24	1	1	2	8	2	10	1	927.7389687	0.6087761
928.5388651	1.1998313	1	25	1	1	2	9	1	9	1	928.9387125	0.4284608
929.7386964	1.1997559	1	26	1	1	2	10	2	9	n/a	930.1386786	n/a
930.9384523	1.1999821	1	27	1	1	2	11	2	9	1	931.3385291	0.7037894
932.1384344	1.1998742	1	28	1	1	2	12	1	9	1	932.5383713	0.6157358
933.3383086	1.1998385	1	29	1	1	2	13	2	8	1	933.7382302	0.6183765
934.5381471	1.1998631	1	30	1	1	2	14	2	8	n/a	934.9380729	n/a
935.7380102	1.1998532	1	31	1	1	2	15	1	8	1	936.1379391	0.628895
936.9378634	1.1998406	1	32	1	1	2	16	2	8	n/a	937.3377965	n/a
938.137704	1.1998881	1	33	1	1	2	17	1	8	1	938.5377121	0.6103378
