onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
15569.90315	1.550191	1	55	9	3	11	3	15571.45334	n/a	n/a	n/a	n/a
15571.45334	1.5503287	1	56	9	3	12	3	15573.00367	n/a	n/a	n/a	n/a
15573.00367	1.5504054	1	57	3	4	1	2	15574.55407	5	n/a	15573.48832	n/a
15574.55407	1.5505573	1	58	3	4	2	1	15576.10463	5	n/a	15575.0387	n/a
15576.10463	1.5497915	1	59	3	4	3	2	15577.65442	5	n/a	15576.58893	n/a
15577.65442	1.5505292	1	60	3	4	4	1	15579.20495	5	n/a	15578.13896	n/a
15579.20495	1.5502528	1	61	3	4	5	2	15580.7552	5	n/a	15579.6894	n/a
15580.7552	1.5500758	1	62	3	4	6	1	15582.30528	5	1	15581.23964	0.4892446
15582.30528	1.5500828	1	63	3	4	7	2	15583.85536	5	0	15582.78971	0.6841162
15583.85536	1.5498935	1	64	3	4	8	1	15585.40526	6	1	15584.33981	0.5861808
15585.40526	1.5501388	1	65	3	4	9	1	15586.95539	6	1	15585.88966	0.5872648
15586.95539	1.5505771	1	66	3	4	10	2	15588.50597	6	1	15587.4399	0.5865026
15588.50597	1.5502224	1	67	3	4	11	1	15590.05619	5	1	15588.99036	0.4900794
15590.05619	1.5501227	1	68	3	4	12	2	15591.60632	5	1	15590.54062	0.4894213
15591.60632	1.550297	1	69	3	4	13	1	15593.15661	5	1	15592.09077	0.5868885
15593.15661	1.5504927	1	70	3	4	14	2	15594.70711	4	1	15593.64122	0.4897775
15594.70711	1.5499174	1	71	3	4	15	1	15596.25702	4	1	15595.19135	0.586988
15596.25702	1.5501174	1	72	3	4	16	2	15597.80714	4	1	15596.74122	0.4896429
15597.80714	1.5504116	1	73	3	4	17	2	15599.35755	3	1	15598.29157	0.5872352
15599.35755	1.5500375	1	74	3	4	18	2	15600.90759	3	1	15599.8418	0.5872613
15600.90759	1.5500898	1	75	3	4	19	2	15602.45768	3	1	15601.39179	0.5876415
15602.45768	1.5500476	1	76	3	4	20	2	15604.00773	2	0	15602.94201	0.5865154
15604.00773	1.5501237	1	77	3	4	21	2	15605.55785	3	0	15604.49211	0.683738
15605.55785	1.5500255	1	78	3	4	22	1	15607.10788	4	1	15606.04229	0.5870436
15607.10788	1.5504022	1	79	3	4	23	1	15608.65828	4	1	15607.59259	0.5865768
15608.65828	1.5500966	1	80	3	4	24	1	15610.20838	4	n/a	15609.14277	n/a
15610.20838	1.5504363	1	81	3	4	25	1	15611.75881	4	1	15610.693	0.489842
15611.75881	1.5501417	1	82	3	4	26	1	15613.30895	3	0	15612.24313	0.4901106
15613.30895	1.550208	1	83	3	4	27	1	15614.85916	4	1	15613.79353	0.7802678
15614.85916	1.5501015	1	84	3	4	28	1	15616.40926	4	1	15615.34372	0.5866463
15616.40926	1.5503944	1	85	3	4	29	1	15617.95966	4	1	15616.89379	0.7802244
15617.95966	1.5504424	1	86	3	4	30	1	15619.5101	3	1	15618.44412	0.7801042
15619.5101	1.5501707	1	87	3	4	31	2	15621.06027	3	0	15619.99455	0.9736732
15621.06027	1.5499814	1	88	3	4	32	1	15622.61025	4	n/a	15621.54456	n/a
15622.61025	1.550539	1	89	9	5	1	3	15624.16079	n/a	n/a	n/a	n/a
15624.16079	1.5501857	1	90	9	5	2	3	15625.71098	n/a	n/a	n/a	n/a
15625.71098	1.549984	1	91	9	5	3	3	15627.26096	n/a	n/a	n/a	n/a
15627.26096	1.5499439	1	92	9	5	4	3	15628.8109	n/a	n/a	n/a	n/a
15628.8109	1.5504678	1	93	9	5	5	3	15630.36137	n/a	n/a	n/a	n/a
15630.36137	1.5502086	1	94	9	5	6	3	15631.91158	n/a	n/a	n/a	n/a
15631.91158	1.5503838	1	95	9	5	7	3	15633.46197	n/a	n/a	n/a	n/a
15633.46197	1.5500484	1	96	9	5	8	3	15635.01201	n/a	n/a	n/a	n/a
15635.01201	1.550137	1	97	9	5	9	3	15636.56215	n/a	n/a	n/a	n/a
15636.56215	1.5501097	1	98	9	5	10	3	15638.11226	n/a	n/a	n/a	n/a
15638.11226	1.5506968	1	99	9	5	11	3	15639.66296	n/a	n/a	n/a	n/a
15639.66296	1.5501892	1	100	9	5	12	3	15641.21315	n/a	n/a	n/a	n/a
15641.21315	1.5496763	1	101	5	6	1	2	15642.76282	4	n/a	15641.69771	n/a
15642.76282	1.5505255	1	102	5	6	2	1	15644.31335	4	1	15643.2472	0.683176
15644.31335	1.550055	1	103	5	6	3	2	15645.8634	4	1	15644.79771	0.5855811
15645.8634	1.5500296	1	104	5	6	4	2	15647.41343	4	1	15646.34806	0.5867457
15647.41343	1.5503068	1	105	5	6	5	1	15648.96374	3	1	15647.8978	0.5862653
15648.96374	1.5499251	1	106	5	6	6	2	15650.51366	3	1	15649.44827	0.5862964
15650.51366	1.5504012	1	107	5	6	7	2	15652.06407	3	1	15650.99812	0.5864343
15652.06407	1.5499944	1	108	5	6	8	1	15653.61406	2	1	15652.54835	0.5864753
15653.61406	1.5503383	1	109	5	6	9	2	15655.1644	2	1	15654.09858	0.4891371
15655.1644	1.5503725	1	110	5	6	10	2	15656.71477	2	1	15655.64886	0.4899234
15656.71477	1.5498158	1	111	5	6	11	2	15658.26459	2	1	15657.19894	0.3923299
15658.26459	1.5502559	1	112	5	6	12	2	15659.81484	2	1	15658.74886	0.1990364
15659.81484	1.5507548	1	113	5	6	13	1	15661.3656	2	0	15660.2994	0.3089462
15661.3656	1.5498506	1	114	5	6	14	1	15662.91545	3	1	15661.85	0.4903935
15662.91545	1.5503029	1	115	5	6	15	1	15664.46575	3	1	15663.40001	0.5863434
15664.46575	1.5501058	1	116	5	6	16	2	15666.01586	3	1	15664.95022	0.4899376
15666.01586	1.5501311	1	117	5	6	17	2	15667.56599	2	1	15666.50023	0.683651
15667.56599	1.5502303	1	118	5	6	18	2	15669.11622	2	1	15668.05041	0.5864671
15669.11622	1.5504633	1	119	5	6	19	1	15670.66668	2	1	15669.60074	0.6832184
15670.66668	1.5504501	1	120	5	6	20	2	15672.21713	2	1	15671.15105	0.5868516
15672.21713	1.550174	1	121	5	6	21	1	15673.76731	2	0	15672.7015	0.5868297
15673.76731	1.5499554	1	122	5	6	22	2	15675.31726	3	1	15674.25167	0.5869049
15675.31726	1.5501863	1	123	5	6	23	1	15676.86745	3	n/a	15675.80154	n/a
15676.86745	1.5497797	1	124	5	6	24	1	15678.41723	3	n/a	15677.35175	n/a
15678.41723	1.5502698	1	125	5	6	25	2	15679.9675	3	1	15678.9018	0.5867768
15679.9675	1.5501386	1	126	5	6	26	2	15681.51764	3	1	15680.45197	0.3927761
15681.51764	1.5503357	1	127	5	6	27	1	15683.06797	2	0	15682.00231	0.198612
15683.06797	1.5503216	1	128	5	6	28	1	15684.61829	3	1	15683.55238	0.4895086
15684.61829	1.5503823	1	129	5	6	29	2	15686.16867	3	1	15685.10285	0.4896207
15686.16867	1.5502984	1	130	5	6	30	2	15687.71897	3	0	15686.65317	0.6842543
15687.71897	1.549949	1	131	5	6	31	1	15689.26892	4	1	15688.20306	0.6828575
15689.26892	1.5500861	1	132	5	6	32	2	15690.81901	4	0	15689.75327	0.9734215
15690.81901	1.5501508	1	133	9	7	1	3	15692.36916	n/a	n/a	n/a	n/a
15692.36916	1.5502283	1	134	9	7	2	3	15693.91939	n/a	n/a	n/a	n/a
15693.91939	1.5505866	1	135	9	7	3	3	15695.46997	n/a	n/a	n/a	n/a
15695.46997	1.5499051	1	136	9	7	4	3	15697.01988	n/a	n/a	n/a	n/a
15697.01988	1.5499728	1	137	9	7	5	3	15698.56985	n/a	n/a	n/a	n/a
15698.56985	1.5502524	1	138	9	7	6	3	15700.1201	n/a	n/a	n/a	n/a
15700.1201	1.5502313	1	139	9	7	7	3	15701.67034	n/a	n/a	n/a	n/a
15701.67034	1.550295	1	140	9	7	8	3	15703.22063	n/a	n/a	n/a	n/a
15703.22063	1.5503322	1	141	9	7	9	3	15704.77096	n/a	n/a	n/a	n/a
15704.77096	1.5500324	1	142	9	7	10	3	15706.321	n/a	n/a	n/a	n/a
15706.321	1.5502415	1	143	9	7	11	3	15707.87124	n/a	n/a	n/a	n/a
15707.87124	1.5505089	1	144	9	7	12	3	15709.42175	n/a	n/a	n/a	n/a
15709.42175	1.5500921	1	145	7	8	1	1	15710.97184	5	0	15709.90599	0.6881395
15710.97184	1.5499563	1	146	7	8	2	1	15712.52179	6	1	15711.45626	0.3967676
15712.52179	1.5503422	1	147	7	8	3	1	15714.07214	6	0	15713.00619	0.4930871
15714.07214	1.5500699	1	148	7	8	4	2	15715.62221	7	1	15714.55641	0.5928373
15715.62221	1.5505447	1	149	7	8	5	2	15717.17275	7	1	15716.10672	0.3969074
15717.17275	1.5501997	1	150	7	8	6	1	15718.72295	7	1	15717.65702	0.4932254
15718.72295	1.5501137	1	151	7	8	7	1	15720.27306	6	1	15719.20739	0.4941606
15720.27306	1.5504644	1	152	7	8	8	2	15721.82353	6	1	15720.75772	0.3970684
15721.82353	1.5501128	1	153	7	8	9	2	15723.37364	6	0	15722.30801	0.2027797
15723.37364	1.5502213	1	154	7	8	10	2	15724.92386	7	0	15723.85805	0.2031809
15724.92386	1.5502272	1	155	7	8	11	1	15726.47409	8	1	15725.40818	0.299799
15726.47409	1.5498022	1	156	7	8	12	1	15728.02389	8	1	15726.95827	0.399071
15728.02389	1.5501473	1	157	7	8	13	2	15729.57404	8	1	15728.50824	0.3973268
15729.57404	1.5502574	1	158	7	8	14	2	15731.1243	7	1	15730.05851	0.4956108
15731.1243	1.5501264	1	159	7	8	15	1	15732.67442	7	1	15731.60869	0.5902105
15732.67442	1.5504066	1	160	7	8	16	2	15734.22483	7	1	15733.15885	0.492879
15734.22483	1.5501652	1	161	7	8	17	1	15735.775	6	1	15734.70908	0.5904416
15735.775	1.5502149	1	162	7	8	18	2	15737.32521	6	1	15736.25933	0.4930224
15737.32521	1.5501679	1	163	7	8	19	2	15738.87538	6	0	15737.80963	0.4928913
15738.87538	1.549871	1	164	7	8	20	2	15740.42525	7	1	15739.35967	0.3964608
15740.42525	1.5504335	1	165	7	8	21	2	15741.97568	7	1	15740.90989	0.4928447
15741.97568	1.5508773	1	166	7	8	22	1	15743.52656	7	1	15742.46044	0.5926725
15743.52656	1.5499401	1	167	7	8	23	1	15745.0765	6	1	15744.01076	0.4955056
15745.0765	1.5500316	1	168	7	8	24	2	15746.62653	6	1	15745.56096	0.4933182
15746.62653	1.5499917	1	169	7	8	25	2	15748.17652	6	1	15747.11075	0.5924652
15748.17652	1.5501944	1	170	7	8	26	2	15749.72672	5	1	15748.66104	0.5900396
15749.72672	1.5501871	1	171	7	8	27	2	15751.2769	5	0	15750.21116	0.5901082
15751.2769	1.5505322	1	172	7	8	28	1	15752.82744	6	0	15751.76142	0.5926484
15752.82744	1.5499465	1	173	7	8	29	2	15754.37738	7	1	15753.31188	0.6868967
15754.37738	1.550057	1	174	7	8	30	1	15755.92744	7	1	15754.86166	0.6887177
15755.92744	1.5503055	1	175	7	8	31	1	15757.47775	7	1	15756.41191	0.6868491
15757.47775	1.5502385	1	176	7	8	32	2	15759.02798	6	n/a	15757.96212	n/a
15759.02798	1.5497892	1	177	9	9	1	3	15760.57777	n/a	n/a	n/a	n/a
15760.57777	1.5498329	1	178	9	9	2	3	15762.12761	n/a	n/a	n/a	n/a
15762.12761	1.5503047	1	179	9	9	3	3	15763.67791	n/a	n/a	n/a	n/a
15763.67791	1.550034	1	180	9	9	4	3	15765.22795	n/a	n/a	n/a	n/a
15765.22795	1.5502487	1	181	9	9	5	3	15766.77819	n/a	n/a	n/a	n/a
15766.77819	1.5504005	1	182	9	9	6	3	15768.32859	n/a	n/a	n/a	n/a
15768.32859	1.5503032	1	183	9	9	7	3	15769.8789	n/a	n/a	n/a	n/a
15769.8789	1.5508729	1	184	9	9	8	3	15771.42977	n/a	n/a	n/a	n/a
15771.42977	1.5502082	1	185	9	9	9	3	15772.97998	n/a	n/a	n/a	n/a
15772.97998	1.5502613	1	186	9	9	10	3	15774.53024	n/a	n/a	n/a	n/a
15774.53024	1.5502831	1	187	9	9	11	3	15776.08052	n/a	n/a	n/a	n/a
15776.08052	1.5500196	1	188	9	9	12	3	15777.63054	n/a	n/a	n/a	n/a
