onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
6831.486596	1.2004033	5	61	9	3	13	3	6832.686999	n/a	n/a	n/a	n/a
6832.686999	1.2003956	5	62	9	3	14	3	6833.887395	n/a	n/a	n/a	n/a
6833.887395	1.2004105	5	63	9	3	15	3	6835.087806	n/a	n/a	n/a	n/a
6835.087806	1.2003624	5	64	9	3	16	3	6836.288168	n/a	n/a	n/a	n/a
6836.288168	1.2003794	5	65	3	4	1	2	6837.488547	15	1	6836.688288	0.513197
6837.488547	1.200439	5	66	3	4	2	1	6838.688986	15	1	6837.888726	0.4168401
6838.688986	1.2004071	5	67	3	4	3	1	6839.889393	15	0	6839.08909	0.3158541
6839.889393	1.2003872	5	68	3	4	4	1	6841.089781	15	1	6840.289432	0.216209
6841.089781	1.2004093	5	69	3	4	5	1	6842.29019	15	0	6841.489952	0.1170431
6842.29019	1.2004146	5	70	3	4	6	2	6843.490604	15	0	6842.690325	0.1180567
6843.490604	1.2003898	5	71	3	4	7	1	6844.690994	15	0	6843.890686	0.0441141
6844.690994	1.2004175	5	72	3	4	8	1	6845.891412	15	1	6845.091135	n/a
6845.891412	1.2003914	5	73	3	4	9	1	6847.091803	15	0	6846.291616	0.3165676
6847.091803	1.2004843	5	74	3	4	10	1	6848.292288	15	1	6847.491919	0.3160484
6848.292288	1.2003043	5	75	3	4	11	1	6849.492592	15	1	6848.692374	0.516184
6849.492592	1.2004489	5	76	3	4	12	1	6850.693041	15	1	6849.892722	0.4169272
6850.693041	1.2002939	5	77	3	4	13	1	6851.893335	14	1	6851.093168	0.4167898
6851.893335	1.2004649	5	78	3	4	14	1	6853.0938	14	1	6852.293521	0.4157725
6853.0938	1.200512535	5	79	3	4	15	1	6854.294312	14	1	6853.493984	0.3163468
6854.294312	1.200218065	5	80	3	4	16	1	6855.49453	13	1	6854.694317	0.5164555
6855.49453	1.2004504	5	81	3	4	17	1	6856.694981	13	1	6855.894735	0.4175379
6856.694981	1.2004162	5	82	3	4	18	2	6857.895397	13	1	6857.095187	0.5166034
6857.895397	1.2004803	5	83	3	4	19	1	6859.095877	12	1	6858.295604	0.4421359
6859.095877	1.2003252	5	84	3	4	20	2	6860.296202	12	1	6859.495928	0.5157433
6860.296202	1.2003946	5	85	3	4	21	1	6861.496597	12	1	6860.696305	0.4170918
6861.496597	1.200375	5	86	3	4	22	1	6862.696972	11	1	6861.896733	0.4170699
6862.696972	1.200371	5	87	3	4	23	2	6863.897343	11	1	6863.097104	0.3168183
6863.897343	1.2004396	5	88	3	4	24	2	6865.097782	11	0	6864.297529	0.2165284
6865.097782	1.2003982	5	89	3	4	25	1	6866.298181	12	1	6865.497935	0.6168305
6866.298181	1.200412	5	90	3	4	26	1	6867.498593	12	1	6866.69832	0.5163736
6867.498593	1.2009074	5	91	3	4	27	1	6868.6995	12	1	6867.898723	0.6164847
6868.6995	1.199848	5	92	3	4	28	2	6869.899348	11	1	6869.09911	0.442994
6869.899348	1.2004291	5	93	3	4	29	1	6871.099777	11	0	6870.299508	0.3425095
6871.099777	1.2004139	5	94	3	4	30	1	6872.300191	12	1	6871.499961	0.2365435
6872.300191	1.2003905	5	95	3	4	31	2	6873.500582	12	1	6872.700334	0.2148543
6873.500582	1.2003886	5	96	3	4	32	1	6874.70097	12	1	6873.900669	0.0385318
6874.70097	1.2087537	5	97	9	5	1	3	6875.909724	n/a	n/a	n/a	n/a
6875.909724	1.2004011	5	98	9	5	2	3	6877.110125	n/a	n/a	n/a	n/a
6877.110125	1.2004135	5	99	9	5	3	3	6878.310538	n/a	n/a	n/a	n/a
6878.310538	1.2004022	5	100	9	5	4	3	6879.510941	n/a	n/a	n/a	n/a
6879.510941	1.2003687	5	101	9	5	5	3	6880.711309	n/a	n/a	n/a	n/a
6880.711309	1.2004896	5	102	9	5	6	3	6881.911799	n/a	n/a	n/a	n/a
6881.911799	1.2003212	5	103	9	5	7	3	6883.11212	n/a	n/a	n/a	n/a
6883.11212	1.2004024	5	104	9	5	8	3	6884.312523	n/a	n/a	n/a	n/a
6884.312523	1.2004075	5	105	9	5	9	3	6885.51293	n/a	n/a	n/a	n/a
6885.51293	1.2003801	5	106	9	5	10	3	6886.71331	n/a	n/a	n/a	n/a
6886.71331	1.200453	5	107	9	5	11	3	6887.913763	n/a	n/a	n/a	n/a
6887.913763	1.2003464	5	108	9	5	12	3	6889.11411	n/a	n/a	n/a	n/a
6889.11411	1.2004234	5	109	9	5	13	3	6890.314533	n/a	n/a	n/a	n/a
6890.314533	1.2003827	5	110	9	5	14	3	6891.514916	n/a	n/a	n/a	n/a
6891.514916	1.2003788	5	111	9	5	15	3	6892.715294	n/a	n/a	n/a	n/a
6892.715294	1.2004506	5	112	9	5	16	3	6893.915745	n/a	n/a	n/a	n/a
6893.915745	1.2003548	5	113	5	6	1	1	6895.1161	11	0	6894.315854	0.6131298
6895.1161	1.2004156	5	114	5	6	2	1	6896.316515	12	1	6895.516212	0.6142786
6896.316515	1.2003497	5	115	5	6	3	2	6897.516865	12	1	6896.716652	0.4157433
6897.516865	1.2004391	5	116	5	6	4	1	6898.717304	12	1	6897.917023	0.3148985
6898.717304	1.2003496	5	117	5	6	5	1	6899.917654	11	0	6899.117437	0.242909
6899.917654	1.2004738	5	118	5	6	6	1	6901.118128	12	1	6900.317939	0.1357844
6901.118128	1.2004607	5	119	5	6	7	1	6902.318588	12	0	6901.518227	0.2147148
6902.318588	1.2002265	5	120	5	6	8	1	6903.518815	13	1	6902.718599	0.2148982
6903.518815	1.2005715	5	121	5	6	9	2	6904.719386	13	1	6903.919042	0.1149125
6904.719386	1.2003254	5	122	5	6	10	2	6905.919712	13	1	6905.119434	0.4160173
6905.919712	1.2003789	5	123	5	6	11	2	6907.120091	12	1	6906.319883	0.5149531
6907.120091	1.200425	5	124	5	6	12	2	6908.320516	12	1	6907.520321	0.5151028
6908.320516	1.2003756	5	125	5	6	13	2	6909.520891	12	1	6908.720647	0.7156996
6909.520891	1.2003533	5	126	5	6	14	1	6910.721244	11	1	6909.921027	0.614844
6910.721244	1.2004489	5	127	5	6	15	2	6911.921693	11	1	6911.121433	0.5149505
6911.921693	1.2004481	5	128	5	6	16	2	6913.122141	11	1	6912.321826	0.4150521
6913.122141	1.2003176	5	129	5	6	17	2	6914.322459	10	1	6913.522235	0.4155284
6914.322459	1.200432	5	130	5	6	18	2	6915.522891	10	0	6914.722597	0.4151355
6915.522891	1.2004886	5	131	5	6	19	1	6916.72338	11	0	6915.923031	0.4381238
6916.72338	1.2003256	5	132	5	6	20	2	6917.923705	12	0	6917.123405	0.4158561
6917.923705	1.2004827	5	133	5	6	21	1	6919.124188	13	1	6918.323833	0.5149855
6919.124188	1.200305	5	134	5	6	22	2	6920.324493	13	1	6919.524239	0.5140012
6920.324493	1.2003941	5	135	5	6	23	2	6921.524887	13	1	6920.724645	0.4360068
6921.524887	1.2004621	5	136	5	6	24	2	6922.725349	12	1	6921.925038	0.4346606
6922.725349	1.2003491	5	137	5	6	25	2	6923.925698	12	0	6923.125422	0.3150252
6923.925698	1.2004405	5	138	5	6	26	2	6925.126139	13	1	6924.325806	0.2144443
6925.126139	1.2003541	5	139	5	6	27	2	6926.326493	13	1	6925.526219	0.5150482
6926.326493	1.2003965	5	140	5	6	28	2	6927.526889	13	1	6926.726639	0.4404193
6927.526889	1.2003977	5	141	5	6	29	1	6928.727287	12	0	6927.927024	0.4157284
6928.727287	1.2003975	5	142	5	6	30	1	6929.927685	13	1	6929.127425	0.5147075
6929.927685	1.2004167	5	143	5	6	31	1	6931.128101	13	1	6930.327793	0.5144095
6931.128101	1.2003829	5	144	5	6	32	2	6932.328484	13	1	6931.528229	0.6133873
6932.328484	1.2004129	5	145	9	7	1	3	6933.528897	n/a	n/a	n/a	n/a
6933.528897	1.200362	5	146	9	7	2	3	6934.729259	n/a	n/a	n/a	n/a
6934.729259	1.2003881	5	147	9	7	3	3	6935.929647	n/a	n/a	n/a	n/a
6935.929647	1.2004292	5	148	9	7	4	3	6937.130076	n/a	n/a	n/a	n/a
6937.130076	1.2004046	5	149	9	7	5	3	6938.330481	n/a	n/a	n/a	n/a
6938.330481	1.2004176	5	150	9	7	6	3	6939.530899	n/a	n/a	n/a	n/a
6939.530899	1.2003521	5	151	9	7	7	3	6940.731251	n/a	n/a	n/a	n/a
6940.731251	1.2004589	5	152	9	7	8	3	6941.93171	n/a	n/a	n/a	n/a
6941.93171	1.2003923	5	153	9	7	9	3	6943.132102	n/a	n/a	n/a	n/a
6943.132102	1.2003784	5	154	9	7	10	3	6944.33248	n/a	n/a	n/a	n/a
6944.33248	1.2004506	5	155	9	7	11	3	6945.532931	n/a	n/a	n/a	n/a
6945.532931	1.2004148	5	156	9	7	12	3	6946.733346	n/a	n/a	n/a	n/a
6946.733346	1.2003463	5	157	9	7	13	3	6947.933692	n/a	n/a	n/a	n/a
6947.933692	1.2003899	5	158	9	7	14	3	6949.134082	n/a	n/a	n/a	n/a
6949.134082	1.200375	5	159	9	7	15	3	6950.334457	n/a	n/a	n/a	n/a
6950.334457	1.2004759	5	160	9	7	16	3	6951.534933	n/a	n/a	n/a	n/a
6951.534933	1.2003649	5	161	7	8	1	1	6952.735298	12	0	6951.935108	0.5143954
6952.735298	1.2004718	5	162	7	8	2	1	6953.935769	13	1	6953.135402	0.4162433
6953.935769	1.2003202	5	163	7	8	3	1	6955.13609	13	0	6954.335848	0.3144363
6955.13609	1.2004026	5	164	7	8	4	2	6956.336492	14	0	6955.536206	0.4441548
6956.336492	1.200375	5	165	7	8	5	1	6957.536867	15	1	6956.736608	0.5161595
6957.536867	1.2004065	5	166	7	8	6	2	6958.737274	15	1	6957.937006	0.4164448
6958.737274	1.2004132	5	167	7	8	7	2	6959.937687	15	1	6959.137389	0.4170335
6959.937687	1.2003833	5	168	7	8	8	1	6961.13807	14	1	6960.337805	0.437515
6961.13807	1.2004035	5	169	7	8	9	2	6962.338474	14	1	6961.538212	0.4440161
6962.338474	1.2004128	5	170	7	8	10	2	6963.538887	14	1	6962.738582	0.5163937
6963.538887	1.200383	5	171	7	8	11	1	6964.73927	13	1	6963.939024	0.4474932
6964.73927	1.2004359	5	172	7	8	12	1	6965.939705	13	1	6965.139484	0.4165779
6965.939705	1.2003408	5	173	7	8	13	2	6967.140046	13	1	6966.339894	0.4158745
6967.140046	1.2004009	5	174	7	8	14	1	6968.340447	12	1	6967.540291	0.417074
6968.340447	1.2004791	5	175	7	8	15	2	6969.540926	12	1	6968.740603	0.316128
6969.540926	1.2003588	5	176	7	8	16	1	6970.741285	12	1	6969.940996	0.3158323
6970.741285	1.2003729	5	177	7	8	17	2	6971.941658	11	1	6971.141455	0.3381839
6971.941658	1.2005002	5	178	7	8	18	1	6973.142158	11	1	6972.341901	0.5157915
6973.142158	1.2002899	5	179	7	8	19	2	6974.342448	11	1	6973.542215	0.3167623
6974.342448	1.2004009	5	180	7	8	20	1	6975.542849	10	1	6974.74262	0.3391581
6975.542849	1.2003974	5	181	7	8	21	2	6976.743246	10	1	6975.943003	0.3460445
6976.743246	1.2004318	5	182	7	8	22	1	6977.943678	10	1	6977.143354	0.1393063
6977.943678	1.2003901	5	183	7	8	23	2	6979.144068	9	1	6978.343825	0.0443642
6979.144068	1.2004204	5	184	7	8	24	2	6980.344489	9	0	6979.544239	n/a
6980.344489	1.2003533	5	185	7	8	25	2	6981.544842	10	1	6980.744623	0.0415006
6981.544842	1.2004188	5	186	7	8	26	1	6982.745261	10	0	6981.944999	0.2161142
6982.745261	1.2004095	5	187	7	8	27	2	6983.94567	11	0	6983.145384	0.4168391
6983.94567	1.2003959	5	188	7	8	28	1	6985.146066	12	0	6984.345765	0.2168437
6985.146066	1.2004107	5	189	7	8	29	2	6986.346477	13	0	6985.546206	0.3367169
6986.346477	1.2003605	5	190	7	8	30	2	6987.546837	14	1	6986.746607	0.3156191
6987.546837	1.2002605	5	191	7	8	31	2	6988.747098	14	0	6987.94694	0.338665
6988.747098	1.2006411	5	192	7	8	32	2	6989.947739	15	1	6989.147398	0.2140748
6989.947739	1.2002709	5	193	9	9	1	3	6991.14801	n/a	n/a	n/a	n/a
6991.14801	1.2003982	5	194	9	9	2	3	6992.348408	n/a	n/a	n/a	n/a
6992.348408	1.2003841	5	195	9	9	3	3	6993.548792	n/a	n/a	n/a	n/a
6993.548792	1.2004004	5	196	9	9	4	3	6994.749193	n/a	n/a	n/a	n/a
6994.749193	1.2004224	5	197	9	9	5	3	6995.949615	n/a	n/a	n/a	n/a
6995.949615	1.2004517	5	198	9	9	6	3	6997.150067	n/a	n/a	n/a	n/a
6997.150067	1.2003137	5	199	9	9	7	3	6998.35038	n/a	n/a	n/a	n/a
6998.35038	1.2004476	5	200	9	9	8	3	6999.550828	n/a	n/a	n/a	n/a
6999.550828	1.2003704	5	201	9	9	9	3	7000.751198	n/a	n/a	n/a	n/a
7000.751198	1.2003978	5	202	9	9	10	3	7001.951596	n/a	n/a	n/a	n/a
7001.951596	1.200397	5	203	9	9	11	3	7003.151993	n/a	n/a	n/a	n/a
7003.151993	1.2003593	5	204	9	9	12	3	7004.352353	n/a	n/a	n/a	n/a
7004.352353	1.2004406	5	205	9	9	13	3	7005.552793	n/a	n/a	n/a	n/a
7005.552793	1.2004192	5	206	9	9	14	3	7006.753212	n/a	n/a	n/a	n/a
7006.753212	1.2003706	5	207	9	9	15	3	7007.953583	n/a	n/a	n/a	n/a
7007.953583	1.2004448	5	208	9	9	16	3	7009.154028	n/a	n/a	n/a	n/a
