onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
6210.95522	1.2003518	3	67	3	4	3	2	6212.155572	15	0	6211.355321	0.2335307
6212.155572	1.2004174	3	68	3	4	4	2	6213.355989	15	1	6212.555699	0.1448364
6213.355989	1.2003312	3	69	3	4	5	2	6214.55632	15	0	6213.75611	n/a
6214.55632	1.2003962	3	70	3	4	6	1	6215.756716	15	0	6214.956445	n/a
6215.756716	1.2005399	3	71	3	4	7	2	6216.957256	15	0	6216.156882	0.2323464
6216.957256	1.2003777	3	72	3	4	8	2	6218.157634	15	1	6217.357313	0.4171754
6218.157634	1.2003467	3	73	3	4	9	1	6219.357981	15	1	6218.557709	0.4167854
6219.357981	1.2003977	3	74	3	4	10	2	6220.558378	15	1	6219.758101	0.3162786
6220.558378	1.2003837	3	75	3	4	11	1	6221.758762	14	1	6220.958509	0.5101683
6221.758762	1.2004018	3	76	3	4	12	2	6222.959164	14	1	6222.15883	0.5161823
6222.959164	1.2004798	3	77	3	4	13	2	6224.159644	14	0	6223.359311	0.3199055
6224.159644	1.2003294	3	78	3	4	14	1	6225.359973	15	1	6224.559598	0.4173154
6225.359973	1.2003888	3	79	3	4	15	1	6226.560362	15	1	6225.760109	0.6166078
6226.560362	1.200351	3	80	3	4	16	2	6227.760713	15	1	6226.960482	0.6180215
6227.760713	1.2004154	3	81	3	4	17	2	6228.961128	14	1	6228.160894	0.5134551
6228.961128	1.2004457	3	82	3	4	18	2	6230.161574	14	1	6229.361315	0.4159543
6230.161574	1.2003407	3	83	3	4	19	2	6231.361915	14	0	6230.561714	0.4171989
6231.361915	1.2004398	3	84	3	4	20	1	6232.562354	15	1	6231.762107	0.4165656
6232.562354	1.2004997	3	85	3	4	21	1	6233.762854	15	1	6232.962402	0.6169665
6233.762854	1.200299	3	86	3	4	22	1	6234.963153	15	1	6234.162907	0.5164896
6234.963153	1.2004014	3	87	3	4	23	2	6236.163555	14	0	6235.363283	0.4144608
6236.163555	1.2003999	3	88	3	4	24	2	6237.363954	15	1	6236.563734	0.6160907
6237.363954	1.2004996	3	89	3	4	25	1	6238.564454	15	1	6237.764083	0.616768
6238.564454	1.2002938	3	90	3	4	26	1	6239.764748	15	1	6238.96445	0.5163392
6239.764748	1.2003391	3	91	3	4	27	1	6240.965087	14	1	6240.164909	0.4167711
6240.965087	1.2004575	3	92	3	4	28	1	6242.165544	14	1	6241.365302	0.6163101
6242.165544	1.2004055	3	93	3	4	29	1	6243.36595	14	1	6242.565679	0.3365412
6243.36595	1.200403	3	94	3	4	30	1	6244.566353	13	1	6243.766066	0.3168483
6244.566353	1.2003917	3	95	3	4	31	2	6245.766745	13	0	6244.966499	0.4162766
6245.766745	1.2004918	3	96	3	4	32	2	6246.967236	14	1	6246.166929	0.4153887
6246.967236	1.2003084	3	97	9	5	1	3	6248.167545	n/a	n/a	n/a	n/a
6248.167545	1.2004097	3	98	9	5	2	3	6249.367955	n/a	n/a	n/a	n/a
6249.367955	1.2003779	3	99	9	5	3	3	6250.568332	n/a	n/a	n/a	n/a
6250.568332	1.2004633	3	100	9	5	4	3	6251.768796	n/a	n/a	n/a	n/a
6251.768796	1.2003454	3	101	9	5	5	3	6252.969141	n/a	n/a	n/a	n/a
6252.969141	1.2003933	3	102	9	5	6	3	6254.169534	n/a	n/a	n/a	n/a
6254.169534	1.2004214	3	103	9	5	7	3	6255.369956	n/a	n/a	n/a	n/a
6255.369956	1.200385	3	104	9	5	8	3	6256.570341	n/a	n/a	n/a	n/a
6256.570341	1.2004856	3	105	9	5	9	3	6257.770827	n/a	n/a	n/a	n/a
6257.770827	1.2003104	3	106	9	5	10	3	6258.971137	n/a	n/a	n/a	n/a
6258.971137	1.2004148	3	107	9	5	11	3	6260.171552	n/a	n/a	n/a	n/a
6260.171552	1.2003311	3	108	9	5	12	3	6261.371883	n/a	n/a	n/a	n/a
6261.371883	1.2003848	3	109	9	5	13	3	6262.572268	n/a	n/a	n/a	n/a
6262.572268	1.2005608	3	110	9	5	14	3	6263.772828	n/a	n/a	n/a	n/a
6263.772828	1.2003215	3	111	9	5	15	3	6264.97315	n/a	n/a	n/a	n/a
6264.97315	1.2003616	3	112	9	5	16	3	6266.173512	n/a	n/a	n/a	n/a
6266.173512	1.200407	3	113	5	6	1	1	6267.373919	14	1	6266.573661	0.713849
6267.373919	1.2004353	3	114	5	6	2	1	6268.574354	14	n/a	6267.774064	n/a
6268.574354	1.2003716	3	115	5	6	3	2	6269.774725	14	1	6268.974555	0.615452
6269.774725	1.200419	3	116	5	6	4	2	6270.975144	13	1	6270.174837	0.6147415
6270.975144	1.2003846	3	117	5	6	5	1	6272.175529	13	1	6271.375233	0.6152458
6272.175529	1.2004041	3	118	5	6	6	2	6273.375933	13	1	6272.575756	0.5149247
6273.375933	1.2003959	3	119	5	6	7	1	6274.576329	12	1	6273.776059	0.7160004
6274.576329	1.2004167	3	120	5	6	8	1	6275.776746	12	n/a	6274.976476	n/a
6275.776746	1.2003767	3	121	5	6	9	2	6276.977122	12	1	6276.17688	0.7156101
6276.977122	1.2003687	3	122	5	6	10	2	6278.177491	12	1	6277.377245	0.715815
6278.177491	1.2004402	3	123	5	6	11	1	6279.377931	11	1	6278.577644	0.6150267
6279.377931	1.2004435	3	124	5	6	12	2	6280.578375	11	1	6279.778111	0.5148472
6280.578375	1.2003497	3	125	5	6	13	1	6281.778724	11	1	6280.978404	0.5154271
6281.778724	1.2003399	3	126	5	6	14	2	6282.979064	10	1	6282.178922	0.3382403
6282.979064	1.2004597	3	127	5	6	15	1	6284.179524	10	1	6283.379273	0.244657
6284.179524	1.2004015	3	128	5	6	16	1	6285.379926	10	0	6284.579708	0.3152859
6285.379926	1.2004129	3	129	5	6	17	2	6286.580338	11	1	6285.780097	0.4155684
6286.580338	1.2003825	3	130	5	6	18	1	6287.780721	11	1	6286.980454	0.5149559
6287.780721	1.2003695	3	131	5	6	19	2	6288.981091	11	1	6288.180861	0.7147877
6288.981091	1.2004391	3	132	5	6	20	2	6290.18153	10	1	6289.381254	0.6154924
6290.18153	1.2003807	3	133	5	6	21	2	6291.38191	10	1	6290.581658	0.6147293
6291.38191	1.200422	3	134	5	6	22	2	6292.582332	10	1	6291.782046	0.7163229
6292.582332	1.2003823	3	135	5	6	23	1	6293.782715	9	1	6292.982552	0.5153201
6293.782715	1.2004002	3	136	5	6	24	1	6294.983115	9	0	6294.182866	0.2524476
6294.983115	1.2003875	3	137	5	6	25	1	6296.183502	10	1	6295.383237	0.2420049
6296.183502	1.2004042	3	138	5	6	26	1	6297.383907	10	n/a	6296.583644	n/a
6297.383907	1.2003614	3	139	5	6	27	2	6298.584268	10	n/a	6297.784042	n/a
6298.584268	1.2004446	3	140	5	6	28	2	6299.784712	10	0	6298.984449	n/a
6299.784712	1.2004993	3	141	5	6	29	2	6300.985212	11	1	6300.18485	0.0160025
6300.985212	1.2003196	3	142	5	6	30	2	6302.185531	11	0	6301.385246	n/a
6302.185531	1.2004363	3	143	5	6	31	2	6303.385968	12	n/a	6302.585743	n/a
6303.385968	1.2003064	3	144	5	6	32	2	6304.586274	12	n/a	6303.786127	n/a
6304.586274	1.2003919	3	145	9	7	1	3	6305.786666	n/a	n/a	n/a	n/a
6305.786666	1.200454	3	146	9	7	2	3	6306.98712	n/a	n/a	n/a	n/a
6306.98712	1.20039	3	147	9	7	3	3	6308.18751	n/a	n/a	n/a	n/a
6308.18751	1.2003988	3	148	9	7	4	3	6309.387909	n/a	n/a	n/a	n/a
6309.387909	1.2003936	3	149	9	7	5	3	6310.588302	n/a	n/a	n/a	n/a
6310.588302	1.200447	3	150	9	7	6	3	6311.788749	n/a	n/a	n/a	n/a
6311.788749	1.2003325	3	151	9	7	7	3	6312.989082	n/a	n/a	n/a	n/a
6312.989082	1.2004327	3	152	9	7	8	3	6314.189515	n/a	n/a	n/a	n/a
6314.189515	1.2003911	3	153	9	7	9	3	6315.389906	n/a	n/a	n/a	n/a
6315.389906	1.2003949	3	154	9	7	10	3	6316.590301	n/a	n/a	n/a	n/a
6316.590301	1.200358	3	155	9	7	11	3	6317.790659	n/a	n/a	n/a	n/a
6317.790659	1.2004421	3	156	9	7	12	3	6318.991101	n/a	n/a	n/a	n/a
6318.991101	1.2003148	3	157	9	7	13	3	6320.191416	n/a	n/a	n/a	n/a
6320.191416	1.2004778	3	158	9	7	14	3	6321.391893	n/a	n/a	n/a	n/a
6321.391893	1.2004294	3	159	9	7	15	3	6322.592323	n/a	n/a	n/a	n/a
6322.592323	1.2004718	3	160	9	7	16	3	6323.792795	n/a	n/a	n/a	n/a
6323.792795	1.2003243	3	161	7	8	1	2	6324.993119	12	1	6324.19278	0.6152768
6324.993119	1.2004533	3	162	7	8	2	2	6326.193572	12	0	6325.393188	0.4163794
6326.193572	1.2003374	3	163	7	8	3	1	6327.393909	13	0	6326.593631	0.2164694
6327.393909	1.2003516	3	164	7	8	4	1	6328.594261	14	1	6327.794036	0.2152881
6328.594261	1.2003914	3	165	7	8	5	2	6329.794652	14	1	6328.994445	0.2158136
6329.794652	1.200449	3	166	7	8	6	1	6330.995101	14	1	6330.194826	0.416602
6330.995101	1.2003954	3	167	7	8	7	2	6332.195497	13	1	6331.395226	0.5167237
6332.195497	1.2004052	3	168	7	8	8	1	6333.395902	13	1	6332.595726	0.5163585
6333.395902	1.2003978	3	169	7	8	9	1	6334.5963	13	1	6333.796029	0.5169007
6334.5963	1.2003971	3	170	7	8	10	2	6335.796697	12	1	6334.996377	0.6165412
6335.796697	1.2003525	3	171	7	8	11	1	6336.997049	12	1	6336.196832	0.417075
6336.997049	1.200413	3	172	7	8	12	1	6338.197463	12	0	6337.397224	0.3405309
6338.197463	1.2004646	3	173	7	8	13	2	6339.397927	13	1	6338.597647	0.6162532
6339.397927	1.2003628	3	174	7	8	14	1	6340.59829	13	1	6339.797988	0.4172584
6340.59829	1.2003972	3	175	7	8	15	1	6341.798687	13	1	6340.998373	0.3166409
6341.798687	1.2004216	3	176	7	8	16	1	6342.999109	12	1	6342.198802	0.5160259
6342.999109	1.20047	3	177	7	8	17	1	6344.199579	12	1	6343.399227	0.4176837
6344.199579	1.2003989	3	178	7	8	18	1	6345.399978	12	0	6344.599615	0.4147925
6345.399978	1.200402	3	179	7	8	19	2	6346.60038	13	1	6345.800017	0.4403993
6346.60038	1.2003165	3	180	7	8	20	1	6347.800696	13	1	6347.000429	0.3164015
6347.800696	1.2004085	3	181	7	8	21	2	6349.001105	13	1	6348.200816	0.434935
6349.001105	1.2003807	3	182	7	8	22	2	6350.201485	12	0	6349.40129	0.4160971
6350.201485	1.2003955	3	183	7	8	23	2	6351.401881	13	n/a	6350.601643	n/a
6351.401881	1.2003963	3	184	7	8	24	2	6352.602277	13	0	6351.802031	0.1172888
6352.602277	1.2004284	3	185	7	8	25	1	6353.802706	14	0	6353.002407	0.0179262
6353.802706	1.2004272	3	186	7	8	26	2	6355.003133	15	0	6354.20284	n/a
6355.003133	1.2004295	3	187	7	8	27	2	6356.203562	15	1	6355.403307	0.2158989
6356.203562	1.2002777	3	188	7	8	28	1	6357.40384	15	1	6356.60363	0.3167108
6357.40384	1.2004368	3	189	7	8	29	1	6358.604277	15	0	6357.804018	0.2159683
6358.604277	1.2003491	3	190	7	8	30	1	6359.804626	15	1	6359.004381	0.4174321
6359.804626	1.2005348	3	191	7	8	31	2	6361.005161	15	1	6360.204833	0.2081432
6361.005161	1.2002044	3	192	7	8	32	1	6362.205365	15	1	6361.405207	0.31365
6362.205365	1.2004518	3	193	9	9	1	3	6363.405817	n/a	n/a	n/a	n/a
6363.405817	1.2004055	3	194	9	9	2	3	6364.606222	n/a	n/a	n/a	n/a
6364.606222	1.2003837	3	195	9	9	3	3	6365.806606	n/a	n/a	n/a	n/a
6365.806606	1.2004329	3	196	9	9	4	3	6367.007039	n/a	n/a	n/a	n/a
6367.007039	1.2004553	3	197	9	9	5	3	6368.207494	n/a	n/a	n/a	n/a
6368.207494	1.2003464	3	198	9	9	6	3	6369.407841	n/a	n/a	n/a	n/a
6369.407841	1.2004669	3	199	9	9	7	3	6370.608307	n/a	n/a	n/a	n/a
6370.608307	1.2002608	3	200	9	9	8	3	6371.808568	n/a	n/a	n/a	n/a
6371.808568	1.2005108	3	201	9	9	9	3	6373.009079	n/a	n/a	n/a	n/a
6373.009079	1.2002788	3	202	9	9	10	3	6374.209358	n/a	n/a	n/a	n/a
6374.209358	1.2004385	3	203	9	9	11	3	6375.409796	n/a	n/a	n/a	n/a
6375.409796	1.2003853	3	204	9	9	12	3	6376.610182	n/a	n/a	n/a	n/a
6376.610182	1.2004206	3	205	9	9	13	3	6377.810602	n/a	n/a	n/a	n/a
6377.810602	1.2004241	3	206	9	9	14	3	6379.011026	n/a	n/a	n/a	n/a
6379.011026	1.2003806	3	207	9	9	15	3	6380.211407	n/a	n/a	n/a	n/a
6380.211407	1.2004165	3	208	9	9	16	3	6381.411823	n/a	n/a	n/a	n/a
