onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
29200.67213	1.1986953	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
29201.87083	1.2004509	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
29203.07128	1.2003059	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
29204.27158	1.2005083	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
29205.47209	1.2003701	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
29206.67246	1.2004816	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
29207.87294	1.2005225	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
29209.07347	1.200221	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
29210.27369	1.2004071	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
29211.47409	1.2004381	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
29212.67453	1.2004159	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
29213.87495	1.2004313	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
29215.07538	1.2003192	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
29216.2757	1.2004804	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
29217.47618	1.2003164	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
29218.6765	1.2004148	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
29219.87691	1.2005038	3	17	1	1	2	1	2	9	1	29220.27713	0.5151554
29221.07741	1.2003582	3	18	1	1	2	2	2	9	1	29221.47753	0.6150122
29222.27777	1.2004507	3	19	1	1	2	3	1	9	1	29222.67795	0.5154864
29223.47822	1.2004389	3	20	1	1	2	4	1	8	1	29223.87839	0.6156743
29224.67866	1.200337	3	21	1	1	2	5	2	8	1	29225.07869	0.6156701
29225.879	1.2004572	3	22	1	1	2	6	1	8	1	29226.27918	0.5170983
29227.07946	1.2004005	3	23	1	1	2	7	1	7	1	29227.47954	0.6148225
29228.27986	1.200375	3	24	1	1	2	8	1	7	0	29228.67994	0.4163753
29229.48023	1.2004044	3	25	1	1	2	9	2	8	1	29229.88043	0.4193057
29230.68064	1.2004472	3	26	1	1	2	10	2	8	1	29231.08085	0.7165198
29231.88108	1.2003785	3	27	1	1	2	11	2	8	1	29232.28118	0.6150282
29233.08146	1.2004901	3	28	1	1	2	12	2	7	1	29233.48163	0.7148784
29234.28195	1.2003915	3	29	1	1	2	13	2	7	1	29234.68204	0.6151609
29235.48234	1.2003402	3	30	1	1	2	14	2	7	1	29235.88246	0.514603
29236.68268	1.2005453	3	31	1	1	2	15	2	6	1	29237.08282	0.6142419
29237.88323	1.2003147	3	32	1	1	2	16	2	6	1	29238.28326	0.6147701
29239.08354	1.2004052	3	33	1	1	2	17	1	6	1	29239.48366	0.6188321
29240.28395	1.200371	3	34	1	1	2	18	2	5	1	29240.68416	0.6142142
29241.48432	1.2004123	3	35	1	1	2	19	1	5	1	29241.88449	0.6158304
29242.68473	1.2004862	3	36	1	1	2	20	1	5	1	29243.08494	0.6146237
29243.88522	1.2002654	3	37	1	1	2	21	1	4	1	29244.28523	0.6142248
29245.08548	1.2004234	3	38	1	1	2	22	1	4	1	29245.4857	0.6148006
29246.28591	1.2004447	3	39	1	1	2	23	1	4	n/a	29246.68613	n/a
