onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
29504.44745	1.2019679	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
29505.64942	1.2002876	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
29506.84971	1.2004806	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
29508.05019	1.2003532	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
29509.25054	1.2004617	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
29510.451	1.200329	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
29511.65133	1.2004078	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
29512.85174	1.2004133	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
29514.05215	1.2003981	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
29515.25255	1.2004862	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
29516.45304	1.2004311	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
29517.65347	1.2003069	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
29518.85377	1.2004647	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
29520.05424	1.2004844	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
29521.25472	1.2004503	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
29522.45517	1.200276	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
29523.65545	1.200418	4	17	1	1	2	1	2	7	1	29524.0556	0.4160535
29524.85587	1.2004308	4	18	1	1	2	2	1	7	1	29525.25604	0.5153379
29526.0563	1.2003971	4	19	1	1	2	3	1	7	1	29526.45646	0.616014
29527.2567	1.2003406	4	20	1	1	2	4	1	6	1	29527.65686	0.6157256
29528.45704	1.200526	4	21	1	1	2	5	2	6	n/a	29528.85728	n/a
29529.65756	1.2003316	4	22	1	1	2	6	1	6	1	29530.05765	0.7182936
29530.85789	1.2004799	4	23	1	1	2	7	1	6	n/a	29531.25809	n/a
29532.05837	1.2003582	4	24	1	1	2	8	1	6	1	29532.45851	0.7193602
29533.25873	1.2004774	4	25	1	1	2	9	2	5	n/a	29533.65888	n/a
29534.45921	1.2003372	4	26	1	1	2	10	1	5	n/a	29534.85923	n/a
29535.65955	1.2004049	4	27	1	1	2	11	2	5	n/a	29536.05968	n/a
29536.85995	1.200479	4	28	1	1	2	12	2	5	0	29537.2602	0.6154013
29538.06043	1.2003425	4	29	1	1	2	13	1	6	n/a	29538.46056	n/a
